Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2004-11-12,,,,371.25,,,0.0,0.0,0.0,0.0,0.0
2004-11-15,,,,362.5,-8.75,,0.0,0.0,0.0,0.0,0.0
2004-11-16,,,,367.0,4.5,,0.0,0.0,0.0,0.0,0.0
2004-11-17,,,,370.75,3.75,,0.0,0.0,0.0,0.0,0.0
2004-11-18,,,,366.25,-4.5,,0.0,0.0,0.0,0.0,0.0
2004-11-19,,,,377.5,11.25,,0.0,0.0,0.0,0.0,0.0
2004-11-22,,,,380.5,3.0,,0.0,0.0,0.0,0.0,0.0
2004-11-23,379.0,379.0,379.0,388.0,7.5,,50.0,50.0,0.0,0.0,0.0
2004-11-24,,,,378.75,-9.25,,0.0,50.0,0.0,0.0,0.0
2004-11-25,,,,385.0,6.25,,0.0,50.0,0.0,0.0,0.0
2004-11-26,,,,383.0,-2.0,,0.0,50.0,0.0,0.0,0.0
2004-11-29,,,,387.25,4.25,,0.0,400.0,0.0,0.0,0.0
2004-11-30,,,,386.25,-1.0,,0.0,400.0,0.0,0.0,0.0
2004-12-01,,,,373.5,-12.75,,0.0,400.0,0.0,0.0,0.0
2004-12-02,,,,350.0,-23.5,,0.0,400.0,0.0,0.0,0.0
2004-12-03,,,,343.5,-6.5,,0.0,400.0,0.0,0.0,0.0
2004-12-06,,,,350.25,6.75,,0.0,400.0,0.0,0.0,0.0
2004-12-07,,,,346.0,-4.25,,0.0,400.0,0.0,0.0,0.0
2004-12-08,,,,348.75,2.75,,0.0,400.0,0.0,0.0,0.0
2004-12-09,,,,357.25,8.5,,0.0,400.0,0.0,0.0,0.0
2004-12-10,,,,351.25,-6.0,,0.0,400.0,0.0,0.0,0.0
2004-12-13,,,,349.25,-2.0,,0.0,400.0,0.0,0.0,0.0
2004-12-14,,,,351.5,2.25,,0.0,400.0,0.0,0.0,0.0
2004-12-15,,,,364.0,12.5,,0.0,400.0,0.0,0.0,0.0
2004-12-16,,,,362.0,-2.0,,0.0,400.0,0.0,0.0,0.0
2004-12-17,,,,374.5,12.5,,0.0,400.0,0.0,0.0,0.0
2004-12-20,,,,369.25,-5.25,,0.0,400.0,0.0,0.0,0.0
2004-12-21,,,,372.5,3.25,,0.0,400.0,0.0,0.0,0.0
2004-12-22,,,,362.0,-10.5,,0.0,400.0,0.0,0.0,0.0
2004-12-23,,,,357.75,-4.25,,0.0,400.0,0.0,0.0,0.0
2004-12-24,,,,352.0,-5.75,,0.0,400.0,0.0,0.0,0.0
2004-12-29,,,,338.25,-13.75,,0.0,400.0,0.0,0.0,0.0
2004-12-30,,,,345.75,7.5,,0.0,400.0,0.0,0.0,0.0
2004-12-31,,,,348.0,2.25,,0.0,400.0,0.0,0.0,0.0
2005-01-04,,,,350.0,2.0,,0.0,400.0,0.0,0.0,0.0
2005-01-05,,,,346.75,-3.25,,0.0,400.0,0.0,0.0,0.0
2005-01-06,,,,363.25,16.5,,0.0,400.0,0.0,0.0,0.0
2005-01-07,,,,364.0,0.75,,0.0,400.0,0.0,0.0,0.0
2005-01-10,,,,374.25,10.25,,0.0,700.0,0.0,0.0,0.0
2005-01-11,,,,364.5,-9.75,,0.0,700.0,0.0,0.0,0.0
2005-01-12,,,,359.0,-5.5,,0.0,700.0,0.0,0.0,0.0
2005-01-13,,,,375.5,16.5,,0.0,700.0,0.0,0.0,0.0
2005-01-14,,,,377.25,1.75,,0.0,700.0,0.0,0.0,0.0
2005-01-17,,,,381.25,4.0,,0.0,700.0,0.0,0.0,0.0
2005-01-18,,,,375.75,-5.5,,0.0,700.0,0.0,0.0,0.0
2005-01-19,,,,379.0,3.25,,0.0,1300.0,0.0,0.0,0.0
2005-01-20,,,,376.25,-2.75,,0.0,1300.0,0.0,0.0,0.0
