Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-04-20,0.0,0.0,0.0,620.25,,,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,625.5,5.25,,0.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,627.25,1.75,,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,626.25,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,628.5,2.25,,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,625.0,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,629.25,4.25,,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,632.25,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,620.5,-11.75,,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,619.25,-1.25,,0.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,628.0,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,611.25,-16.75,,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,614.75,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,610.5,-4.25,,0.0,0.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,615.25,4.75,,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,624.0,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,623.25,-0.75,,0.0,0.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,626.75,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,622.25,-4.5,,0.0,0.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,630.5,8.25,,0.0,0.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,633.25,2.75,,0.0,0.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,635.5,2.25,,0.0,0.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,633.75,-1.75,,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,635.25,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,640.75,5.5,,0.0,0.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,634.75,-6.0,,0.0,0.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,628.25,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,631.0,2.75,,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,621.5,-9.5,,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,623.5,2.0,,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,625.75,2.25,,0.0,0.0,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,642.5,16.75,,0.0,0.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,639.25,-3.25,,0.0,0.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,639.0,-0.25,,0.0,0.0,0.0,0.0,0.0
