Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-04-20,0.0,0.0,0.0,606.75,,,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,618.5,11.75,,0.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,618.75,0.25,,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,617.75,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,620.5,2.75,,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,617.0,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,620.75,3.75,,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,623.75,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,612.25,-11.5,,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,612.0,-0.25,,0.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,620.75,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,604.75,-16.0,,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,608.25,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,604.0,-4.25,,0.0,0.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,608.0,4.0,,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,615.75,7.75,,0.0,0.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,615.25,-0.5,,0.0,0.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,618.25,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,613.5,-4.75,,0.0,0.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,620.75,7.25,,0.0,0.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,622.5,1.75,,0.0,0.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,624.0,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,622.25,-1.75,,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,623.75,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,628.75,5.0,,0.0,0.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,622.75,-6.0,,0.0,0.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,616.25,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,620.0,3.75,,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,611.5,-8.5,,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,614.5,3.0,,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,617.0,2.5,,0.0,0.0,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,633.75,16.75,,0.0,0.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,630.5,-3.25,,0.0,0.0,0.0,0.0,0.0
