Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-04-08,,,,81.61,-0.12,,,0.0,,,
2014-04-25,,,,82.18,-0.19,,,0.0,,,
2014-05-12,,,,82.02,0.15,,,0.0,,,
2014-05-22,,,,83.28,0.28,,,0.0,,,
2014-06-02,,,,830.0,0.5,,,0.0,,,
2014-06-03,,,,831.25,1.25,,,0.0,,,
2014-06-04,,,,830.25,-1.0,,,0.0,,,
2014-06-05,,,,832.25,2.0,,,0.0,,,
2014-06-06,,,,829.25,-3.0,,,0.0,,,
2014-06-09,,,,831.75,2.5,,,0.0,,,
2014-06-10,,,,828.75,-3.0,,,0.0,,,
2014-06-11,,,,831.75,3.0,,,0.0,,,
2014-06-12,,,,839.25,7.5,,,0.0,,,
2014-06-13,,,,838.5,-0.75,,,0.0,,,
2014-06-16,,,,845.75,7.25,,,0.0,,,
2014-06-17,,,,854.25,8.5,,,0.0,,,
2014-06-18,,,,857.5,3.25,,,0.0,,,
2014-06-19,,,,864.0,6.5,,,0.0,,,
2014-06-20,,,,862.75,-1.25,,,0.0,,,
2014-06-23,,,,861.5,-1.25,,,0.0,,,
2014-06-24,,,,870.5,9.0,,,0.0,,,
2014-06-25,,,,864.75,-5.75,,,0.0,,,
2014-06-26,,,,862.0,-2.75,,,0.0,,,
2014-06-27,,,,861.0,-1.0,,,0.0,,,
2014-06-30,,,,860.5,-0.5,,,0.0,,,
2014-07-01,,,,860.5,0.0,,,0.0,,,
2014-07-02,,,,860.75,0.25,,,0.0,,,
2014-07-03,,,,860.25,-0.5,,,0.0,,,
2014-07-04,,,,855.75,-4.5,,,0.0,,,
2014-07-07,,,,856.25,0.5,,,0.0,,,
2014-07-08,,,,858.0,1.75,,,0.0,,,
2014-07-09,,,,857.5,-0.5,,,0.0,,,
2014-07-10,,,,861.25,3.75,,,0.0,,,
2014-07-11,,,,858.0,-3.25,,,0.0,,,
2014-07-14,,,,861.0,3.0,,,0.0,,,
2014-07-15,,,,862.75,1.75,,,0.0,,,
2014-07-16,,,,859.25,-3.5,,,0.0,,,
2014-07-17,,,,857.0,-2.25,,,0.0,,,
2014-07-18,,,,856.75,-0.25,,,0.0,,,
