Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2010-07-13,0.0,0.0,0.0,749.5,749.5,,0.0,0.0,,,
2010-07-14,0.0,0.0,0.0,749.0,-0.5,,0.0,0.0,,,
2010-07-15,0.0,0.0,0.0,735.75,-13.25,,0.0,0.0,,,
2010-07-16,0.0,0.0,0.0,736.75,1.0,,0.0,0.0,,,
2010-07-19,0.0,0.0,0.0,745.75,9.0,,0.0,0.0,,,
2010-07-20,0.0,0.0,0.0,745.25,-0.5,,0.0,0.0,,,
2010-07-21,0.0,0.0,0.0,738.75,-6.5,,0.0,0.0,,,
2010-07-22,0.0,0.0,0.0,754.75,16.0,,0.0,0.0,,,
2010-07-23,0.0,0.0,0.0,752.0,-2.75,,0.0,0.0,,,
2010-07-26,0.0,0.0,0.0,755.5,3.5,,0.0,0.0,,,
2010-07-27,0.0,0.0,0.0,743.0,-12.5,,0.0,0.0,,,
2010-07-28,0.0,0.0,0.0,743.0,0.0,,0.0,0.0,,,
2010-07-29,0.0,0.0,0.0,753.75,10.75,,0.0,0.0,,,
2010-07-30,0.0,0.0,0.0,751.5,-2.25,,0.0,0.0,,,
2010-08-02,0.0,0.0,0.0,779.5,28.0,,0.0,0.0,,,
2010-08-03,0.0,0.0,0.0,787.75,8.25,,0.0,0.0,,,
2010-08-04,0.0,0.0,0.0,791.25,3.5,,0.0,0.0,,,
2010-08-05,0.0,0.0,0.0,785.75,-5.5,,0.0,0.0,,,
2010-08-06,0.0,0.0,0.0,780.75,-5.0,,0.0,0.0,,,
2010-08-09,0.0,0.0,0.0,783.75,3.0,,0.0,0.0,,,
2010-08-10,0.0,0.0,0.0,775.25,-8.5,,0.0,0.0,,,
2010-08-11,0.0,0.0,0.0,758.75,-16.5,,0.0,0.0,,,
2010-08-12,0.0,0.0,0.0,747.5,-11.25,,0.0,0.0,,,
2010-08-13,0.0,0.0,0.0,734.5,-13.0,,0.0,0.0,,,
2010-08-16,0.0,0.0,0.0,733.0,-1.5,,0.0,0.0,,,
2010-08-17,0.0,0.0,0.0,750.25,17.25,,0.0,0.0,,,
2010-08-18,0.0,0.0,0.0,741.25,-9.0,,0.0,0.0,,,
2010-08-19,0.0,0.0,0.0,739.25,-2.0,,0.0,0.0,,,
2010-08-20,0.0,0.0,0.0,729.25,-10.0,,0.0,0.0,,,
2010-08-23,0.0,0.0,0.0,727.0,-2.25,,0.0,0.0,,,
2010-08-24,0.0,0.0,0.0,721.5,-5.5,,0.0,0.0,,,
2010-08-25,0.0,0.0,0.0,723.25,1.75,,0.0,0.0,,,
2010-08-26,0.0,0.0,0.0,743.75,20.5,,0.0,0.0,,,
2010-08-27,0.0,0.0,0.0,748.25,4.5,,0.0,0.0,,,
2010-08-30,0.0,0.0,0.0,749.5,1.25,,0.0,0.0,,,
2010-08-31,0.0,0.0,0.0,745.5,-4.0,,0.0,0.0,,,
2010-09-01,0.0,0.0,0.0,749.25,3.75,,0.0,0.0,,,
2010-09-02,0.0,0.0,0.0,744.25,-5.0,,0.0,0.0,,,
2010-09-03,0.0,0.0,0.0,744.0,-0.25,,0.0,0.0,,,
2010-09-06,0.0,0.0,0.0,752.5,8.5,,0.0,0.0,,,
2010-09-07,0.0,0.0,0.0,748.0,-4.5,,0.0,0.0,,,
2010-09-08,0.0,0.0,0.0,761.0,13.0,,0.0,0.0,,,
2010-09-09,0.0,0.0,0.0,760.75,-0.25,,0.0,0.0,,,
2010-09-10,0.0,0.0,0.0,753.25,-7.5,,0.0,0.0,,,
2010-09-13,0.0,0.0,0.0,760.5,7.25,,0.0,0.0,,,
2010-09-14,0.0,0.0,0.0,763.0,2.5,,0.0,0.0,,,
2010-09-15,0.0,0.0,0.0,760.0,-3.0,,0.0,0.0,,,
2010-09-16,0.0,0.0,0.0,759.5,-0.5,,0.0,0.0,,,
2010-09-17,0.0,0.0,0.0,747.0,-12.5,,0.0,0.0,,,
2010-09-20,0.0,0.0,0.0,758.5,11.5,,0.0,0.0,,,
2010-09-21,0.0,0.0,0.0,753.5,-5.0,,0.0,0.0,,,
2010-09-22,0.0,0.0,0.0,747.75,-5.75,,0.0,0.0,,,
2010-09-23,0.0,0.0,0.0,751.25,3.5,,0.0,0.0,,,
2010-09-24,0.0,0.0,0.0,755.75,4.5,,0.0,0.0,,,
2010-09-27,0.0,0.0,0.0,746.0,-9.75,,0.0,0.0,,,
2010-09-28,0.0,0.0,0.0,758.0,12.0,,0.0,0.0,,,
2010-09-29,0.0,0.0,0.0,761.75,3.75,,0.0,0.0,,,
2010-09-30,0.0,0.0,0.0,774.0,12.25,,0.0,0.0,,,
2010-10-01,0.0,0.0,0.0,787.5,13.5,,0.0,0.0,,,
2010-10-04,0.0,0.0,0.0,791.25,3.75,,0.0,0.0,,,
2010-10-05,0.0,0.0,0.0,792.75,1.5,,0.0,0.0,,,
2010-10-06,0.0,0.0,0.0,800.5,7.75,,0.0,0.0,,,
2010-10-07,0.0,0.0,0.0,788.25,-12.25,,0.0,0.0,,,
2010-10-08,0.0,0.0,0.0,789.75,1.5,,0.0,0.0,,,
2010-10-11,0.0,0.0,0.0,787.25,-2.5,,0.0,0.0,,,
2010-10-12,0.0,0.0,0.0,785.0,-2.25,,0.0,0.0,,,
2010-10-13,0.0,0.0,0.0,794.0,9.0,,0.0,0.0,,,
2010-10-14,0.0,0.0,0.0,791.0,-3.0,,0.0,0.0,,,
2010-10-15,0.0,0.0,0.0,780.25,-10.75,,0.0,0.0,,,
2010-10-18,0.0,0.0,0.0,784.0,3.75,,0.0,0.0,,,
2010-10-19,0.0,0.0,0.0,773.25,-10.75,,0.0,0.0,,,
2010-10-20,0.0,0.0,0.0,777.0,3.75,,0.0,0.0,,,
2010-10-21,0.0,0.0,0.0,773.75,-3.25,,0.0,0.0,,,
2010-10-22,0.0,0.0,0.0,770.5,-3.25,,0.0,0.0,,,
2010-10-25,0.0,0.0,0.0,780.25,9.75,,0.0,0.0,,,
2010-10-26,0.0,0.0,0.0,779.5,-0.75,,0.0,0.0,,,
2010-10-27,0.0,0.0,0.0,766.5,-13.0,,0.0,0.0,,,
2010-10-28,0.0,0.0,0.0,778.25,11.75,,0.0,0.0,,,
2010-10-29,0.0,0.0,0.0,772.75,-5.5,,0.0,0.0,,,
2010-11-01,0.0,0.0,0.0,782.0,9.25,,0.0,0.0,,,
2010-11-02,0.0,0.0,0.0,786.0,4.0,,0.0,0.0,,,
2010-11-03,0.0,0.0,0.0,789.5,3.5,,0.0,0.0,,,
2010-11-04,0.0,0.0,0.0,799.25,9.75,,0.0,0.0,,,
2010-11-05,0.0,0.0,0.0,796.75,-2.5,,0.0,0.0,,,
2010-11-08,0.0,0.0,0.0,802.0,5.25,,0.0,0.0,,,
2010-11-09,0.0,0.0,0.0,806.0,4.0,,0.0,0.0,,,
2010-11-10,0.0,0.0,0.0,803.5,-2.5,,0.0,0.0,,,
2010-11-11,0.0,0.0,0.0,805.5,2.0,,0.0,0.0,,,
2010-11-12,0.0,0.0,0.0,793.0,-12.5,,0.0,0.0,,,
