Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,0.0,0.0,0.0,840.0,,,0.0,0.0,,,
2013-06-18,0.0,0.0,0.0,841.0,,,0.0,0.0,,,
2013-06-19,0.0,0.0,0.0,841.75,,,0.0,0.0,,,
2013-06-20,0.0,0.0,0.0,820.75,,,0.0,0.0,,,
2013-06-21,0.0,0.0,0.0,807.0,,,0.0,0.0,,,
2013-06-24,0.0,0.0,0.0,803.5,,,0.0,0.0,,,
2014-04-08,,,,88.19,0.79,,,3778.0,,,
2014-04-25,,,,88.51,-0.73,,,3903.0,,,
2014-05-12,,,,88.01,0.59,,,3903.0,,,
2014-05-22,,,,90.18,0.1,,,3904.0,,,
2014-06-02,,,,876.0,0.5,,,620.0,,,
2014-06-03,,,,875.25,-0.75,,43.0,620.0,,,
2014-06-04,875.25,875.25,875.25,875.5,0.25,,3.0,620.0,,,
2014-06-05,,,,876.5,1.0,,,623.0,,,
2014-06-06,,,,873.75,-2.75,,,623.0,,,
2014-06-09,,,,878.5,4.75,,,623.0,,,
2014-06-10,,,,873.75,-4.75,,15.0,623.0,,,
2014-06-11,,,,877.75,4.0,,,638.0,,,
2014-06-12,,,,887.0,9.25,,50.0,638.0,,,
2014-06-13,,,,888.5,1.5,,,688.0,,,
2014-06-16,,,,895.5,7.0,,,688.0,,,
2014-06-17,,,,902.25,6.75,,,688.0,,,
2014-06-18,,,,904.75,2.5,,,688.0,,,
2014-06-19,,,,910.0,5.25,,55.0,688.0,,,
2014-06-20,,,,908.75,-1.25,,,743.0,,,
2014-06-23,,,,907.5,-1.25,,,743.0,,,
2014-06-24,,,,914.75,7.25,,60.0,743.0,,,
2014-06-25,,,,909.0,-5.75,,,793.0,,,
2014-06-26,,,,906.25,-2.75,,,793.0,,,
2014-06-27,,,,905.0,-1.25,,69.0,793.0,,,
2014-06-30,,,,903.25,-1.75,,,862.0,,,
2014-07-01,,,,903.5,0.25,,,862.0,,,
2014-07-02,,,,903.75,0.25,,,862.0,,,
2014-07-03,,,,898.75,-5.0,,,862.0,,,
2014-07-04,,,,895.0,-3.75,,,862.0,,,
2014-07-07,,,,895.75,0.75,,18.0,862.0,,,
2014-07-08,,,,890.5,-5.25,,80.0,873.0,,,
2014-07-09,,,,889.0,-1.5,,128.0,793.0,,,
2014-07-10,,,,891.25,2.25,,175.0,769.0,,,
2014-07-11,,,,887.75,-3.5,,75.0,844.0,,,
2014-07-14,,,,890.75,3.0,,,839.0,,,
2014-07-15,,,,892.75,2.0,,75.0,839.0,,,
2014-07-16,,,,890.25,-2.5,,54.0,839.0,,,
2014-07-17,,,,888.0,-2.25,,,807.0,,,
2014-07-18,,,,888.5,0.5,,,807.0,,,
2014-07-21,,,,888.5,0.0,,,807.0,,,
2014-07-22,,,,888.5,0.0,,,807.0,,,
2014-07-23,,,,889.75,1.25,,47.0,807.0,,,
2014-07-24,,,,889.0,-0.75,,,807.0,,,
2014-07-25,,,,894.5,5.5,,59.0,807.0,,,
2014-07-28,,,,891.25,-3.25,,11.0,808.0,,,
2014-07-29,892.0,892.0,892.0,894.25,3.0,892.0,26.0,807.0,,,
2014-07-30,,,,896.0,1.75,,94.0,807.0,,,
2014-07-31,,,,891.25,-4.75,,,805.0,,,
2014-08-01,,,,886.5,-4.75,,,805.0,,,
2014-08-04,,,,887.5,1.0,,,805.0,,,
2014-08-05,,,,879.75,-7.75,,,805.0,,,
2014-08-06,,,,885.25,5.5,,5.0,805.0,,,
2014-08-07,,,,889.25,4.0,,30.0,805.0,,,
2014-08-08,,,,889.25,0.0,,125.0,793.0,,,
2014-08-11,,,,891.5,2.25,,83.0,868.0,,,
2014-08-12,,,,885.5,-6.0,,65.0,785.0,,,
2014-08-13,,,,885.25,-0.25,,21.0,842.0,,,
2014-08-14,,,,879.5,-5.75,,,853.0,,,
2014-08-15,,,,884.5,5.0,,145.0,853.0,,,
2014-08-18,,,,879.5,-5.0,,45.0,853.0,,,
2014-08-19,,,,881.75,2.25,,20.0,851.0,,,
2014-08-20,,,,879.25,-2.5,,22.0,871.0,,,
2014-08-21,,,,879.75,0.5,,3.0,856.0,,,
2014-08-22,,,,881.5,1.75,,25.0,859.0,,,
2014-08-25,,,,883.5,2.0,,,884.0,,,
2014-08-26,,,,883.5,0.0,,1.0,884.0,,,
2014-08-27,,,,883.75,0.25,,7.0,885.0,,,
2014-08-28,,,,880.75,-3.0,,51.0,892.0,,,
2014-08-29,,,,878.75,-2.0,,75.0,943.0,,,
2014-09-01,,,,877.0,-1.75,,58.0,1018.0,,,
2014-09-02,,,,872.25,-4.75,,129.0,1076.0,,,
2014-09-03,,,,878.5,6.25,,275.0,1080.0,,,
2014-09-04,,,,877.75,-0.75,,235.0,1013.0,,,
2014-09-05,,,,871.25,-6.5,,,978.0,,,
2014-09-08,,,,869.0,-2.25,,,978.0,,,
2014-09-09,,,,870.5,1.5,,144.0,978.0,,,
2014-09-10,866.25,866.25,866.25,864.25,-6.25,866.25,58.0,918.0,,,
2014-09-11,,,,865.0,0.75,,152.0,893.0,,,
2014-09-12,,,,863.0,-2.0,,,921.0,,,
2014-09-15,,,,863.5,0.5,,11.0,921.0,,,
2014-09-16,,,,866.75,3.25,,100.0,912.0,,,
2014-09-17,,,,867.0,0.25,,149.0,912.0,,,50.0
2014-09-18,,,,860.75,-6.25,,187.0,1095.0,,,100.0
2014-09-19,,,,861.75,1.0,,10.0,1182.0,,,
2014-09-22,,,,858.5,-3.25,,11.0,1172.0,,,
2014-09-23,,,,859.0,0.5,,65.0,1183.0,,,
