Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,0.0,0.0,0.0,821.25,,,0.0,0.0,,,
2013-06-18,0.0,0.0,0.0,821.5,,,0.0,0.0,,,
2013-06-19,0.0,0.0,0.0,822.25,,,0.0,0.0,,,
2013-06-20,0.0,0.0,0.0,801.25,,,0.0,0.0,,,
2013-06-21,0.0,0.0,0.0,790.0,,,0.0,0.0,,,
2013-06-24,0.0,0.0,0.0,787.0,,,0.0,0.0,,,
2014-04-08,,,,84.24,0.27,,,0.0,,,
2014-04-25,,,,84.64,-0.47,,,0.0,,,
2014-05-12,,,,84.4,0.37,,,0.0,,,
2014-05-22,,,,86.01,0.21,,,0.0,,,
2014-06-02,,,,853.25,0.5,,,0.0,,,
2014-06-03,,,,854.5,1.25,,,0.0,,,
2014-06-04,,,,853.5,-1.0,,,0.0,,,
2014-06-05,,,,855.5,2.0,,,0.0,,,
2014-06-06,,,,852.5,-3.0,,,0.0,,,
2014-06-09,,,,855.0,2.5,,,0.0,,,
2014-06-10,,,,852.0,-3.0,,,0.0,,,
2014-06-11,,,,855.0,3.0,,,0.0,,,
2014-06-12,,,,860.75,5.75,,,0.0,,,
2014-06-13,,,,860.0,-0.75,,,0.0,,,
2014-06-16,,,,867.25,7.25,,,0.0,,,
2014-06-17,,,,875.75,8.5,,,0.0,,,
2014-06-18,,,,879.0,3.25,,,0.0,,,
2014-06-19,,,,883.75,4.75,,,0.0,,,
2014-06-20,,,,882.5,-1.25,,,0.0,,,
2014-06-23,,,,881.25,-1.25,,,0.0,,,
2014-06-24,,,,889.75,8.5,,,0.0,,,
2014-06-25,,,,884.0,-5.75,,,0.0,,,
2014-06-26,,,,881.25,-2.75,,,0.0,,,
2014-06-27,,,,880.25,-1.0,,,0.0,,,
2014-06-30,,,,879.75,-0.5,,,0.0,,,
2014-07-01,,,,879.75,0.0,,,0.0,,,
2014-07-02,,,,880.0,0.25,,,0.0,,,
2014-07-03,,,,879.5,-0.5,,,0.0,,,
2014-07-04,,,,875.0,-4.5,,,0.0,,,
2014-07-07,,,,875.5,0.5,,,0.0,,,
2014-07-08,,,,873.25,-2.25,,,0.0,,,
2014-07-09,,,,872.25,-1.0,,,0.0,,,
2014-07-10,,,,874.5,2.25,,,0.0,,,
2014-07-11,,,,871.25,-3.25,,,0.0,,,
2014-07-14,,,,874.25,3.0,,,0.0,,,
2014-07-15,,,,876.0,1.75,,,0.0,,,
2014-07-16,,,,872.5,-3.5,,,0.0,,,
2014-07-17,,,,870.25,-2.25,,,0.0,,,
2014-07-18,,,,870.0,-0.25,,,0.0,,,
2014-07-21,,,,870.25,0.25,,,0.0,,,
