Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-04-08,,,,83.24,0.14,,,0.0,,,
2014-04-25,,,,83.69,-0.41,,,0.0,,,
2014-05-12,,,,83.47,0.31,,,0.0,,,
2014-05-22,,,,84.98,0.24,,,0.0,,,
2014-06-02,,,,846.75,0.5,,,0.0,,,
2014-06-03,,,,848.0,1.25,,,0.0,,,
2014-06-04,,,,847.0,-1.0,,,0.0,,,
2014-06-05,,,,849.0,2.0,,,0.0,,,
2014-06-06,,,,846.0,-3.0,,,0.0,,,
2014-06-09,,,,848.5,2.5,,,0.0,,,
2014-06-10,,,,845.5,-3.0,,,0.0,,,
2014-06-11,,,,848.5,3.0,,,0.0,,,
2014-06-12,,,,854.25,5.75,,,0.0,,,
2014-06-13,,,,853.5,-0.75,,,0.0,,,
2014-06-16,,,,860.75,7.25,,,0.0,,,
2014-06-17,,,,869.25,8.5,,,0.0,,,
2014-06-18,,,,872.5,3.25,,,0.0,,,
2014-06-19,,,,877.75,5.25,,,0.0,,,
2014-06-20,,,,876.5,-1.25,,,0.0,,,
2014-06-23,,,,875.25,-1.25,,,0.0,,,
2014-06-24,,,,884.0,8.75,,,0.0,,,
2014-06-25,,,,878.25,-5.75,,,0.0,,,
2014-06-26,,,,875.5,-2.75,,,0.0,,,
2014-06-27,,,,874.5,-1.0,,,0.0,,,
2014-06-30,,,,874.0,-0.5,,,0.0,,,
2014-07-01,,,,874.0,0.0,,,0.0,,,
2014-07-02,,,,874.25,0.25,,,0.0,,,
2014-07-03,,,,873.75,-0.5,,,0.0,,,
2014-07-04,,,,869.25,-4.5,,,0.0,,,
2014-07-07,,,,869.75,0.5,,,0.0,,,
2014-07-08,,,,868.5,-1.25,,,0.0,,,
2014-07-09,,,,867.75,-0.75,,,0.0,,,
2014-07-10,,,,870.5,2.75,,,0.0,,,
2014-07-11,,,,867.25,-3.25,,,0.0,,,
2014-07-14,,,,870.25,3.0,,,0.0,,,
2014-07-15,,,,872.0,1.75,,,0.0,,,
2014-07-16,,,,868.5,-3.5,,,0.0,,,
2014-07-17,,,,866.25,-2.25,,,0.0,,,
