Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-04-20,0.0,0.0,0.0,606.75,,,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,616.5,9.75,,0.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,616.75,0.25,,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,615.75,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,618.25,2.5,,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,614.75,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,618.75,4.0,,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,621.75,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,610.0,-11.75,,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,609.75,-0.25,,0.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,618.5,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,602.5,-16.0,,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,606.0,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,601.75,-4.25,,0.0,0.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,606.0,4.25,,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,614.25,8.25,,0.0,0.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,613.75,-0.5,,0.0,0.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,617.0,3.25,,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,611.25,-5.75,,0.0,0.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,618.5,7.25,,0.0,0.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,620.75,2.25,,0.0,0.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,622.25,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,620.5,-1.75,,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,622.0,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,627.25,5.25,,0.0,0.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,621.25,-6.0,,0.0,0.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,614.75,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,618.0,3.25,,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,609.5,-8.5,,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,612.5,3.0,,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,615.0,2.5,,0.0,0.0,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,631.75,16.75,,0.0,0.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,628.5,-3.25,,0.0,0.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,628.75,0.25,,0.0,0.0,0.0,0.0,0.0
2007-06-07,0.0,0.0,0.0,634.75,6.0,,0.0,0.0,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,624.0,-10.75,,0.0,0.0,0.0,0.0,0.0
2007-06-11,0.0,0.0,0.0,621.75,-2.25,,0.0,0.0,0.0,0.0,0.0
2007-06-12,0.0,0.0,0.0,624.75,3.0,,0.0,0.0,0.0,0.0,0.0
2007-06-13,0.0,0.0,0.0,630.75,6.0,,0.0,0.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,636.0,5.25,,0.0,0.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,635.75,-0.25,,0.0,0.0,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,640.5,4.75,,0.0,0.0,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,637.0,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0,629.0,-8.0,,0.0,0.0,0.0,0.0,0.0
2007-06-21,0.0,0.0,0.0,638.0,9.0,,0.0,0.0,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,638.75,0.75,,0.0,0.0,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,634.0,-4.75,,0.0,0.0,0.0,0.0,0.0
2007-06-26,0.0,0.0,0.0,631.75,-2.25,,0.0,0.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0,634.75,3.0,,0.0,0.0,0.0,0.0,0.0
2007-06-28,0.0,0.0,0.0,626.75,-8.0,,0.0,0.0,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,629.75,3.0,,0.0,0.0,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,632.0,2.25,,0.0,0.0,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,641.75,9.75,,0.0,0.0,0.0,0.0,0.0
2007-07-04,0.0,0.0,0.0,641.75,0.0,,0.0,0.0,0.0,0.0,0.0
