Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-06-13,0.0,0.0,0.0,599.5,,,0.0,0.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,605.5,6.0,,0.0,0.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,605.0,-0.5,,0.0,0.0,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,609.25,4.25,,0.0,0.0,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,603.5,-5.75,,0.0,0.0,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0,596.0,-7.5,,0.0,0.0,0.0,0.0,0.0
2007-06-21,0.0,0.0,0.0,604.5,8.5,,0.0,0.0,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,605.25,0.75,,0.0,0.0,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,601.75,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-06-26,0.0,0.0,0.0,597.75,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0,600.25,2.5,,0.0,0.0,0.0,0.0,0.0
2007-06-28,0.0,0.0,0.0,590.25,-10.0,,0.0,0.0,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,593.75,3.5,,0.0,0.0,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,595.25,1.5,,0.0,0.0,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,605.0,9.75,,0.0,0.0,0.0,0.0,0.0
2007-07-04,0.0,0.0,0.0,605.75,0.75,,0.0,0.0,0.0,0.0,0.0
2007-07-05,0.0,0.0,0.0,604.75,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-07-06,0.0,0.0,0.0,605.5,0.75,,0.0,0.0,0.0,0.0,0.0
2007-07-09,0.0,0.0,0.0,612.0,6.5,,0.0,0.0,0.0,0.0,0.0
2007-07-10,0.0,0.0,0.0,618.25,6.25,,0.0,0.0,0.0,0.0,0.0
2007-07-11,0.0,0.0,0.0,615.0,-3.25,,0.0,0.0,0.0,0.0,0.0
2007-07-12,0.0,0.0,0.0,618.25,3.25,,0.0,0.0,0.0,0.0,0.0
2007-07-13,0.0,0.0,0.0,611.75,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-07-16,0.0,0.0,0.0,613.75,2.0,,0.0,0.0,0.0,0.0,0.0
2007-07-17,0.0,0.0,0.0,605.0,-8.75,,0.0,0.0,0.0,0.0,0.0
2007-07-18,0.0,0.0,0.0,604.25,-0.75,,0.0,0.0,0.0,0.0,0.0
2007-07-19,0.0,0.0,0.0,603.25,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-07-20,0.0,0.0,0.0,604.25,1.0,,0.0,0.0,0.0,0.0,0.0
2007-07-23,0.0,0.0,0.0,599.0,-5.25,,0.0,0.0,0.0,0.0,0.0
2007-07-24,0.0,0.0,0.0,603.75,4.75,,0.0,0.0,0.0,0.0,0.0
2007-07-25,0.0,0.0,0.0,598.0,-5.75,,0.0,0.0,0.0,0.0,0.0
2007-07-26,0.0,0.0,0.0,607.75,9.75,,0.0,0.0,0.0,0.0,0.0
2007-07-27,0.0,0.0,0.0,599.5,-8.25,,0.0,0.0,0.0,0.0,0.0
2007-07-30,0.0,0.0,0.0,596.25,-3.25,,0.0,0.0,0.0,0.0,0.0
2007-07-31,0.0,0.0,0.0,603.25,7.0,,0.0,0.0,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0,604.0,0.75,,0.0,0.0,0.0,0.0,0.0
2007-08-02,0.0,0.0,0.0,600.0,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-08-03,0.0,0.0,0.0,600.0,0.0,,0.0,0.0,0.0,0.0,0.0
2007-08-06,0.0,0.0,0.0,603.5,3.5,,0.0,0.0,0.0,0.0,0.0
2007-08-07,0.0,0.0,0.0,599.5,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-08-08,0.0,0.0,0.0,597.0,-2.5,,0.0,0.0,0.0,0.0,0.0
2007-08-09,0.0,0.0,0.0,600.75,3.75,,0.0,0.0,0.0,0.0,0.0
2007-08-10,0.0,0.0,0.0,600.0,-0.75,,0.0,0.0,0.0,0.0,0.0
2007-08-13,0.0,0.0,0.0,601.25,1.25,,0.0,0.0,0.0,0.0,0.0
2007-08-14,0.0,0.0,0.0,589.0,-12.25,,0.0,0.0,0.0,0.0,0.0
2007-08-15,0.0,0.0,0.0,602.0,13.0,,0.0,0.0,0.0,0.0,0.0
2007-08-16,0.0,0.0,0.0,589.75,-12.25,,0.0,0.0,0.0,0.0,0.0
2007-08-17,0.0,0.0,0.0,594.0,4.25,,0.0,0.0,0.0,0.0,0.0
2007-08-20,0.0,0.0,0.0,587.0,-7.0,,0.0,0.0,0.0,0.0,0.0
2007-08-21,0.0,0.0,0.0,586.25,-0.75,,0.0,0.0,0.0,0.0,0.0
2007-08-22,0.0,0.0,0.0,581.25,-5.0,,0.0,0.0,0.0,0.0,0.0
2007-08-23,0.0,0.0,0.0,588.25,7.0,,0.0,0.0,0.0,0.0,0.0
2007-08-24,0.0,0.0,0.0,591.75,3.5,,0.0,0.0,0.0,0.0,0.0
2007-08-27,0.0,0.0,0.0,589.25,-2.5,,0.0,0.0,0.0,0.0,0.0
2007-08-28,0.0,0.0,0.0,594.75,5.5,,0.0,0.0,0.0,0.0,0.0
2007-08-29,0.0,0.0,0.0,590.75,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-08-30,0.0,0.0,0.0,590.25,-0.5,,0.0,0.0,0.0,0.0,0.0
2007-08-31,0.0,0.0,0.0,590.25,0.0,,0.0,0.0,0.0,0.0,0.0
2007-09-03,0.0,0.0,0.0,593.0,2.75,,0.0,0.0,0.0,0.0,0.0
2007-09-04,0.0,0.0,0.0,597.0,4.0,,0.0,0.0,0.0,0.0,0.0
2007-09-05,0.0,0.0,0.0,593.0,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-09-06,0.0,0.0,0.0,597.0,4.0,,0.0,0.0,0.0,0.0,0.0
2007-09-07,0.0,0.0,0.0,597.25,0.25,,0.0,0.0,0.0,0.0,0.0
2007-09-10,0.0,0.0,0.0,599.0,1.75,,0.0,0.0,0.0,0.0,0.0
2007-09-11,0.0,0.0,0.0,607.5,8.5,,0.0,0.0,0.0,0.0,0.0
2007-09-12,0.0,0.0,0.0,615.75,8.25,,0.0,0.0,0.0,0.0,0.0
2007-09-13,0.0,0.0,0.0,605.0,-10.75,,0.0,0.0,0.0,0.0,0.0
2007-09-14,0.0,0.0,0.0,608.25,3.25,,0.0,0.0,0.0,0.0,0.0
2007-09-17,0.0,0.0,0.0,611.75,3.5,,0.0,0.0,0.0,0.0,0.0
2007-09-18,0.0,0.0,0.0,606.75,-5.0,,0.0,0.0,0.0,0.0,0.0
2007-09-19,0.0,0.0,0.0,610.5,3.75,,0.0,0.0,0.0,0.0,0.0
2007-09-20,0.0,0.0,0.0,614.5,4.0,,0.0,0.0,0.0,0.0,0.0
2007-09-21,0.0,0.0,0.0,624.25,9.75,,0.0,0.0,0.0,0.0,0.0
2007-09-24,0.0,0.0,0.0,629.0,4.75,,0.0,0.0,0.0,0.0,0.0
2007-09-25,0.0,0.0,0.0,623.0,-6.0,,0.0,0.0,0.0,0.0,0.0
2007-09-26,0.0,0.0,0.0,614.75,-8.25,,0.0,0.0,0.0,0.0,0.0
2007-09-27,0.0,0.0,0.0,619.0,4.25,,0.0,0.0,,,
2007-09-28,0.0,0.0,0.0,627.5,8.5,,0.0,0.0,,,
2007-10-01,0.0,0.0,0.0,614.0,-13.5,,0.0,0.0,,,
2007-10-02,0.0,0.0,0.0,607.75,-6.25,,0.0,0.0,,,
2007-10-03,0.0,0.0,0.0,613.75,6.0,,0.0,0.0,,,
2007-10-04,0.0,0.0,0.0,614.25,0.5,,0.0,0.0,,,
2007-10-05,0.0,0.0,0.0,623.25,9.0,,0.0,0.0,,,
2007-10-08,0.0,0.0,0.0,615.75,-7.5,,0.0,0.0,,,
2007-10-09,0.0,0.0,0.0,625.25,9.5,,0.0,0.0,,,
2007-10-10,0.0,0.0,0.0,623.25,-2.0,,0.0,0.0,,,
2007-10-11,0.0,0.0,0.0,638.25,15.0,,0.0,0.0,,,
2007-10-12,0.0,0.0,0.0,637.25,-1.0,,0.0,0.0,,,
2007-10-15,0.0,0.0,0.0,638.0,0.75,,0.0,0.0,,,
2007-10-16,0.0,0.0,0.0,642.5,4.5,,0.0,0.0,,,
2007-10-17,0.0,0.0,0.0,641.75,-0.75,,0.0,0.0,,,
2007-10-18,0.0,0.0,0.0,642.75,1.0,,0.0,0.0,,,
2007-10-19,0.0,0.0,0.0,643.0,0.25,,0.0,0.0,,,
2007-10-22,0.0,0.0,0.0,638.75,-4.25,,0.0,0.0,,,
2007-10-23,0.0,0.0,0.0,636.75,-2.0,,0.0,0.0,,,
2007-10-24,0.0,0.0,0.0,649.5,12.75,,0.0,0.0,,,
2007-10-25,0.0,0.0,0.0,655.25,5.75,,0.0,0.0,,,
2007-10-26,0.0,0.0,0.0,661.75,6.5,,0.0,0.0,,,
2007-10-29,0.0,0.0,0.0,674.25,12.5,,0.0,0.0,,,
2007-10-30,0.0,0.0,0.0,675.75,1.5,,0.0,0.0,,,
2007-10-31,0.0,0.0,0.0,683.5,7.75,,0.0,0.0,,,
2007-11-01,0.0,0.0,0.0,679.0,-4.5,,0.0,0.0,,,
2007-11-02,0.0,0.0,0.0,685.5,6.5,,0.0,0.0,,,
2007-11-05,0.0,0.0,0.0,686.5,1.0,,0.0,0.0,,,
2007-11-06,0.0,0.0,0.0,696.75,10.25,,0.0,0.0,,,
2007-11-07,0.0,0.0,0.0,702.75,6.0,,0.0,0.0,,,
2007-11-08,0.0,0.0,0.0,700.25,-2.5,,0.0,0.0,,,
2007-11-09,0.0,0.0,0.0,697.0,-3.25,,0.0,0.0,,,
2007-11-12,0.0,0.0,0.0,688.25,-8.75,,0.0,0.0,,,
2007-11-13,0.0,0.0,0.0,675.75,-12.5,,0.0,0.0,,,
2007-11-14,0.0,0.0,0.0,688.25,12.5,,0.0,0.0,,,
2007-11-15,0.0,0.0,0.0,680.75,-7.5,,0.0,0.0,,,
2007-11-16,0.0,0.0,0.0,694.0,13.25,,0.0,0.0,,,
2007-11-19,0.0,0.0,0.0,699.0,5.0,,0.0,0.0,,,
2007-11-20,0.0,0.0,0.0,714.75,15.75,,0.0,0.0,,,
2007-11-21,0.0,0.0,0.0,713.0,-1.75,,0.0,0.0,,,
2007-11-22,0.0,0.0,0.0,716.0,3.0,,0.0,0.0,,,
2007-11-23,0.0,0.0,0.0,721.5,5.5,,0.0,0.0,,,
