Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-04-08,,,,81.24,-0.15,,,0.0,,,
2014-04-25,,,,81.81,-0.16,,,0.0,,,
2014-05-12,,,,81.65,0.12,,,0.0,,,
2014-05-22,,,,82.85,0.28,,,0.0,,,
2014-06-02,,,,825.5,0.5,,,0.0,,,
2014-06-03,,,,826.75,1.25,,,0.0,,,
2014-06-04,,,,825.75,-1.0,,,0.0,,,
2014-06-05,,,,827.75,2.0,,,0.0,,,
2014-06-06,,,,824.75,-3.0,,,0.0,,,
2014-06-09,,,,827.25,2.5,,,0.0,,,
2014-06-10,,,,824.25,-3.0,,,0.0,,,
2014-06-11,,,,827.25,3.0,,,0.0,,,
2014-06-12,,,,834.75,7.5,,,0.0,,,
2014-06-13,,,,834.0,-0.75,,,0.0,,,
2014-06-16,,,,841.25,7.25,,,0.0,,,
2014-06-17,,,,849.75,8.5,,,0.0,,,
2014-06-18,,,,853.0,3.25,,,0.0,,,
2014-06-19,,,,860.25,7.25,,,0.0,,,
2014-06-20,,,,859.0,-1.25,,,0.0,,,
2014-06-23,,,,857.75,-1.25,,,0.0,,,
2014-06-24,,,,866.75,9.0,,,0.0,,,
2014-06-25,,,,861.0,-5.75,,,0.0,,,
2014-06-26,,,,858.25,-2.75,,,0.0,,,
2014-06-27,,,,857.25,-1.0,,,0.0,,,
2014-06-30,,,,856.75,-0.5,,,0.0,,,
2014-07-01,,,,856.75,0.0,,,0.0,,,
2014-07-02,,,,857.0,0.25,,,0.0,,,
2014-07-03,,,,856.5,-0.5,,,0.0,,,
2014-07-04,,,,852.0,-4.5,,,0.0,,,
2014-07-07,,,,852.5,0.5,,,0.0,,,
2014-07-08,,,,855.0,2.5,,,0.0,,,
2014-07-09,,,,854.5,-0.5,,,0.0,,,
2014-07-10,,,,858.5,4.0,,,0.0,,,
2014-07-11,,,,855.25,-3.25,,,0.0,,,
2014-07-14,,,,858.25,3.0,,,0.0,,,
2014-07-15,,,,860.0,1.75,,,0.0,,,
2014-07-16,,,,856.5,-3.5,,,0.0,,,
2014-07-17,,,,854.25,-2.25,,,0.0,,,
2014-07-18,,,,854.0,-0.25,,,0.0,,,
2014-07-21,,,,852.75,-1.25,,,0.0,,,
2014-07-22,,,,853.25,0.5,,,0.0,,,
2014-07-23,,,,854.25,1.0,,,0.0,,,
2014-07-24,,,,854.0,-0.25,,,0.0,,,
2014-07-25,,,,858.5,4.5,,,0.0,,,
2014-07-28,,,,855.75,-2.75,,,0.0,,,
2014-07-29,,,,858.5,2.75,,,0.0,,,
2014-07-30,,,,861.0,2.5,,,0.0,,,
2014-07-31,,,,858.75,-2.25,,,0.0,,,
2014-08-01,,,,855.5,-3.25,,,0.0,,,
2014-08-04,,,,859.5,4.0,,,0.0,,,
2014-08-05,,,,851.75,-7.75,,,0.0,,,
2014-08-06,,,,857.25,5.5,,,0.0,,,
2014-08-07,,,,862.75,5.5,,,0.0,,,
2014-08-08,,,,862.75,0.0,,,0.0,,,
2014-08-11,,,,865.0,2.25,,,0.0,,,
2014-08-12,,,,861.0,-4.0,,,0.0,,,
2014-08-13,,,,860.0,-1.0,,,0.0,,,
2014-08-14,,,,855.0,-5.0,,,0.0,,,
2014-08-15,,,,860.5,5.5,,,0.0,,,
2014-08-18,,,,858.5,-2.0,,,0.0,,,
2014-08-19,,,,860.0,1.5,,,0.0,,,
2014-08-20,,,,854.5,-5.5,,,0.0,,,
2014-08-21,,,,855.75,1.25,,,0.0,,,
2014-08-22,,,,853.5,-2.25,,,0.0,,,
2014-08-25,,,,855.5,2.0,,,0.0,,,
2014-08-26,,,,855.25,-0.25,,,0.0,,,
2014-08-27,,,,854.25,-1.0,,,0.0,,,
2014-08-28,,,,849.75,-4.5,,,0.0,,,
2014-08-29,,,,847.0,-2.75,,,0.0,,,
2014-09-01,,,,845.25,-1.75,,,0.0,,,
2014-09-02,,,,841.75,-3.5,,,0.0,,,
2014-09-03,,,,846.25,4.5,,,0.0,,,
2014-09-04,,,,842.25,-4.0,,,0.0,,,
2014-09-05,,,,838.25,-4.0,,,0.0,,,
2014-09-08,,,,838.25,0.0,,,0.0,,,
2014-09-09,,,,841.0,2.75,,,0.0,,,
2014-09-10,,,,838.0,-3.0,,,0.0,,,
2014-09-11,,,,844.5,6.5,,,0.0,,,
2014-09-12,,,,842.5,-2.0,,,0.0,,,
2014-09-15,,,,844.5,2.0,,,0.0,,,
2014-09-16,,,,847.5,3.0,,,0.0,,,
2014-09-17,,,,848.5,1.0,,,0.0,,,
2014-09-18,,,,844.25,-4.25,,,0.0,,,
2014-09-19,,,,844.25,0.0,,,0.0,,,
2014-09-22,,,,843.25,-1.0,,,0.0,,,
2014-09-23,,,,843.75,0.5,,,0.0,,,
2014-09-24,,,,843.25,-0.5,,,0.0,,,
2014-09-25,,,,845.5,2.25,,,0.0,,,
2014-09-26,,,,839.5,-6.0,,,0.0,,,
2014-09-29,,,,836.5,-3.0,,,0.0,,,
2014-09-30,,,,829.75,-6.75,,,0.0,,,
2014-10-01,,,,830.0,0.25,,,0.0,,,
2014-10-02,,,,815.5,-14.5,,,0.0,,,
2014-10-06,,,,814.5,1.75,,,0.0,,,
2014-10-07,,,,816.25,1.75,,,0.0,,,
2014-10-08,,,,814.25,-2.0,,,0.0,,,
2014-10-09,,,,813.5,-0.75,,,0.0,,,
2014-10-10,,,,806.75,-6.75,,,0.0,,,
2014-10-13,,,,812.0,5.25,,,0.0,,,
2014-10-14,,,,803.5,-8.5,,,0.0,,,
2014-10-15,,,,798.0,-5.5,,,0.0,,,
2014-10-16,,,,791.0,-7.0,,,0.0,,,
2014-10-17,,,,794.5,3.5,,,0.0,,,
2014-10-20,,,,793.0,-1.5,,,0.0,,,
2014-10-21,,,,784.5,-8.5,,,0.0,,,
2014-10-22,,,,787.5,3.0,,,0.0,,,
2014-10-23,,,,789.75,2.25,,,0.0,,,
2014-10-24,,,,790.25,0.5,,,0.0,,,
2014-10-27,,,,794.5,4.25,,,0.0,,,
2014-10-28,,,,797.5,3.0,,,0.0,,,
2014-10-29,,,,803.75,6.25,,,0.0,,,
2014-10-30,,,,799.25,-4.5,,,0.0,,,
2014-10-31,,,,794.25,-5.0,,,0.0,,,
2014-11-03,,,,798.25,4.0,,,0.0,,,
2014-11-04,,,,786.25,-12.0,,,0.0,,,
2014-11-05,,,,782.75,-3.5,,,0.0,,,
2014-11-06,,,,782.25,-0.5,,,0.0,,,
2014-11-07,,,,788.25,6.0,,,0.0,,,
2014-11-10,,,,786.5,-1.75,,,0.0,,,
2014-11-11,,,,781.75,-4.75,,,0.0,,,
2014-11-12,,,,780.75,-1.0,,,0.0,,,
2014-11-13,,,,769.5,-11.25,,,0.0,,,
2014-11-14,,,,767.5,-2.0,,,0.0,,,
2014-11-17,,,,768.0,0.5,,,0.0,,,
2014-11-18,,,,769.75,1.75,,,0.0,,,
2014-11-19,,,,775.75,6.0,,,0.0,,,
2014-11-20,,,,772.0,-3.75,,,0.0,,,
2014-11-21,,,,781.0,9.0,,,0.0,,,
2014-11-24,,,,784.25,3.25,,,0.0,,,
2014-11-25,,,,773.0,-11.25,,,0.0,,,
2014-11-26,,,,777.5,4.5,,,0.0,,,
2014-11-27,,,,745.75,-31.75,,,0.0,,,
2014-11-28,,,,758.25,12.5,,,0.0,,,
2014-12-01,,,,747.5,-10.75,,,0.0,,,
2014-12-02,,,,750.75,3.25,,,0.0,,,
2014-12-03,,,,745.25,-5.5,,,0.0,,,
2014-12-04,,,,737.25,-8.0,,,0.0,,,
2014-12-05,,,,733.25,-4.0,,,0.0,,,
2014-12-08,,,,721.25,-12.0,,,0.0,,,
2014-12-09,,,,719.25,-2.0,,,0.0,,,
2014-12-10,,,,697.0,-22.25,,,0.0,,,
2014-12-11,,,,696.75,-0.25,,,0.0,,,
2014-12-12,,,,685.5,-11.25,,,0.0,,,
2014-12-15,,,,675.0,-10.5,,,0.0,,,
2014-12-16,,,,669.75,-5.25,,,0.0,,,
2014-12-17,,,,663.5,-6.25,,,0.0,,,
2014-12-18,,,,656.25,-7.25,,,0.0,,,
2014-12-19,,,,662.0,5.75,,,0.0,,,
2014-12-22,,,,666.25,4.25,,,0.0,,,
2014-12-23,,,,678.75,12.5,,,0.0,,,
2014-12-24,,,,674.5,-4.25,,,0.0,,,
2014-12-26,,,,674.5,,,,0.0,,,
2014-12-29,,,,671.25,-3.25,,,0.0,,,
2014-12-30,,,,662.5,-8.75,,,0.0,,,
2014-12-31,,,,656.5,-6.0,,,0.0,,,
2015-01-02,,,,668.25,,,,0.0,,,
2015-01-05,645.5,645.5,645.5,645.5,-22.75,,,0.0,,,
2015-01-06,639.5,639.5,639.5,639.5,-6.0,,,0.0,,,
2015-01-07,626.0,626.0,626.0,626.0,-13.5,,,0.0,,,
2015-01-08,623.0,623.0,623.0,623.0,-3.0,,,0.0,,,
2015-01-09,622.5,622.5,622.5,622.5,-0.5,,,0.0,,,
2015-01-12,620.25,620.25,620.25,620.25,-2.25,,,0.0,,,
2015-01-13,616.5,616.5,616.5,616.5,-3.75,,,0.0,,,
2015-01-14,617.25,617.25,617.25,617.25,0.75,,,0.0,,,
2015-01-15,620.25,620.25,620.25,620.25,3.0,,,0.0,,,
2015-01-16,619.25,619.25,619.25,619.25,-1.0,,,0.0,,,
2015-01-19,618.25,618.25,618.25,618.25,-1.0,,,0.0,,,
2015-01-20,619.5,619.5,619.5,619.5,1.25,,,0.0,,,
2015-01-21,613.25,613.25,613.25,613.25,-6.25,,,0.0,,,
2015-01-22,616.0,616.0,616.0,616.0,2.75,,,0.0,,,
2015-01-23,621.75,621.75,621.75,621.75,5.75,,,0.0,,,
2015-01-26,619.0,619.0,619.0,619.0,-2.75,,,0.0,,,
2015-01-27,620.25,620.25,620.25,620.25,1.25,,,0.0,,,
2015-01-28,622.0,622.0,622.0,622.0,1.75,,,0.0,,,
2015-01-29,619.0,619.0,619.0,619.0,-3.0,,,0.0,,,
