Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2000-10-13,254.5,254.5,254.5,254.5,,,0.0,0.0,,,
2000-10-16,246.0,246.0,246.0,246.0,,,0.0,0.0,,,
2000-10-17,240.5,240.5,240.5,240.5,,,0.0,0.0,,,
2000-10-18,241.5,241.5,241.5,241.5,,,0.0,0.0,,,
2000-10-19,243.25,243.25,243.25,243.25,,,0.0,0.0,,,
2000-10-20,236.0,236.0,236.0,236.0,,,0.0,0.0,,,
2000-10-23,240.25,240.25,240.25,240.25,,,0.0,0.0,,,
2000-10-24,245.0,245.0,245.0,245.0,,,0.0,0.0,,,
2000-10-25,240.25,240.25,240.25,240.25,,,0.0,0.0,,,
2000-10-26,239.25,239.25,239.25,239.25,,,0.0,0.0,,,
2000-10-27,239.25,239.25,239.25,239.25,,,0.0,0.0,,,
2000-10-30,234.25,234.25,234.25,234.25,,,0.0,0.0,,,
2000-10-31,230.25,230.25,230.25,230.25,,,0.0,0.0,,,
2000-11-01,234.0,234.5,234.0,234.5,,,100.0,100.0,,,
2000-11-02,231.5,232.5,231.5,232.5,,,200.0,300.0,,,
2000-11-03,229.25,229.25,229.25,229.25,,,0.0,300.0,,,
2000-11-06,231.0,231.0,231.0,231.0,,,0.0,300.0,,,
2000-11-07,235.25,235.25,235.25,235.25,,,0.0,300.0,,,
2000-11-08,234.75,234.75,234.75,234.75,,,0.0,300.0,,,
2000-11-09,238.25,238.25,238.25,238.25,,,0.0,300.0,,,
2000-11-10,237.5,237.5,237.5,237.5,,,0.0,300.0,,,
2000-11-13,236.75,236.75,236.75,236.75,,,0.0,300.0,,,
2000-11-14,237.5,237.5,237.5,237.5,,,0.0,300.0,,,
2000-11-15,239.75,240.75,238.25,238.25,,,700.0,1000.0,,,
2000-11-16,240.0,240.0,240.0,240.0,,,0.0,1000.0,,,
2000-11-17,237.0,239.75,237.0,239.75,,,2.0,1002.0,,,
2000-11-20,241.5,241.5,241.5,241.5,,,0.0,1002.0,,,
2000-11-21,240.0,244.0,240.0,240.0,,,5.0,1007.0,,,
2000-11-22,242.75,242.75,242.75,242.75,,,0.0,1007.0,,,
2000-11-23,242.25,242.25,242.25,242.25,,,0.0,1007.0,,,
2000-11-24,239.25,239.25,239.25,239.25,,,0.0,1007.0,,,
2000-11-27,238.5,239.0,238.5,239.0,,,4.0,1007.0,,,
2000-11-28,234.75,234.75,234.75,234.75,,,0.0,1007.0,,,
2000-11-29,237.0,237.0,237.0,237.0,,,0.0,1007.0,,,
2000-11-30,235.75,235.75,235.75,235.75,,,0.0,1007.0,,,
2000-12-01,231.75,231.75,231.75,231.75,,,0.0,1007.0,,,
2000-12-04,230.5,230.5,228.5,228.5,,,4.0,1011.0,,,
2000-12-05,229.0,229.0,224.75,224.75,,,1.0,1011.0,,,
2000-12-06,220.0,220.0,220.0,220.0,,,0.0,1011.0,,,
2000-12-07,221.5,221.5,221.5,221.5,,,0.0,1011.0,,,
2000-12-08,218.75,218.75,218.75,218.75,,,0.0,1011.0,,,
2000-12-11,223.25,223.25,223.25,223.25,,,0.0,1011.0,,,
2000-12-12,221.25,221.25,221.25,221.25,,,0.0,1011.0,,,
2000-12-13,221.25,221.25,221.25,221.25,,,0.0,1011.0,,,
2000-12-14,221.5,221.5,213.5,213.5,,,5.0,1016.0,,,
2000-12-15,213.5,213.5,213.5,213.5,,,0.0,1016.0,,,
2000-12-18,219.0,219.0,219.0,219.0,,,0.0,1016.0,,,
2000-12-19,216.25,216.25,216.25,216.25,,,0.0,1016.0,,,
2000-12-20,213.0,213.0,213.0,213.0,,,0.0,1016.0,,,
2000-12-21,209.0,209.0,209.0,209.0,,,0.0,1016.0,,,
2000-12-22,205.0,205.0,205.0,205.0,,,0.0,1016.0,,,
2000-12-27,211.75,211.75,211.75,211.75,,,0.0,1016.0,,,
2000-12-28,207.0,207.0,207.0,207.0,,,0.0,1016.0,,,
2000-12-29,211.5,211.5,211.5,211.5,,,0.0,1016.0,,,
2001-01-02,212.25,212.25,212.25,212.25,,,0.0,1016.0,,,
