Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2003-01-13,217.25,217.25,217.25,217.25,,,0.0,0.0,,,
2003-01-14,217.5,217.5,217.5,217.5,,,0.0,0.0,,,
2003-01-15,219.25,219.25,219.25,219.25,,,0.0,0.0,,,
2003-01-16,219.75,219.75,219.75,219.75,,,0.0,0.0,,,
2003-01-17,220.75,220.75,220.75,220.75,,,0.0,0.0,,,
2003-01-20,222.25,222.25,222.25,222.25,,,0.0,0.0,,,
2003-01-21,219.25,219.25,219.25,219.25,,,0.0,0.0,,,
2003-01-22,221.5,221.5,221.5,221.5,,,0.0,0.0,,,
2003-01-23,221.5,221.5,218.0,218.0,,,200.0,200.0,,,
2003-01-24,223.25,223.25,223.25,223.25,,,0.0,200.0,,,
2003-01-27,221.5,221.5,221.5,221.5,,,0.0,200.0,,,
2003-01-28,223.25,223.25,223.25,223.25,,,0.0,200.0,,,
2003-01-29,227.0,227.0,227.0,227.0,,,0.0,200.0,,,
2003-01-30,229.0,229.0,229.0,229.0,,,0.0,200.0,,,
2003-01-31,227.75,227.75,227.75,227.75,,,0.0,200.0,,,
2003-02-03,228.5,228.5,228.5,228.5,,,0.0,200.0,,,
2003-02-04,231.25,231.25,231.25,231.25,,,0.0,200.0,,,
2003-02-05,232.5,233.75,232.5,233.75,,,100.0,200.0,,,
2003-02-06,234.25,234.25,234.25,234.25,,,0.0,200.0,,,
2003-02-07,231.0,231.0,231.0,231.0,,,0.0,200.0,,,
2003-02-10,230.0,230.0,230.0,230.0,,,0.0,200.0,,,
2003-02-11,233.0,233.0,233.0,233.0,,,0.0,200.0,,,
2003-02-12,235.25,235.25,235.25,235.25,,,0.0,200.0,,,
2003-02-13,234.25,234.25,234.25,234.25,,,0.0,200.0,,,
2003-02-14,234.0,234.0,234.0,234.0,,,0.0,200.0,,,
2003-02-17,231.25,231.25,231.25,231.25,,,0.0,200.0,,,
2003-02-18,234.25,234.25,234.25,234.25,,,0.0,200.0,,,
2003-02-19,237.5,237.5,237.5,237.5,,,0.0,200.0,,,
