Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-04-08,,,,81.97,-0.1,,,0.0,,,
2014-04-25,,,,82.55,-0.22,,,0.0,,,
2014-05-12,,,,82.37,0.18,,,0.0,,,
2014-05-22,,,,83.69,0.28,,,0.0,,,
2014-06-02,,,,835.0,0.5,,,0.0,,,
2014-06-03,,,,836.25,1.25,,,0.0,,,
2014-06-04,,,,835.25,-1.0,,,0.0,,,
2014-06-05,,,,837.25,2.0,,,0.0,,,
2014-06-06,,,,834.25,-3.0,,,0.0,,,
2014-06-09,,,,836.75,2.5,,,0.0,,,
2014-06-10,,,,833.75,-3.0,,,0.0,,,
2014-06-11,,,,836.75,3.0,,,0.0,,,
2014-06-12,,,,843.75,7.0,,,0.0,,,
2014-06-13,,,,843.0,-0.75,,,0.0,,,
2014-06-16,,,,850.25,7.25,,,0.0,,,
2014-06-17,,,,858.75,8.5,,,0.0,,,
2014-06-18,,,,862.0,3.25,,,0.0,,,
2014-06-19,,,,867.75,5.75,,,0.0,,,
2014-06-20,,,,866.5,-1.25,,,0.0,,,
2014-06-23,,,,865.25,-1.25,,,0.0,,,
2014-06-24,,,,874.25,9.0,,,0.0,,,
2014-06-25,,,,868.5,-5.75,,,0.0,,,
2014-06-26,,,,865.75,-2.75,,,0.0,,,
2014-06-27,,,,864.75,-1.0,,,0.0,,,
2014-06-30,,,,864.25,-0.5,,,0.0,,,
2014-07-01,,,,864.25,0.0,,,0.0,,,
2014-07-02,,,,864.5,0.25,,,0.0,,,
2014-07-03,,,,864.0,-0.5,,,0.0,,,
2014-07-04,,,,859.5,-4.5,,,0.0,,,
2014-07-07,,,,860.0,0.5,,,0.0,,,
2014-07-08,,,,861.0,1.0,,,0.0,,,
2014-07-09,,,,860.5,-0.5,,,0.0,,,
2014-07-10,,,,864.0,3.5,,,0.0,,,
2014-07-11,,,,860.75,-3.25,,,0.0,,,
2014-07-14,,,,863.75,3.0,,,0.0,,,
2014-07-15,,,,865.5,1.75,,,0.0,,,
2014-07-16,,,,862.0,-3.5,,,0.0,,,
2014-07-17,,,,859.75,-2.25,,,0.0,,,
2014-07-18,,,,859.5,-0.25,,,0.0,,,
2014-07-21,,,,858.0,-1.5,,,0.0,,,
2014-07-22,,,,858.5,0.5,,,0.0,,,
2014-07-23,,,,859.5,1.0,,,0.0,,,
2014-07-24,,,,859.25,-0.25,,,0.0,,,
2014-07-25,,,,863.75,4.5,,,0.0,,,
2014-07-28,,,,860.5,-3.25,,,0.0,,,
2014-07-29,,,,863.25,2.75,,,0.0,,,
2014-07-30,,,,865.75,2.5,,,0.0,,,
2014-07-31,,,,863.5,-2.25,,,0.0,,,
2014-08-01,,,,860.25,-3.25,,,0.0,,,
2014-08-04,,,,864.0,3.75,,,0.0,,,
2014-08-05,,,,856.25,-7.75,,,0.0,,,
2014-08-06,,,,861.75,5.5,,,0.0,,,
2014-08-07,,,,867.25,5.5,,,0.0,,,
2014-08-08,,,,867.25,0.0,,,0.0,,,
2014-08-11,,,,869.5,2.25,,,0.0,,,
2014-08-12,,,,865.5,-4.0,,,0.0,,,
2014-08-13,,,,864.5,-1.0,,,0.0,,,
2014-08-14,,,,859.5,-5.0,,,0.0,,,
2014-08-15,,,,865.0,5.5,,,0.0,,,
2014-08-18,,,,863.0,-2.0,,,0.0,,,
2014-08-19,,,,864.5,1.5,,,0.0,,,
2014-08-20,,,,859.0,-5.5,,,0.0,,,
2014-08-21,,,,860.25,1.25,,,0.0,,,
2014-08-22,,,,858.0,-2.25,,,0.0,,,
2014-08-25,,,,860.0,2.0,,,0.0,,,
2014-08-26,,,,859.75,-0.25,,,0.0,,,
2014-08-27,,,,858.75,-1.0,,,0.0,,,
2014-08-28,,,,854.25,-4.5,,,0.0,,,
2014-08-29,,,,851.5,-2.75,,,0.0,,,
2014-09-01,,,,849.75,-1.75,,,0.0,,,
2014-09-02,,,,846.25,-3.5,,,0.0,,,
2014-09-03,,,,850.75,4.5,,,0.0,,,
2014-09-04,,,,846.75,-4.0,,,0.0,,,
2014-09-05,,,,842.75,-4.0,,,0.0,,,
2014-09-08,,,,842.75,0.0,,,0.0,,,
2014-09-09,,,,845.5,2.75,,,0.0,,,
2014-09-10,,,,842.5,-3.0,,,0.0,,,
2014-09-11,,,,849.0,6.5,,,0.0,,,
2014-09-12,,,,845.5,-3.5,,,0.0,,,
2014-09-15,,,,847.5,2.0,,,0.0,,,
2014-09-16,,,,850.5,3.0,,,0.0,,,
2014-09-17,,,,851.0,0.5,,,0.0,,,
2014-09-18,,,,846.75,-4.25,,,0.0,,,
2014-09-19,,,,846.75,0.0,,,0.0,,,
2014-09-22,,,,845.75,-1.0,,,0.0,,,
2014-09-23,,,,846.25,0.5,,,0.0,,,
2014-09-24,,,,845.25,-1.0,,,0.0,,,
2014-09-25,,,,847.5,2.25,,,0.0,,,
2014-09-26,,,,841.5,-6.0,,,0.0,,,
2014-09-29,,,,838.5,-3.0,,,0.0,,,
2014-09-30,,,,831.75,-6.75,,,0.0,,,
2014-10-01,,,,832.0,0.25,,,0.0,,,
2014-10-02,,,,817.5,-14.5,,,0.0,,,
2014-10-06,,,,816.5,1.75,,,0.0,,,
2014-10-07,,,,818.25,1.75,,,0.0,,,
2014-10-08,,,,816.25,-2.0,,,0.0,,,
2014-10-09,,,,815.5,-0.75,,,0.0,,,
2014-10-10,,,,808.75,-6.75,,,0.0,,,
2014-10-13,,,,814.0,5.25,,,0.0,,,
2014-10-14,,,,805.5,-8.5,,,0.0,,,
2014-10-15,,,,800.0,-5.5,,,0.0,,,
2014-10-16,,,,793.0,-7.0,,,0.0,,,
2014-10-17,,,,796.5,3.5,,,0.0,,,
2014-10-20,,,,795.0,-1.5,,,0.0,,,
2014-10-21,,,,786.5,-8.5,,,0.0,,,
2014-10-22,,,,789.5,3.0,,,0.0,,,
2014-10-23,,,,791.75,2.25,,,0.0,,,
2014-10-24,,,,792.25,0.5,,,0.0,,,
2014-10-27,,,,796.5,4.25,,,0.0,,,
2014-10-28,,,,799.5,3.0,,,0.0,,,
