Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1999-06-29,93.656,93.875,93.656,,,93.75,30.0,20.0
1999-06-30,94.625,94.625,94.625,,,94.625,0.0,20.0
1999-07-01,94.344,94.344,94.344,,,94.344,0.0,20.0
1999-07-02,94.656,94.656,94.656,,,94.656,0.0,20.0
1999-07-06,94.188,94.188,94.188,,,94.188,0.0,20.0
1999-07-07,94.031,94.031,94.031,,,94.031,0.0,20.0
1999-07-08,94.938,94.938,94.938,,,94.938,0.0,20.0
1999-07-09,94.844,94.844,94.844,,,94.844,0.0,20.0
1999-07-12,95.938,95.938,95.938,,,95.938,10.0,28.0
1999-07-13,96.125,96.125,96.125,,,96.125,0.0,28.0
1999-07-14,95.812,95.812,95.812,,,95.812,0.0,28.0
1999-07-15,95.906,95.906,95.906,,,95.906,0.0,28.0
1999-07-16,96.188,96.188,96.188,,,96.188,0.0,28.0
1999-07-19,96.156,96.156,96.156,,,96.156,0.0,28.0
1999-07-20,96.312,96.312,96.312,,,96.312,0.0,28.0
1999-07-21,96.062,96.062,96.062,,,96.062,0.0,28.0
1999-07-22,95.156,95.156,95.156,,,95.156,0.0,28.0
1999-07-23,94.656,94.656,94.656,,,94.656,0.0,28.0
1999-07-26,94.594,94.594,94.594,,,94.594,0.0,28.0
1999-07-27,94.812,94.812,94.812,,,94.812,0.0,28.0
1999-07-28,94.812,94.812,94.812,,,94.812,0.0,28.0
1999-07-29,94.375,94.375,94.375,,,94.375,0.0,28.0
1999-07-30,93.938,93.938,93.938,,,93.938,0.0,28.0
1999-08-02,93.875,93.875,93.875,,,93.875,0.0,28.0
1999-08-03,93.625,93.625,93.625,,,93.625,0.0,28.0
1999-08-04,93.812,93.812,93.812,,,93.812,0.0,28.0
1999-08-05,94.094,94.094,94.094,,,94.094,0.0,28.0
1999-08-06,92.938,92.938,92.938,,,92.938,0.0,28.0
1999-08-09,92.406,92.406,92.406,,,92.406,0.0,28.0
1999-08-10,92.281,92.281,92.281,,,92.281,0.0,28.0
1999-08-11,92.625,92.625,92.625,,,92.625,0.0,28.0
1999-08-12,92.281,92.281,92.281,,,92.281,0.0,28.0
1999-08-13,93.094,93.094,93.094,,,93.094,0.0,28.0
1999-08-16,93.0,93.0,93.0,,,93.0,1.0,29.0
1999-08-17,93.75,93.75,93.75,,,93.75,0.0,29.0
1999-08-18,93.875,93.875,93.875,,,93.875,0.0,29.0
1999-08-19,93.625,93.625,93.625,,,93.625,0.0,29.0
1999-08-20,93.781,93.781,93.781,,,93.781,0.0,29.0
1999-08-23,93.781,93.781,93.781,,,93.781,0.0,29.0
1999-08-24,94.188,94.188,94.188,,,94.188,0.0,29.0
1999-08-25,95.25,95.25,95.25,,,95.25,0.0,29.0
1999-08-26,95.312,95.312,95.312,,,95.312,0.0,29.0
1999-08-27,94.25,94.25,94.25,,,94.25,0.0,29.0
1999-08-30,93.125,93.125,93.125,,,93.125,0.0,29.0
1999-08-31,92.938,92.938,92.938,,,92.938,0.0,29.0
1999-09-01,92.844,92.844,92.844,,,92.844,12.0,29.0
1999-09-02,92.094,92.094,92.094,,,92.094,0.0,29.0
1999-09-03,93.312,93.312,93.312,,,93.312,40.0,69.0
1999-09-07,92.625,92.625,92.625,,,92.625,0.0,69.0
1999-09-08,92.812,92.812,92.812,,,92.812,0.0,69.0
1999-09-09,92.406,92.406,92.406,,,92.406,0.0,69.0
1999-09-10,93.156,93.156,93.156,,,93.156,0.0,69.0
1999-09-13,92.844,92.844,92.844,,,92.844,0.0,69.0
1999-09-14,92.219,92.219,92.219,,,92.219,0.0,69.0
1999-09-15,92.344,92.344,92.344,,,92.344,0.0,69.0
1999-09-16,92.688,92.688,92.688,,,92.688,0.0,69.0
1999-09-17,93.188,93.188,93.188,,,93.188,0.0,69.0
1999-09-20,92.906,92.906,92.906,,,92.906,0.0,69.0
1999-09-21,92.75,92.75,92.75,,,92.75,0.0,69.0
1999-09-22,92.938,92.938,92.938,,,92.938,0.0,69.0
1999-09-23,93.656,93.656,93.656,,,93.656,0.0,69.0
1999-09-24,94.531,94.531,94.531,,,94.531,0.0,69.0
1999-09-27,93.812,93.812,93.812,,,93.812,0.0,69.0
1999-09-28,93.219,93.219,93.219,,,93.219,0.0,69.0
1999-09-29,92.625,92.625,92.5,,,92.5,1.0,69.0
1999-09-30,93.281,93.281,93.281,,,93.281,0.0,69.0
1999-10-01,92.219,92.219,92.219,,,92.219,0.0,69.0
1999-10-04,92.781,92.781,92.781,,,92.781,0.0,69.0
1999-10-05,91.781,91.781,91.781,,,91.781,0.0,69.0
1999-10-06,92.0,92.031,92.0,,,92.031,10.0,69.0
1999-10-07,91.781,92.0,91.781,,,92.0,1.0,70.0
1999-10-08,92.0,92.0,92.0,,,92.0,0.0,70.0
1999-10-12,91.656,91.656,91.656,,,91.656,0.0,70.0
1999-10-13,91.031,91.031,91.031,,,91.031,0.0,70.0
1999-10-14,90.688,90.688,90.688,,,90.688,1.0,70.0
1999-10-15,91.344,91.344,91.344,,,91.344,0.0,70.0
1999-10-18,90.906,90.906,90.906,,,90.906,0.0,70.0
1999-10-19,90.5,90.5,90.5,,,90.5,1.0,71.0
1999-10-20,90.562,90.562,90.562,,,90.562,0.0,71.0
1999-10-21,90.375,90.375,90.375,,,90.375,0.0,71.0
1999-10-22,90.375,90.375,90.375,,,90.375,0.0,71.0
1999-10-25,89.875,90.438,89.875,,,90.438,4.0,75.0
1999-10-26,90.344,90.344,90.344,,,90.344,10.0,75.0
1999-10-27,90.969,90.969,90.969,,,90.969,0.0,75.0
1999-10-28,91.656,91.781,91.656,,,91.781,1.0,74.0
1999-10-29,93.125,93.125,93.125,,,93.125,0.0,74.0
1999-11-01,92.781,92.781,92.781,,,92.781,0.0,74.0
1999-11-02,93.125,93.125,93.125,,,93.125,37.0,90.0
1999-11-03,93.469,93.469,93.156,,,93.156,5.0,92.0
1999-11-04,93.844,93.844,93.844,,,93.844,17.0,109.0
1999-11-05,94.406,94.406,94.406,,,94.406,0.0,108.0
1999-11-08,94.219,94.219,94.219,,,94.219,0.0,108.0
1999-11-09,94.219,94.219,94.219,,,94.219,0.0,108.0
1999-11-10,94.0,94.0,94.0,,,94.0,0.0,108.0
1999-11-12,94.812,94.812,94.812,,,94.812,0.0,108.0
1999-11-15,94.812,94.812,94.812,,,94.812,19.0,111.0
1999-11-16,94.625,94.625,94.625,,,94.625,184.0,275.0
1999-11-17,94.0,94.0,94.0,,,94.0,50.0,325.0
1999-11-18,93.75,93.75,93.75,,,93.75,0.0,325.0
1999-11-19,93.844,93.844,93.844,,,93.844,0.0,325.0
1999-11-22,93.656,93.656,93.656,,,93.656,0.0,325.0
1999-11-23,93.594,93.594,93.594,,,93.594,0.0,325.0
1999-11-24,93.375,93.375,93.375,,,93.375,1.0,325.0
1999-11-26,93.062,93.062,93.062,,,93.062,0.0,325.0
