Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2015-03-20,,,,,,162.28125,0.0,0.0
2015-03-23,,,,,0.875,161.40625,0.0,0.0
2015-03-24,,,,,1.28125,162.6875,0.0,0.0
2015-03-25,,,,,0.71875,161.96875,0.0,0.0
2015-03-26,,,,,2.125,159.84375,0.0,0.0
2015-03-27,,,,,2.125,161.96875,0.0,0.0
2015-03-30,,,,,0.9375,161.03125,0.0,0.0
2015-03-31,,,,,0.4375,161.46875,0.0,0.0
2015-04-01,,,,,1.90625,163.375,0.0,0.0
2015-04-02,,,,,1.25,162.125,0.0,0.0
2015-04-06,,,,,2.0,161.3125,0.0,0.0
2015-04-07,,,,,0.84375,162.15625,0.0,0.0
2015-04-08,,,,,0.3125,162.46875,0.0,0.0
2015-04-09,,,,,1.65625,160.8125,0.0,0.0
2015-04-10,,,,,0.25,161.0625,0.0,0.0
2015-04-13,,,,,0.03125,161.03125,0.0,0.0
2015-04-14,,,,,0.84375,161.875,0.0,0.0
2015-04-15,,,,,0.28125,161.59375,0.0,0.0
2015-04-16,,,,,0.03125,161.625,0.0,0.0
2015-04-17,,,,,1.34375,162.96875,0.0,0.0
2015-04-20,,,,,1.65625,161.3125,0.0,0.0
2015-04-21,,,,,0.40625,160.90625,0.0,0.0
2015-04-22,,,,,1.90625,159.0,0.0,0.0
2015-04-23,,,,,0.5625,159.5625,0.0,0.0
2015-04-24,,,,,0.53125,160.09375,0.0,0.0
2015-04-27,,,,,0.28125,160.375,0.0,0.0
2015-04-28,,,,,1.375,159.0,0.0,0.0
2015-04-29,,,158.0,,1.59375,157.40625,0.0,0.0
2015-04-30,,,,,0.3125,157.09375,0.0,0.0
2015-05-01,,,,,1.96875,155.125,0.0,0.0
2015-05-04,,,,,0.84375,154.28125,0.0,0.0
2015-05-05,,,,,0.71875,153.5625,0.0,0.0
2015-05-06,,,,,1.75,151.8125,0.0,0.0
2015-05-07,,,,,1.65625,153.46875,0.0,0.0
2015-05-08,,,,,0.25,153.71875,0.0,0.0
2015-05-11,,,152.5625,,3.03125,150.6875,0.0,0.0
2015-05-12,,,,,0.40625,151.09375,0.0,0.0
2015-05-13,,,,,1.03125,150.0625,0.0,0.0
2015-05-14,,,,,0.46875,150.53125,0.0,0.0
2015-05-15,,151.71875,,,2.59375,153.125,0.0,0.0
2015-05-18,,,,,2.125,151.0,0.0,0.0
2015-05-19,,,,,0.46875,150.53125,0.0,0.0
2015-05-20,,,,,0.28125,150.25,0.0,0.0
2015-05-21,,,,,1.6875,151.9375,0.0,0.0
2015-05-22,,,,,0.625,151.3125,0.0,0.0
2015-05-26,,152.4375,,,1.6875,153.0,0.0,0.0
2015-05-27,153.0,153.0625,153.0,,0.34375,153.34375,5.0,0.0
2015-05-28,,153.78125,,,0.21875,153.125,0.0,5.0
2015-05-29,,153.6875,,,0.8125,153.9375,0.0,5.0
2015-06-01,153.0,153.0,153.0,,2.21875,151.71875,1.0,5.0
2015-06-02,,,,,1.625,150.09375,0.0,5.0
2015-06-03,150.3125,150.3125,149.0,,2.0625,148.03125,5.0,5.0
2015-06-04,,148.6875,,,1.65625,149.6875,5.0,5.0
2015-06-05,148.53125,148.53125,148.53125,,1.65625,148.03125,1.0,5.0
2015-06-08,,,,,0.3125,148.34375,0.0,6.0
2015-06-09,147.71875,147.71875,147.5,,0.90625,147.4375,3.0,6.0
2015-06-10,146.625,146.625,146.5,,1.1875,146.25,3.0,7.0
2015-06-11,148.03125,148.15625,148.03125,,2.46875,148.71875,2.0,8.0
2015-06-12,149.3125,149.375,149.3125,,0.125,148.84375,2.0,9.0
2015-06-15,149.96875,149.96875,149.96875,,0.1875,149.03125,2.0,11.0
2015-06-16,149.875,150.0,149.875,,0.84375,149.875,2.0,12.0
2015-06-17,149.40625,149.40625,149.21875,,0.40625,149.46875,1.0,13.0
2015-06-18,,,148.6875,,1.375,148.09375,0.0,12.0
2015-06-19,150.59375,150.59375,150.59375,,2.1875,150.28125,5.0,12.0
2015-06-22,,,148.625,,2.1875,148.09375,0.0,17.0
2015-06-23,147.0,147.0,147.0,,0.90625,147.1875,1.0,17.0
2015-06-24,,147.96875,,,1.03125,148.21875,0.0,16.0
2015-06-25,148.03125,148.0625,147.78125,,0.28125,147.9375,35.0,16.0
2015-06-26,146.59375,146.59375,145.9375,,2.0,145.9375,9.0,43.0
2015-06-29,147.28125,150.03125,147.28125,,3.34375,149.28125,4.0,49.0
2015-06-30,149.53125,149.78125,148.5,,0.0625,149.21875,49.0,49.0
2015-07-01,148.40625,148.40625,147.3125,,2.0,147.21875,54.0,42.0
2015-07-02,146.65625,148.1875,146.65625,,0.34375,147.5625,4.0,86.0
2015-07-06,150.0625,150.5,149.25,,2.875,150.4375,67.0,89.0
2015-07-07,150.75,152.71875,149.96875,151.375,1.4375,151.875,118.0,98.0
2015-07-08,152.0,153.09375,151.75,152.65625,0.625,152.5,172.0,115.0
2015-07-09,153.0,153.0,150.03125,150.125,2.40625,150.09375,119.0,149.0
2015-07-10,149.625,149.625,147.78125,148.0,2.5,147.59375,95.0,198.0
