Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-05-10,113.344,113.406,113.344,,,113.375,2.0,0.0
2005-05-11,113.594,113.594,113.594,,,113.594,0.0,0.0
2005-05-12,113.906,113.906,113.906,,,113.906,0.0,0.0
2005-05-13,114.406,114.406,114.406,,,114.406,0.0,0.0
2005-05-16,114.406,114.406,114.406,,,114.406,0.0,0.0
2005-05-17,114.375,114.531,114.375,,,114.531,1.0,1.0
2005-05-18,115.156,115.156,115.156,,,115.156,0.0,1.0
2005-05-19,114.969,114.969,114.844,,,114.844,5.0,6.0
2005-05-20,114.812,114.812,114.812,,,114.812,0.0,6.0
2005-05-23,115.531,115.531,115.531,,,115.531,0.0,6.0
2005-05-24,115.812,115.812,115.812,,,115.812,0.0,6.0
2005-05-25,116.0,116.0,115.344,,,115.344,1.0,7.0
2005-05-26,115.344,115.344,115.344,,,115.344,0.0,7.0
2005-05-27,115.406,115.406,115.406,,,115.406,0.0,7.0
2005-05-31,116.5,116.5,116.5,,,116.5,0.0,7.0
2005-06-01,117.0,117.531,117.0,,,117.531,7.0,13.0
2005-06-02,117.906,117.906,117.906,,,117.906,0.0,13.0
2005-06-03,118.0,118.594,116.938,,,116.938,4.0,17.0
2005-06-06,117.312,117.312,117.312,,,117.312,0.0,17.0
2005-06-07,118.0,118.0,118.0,,,118.0,0.0,17.0
2005-06-08,117.625,117.625,117.625,,,117.625,0.0,17.0
2005-06-09,117.375,117.375,117.375,,,117.375,0.0,17.0
2005-06-10,116.5,116.5,116.438,,,116.438,2.0,17.0
2005-06-13,115.906,115.906,115.906,,,115.906,0.0,17.0
2005-06-14,115.281,115.281,115.281,,,115.281,0.0,17.0
2005-06-15,115.406,115.406,115.406,,,115.406,0.0,17.0
2005-06-16,115.969,115.969,115.969,,,115.969,0.0,17.0
2005-06-17,115.75,115.969,115.75,,,115.969,2.0,18.0
2005-06-20,115.656,115.656,115.656,,,115.656,0.0,18.0
2005-06-21,116.406,116.406,116.406,,,116.406,0.0,18.0
2005-06-22,117.625,117.625,117.625,,,117.625,0.0,18.0
2005-06-23,117.5,117.5,117.5,,,117.5,2.0,18.0
2005-06-24,118.125,118.125,118.125,,,118.125,0.0,18.0
2005-06-27,118.031,118.438,118.031,,,118.438,4.0,18.0
2005-06-28,117.688,117.688,117.656,,,117.656,2.0,18.0
2005-06-29,117.188,117.312,117.125,,,117.312,5.0,19.0
2005-06-30,117.938,117.938,117.938,,,117.938,35.0,49.0
2005-07-01,117.0,117.0,116.844,,,116.844,1.0,49.0
2005-07-05,116.031,116.031,116.031,,,116.031,9.0,48.0
2005-07-06,116.469,116.469,116.469,,,116.469,0.0,48.0
2005-07-07,116.812,116.812,116.812,,,116.812,0.0,48.0
2005-07-08,116.062,116.062,116.062,,,116.062,0.0,48.0
2005-07-11,116.0,116.344,116.0,,,116.344,2.0,50.0
2005-07-12,115.844,115.844,115.844,,,115.844,0.0,50.0
2005-07-13,115.625,115.625,115.625,,,115.625,0.0,50.0
2005-07-14,115.438,115.438,115.438,,,115.438,0.0,50.0
2005-07-15,115.625,115.625,115.625,,,115.625,0.0,50.0
2005-07-18,114.906,114.906,114.906,,,114.906,0.0,50.0
2005-07-19,115.25,115.25,115.25,,,115.25,0.0,50.0
2005-07-20,115.75,115.75,115.75,,,115.75,54.0,80.0
2005-07-21,114.406,114.406,114.406,,,114.406,0.0,80.0
2005-07-22,115.0,115.094,115.0,,,115.094,4.0,80.0
2005-07-25,114.844,114.844,114.844,,,114.844,3.0,83.0
2005-07-26,114.906,114.906,114.906,,,114.906,0.0,83.0
2005-07-27,114.688,114.688,114.688,,,114.688,0.0,83.0
2005-07-28,115.188,115.594,115.188,,,115.594,3.0,86.0
2005-07-29,114.562,114.562,114.562,,,114.562,0.0,86.0
2005-08-01,114.062,114.219,114.062,,,114.219,1.0,86.0
2005-08-02,113.906,113.906,113.906,,,113.906,0.0,86.0
2005-08-03,114.406,114.406,114.406,,,114.406,0.0,86.0
2005-08-04,114.406,114.438,114.156,,,114.156,3.0,89.0
2005-08-05,113.5,113.562,113.406,,,113.406,12.0,101.0
