Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-01-03,88.9688,88.9688,88.75,,,88.75,1.0,1.0
2000-01-04,89.5,89.5,89.5,,,89.5,0.0,1.0
2000-01-05,88.5938,88.5938,88.5938,,,88.5938,0.0,1.0
2000-01-06,89.3125,89.3125,89.3125,,,89.3125,0.0,1.0
2000-01-07,89.8438,89.8438,89.8438,,,89.8438,0.0,1.0
2000-01-10,89.5312,89.5312,89.5312,,,89.5312,0.0,1.0
2000-01-11,89.2188,89.2188,88.5625,,,88.5625,1.0,2.0
2000-01-12,88.375,88.375,88.375,,,88.375,0.0,2.0
2000-01-13,89.25,89.25,89.25,,,89.25,0.0,2.0
2000-01-14,88.75,88.75,88.75,,,88.75,0.0,2.0
2000-01-18,88.1875,88.1875,88.1875,,,88.1875,0.0,2.0
2000-01-19,88.5,88.5,88.5,,,88.5,0.0,2.0
2000-01-20,88.1875,88.375,88.1875,,,88.375,1.0,3.0
2000-01-21,88.7188,88.7188,88.7188,,,88.7188,0.0,3.0
2000-01-24,89.3438,89.3438,89.3438,,,89.3438,0.0,3.0
2000-01-25,89.5938,89.5938,89.5938,,,89.5938,0.0,3.0
2000-01-26,90.3125,90.3125,90.3125,,,90.3125,0.0,3.0
2000-01-27,90.7188,91.0625,90.7188,,,91.0625,1.0,3.0
2000-01-28,92.5,92.5,92.5,,,92.5,3.0,2.0
2000-01-31,91.75,91.75,91.75,,,91.75,0.0,2.0
2000-02-01,92.4062,92.4062,92.4062,,,92.4062,0.0,2.0
2000-02-02,92.9688,92.9688,92.9688,,,92.9688,0.0,2.0
2000-02-03,93.8125,93.8125,93.8125,,,93.8125,0.0,2.0
2000-02-04,93.4688,93.4688,93.4688,,,93.4688,0.0,2.0
2000-02-07,92.5938,92.5938,92.5938,,,92.5938,0.0,2.0
2000-02-08,93.7188,93.7188,93.7188,,,93.7188,0.0,2.0
2000-02-09,92.5312,92.5312,92.5312,,,92.5312,0.0,2.0
2000-02-10,91.625,91.625,91.625,,,91.625,0.0,2.0
2000-02-11,92.3438,92.3438,92.3438,,,92.3438,0.0,2.0
2000-02-14,93.0938,93.0938,93.0938,,,93.0938,0.0,2.0
2000-02-15,92.6875,92.6875,92.6875,,,92.6875,0.0,2.0
2000-02-16,92.6562,92.6562,92.6562,,,92.6562,0.0,2.0
2000-02-17,93.1562,93.1562,93.1562,,,93.1562,0.0,2.0
2000-02-18,94.0625,94.0625,94.0625,,,94.0625,202.0,204.0
2000-02-22,95.0625,95.0625,95.0625,,,95.0625,0.0,202.0
2000-02-23,94.375,94.375,94.375,,,94.375,0.0,202.0
2000-02-24,94.6875,94.6875,94.6875,,,94.6875,0.0,202.0
2000-02-25,94.125,94.125,94.125,,,94.125,0.0,202.0
2000-02-28,93.5625,93.5625,93.5625,,,93.5625,0.0,202.0
2000-02-29,94.2188,94.2188,94.2188,,,94.2188,0.0,202.0
2000-03-01,94.0312,94.0312,94.0312,,,94.0312,0.0,202.0
2000-03-02,94.3125,94.3125,94.3125,,,94.3125,0.0,202.0
2000-03-03,94.7188,94.7188,94.7188,,,94.7188,0.0,202.0
2000-03-06,94.3438,94.3438,94.3438,,,94.3438,0.0,202.0
2000-03-07,94.25,94.25,94.25,,,94.25,0.0,202.0
2000-03-08,93.875,93.875,93.875,,,93.875,0.0,202.0
2000-03-09,93.9688,93.9688,93.9688,,,93.9688,0.0,202.0
2000-03-10,93.5938,93.5938,93.5938,,,93.5938,0.0,202.0
2000-03-13,93.75,93.75,93.75,,,93.75,0.0,202.0
2000-03-14,94.4375,94.4375,94.4375,,,94.4375,0.0,202.0
2000-03-15,94.8125,94.8125,94.8125,,,94.8125,0.0,202.0
2000-03-16,95.125,95.125,95.125,,,95.125,0.0,202.0
2000-03-17,95.5625,95.5625,95.5625,,,95.5625,0.0,202.0
2000-03-20,95.7188,95.7188,95.7188,,,95.7188,0.0,202.0
2000-03-21,95.9688,95.9688,95.9688,,,95.9688,0.0,202.0
2000-03-22,95.9375,95.9375,95.9375,,,95.9375,0.0,202.0
2000-03-23,96.4375,96.4375,96.4375,,,96.4375,0.0,202.0
2000-03-24,95.4375,95.4375,95.4375,,,95.4375,0.0,202.0
2000-03-27,95.5,95.5,95.5,,,95.5,0.0,202.0
2000-03-28,95.5312,95.5312,95.5312,,,95.5312,0.0,202.0
2000-03-29,95.5,95.5,95.5,,,95.5,0.0,202.0
2000-03-30,96.5938,96.5938,96.5938,,,96.5938,0.0,202.0
2000-03-31,97.125,97.125,97.125,,,97.125,5.0,207.0
2000-04-03,97.2812,97.2812,97.2812,,,97.2812,0.0,202.0
2000-04-04,98.2188,98.2188,98.2188,,,98.2188,0.0,202.0
2000-04-05,97.9688,97.9688,97.9688,,,97.9688,1.0,203.0
2000-04-06,98.125,98.125,98.125,,,98.125,0.0,202.0
2000-04-07,98.9375,98.9375,98.9375,,,98.9375,0.0,202.0
2000-04-10,99.0,99.0,99.0,,,99.0,0.0,203.0
2000-04-11,98.0625,98.0625,98.0625,,,98.0625,0.0,202.0
2000-04-12,97.4062,97.4062,97.4062,,,97.4062,0.0,202.0
2000-04-13,97.9688,97.9688,97.9688,,,97.9688,0.0,202.0
2000-04-14,97.9062,98.1875,97.9062,,,98.1875,3.0,205.0
2000-04-17,97.0625,97.0625,97.0625,,,97.0625,0.0,205.0
2000-04-18,96.8125,96.9688,96.8125,,,96.9688,1.0,205.0
2000-04-19,97.8438,97.8438,97.8438,,,97.8438,0.0,206.0
2000-04-20,97.9062,97.9062,97.9062,,,97.9062,0.0,206.0
2000-04-24,97.4688,97.4688,97.4688,,,97.4688,0.0,206.0
2000-04-25,96.875,96.875,96.875,,,96.875,0.0,206.0
2000-04-26,96.7812,96.7812,96.75,,,96.75,3.0,209.0
2000-04-27,96.0312,96.0312,96.0312,,,96.0312,0.0,209.0
2000-04-28,96.3438,96.3438,96.3438,,,96.3438,0.0,209.0
2000-05-01,96.25,96.25,96.25,,,96.25,0.0,209.0
2000-05-02,95.5938,95.5938,95.5938,,,95.5938,0.0,209.0
2000-05-03,95.3125,95.4375,94.5312,,,94.5312,2.0,210.0
2000-05-04,93.5625,93.5625,93.5625,,,93.5625,0.0,360.0
2000-05-05,93.7188,93.7188,93.3125,,,93.3125,4.0,212.0
2000-05-08,92.625,92.625,92.625,,,92.625,0.0,212.0
2000-05-09,93.2188,93.2188,93.2188,,,93.2188,0.0,212.0
2000-05-10,93.8438,93.8438,93.8438,,,93.8438,0.0,212.0
2000-05-11,94.0312,94.0312,94.0312,,,94.0312,0.0,212.0
2000-05-12,93.2812,93.2812,93.2812,,,93.2812,0.0,212.0
2000-05-15,93.875,93.875,93.875,,,93.875,0.0,212.0
2000-05-16,94.375,94.375,94.375,,,94.375,0.0,212.0
2000-05-17,93.875,93.875,93.875,,,93.875,0.0,212.0
2000-05-18,92.9688,92.9688,92.9688,,,92.9688,0.0,212.0
2000-05-19,93.1875,93.1875,93.1875,,,93.1875,0.0,212.0
2000-05-22,93.9062,93.9062,93.9062,,,93.9062,0.0,212.0
2000-05-23,93.9375,93.9375,93.9375,,,93.9375,0.0,212.0
2000-05-24,93.625,93.625,93.625,,,93.625,0.0,212.0
2000-05-25,94.7812,94.7812,94.7812,,,94.7812,30.0,242.0
2000-05-26,95.25,95.25,95.25,,,95.25,0.0,212.0
2000-05-30,94.7188,94.7188,94.7188,,,94.7188,0.0,212.0
2000-05-31,95.6562,95.6562,95.6562,,,95.6562,0.0,212.0
2000-06-01,96.4062,96.4062,96.4062,,,96.4062,214.0,204.0
2000-06-02,96.5938,96.5938,96.5938,,,96.5938,43.0,233.0
2000-06-05,96.9375,96.9375,96.9375,,,96.9375,9.0,233.0
2000-06-06,96.9062,96.9062,96.9062,,,96.9062,0.0,233.0
2000-06-07,97.2188,97.2188,97.2188,,,97.2188,2.0,235.0
2000-06-08,97.4062,97.4062,97.4062,,,97.4062,0.0,235.0
2000-06-09,97.3125,97.3125,97.3125,,,97.3125,5.0,238.0
2000-06-12,97.5,97.5,97.5,,,97.5,0.0,238.0
2000-06-13,96.6875,96.6875,96.6875,,,96.6875,17.0,235.0
2000-06-14,97.25,97.25,97.25,,,97.25,26.0,246.0
2000-06-15,97.0938,97.0938,97.0938,,,97.0938,27.0,265.0
2000-06-16,97.6875,97.6875,97.6875,,,97.6875,37.0,313.0
2000-06-19,97.4062,97.4062,97.4062,,,97.4062,0.0,313.0
2000-06-20,97.2812,97.2812,97.2812,,,97.2812,414.0,524.0
2000-06-21,96.5938,96.5938,96.5938,,,96.5938,40.0,542.0
2000-06-22,96.5,96.5,96.5,,,96.5,30.0,202.0
2000-06-23,95.875,95.875,95.875,,,95.875,85.0,565.0
2000-06-26,96.4062,96.4062,96.4062,,,96.4062,1.0,566.0
2000-06-27,96.7188,96.7188,96.7188,,,96.7188,565.0,565.0
2000-06-28,96.375,96.375,96.375,,,96.375,30.0,590.0
2000-06-29,97.4062,97.4062,97.4062,,,97.4062,282.0,841.0
2000-06-30,97.5938,97.5938,97.25,,,97.25,157.0,897.0
2000-07-03,97.5938,97.5938,97.5938,,,97.5938,1.0,897.0
2000-07-05,97.625,97.625,97.625,,,97.625,1.0,897.0
2000-07-06,97.125,97.125,97.125,,,97.125,10.0,907.0
2000-07-07,97.5625,97.5625,97.5625,,,97.5625,16.0,923.0
2000-07-10,97.4688,97.4688,97.4688,,,97.4688,64.0,923.0
2000-07-11,97.4688,97.4688,97.4688,,,97.4688,5.0,928.0
2000-07-12,97.4375,97.4375,97.4375,,,97.4375,20.0,938.0
2000-07-13,98.3438,98.3438,98.3438,,,98.3438,20.0,958.0
2000-07-14,98.3438,98.3438,97.4375,,,97.4375,132.0,959.0
2000-07-17,96.8125,96.8125,96.8125,,,96.8125,15.0,974.0
2000-07-18,96.8438,96.8438,96.8438,,,96.8438,7.0,973.0
2000-07-19,96.8125,96.8125,96.8125,,,96.8125,1.0,973.0
2000-07-20,98.375,98.375,98.375,,,98.375,18.0,984.0
2000-07-21,98.5625,98.9062,98.2812,,,98.5938,349.0,999.0
2000-07-24,98.375,98.375,98.3438,,,98.3438,46.0,1034.0
2000-07-25,98.4062,98.4375,98.4062,,,98.4375,252.0,1154.0
2000-07-26,98.3438,98.3438,98.3438,,,98.3438,61.0,1194.0
2000-07-27,98.7812,99.0,98.75,,,98.8438,347.0,1224.0
2000-07-28,98.5,98.625,98.5,,,98.625,135.0,1288.0
2000-07-31,98.4688,98.5,98.4688,,,98.5,143.0,1397.0
2000-08-01,98.7812,99.0,98.75,,,98.875,35.0,1444.0
2000-08-02,98.9688,98.9688,98.9688,,,98.9688,8.0,1410.0
2000-08-03,99.2188,99.3438,99.2188,,,99.3125,187.0,1435.0
2000-08-04,99.5625,99.75,99.5625,,,99.625,196.0,1456.0
2000-08-07,99.25,99.25,99.25,,,99.25,205.0,1485.0
2000-08-08,99.4375,99.6562,99.4375,,,99.625,20.0,1490.0
2000-08-09,99.75,99.75,99.75,,,99.75,105.0,1523.0
2000-08-10,99.75,100.031,99.75,,,100.031,212.0,1500.0
2000-08-11,99.5938,99.6562,99.5938,,,99.6562,1.0,1501.0
2000-08-14,99.75,100.0,99.75,,,100.0,35.0,1505.0
2000-08-15,99.75,99.75,99.75,,,99.75,10.0,1472.0
2000-08-16,99.5,99.5,99.5,,,99.5,20.0,1472.0
2000-08-17,99.8438,99.8438,99.8125,,,99.8125,58.0,1498.0
2000-08-18,100.094,100.188,100.094,,,100.188,337.0,1562.0
2000-08-21,99.9062,99.9688,99.9062,,,99.9688,696.0,1748.0
2000-08-22,99.9688,100.062,99.9375,,,100.062,174.0,1207.0
2000-08-23,100.219,100.656,100.219,,,100.5,701.0,1281.0
2000-08-24,100.594,100.594,100.594,,,100.594,16.0,1180.0
2000-08-25,100.562,100.562,100.562,,,100.562,137.0,1178.0
2000-08-28,100.031,100.031,99.7812,,,99.9688,49.0,1187.0
2000-08-29,99.625,99.6562,99.5938,,,99.6562,11.0,1186.0
2000-08-30,99.6562,99.8125,99.5625,,,99.7812,37.0,1203.0
2000-08-31,100.438,100.5,100.438,,,100.5,73.0,1195.0
2000-09-01,100.5,100.781,100.5,,,100.656,21.0,1189.0
2000-09-05,100.562,100.719,100.562,,,100.688,6.0,1189.0
2000-09-06,100.5,100.5,100.156,,,100.156,89.0,1143.0
2000-09-07,100.094,100.094,99.9375,,,99.9375,26.0,1157.0
2000-09-08,100.188,100.219,100.188,,,100.219,9.0,1162.0
2000-09-11,100.125,100.125,99.625,,,99.8125,286.0,1343.0
2000-09-12,99.9688,99.9688,99.5312,,,99.6875,97.0,1341.0
2000-09-13,99.9688,99.9688,99.8125,,,99.9688,232.0,1376.0
2000-09-14,100.0,100.188,99.0,,,99.1562,194.0,1388.0
2000-09-15,98.6875,98.7188,98.0938,,,98.2812,74.0,1408.0
2000-09-18,97.9375,98.1562,97.6875,,,97.8438,87.0,1432.0
2000-09-19,97.9688,98.125,97.9062,,,98.0312,61.0,1451.0
2000-09-20,97.8438,97.9375,97.5625,,,97.5625,20.0,1456.0
2000-09-21,97.875,98.25,97.4688,,,98.0625,174.0,1498.0
2000-09-22,98.25,98.5312,97.9375,,,98.0938,277.0,1680.0
2000-09-25,98.375,98.4375,98.125,,,98.2812,125.0,1743.0
2000-09-26,98.2188,98.7812,98.1875,,,98.75,46.0,1756.0
2000-09-27,98.8438,98.8438,97.9688,,,98.3125,52.0,1734.0
2000-09-28,98.5,98.6562,98.3438,,,98.4688,30.0,1754.0
2000-09-29,98.5312,98.9062,98.5312,,,98.625,581.0,1734.0
2000-10-02,98.3125,98.3125,97.9062,,,98.0625,119.0,1818.0
2000-10-03,98.125,98.1562,97.7188,,,97.8438,325.0,2091.0
2000-10-04,98.0625,98.2812,97.75,,,97.7812,2026.0,3138.0
2000-10-05,98.0312,98.2812,97.7812,,,98.25,164.0,3163.0
2000-10-06,98.1562,98.9375,97.9375,,,98.8438,108.0,3219.0
2000-10-10,99.3125,99.3125,98.6875,,,99.125,105.0,3167.0
2000-10-11,99.4375,99.4375,98.9688,,,99.1875,137.0,3258.0
2000-10-12,99.25,99.75,98.9062,,,99.4688,459.0,3404.0
2000-10-13,99.4688,99.625,99.1875,,,99.5,3071.0,4134.0
2000-10-16,99.3125,99.4375,99.1875,,,99.3125,751.0,4567.0
2000-10-17,99.4062,100.125,99.3438,,,100.094,4303.0,7383.0
2000-10-18,100.25,100.844,100.0,,,100.031,1999.0,8042.0
2000-10-19,99.9375,100.562,99.8125,,,100.25,323.0,8269.0
2000-10-20,100.438,100.719,100.312,,,100.656,1996.0,8945.0
2000-10-23,101.125,101.312,100.625,,,101.25,1541.0,8938.0
2000-10-24,101.062,101.062,100.625,,,100.844,6519.0,10799.0
2000-10-25,101.031,101.125,100.188,,,100.375,2272.0,10460.0
2000-10-26,100.375,101.344,100.25,,,100.531,4836.0,11990.0
2000-10-27,100.5,100.875,100.188,,,100.438,297.0,11948.0
2000-10-30,100.5,100.562,100.25,,,100.375,1552.0,13524.0
2000-10-31,100.406,100.656,99.8125,,,99.875,1968.0,14189.0
2000-11-01,99.875,100.156,99.5625,,,100.062,2704.0,15149.0
2000-11-02,100.188,100.188,99.875,,,99.9688,1556.0,16042.0
2000-11-03,100.031,100.156,99.0,,,99.0625,3068.0,17055.0
2000-11-06,99.125,99.1875,98.5312,,,98.7812,5122.0,19851.0
2000-11-07,98.875,99.0312,98.4688,,,98.7812,7333.0,24001.0
2000-11-08,98.8438,99.1875,98.3438,,,99.0312,1515.0,24528.0
2000-11-09,99.1562,99.8125,99.1562,,,99.375,6187.0,27350.0
2000-11-10,99.375,99.5312,99.0625,,,99.1875,1850.0,27601.0
2000-11-13,99.375,99.8125,99.375,,,99.6562,3042.0,28624.0
2000-11-14,99.5,100.062,99.1875,,,100.0,9916.0,32566.0
2000-11-15,99.875,100.594,99.875,,,100.469,15424.0,42710.0
2000-11-16,100.594,100.875,100.469,,,100.719,20818.0,51227.0
2000-11-17,100.812,100.875,100.25,,,100.375,10081.0,56425.0
2000-11-20,100.375,100.781,100.375,,,100.531,23837.0,68521.0
2000-11-21,100.688,100.875,100.375,,,100.781,31120.0,84397.0
2000-11-22,100.938,101.938,100.938,,,101.875,54035.0,109491.0
2000-11-24,101.375,101.656,101.344,,,101.562,43944.0,128598.0
2000-11-27,101.25,101.375,101.156,,,101.281,63081.0,162945.0
2000-11-28,101.344,101.75,101.0,,,101.594,197763.0,269215.0
2000-11-29,101.594,102.031,101.25,,,101.844,303047.0,324373.0
2000-11-30,102.062,102.938,101.875,,,102.656,313291.0,335468.0
2000-12-01,102.375,102.5,101.875,,,102.094,177631.0,349101.0
2000-12-04,102.125,102.531,101.594,,,101.906,155451.0,363533.0
2000-12-05,101.688,102.875,101.594,,,102.75,282788.0,392730.0
2000-12-06,102.781,103.812,102.594,,,103.562,251731.0,388513.0
2000-12-07,103.562,104.0,102.969,,,103.719,288913.0,391045.0
2000-12-08,103.719,104.062,102.781,,,103.375,249394.0,395543.0
2000-12-11,103.312,103.531,103.062,,,103.312,97877.0,393261.0
2000-12-12,103.281,103.5,102.875,,,103.438,137703.0,402618.0
2000-12-13,103.344,104.281,103.094,,,104.094,173877.0,409522.0
2000-12-14,104.094,105.062,104.062,,,104.531,291067.0,422750.0
2000-12-15,104.688,104.938,104.344,,,104.781,197013.0,416341.0
2000-12-18,104.688,105.312,104.562,,,104.656,157467.0,417964.0
2000-12-19,104.594,104.75,104.062,,,104.5,207363.0,421870.0
2000-12-20,104.469,105.469,104.375,,,105.125,225963.0,413823.0
2000-12-21,105.375,105.531,104.625,,,105.406,195489.0,417611.0
2000-12-22,105.281,105.688,104.906,,,105.594,62634.0,405833.0
2000-12-26,105.594,105.719,104.688,,,105.375,65750.0,403295.0
2000-12-27,105.188,105.312,104.562,,,104.812,68138.0,404872.0
2000-12-28,104.719,105.125,104.469,,,104.781,111681.0,405867.0
2000-12-29,104.719,105.312,104.531,,,104.625,65715.0,402419.0
2001-01-02,104.562,106.375,104.562,,,106.281,236214.0,404314.0
2001-01-03,106.25,106.938,104.094,,,104.438,327712.0,406937.0
2001-01-04,104.25,105.156,104.094,,,105.125,274150.0,406312.0
2001-01-05,105.031,105.844,104.562,,,105.594,265739.0,400840.0
2001-01-08,105.688,105.75,105.219,,,105.594,199388.0,403233.0
2001-01-09,105.375,105.469,104.719,,,105.281,239984.0,403600.0
2001-01-10,105.281,105.375,104.281,,,104.5,244691.0,400758.0
2001-01-11,104.406,104.719,103.562,,,103.719,267124.0,397505.0
2001-01-12,103.844,103.844,102.781,,,102.906,240654.0,389053.0
2001-01-16,102.938,103.406,102.781,,,103.188,163690.0,388133.0
2001-01-17,103.188,104.375,102.75,,,104.062,330192.0,387071.0
2001-01-18,104.094,104.875,103.781,,,104.75,267540.0,394314.0
2001-01-19,104.562,104.625,103.562,,,103.719,233782.0,380191.0
2001-01-22,103.75,103.75,103.031,,,103.188,183360.0,392009.0
2001-01-23,103.25,103.719,102.531,,,102.594,253570.0,401238.0
2001-01-24,102.5,103.031,102.188,,,102.438,245625.0,406147.0
2001-01-25,102.5,103.281,101.969,,,102.938,318169.0,410982.0
2001-01-26,103.344,103.438,102.5,,,102.781,162965.0,406009.0
2001-01-29,102.781,103.031,102.25,,,102.438,129920.0,410493.0
2001-01-30,102.406,103.656,102.281,,,103.469,242103.0,413141.0
2001-01-31,103.5,104.406,103.406,,,104.062,249100.0,406405.0
2001-02-01,104.312,105.469,104.25,,,105.125,301340.0,413061.0
2001-02-02,104.969,105.281,104.312,,,104.406,241262.0,418557.0
2001-02-05,104.312,105.0,104.281,,,104.688,140709.0,417098.0
2001-02-06,104.625,104.906,104.219,,,104.344,194350.0,419333.0
2001-02-07,104.469,104.875,104.156,,,104.344,193616.0,423659.0
2001-02-08,104.188,104.562,103.75,,,104.344,264941.0,435718.0
2001-02-09,104.406,105.094,104.25,,,105.0,215185.0,444142.0
2001-02-12,104.938,105.0,104.312,,,104.406,163544.0,427819.0
2001-02-13,104.469,105.062,103.969,,,104.219,309115.0,435500.0
2001-02-14,104.312,104.469,103.781,,,104.031,189709.0,430635.0
2001-02-15,103.812,103.906,102.969,,,103.219,270971.0,413070.0
2001-02-16,103.375,103.906,102.562,,,103.75,240243.0,394585.0
2001-02-20,103.875,103.938,103.25,,,103.812,146972.0,387525.0
2001-02-21,103.75,103.906,103.031,,,103.344,279776.0,386438.0
2001-02-22,103.438,103.812,102.938,,,103.219,317502.0,354823.0
2001-02-23,103.094,104.094,102.906,,,103.781,284449.0,313357.0
2001-02-26,103.75,104.438,103.438,,,104.281,273532.0,266309.0
2001-02-27,104.406,105.625,104.312,,,105.469,419662.0,217030.0
2001-02-28,105.531,105.906,105.062,,,105.594,117118.0,171075.0
2001-03-01,105.781,106.469,105.781,,,106.25,46505.0,137159.0
2001-03-02,106.219,106.5,105.031,,,105.094,22436.0,124000.0
2001-03-05,105.156,105.25,104.844,,,105.125,21045.0,109636.0
2001-03-06,104.875,105.594,104.75,,,104.938,17709.0,102593.0
2001-03-07,105.094,105.875,104.938,,,105.75,26213.0,80826.0
2001-03-08,105.781,106.25,105.75,,,105.938,9201.0,74914.0
2001-03-09,105.906,106.25,105.188,,,105.719,12231.0,67224.0
2001-03-12,105.812,106.25,105.625,,,105.875,4820.0,64275.0
2001-03-13,106.0,106.031,105.531,,,105.656,15810.0,56187.0
2001-03-14,105.875,106.719,105.75,,,106.344,15543.0,47482.0
2001-03-15,106.469,106.844,106.094,,,106.438,9401.0,40462.0
2001-03-16,106.531,107.156,106.438,,,106.844,9973.0,36859.0
2001-03-19,106.719,106.719,106.281,,,106.344,11720.0,30803.0
2001-03-20,106.5,106.906,106.219,,,106.656,9380.0,23655.0
2001-03-21,106.906,107.062,106.531,,,106.781,15934.0,13628.0
