Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-03-23,110.812,110.812,110.812,,,110.812,0.0,0.0
2006-03-24,111.531,111.531,111.531,,,111.531,0.0,0.0
2006-03-27,111.188,111.188,111.188,,,111.188,0.0,0.0
2006-03-28,110.344,110.344,110.344,,,110.344,0.0,0.0
2006-03-29,109.938,109.938,109.938,,,109.938,0.0,0.0
2006-03-30,109.438,109.438,109.438,,,109.438,0.0,0.0
2006-03-31,109.281,109.281,109.281,,,109.281,0.0,0.0
2006-04-03,109.156,109.156,109.156,,,109.156,0.0,0.0
2006-04-04,109.094,109.094,109.094,,,109.094,0.0,0.0
2006-04-05,109.344,109.344,109.344,,,109.344,0.0,0.0
2006-04-06,108.688,108.688,108.688,,,108.688,0.0,0.0
2006-04-07,107.875,107.875,107.875,,,107.875,0.0,0.0
2006-04-10,107.875,107.875,107.875,,,107.875,0.0,0.0
2006-04-11,108.188,108.188,108.188,,,108.188,0.0,0.0
2006-04-12,107.719,107.719,107.719,,,107.719,0.0,0.0
2006-04-13,107.031,107.031,107.031,,,107.031,0.0,0.0
2006-04-17,107.375,107.375,107.375,,,107.375,0.0,0.0
2006-04-18,107.594,107.594,107.594,,,107.594,0.0,0.0
2006-04-19,106.938,106.938,106.938,,,106.938,0.0,0.0
2006-04-20,106.938,106.938,106.938,,,106.938,0.0,0.0
2006-04-21,107.312,107.312,107.312,,,107.312,0.0,0.0
2006-04-24,107.719,107.719,107.719,,,107.719,0.0,0.0
2006-04-25,106.781,106.781,106.781,,,106.781,0.0,0.0
2006-04-26,106.344,106.344,106.344,,,106.344,0.0,0.0
2006-04-27,106.469,106.469,106.469,,,106.469,0.0,0.0
2006-04-28,106.562,106.562,106.562,,,106.562,0.0,0.0
2006-05-01,105.906,105.906,105.906,,,105.906,0.0,0.0
2006-05-02,106.125,106.125,106.125,,,106.125,0.0,0.0
2006-05-03,105.688,105.688,105.688,,,105.688,0.0,0.0
2006-05-04,105.688,105.688,105.688,,,105.688,0.0,0.0
2006-05-05,106.156,106.156,106.156,,,106.156,0.0,0.0
2006-05-08,106.188,106.188,106.188,,,106.188,0.0,0.0
2006-05-09,106.156,106.156,106.156,,,106.156,0.0,0.0
2006-05-10,106.188,106.188,106.188,,,106.188,0.0,0.0
2006-05-11,105.812,105.812,105.812,,,105.812,0.0,0.0
2006-05-12,105.094,105.094,105.094,,,105.094,0.0,0.0
2006-05-15,105.406,105.406,105.406,,,105.406,0.0,0.0
2006-05-16,105.969,105.969,105.969,,,105.969,0.0,0.0
2006-05-17,105.406,105.406,105.406,,,105.406,0.0,0.0
2006-05-18,106.406,106.406,106.406,,,106.406,0.0,0.0
