Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-11-15,109.656,109.844,109.656,,,109.844,1.0,1.0
2004-11-16,109.781,109.781,109.781,,,109.781,0.0,1.0
2004-11-17,110.625,110.625,110.625,,,110.625,0.0,1.0
2004-11-18,111.0,111.0,111.0,,,111.0,0.0,1.0
2004-11-19,110.094,110.094,110.094,,,110.094,0.0,1.0
2004-11-22,110.656,110.656,110.656,,,110.656,0.0,1.0
2004-11-23,110.594,110.594,110.594,,,110.594,0.0,1.0
2004-11-24,110.562,110.562,110.562,,,110.562,0.0,1.0
2004-11-26,110.062,110.062,110.062,,,110.062,0.0,1.0
2004-11-29,108.875,108.875,108.875,,,108.875,1.0,1.0
2004-11-30,108.5,108.5,108.5,,,108.5,0.0,0.0
2004-12-01,108.438,108.438,108.438,,,108.438,100.0,100.0
2004-12-02,108.125,108.125,108.125,,,108.125,0.0,100.0
2004-12-03,109.5,109.5,109.5,,,109.5,0.0,100.0
2004-12-06,109.875,109.875,109.875,,,109.875,25.0,100.0
2004-12-07,110.062,110.062,110.062,,,110.062,0.0,100.0
2004-12-08,111.438,111.438,111.438,,,111.438,10.0,100.0
2004-12-09,110.969,110.969,110.969,,,110.969,90.0,130.0
2004-12-10,111.062,111.062,111.062,,,111.062,10.0,140.0
2004-12-13,111.219,111.219,111.219,,,111.219,0.0,140.0
2004-12-14,111.562,111.562,111.562,,,111.562,0.0,140.0
2004-12-15,112.406,112.406,112.406,,,112.406,40.0,180.0
2004-12-16,111.0,111.0,111.0,,,111.0,17.0,192.0
2004-12-17,110.75,110.75,110.75,,,110.75,7.0,192.0
2004-12-20,110.844,110.844,110.844,,,110.844,1.0,192.0
2004-12-21,111.25,111.25,111.25,,,111.25,0.0,192.0
2004-12-22,110.875,110.875,110.875,,,110.875,0.0,192.0
2004-12-23,110.688,110.688,110.688,,,110.688,0.0,192.0
2004-12-27,109.719,109.719,109.719,,,109.719,0.0,192.0
2004-12-28,109.781,109.781,109.781,,,109.781,104.0,192.0
2004-12-29,109.438,109.438,109.438,,,109.438,0.0,192.0
2004-12-30,110.156,110.156,110.156,,,110.156,0.0,192.0
2004-12-31,110.781,110.906,110.781,,,110.906,2.0,192.0
2005-01-03,111.0,111.0,111.0,,,111.0,0.0,192.0
2005-01-04,110.25,110.25,110.25,,,110.25,0.0,192.0
2005-01-05,110.531,110.531,110.531,,,110.531,0.0,192.0
2005-01-06,110.562,110.562,110.562,,,110.562,0.0,192.0
2005-01-07,111.0,111.062,110.562,,,110.562,4.0,195.0
2005-01-10,109.969,110.812,109.969,,,110.812,2.0,195.0
2005-01-11,111.375,111.375,111.375,,,111.375,14.0,207.0
2005-01-12,111.531,111.531,111.531,,,111.531,0.0,206.0
