Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2013-11-20,0.0,0.0,0.0,,,79.87,0.0,0.0
2013-11-21,0.0,0.0,0.0,,,79.43,0.0,0.0
2013-11-22,0.0,0.0,0.0,,,79.47,0.0,0.0
2013-11-25,0.0,0.0,0.0,,,79.87,0.0,0.0
2013-11-26,0.0,0.0,0.0,,,80.03,0.0,0.0
2013-11-27,0.0,0.0,0.0,,,79.87,0.0,0.0
2013-11-29,0.0,0.0,0.0,,,80.2,0.0,0.0
2013-12-02,0.0,0.0,0.0,,,80.31,0.0,0.0
2013-12-03,0.0,0.0,0.0,,,80.15,0.0,0.0
2013-12-04,0.0,0.0,0.0,,,80.0,0.0,0.0
2013-12-05,0.0,0.0,0.0,,,79.46,0.0,0.0
2013-12-06,0.0,0.0,0.0,,,79.71,0.0,0.0
2013-12-09,0.0,0.0,0.0,,,79.82,0.0,0.0
2013-12-10,0.0,0.0,0.0,,,79.66,0.0,0.0
2013-12-11,0.0,0.0,0.0,,,80.11,0.0,0.0
2013-12-12,0.0,0.0,0.0,,,79.85,0.0,0.0
2013-12-13,0.0,0.0,0.0,,,78.82,0.0,0.0
2013-12-16,0.0,0.0,0.0,,,79.17,0.0,0.0
2013-12-17,0.0,0.0,0.0,,,79.25,0.0,0.0
2013-12-18,0.0,0.0,0.0,,,78.61,0.0,0.0
2013-12-19,0.0,0.0,0.0,,,78.18,0.0,0.0
2013-12-20,0.0,0.0,0.0,,,77.92,0.0,0.0
2013-12-23,0.0,0.0,0.0,,,77.92,0.0,0.0
2013-12-24,0.0,0.0,0.0,,,77.85,0.0,0.0
2013-12-26,0.0,0.0,0.0,,,78.03,0.0,0.0
2013-12-27,0.0,0.0,0.0,,,78.16,0.0,0.0
2013-12-30,0.0,0.0,0.0,,,78.09,0.0,0.0
2013-12-31,0.0,0.0,0.0,,,77.83,0.0,0.0
2014-01-02,0.0,0.0,0.0,,,76.99,0.0,0.0
2014-01-03,0.0,0.0,0.0,,,76.75,0.0,0.0
