Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-09-22,,,,,0.265625,130.046875,0.0,0.0
2016-09-23,,,,,0.171875,130.21875,0.0,0.0
2016-09-26,,,,,0.25,130.46875,0.0,0.0
2016-09-27,,,,,0.21875,130.6875,0.0,0.0
2016-09-28,,,,,0.046875,130.640625,0.0,0.0
2016-09-29,,,,,0.140625,130.78125,0.0,0.0
2016-09-30,,,,,0.4375,130.34375,0.0,0.0
2016-10-03,,,,,0.171875,130.171875,0.0,0.0
2016-10-04,,,,,0.453125,129.71875,0.0,0.0
2016-10-05,,,,,0.28125,129.4375,0.0,0.0
2016-10-06,,,,,0.265625,129.171875,0.0,0.0
2016-10-07,,,,,0.09375,129.265625,0.0,0.0
2016-10-10,,,,,0.265625,129.0,0.0,0.0
2016-10-11,,,,,0.078125,129.078125,0.0,0.0
2016-10-12,,,,,0.078125,129.0,0.0,0.0
2016-10-13,,,,,0.375,129.375,0.0,0.0
2016-10-14,,,,,0.34375,129.03125,0.0,0.0
2016-10-17,,,,,0.25,129.28125,0.0,0.0
2016-10-18,,,,,0.171875,129.453125,0.0,0.0
2016-10-19,,,,,0.03125,129.421875,0.0,0.0
2016-10-20,,,,,0.03125,129.453125,0.0,0.0
2016-10-21,,,,,0.078125,129.53125,0.0,0.0
2016-10-24,,,,,0.15625,129.375,0.0,0.0
2016-10-25,,,,,0.015625,129.390625,0.0,0.0
2016-10-26,,,,,0.25,129.140625,0.0,0.0
2016-10-27,,,,,0.4375,128.703125,0.0,0.0
2016-10-28,,,,,0.03125,128.734375,0.0,0.0
2016-10-31,,,,,0.0625,128.796875,0.0,0.0
2016-11-01,,,,,0.1875,128.984375,0.0,0.0
2016-11-02,,,,,0.234375,129.21875,0.0,0.0
2016-11-03,,,,,0.015625,129.203125,0.0,0.0
2016-11-04,,,,,0.234375,129.4375,0.0,0.0
2016-11-07,,,,,0.40625,129.03125,0.0,0.0
2016-11-08,,,,,0.359375,128.671875,0.0,0.0
2016-11-09,,,128.28125,128.28125,1.53125,127.140625,0.0,0.0
2016-11-10,,,,,0.484375,126.65625,0.0,0.0
2016-11-11,,,,,0.40625,126.25,0.0,0.0
2016-11-14,,,,,0.53125,125.71875,0.0,0.0
2016-11-15,,,,,0.21875,125.5,0.0,0.0
2016-11-16,,,,,0.0625,125.5625,0.0,0.0
2016-11-17,,,125.546875,125.546875,0.40625,125.15625,0.0,0.0
2016-11-18,,,,,0.53125,124.625,0.0,0.0
2016-11-21,,,,,,124.625,0.0,0.0
2016-11-22,,,,,0.171875,124.796875,0.0,0.0
2016-11-23,,,,,0.328125,124.46875,0.0,0.0
2016-11-25,,,,,0.140625,124.328125,0.0,0.0
2016-11-28,,124.46875,,124.46875,0.40625,124.734375,0.0,0.0
2016-11-29,,,,,0.125,124.859375,0.0,0.0
2016-11-30,,,,,0.59375,124.265625,0.0,0.0
2016-12-01,,,123.9375,123.9375,0.53125,123.734375,0.0,0.0
2016-12-02,,,,,0.484375,124.21875,0.0,0.0
2016-12-05,,,,,,124.21875,0.0,0.0
2016-12-06,,,,,0.25,123.96875,0.0,0.0
2016-12-07,,,,,0.34375,124.3125,0.0,0.0
2016-12-08,,,,,0.28125,124.03125,0.0,0.0
2016-12-09,,,,,0.5,123.53125,0.0,0.0
2016-12-12,,,,,0.03125,123.5,0.0,0.0
2016-12-13,,,,,0.078125,123.421875,0.0,0.0
2016-12-14,123.0,123.0,123.0,123.0,0.515625,122.90625,2.0,0.0
2016-12-15,,,,,0.484375,122.421875,0.0,2.0
2016-12-16,122.0,122.015625,122.0,122.015625,0.09375,122.328125,1.0,2.0
2016-12-19,,122.515625,,122.515625,0.4375,122.765625,0.0,3.0
2016-12-20,122.25,122.328125,122.25,122.328125,0.140625,122.625,3.0,3.0
2016-12-21,,,,,0.140625,122.765625,0.0,6.0
2016-12-22,,,122.65625,122.65625,0.140625,122.625,1.0,6.0
2016-12-23,,122.6875,,122.6875,0.09375,122.71875,0.0,7.0
2016-12-27,,,122.578125,122.578125,0.15625,122.5625,0.0,7.0
2016-12-28,122.734375,122.859375,122.734375,122.859375,0.4375,123.0,5.0,7.0
2016-12-29,123.234375,123.328125,123.125,123.25,0.296875,123.296875,1.0,12.0
2016-12-30,,123.53125,123.234375,123.484375,0.328125,123.625,0.0,12.0
2017-01-03,123.4375,123.578125,123.015625,123.53125,0.109375,123.515625,42.0,12.0
2017-01-04,,123.65625,123.390625,123.625,0.015625,123.5,48.0,23.0
2017-01-05,123.84375,124.4375,123.5625,124.359375,0.734375,124.234375,1581.0,71.0
2017-01-06,124.34375,124.5,123.734375,123.796875,0.421875,123.8125,91.0,1631.0
2017-01-09,123.9375,124.25,123.796875,124.25,0.390625,124.203125,1107.0,1691.0
2017-01-10,124.34375,124.34375,124.0625,124.1875,0.015625,124.1875,138.0,2767.0
2017-01-11,124.25,124.625,124.015625,124.171875,0.0625,124.25,235.0,2863.0
2017-01-12,124.203125,124.75,124.203125,124.328125,0.078125,124.328125,1864.0,5684.0
2017-01-13,124.265625,124.609375,123.796875,124.09375,0.109375,124.21875,259.0,7707.0
2017-01-17,124.25,124.84375,124.140625,124.703125,0.453125,124.671875,646.0,7866.0
2017-01-18,124.640625,124.71875,123.78125,123.78125,0.515625,124.15625,2001.0,8697.0
2017-01-19,123.90625,123.90625,123.296875,123.484375,0.5625,123.59375,1764.0,9834.0
2017-01-20,123.625,123.6875,123.21875,123.640625,0.046875,123.640625,734.0,10830.0
2017-01-23,123.875,124.421875,123.609375,124.296875,0.625,124.265625,1963.0,11315.0
2017-01-24,124.328125,124.390625,123.640625,123.703125,0.625,123.640625,1144.0,12846.0
2017-01-25,123.75,123.8125,123.15625,123.3125,0.40625,123.234375,3276.0,14004.0
2017-01-26,123.15625,123.4375,123.0,123.390625,0.15625,123.390625,1009.0,18408.0
