Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-30,,,,,0.0,1.796,0.0,0.0
2015-12-01,,,,,0.0288,1.8248,0.0,0.0
2015-12-02,,,,,0.0341,1.7907,0.0,0.0
2015-12-03,,,,,0.0363,1.827,0.0,0.0
2015-12-04,,,,,0.0134,1.8136,0.0,0.0
2015-12-07,,,,,0.0312,1.7824,0.0,0.0
2015-12-08,,,,,0.0108,1.7932,0.0,0.0
2015-12-09,,,,,0.0016,1.7916,0.0,0.0
2015-12-10,,,,,0.0096,1.782,0.0,0.0
2015-12-11,,,,,0.0223,1.7597,0.0,0.0
2015-12-14,,,,,0.0086,1.7511,0.0,0.0
2015-12-15,,,,,0.0042,1.7553,0.0,0.0
2015-12-16,,,,,0.0406,1.7147,0.0,0.0
2015-12-17,,,,,0.0102,1.7045,0.0,0.0
2015-12-18,,,,,0.0071,1.6974,0.0,0.0
2015-12-21,,,,,0.009,1.6884,0.0,0.0
2015-12-22,,,,,0.0128,1.6756,0.0,0.0
2015-12-23,,,,,0.0181,1.6937,0.0,0.0
2015-12-24,,,,,0.0003,1.694,0.0,0.0
2015-12-28,,,,,0.0213,1.6727,0.0,0.0
2015-12-29,,,,,0.0201,1.6928,0.0,0.0
2015-12-30,,,,,0.0302,1.6626,0.0,0.0
2015-12-31,,,,,0.0121,1.6747,0.0,0.0
2016-01-04,,,,,0.0054,1.6693,0.0,0.0
2016-01-05,,,,,0.0138,1.6555,0.0,0.0
2016-01-06,,,,,0.0386,1.6169,0.0,0.0
2016-01-07,,,,,0.0147,1.6022,0.0,0.0
2016-01-08,,,,,0.0064,1.5958,0.0,0.0
2016-01-11,,,,,0.0373,1.5585,0.0,0.0
2016-01-12,,,,,0.0317,1.5268,0.0,0.0
2016-01-13,,,,,0.0195,1.5073,0.0,0.0
2016-01-14,,,,,0.0021,1.5052,0.0,0.0
2016-01-15,,,,,0.0547,1.4505,0.0,0.0
2016-01-19,,,,,0.0425,1.408,0.0,0.0
2016-01-20,,,,,0.0366,1.3714,0.0,0.0
2016-01-21,,,,,0.0184,1.3898,0.0,0.0
2016-01-22,,,,,0.0729,1.4627,0.0,0.0
2016-01-25,,,,,0.0362,1.4265,0.0,0.0
2016-01-26,,,,,0.0323,1.4588,0.0,0.0
2016-01-27,,,,,0.0355,1.4943,0.0,0.0
2016-01-28,,,,,0.0062,1.5005,0.0,0.0
2016-01-29,,,,,0.0421,1.5426,0.0,0.0
2016-02-01,,,,,0.0387,1.5039,0.0,0.0
2016-02-02,,,,,0.0257,1.4782,0.0,0.0
2016-02-03,,,,,0.0495,1.5277,0.0,0.0
2016-02-04,,,,,0.0092,1.5369,0.0,0.0
2016-02-05,,,,,0.0128,1.5241,0.0,0.0
2016-02-08,,,,,0.0188,1.5053,0.0,0.0
2016-02-09,,,,,0.0596,1.4457,0.0,0.0
2016-02-10,,,,,0.003,1.4487,0.0,0.0
2016-02-11,,,,,0.0001,1.4486,0.0,0.0
2016-02-12,,,,,0.0691,1.5177,0.0,0.0
2016-02-16,,,,,0.0308,1.4869,0.0,0.0
2016-02-17,,,,,0.0485,1.5354,0.0,0.0
2016-02-18,,,,,0.0046,1.5308,0.0,0.0
2016-02-19,,,,,0.0249,1.5059,0.0,0.0
2016-02-22,,,,,0.0338,1.5397,0.0,0.0
2016-02-23,,,,,0.0243,1.5154,0.0,0.0
2016-02-24,,,,,0.0203,1.5357,0.0,0.0
2016-02-25,,,,,0.0009,1.5348,0.0,0.0
2016-02-26,,,,,0.0161,1.5187,0.0,0.0
2016-02-29,,,,,0.0271,1.5458,0.0,0.0
2016-03-01,,,,,0.0005,1.5453,0.0,0.0
2016-03-02,,,,,0.0034,1.5419,0.0,0.0
2016-03-03,,,,,0.0038,1.5381,0.0,0.0
2016-03-04,,,,,0.0331,1.5712,0.0,0.0
2016-03-07,,,,,0.0244,1.5956,0.0,0.0
2016-03-08,,,,,0.0295,1.5661,0.0,0.0
2016-03-09,,,,,0.0233,1.5894,0.0,0.0
2016-03-10,,,,,0.0189,1.5705,0.0,0.0
2016-03-11,,,,,0.0051,1.5756,0.0,0.0
2016-03-14,,,,,0.0174,1.5582,0.0,0.0
2016-03-15,,,,,0.0134,1.5448,0.0,0.0
2016-03-16,,,,,0.0342,1.579,0.0,0.0
2016-03-17,,,,,0.0082,1.5872,0.0,0.0
2016-03-18,,,,,0.0059,1.5813,0.0,0.0
2016-03-21,,,,,0.0115,1.5928,0.0,0.0
2016-03-22,,,,,0.0135,1.6063,0.0,0.0
2016-03-23,,,,,0.0305,1.5758,0.0,0.0
2016-03-24,,,,,0.0041,1.5717,0.0,0.0
2016-03-28,,,,,0.0104,1.5613,0.0,0.0
2016-03-29,,,,,0.0112,1.5501,0.0,0.0
2016-03-30,,,,,0.0112,1.5613,0.0,0.0
2016-03-31,,,,,0.0073,1.5686,0.0,0.0
2016-04-01,,,,,0.0405,1.5281,0.0,0.0
2016-04-04,,,,,0.0157,1.5124,0.0,0.0
2016-04-05,,,,,0.0055,1.5069,0.0,0.0
2016-04-06,,,,,0.0283,1.5352,0.0,0.0
2016-04-07,,,,,0.0139,1.5213,0.0,0.0
2016-04-08,,,,,0.05,1.5713,0.0,0.0
2016-04-11,,,,,0.014,1.5853,0.0,0.0
2016-04-12,,,,,0.0334,1.6187,0.0,0.0
2016-04-13,,,,,0.0058,1.6129,0.0,0.0
2016-04-14,,,,,0.0183,1.5946,0.0,0.0
2016-04-15,,,,,0.0288,1.5658,0.0,0.0
2016-04-18,,,,,0.0078,1.558,0.0,0.0
2016-04-19,,,,,0.0221,1.5801,0.0,0.0
2016-04-20,,,,,0.0389,1.619,0.0,0.0
2016-04-21,,,,,0.0203,1.5987,0.0,0.0
2016-04-22,,,,,0.0205,1.6192,0.0,0.0
2016-04-25,,,,,0.0114,1.6078,0.0,0.0
2016-04-26,,,,,0.0277,1.6355,0.0,0.0
2016-04-27,,1.695,,1.695,0.0225,1.658,0.0,0.0
2016-04-28,,1.675,,1.675,0.0159,1.6739,0.0,0.0
2016-04-29,1.696,1.696,1.696,1.696,0.0128,1.6611,1.0,0.0
2016-05-02,,,,,0.0206,1.6405,0.0,1.0
2016-05-03,,,,,0.0087,1.6318,0.0,1.0
2016-05-04,,,,,0.0037,1.6355,0.0,1.0
2016-05-05,,,,,0.0071,1.6426,0.0,1.0
2016-05-06,,,,,0.0087,1.6513,0.0,1.0
