Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-05-01,0.5048,0.5048,0.5048,,,0.5048,25.0,25.0
1996-05-02,0.5024,0.5024,0.5024,,,0.5024,0.0,25.0
1996-05-03,0.5065,0.5065,0.5065,,,0.5065,0.0,25.0
1996-05-06,0.5055,0.5055,0.5055,,,0.5055,0.0,25.0
1996-05-07,0.5072,0.5072,0.5072,,,0.5072,50.0,75.0
1996-05-08,0.5106,0.5106,0.5106,,,0.5106,0.0,75.0
1996-05-09,0.5114,0.5114,0.5114,,,0.5114,0.0,75.0
1996-05-10,0.5153,0.5153,0.5153,,,0.5153,1.0,76.0
1996-05-13,0.5155,0.5155,0.5155,,,0.5155,0.0,76.0
1996-05-14,0.5146,0.5146,0.5146,,,0.5146,0.0,76.0
1996-05-15,0.5115,0.5115,0.5115,,,0.5115,0.0,76.0
1996-05-16,0.5023,0.5023,0.5023,,,0.5023,0.0,76.0
1996-05-17,0.4989,0.4989,0.4989,,,0.4989,0.0,76.0
1996-05-20,0.5152,0.5152,0.5152,,,0.5152,0.0,76.0
1996-05-21,0.5126,0.5126,0.5126,,,0.5126,0.0,76.0
1996-05-22,0.5164,0.5164,0.5164,,,0.5164,16.0,60.0
1996-05-23,0.5117,0.5117,0.5117,,,0.5117,0.0,60.0
1996-05-24,0.5133,0.5133,0.5133,,,0.5133,0.0,60.0
1996-05-28,0.5087,0.5087,0.5087,,,0.5087,0.0,60.0
1996-05-29,0.5067,0.5067,0.5067,,,0.5067,0.0,60.0
1996-05-30,0.5075,0.5075,0.5001,,,0.5001,10.0,70.0
1996-05-31,0.5022,0.5022,0.5022,,,0.5022,0.0,70.0
1996-06-03,0.5054,0.5054,0.5054,,,0.5054,0.0,70.0
1996-06-04,0.5094,0.5094,0.5094,,,0.5094,0.0,70.0
1996-06-05,0.5119,0.5119,0.5045,,,0.5045,1.0,71.0
1996-06-06,0.5106,0.5106,0.5106,,,0.5106,0.0,71.0
1996-06-07,0.5156,0.5156,0.5156,,,0.5156,0.0,71.0
1996-06-10,0.5121,0.5121,0.5121,,,0.5121,0.0,71.0
1996-06-11,0.5088,0.5088,0.5088,,,0.5088,0.0,71.0
1996-06-12,0.5103,0.5103,0.5103,,,0.5103,0.0,71.0
1996-06-13,0.5115,0.5115,0.5115,,,0.5115,0.0,71.0
1996-06-14,0.5161,0.5161,0.5161,,,0.5161,0.0,71.0
1996-06-17,0.526,0.526,0.526,,,0.526,0.0,71.0
1996-06-18,0.5166,0.5166,0.5166,,,0.5166,0.0,71.0
1996-06-19,0.515,0.515,0.508,,,0.508,17.0,81.0
