Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-12-02,0.5457,0.5457,0.5457,,,0.5457,4.0,3.0
1996-12-03,0.5425,0.5441,0.5425,,,0.5441,3.0,6.0
1996-12-04,0.5447,0.5447,0.5447,,,0.5447,0.0,6.0
1996-12-05,0.55,0.55,0.55,,,0.55,0.0,6.0
1996-12-06,0.55,0.5528,0.55,,,0.5528,1.0,7.0
1996-12-09,0.5488,0.5488,0.5488,,,0.5488,0.0,7.0
1996-12-10,0.5355,0.5355,0.5355,,,0.5355,0.0,7.0
1996-12-11,0.5162,0.5162,0.5162,,,0.5162,0.0,7.0
1996-12-12,0.5179,0.5179,0.5179,,,0.5179,35.0,42.0
1996-12-13,0.5279,0.5279,0.5279,,,0.5279,0.0,42.0
1996-12-16,0.5427,0.5427,0.5427,,,0.5427,25.0,67.0
1996-12-17,0.5375,0.5375,0.5375,,,0.5375,0.0,67.0
1996-12-18,0.5428,0.5428,0.5428,,,0.5428,0.0,67.0
1996-12-19,0.5405,0.5405,0.5405,,,0.5405,0.0,67.0
1996-12-20,0.5335,0.5335,0.5335,,,0.5335,2.0,67.0
1996-12-23,0.5215,0.5215,0.5215,,,0.5215,0.0,67.0
1996-12-24,0.5265,0.5265,0.5265,,,0.5265,0.0,67.0
1996-12-26,0.5233,0.5233,0.5233,,,0.5233,0.0,67.0
1996-12-27,0.5298,0.5298,0.5298,,,0.5298,0.0,67.0
1996-12-30,0.5325,0.5325,0.5325,,,0.5325,0.0,67.0
1996-12-31,0.5397,0.5397,0.5397,,,0.5397,0.0,67.0
1997-01-02,0.5367,0.5367,0.5367,,,0.5367,0.0,67.0
1997-01-03,0.5338,0.5338,0.5338,,,0.5338,0.0,67.0
1997-01-06,0.545,0.549,0.5407,,,0.5407,8.0,68.0
1997-01-07,0.5369,0.5369,0.5369,,,0.5369,0.0,68.0
1997-01-08,0.544,0.545,0.5427,,,0.5427,25.0,92.0
1997-01-09,0.5398,0.5398,0.5398,,,0.5398,18.0,110.0
1997-01-10,0.5358,0.5358,0.5358,,,0.5358,0.0,110.0
1997-01-13,0.5315,0.5315,0.5272,,,0.5272,1.0,111.0
1997-01-14,0.532,0.532,0.5261,,,0.5261,14.0,117.0
1997-01-15,0.53,0.5412,0.53,,,0.5412,25.0,142.0
1997-01-16,0.5318,0.5318,0.5318,,,0.5318,0.0,142.0
1997-01-17,0.5299,0.5299,0.5299,,,0.5299,0.0,142.0
1997-01-20,0.538,0.538,0.5312,,,0.5312,3.0,145.0
1997-01-21,0.5315,0.5315,0.5276,,,0.5276,20.0,147.0
1997-01-22,0.5314,0.5314,0.5314,,,0.5314,0.0,147.0
1997-01-23,0.5267,0.5267,0.5267,,,0.5267,0.0,147.0
1997-01-24,0.5305,0.5305,0.5273,,,0.5273,11.0,148.0
1997-01-27,0.5249,0.5249,0.5249,,,0.5249,0.0,148.0
1997-01-28,0.5281,0.5281,0.5281,,,0.5281,0.0,148.0
1997-01-29,0.5402,0.5402,0.5402,,,0.5402,7.0,146.0
1997-01-30,0.5441,0.5441,0.5441,,,0.5441,0.0,146.0
1997-01-31,0.5349,0.5349,0.5349,,,0.5349,0.0,146.0
1997-02-03,0.5333,0.5333,0.5333,,,0.5333,0.0,146.0
