Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-04-30,0.0,2.6613,2.6613,,,2.6613,0.0,0.0
2010-05-03,0.0,2.6989,2.6664,,,2.6664,0.0,0.0
2010-05-04,0.0,2.5903,2.5903,,,2.5903,0.0,0.0
2010-05-05,0.0,2.5349,2.5336,,,2.5349,0.0,0.0
2010-05-06,2.48,2.48,2.4766,,,2.4766,0.0,0.0
2010-05-07,0.0,2.4461,2.4461,,,2.4461,1.0,1.0
2010-05-10,2.4935,2.4945,2.4935,,,2.4945,0.0,1.0
2010-05-11,0.0,2.5094,2.5094,,,2.5094,1.0,2.0
2010-05-12,0.0,2.5232,2.5232,,,2.5232,0.0,2.0
2010-05-13,0.0,2.4911,2.4911,,,2.4911,0.0,2.0
2010-05-14,0.0,2.4133,2.4133,,,2.4133,0.0,2.0
2010-05-17,0.0,2.35,2.3494,,,2.35,0.0,2.0
2010-05-18,0.0,2.3299,2.3299,,,2.3299,0.0,2.0
2010-05-19,0.0,2.3033,2.3033,,,2.3033,0.0,2.0
2010-05-20,0.0,2.2556,2.2556,,,2.2556,0.0,2.0
2010-05-21,0.0,2.2555,2.2555,,,2.2555,2.0,4.0
2010-05-24,0.0,2.2577,2.2577,,,2.2577,0.0,4.0
2010-05-25,0.0,2.2294,2.2294,,,2.2294,0.0,4.0
2010-05-26,0.0,2.2758,2.2758,,,2.2758,0.0,4.0
2010-05-27,0.0,2.3459,2.3459,,,2.3459,0.0,4.0
2010-05-28,0.0,2.3501,2.3501,,,2.3501,0.0,4.0
2010-06-01,0.0,2.3317,2.3317,,,2.3317,0.0,4.0
2010-06-02,0.0,2.3711,2.3711,,,2.3711,0.0,4.0
2010-06-03,0.0,2.4039,2.4039,,,2.4039,0.0,4.0
2010-06-04,0.0,2.329,2.3265,,,2.3265,0.0,4.0
2010-06-07,0.0,2.3335,2.3335,,,2.3335,1.0,5.0
2010-06-08,0.0,2.3243,2.3243,,,2.3243,0.0,5.0
2010-06-09,0.0,2.3651,2.3651,,,2.3651,0.0,5.0
2010-06-10,0.0,2.3891,2.3891,,,2.3891,0.0,5.0
2010-06-11,0.0,2.3716,2.3716,,,2.3716,0.0,5.0
2010-06-14,0.0,2.3836,2.3836,,,2.3836,0.0,5.0
2010-06-15,0.0,2.4123,2.4123,,,2.4123,0.0,5.0
2010-06-16,0.0,2.4355,2.4355,,,2.4355,0.0,5.0
2010-06-17,0.0,2.4477,2.4477,,,2.4477,0.0,5.0
2010-06-18,0.0,2.4356,2.4356,,,2.4356,1.0,6.0
2010-06-21,0.0,2.4504,2.4504,,,2.4504,0.0,6.0
2010-06-22,0.0,2.4288,2.4288,,,2.4288,0.0,6.0
2010-06-23,0.0,2.3874,2.3874,,,2.3874,0.0,6.0
2010-06-24,0.0,2.3761,2.3761,,,2.3761,0.0,6.0
2010-06-25,0.0,2.4163,2.4163,,,2.4163,0.0,6.0
2010-06-28,0.0,2.4059,2.4059,,,2.4059,0.0,6.0
2010-06-29,0.0,2.3527,2.3527,,,2.3527,0.0,6.0
2010-06-30,0.0,2.3333,2.3333,,,2.3333,0.0,6.0
2010-07-01,0.0,2.2685,2.2685,,,2.2685,0.0,6.0
2010-07-02,0.0,2.2432,2.2432,,,2.2432,0.0,6.0
2010-07-06,0.0,2.2399,2.2399,,,2.2399,0.0,6.0
2010-07-07,0.0,2.2979,2.2513,,,2.2979,0.0,6.0
2010-07-08,0.0,2.3313,2.3313,,,2.3313,0.0,6.0
2010-07-09,0.0,2.341,2.3408,,,2.341,0.0,6.0
2010-07-12,0.0,2.3089,2.3089,,,2.3089,0.0,6.0
2010-07-13,0.0,2.3555,2.3555,,,2.3555,0.0,6.0
2010-07-14,0.0,2.3424,2.3424,,,2.3424,0.0,6.0
2010-07-15,0.0,2.3294,2.3294,,,2.3294,0.0,6.0
2010-07-16,0.0,2.3213,2.3213,,,2.3213,0.0,6.0
2010-07-19,0.0,2.3281,2.3281,,,2.3281,0.0,6.0
2010-07-20,0.0,2.3361,2.3361,,,2.3361,0.0,6.0
2010-07-21,0.0,2.3202,2.3202,,,2.3202,0.0,6.0
2010-07-22,0.0,2.3872,2.3872,,,2.3872,0.0,6.0
2010-07-23,0.0,2.3796,2.3796,,,2.3796,0.0,6.0
2010-07-26,0.0,2.3768,2.3768,,,2.3768,3.0,6.0
2010-07-27,0.0,2.3446,2.3446,,,2.3446,0.0,6.0
2010-07-28,0.0,2.3416,2.3416,,,2.3416,0.0,6.0
2010-07-29,0.0,2.3779,2.3779,,,2.3779,0.0,6.0
2010-07-30,0.0,2.391,2.391,,,2.391,0.0,6.0
2010-08-02,0.0,2.4472,2.4472,,,2.4472,0.0,6.0
2010-08-03,0.0,2.4824,2.4824,,,2.4824,0.0,6.0
2010-08-04,0.0,2.4827,2.4827,,,2.4827,0.0,6.0
2010-08-05,0.0,2.4651,2.4651,,,2.4651,0.0,6.0
2010-08-06,0.0,2.439,2.439,,,2.439,0.0,6.0
2010-08-09,0.0,2.4582,2.4582,,,2.4582,0.0,6.0
2010-08-10,0.0,2.4328,2.4328,,,2.4328,0.0,6.0
2010-08-11,0.0,2.3856,2.3856,,,2.3856,0.0,6.0
2010-08-12,0.0,2.3131,2.3131,,,2.3131,0.0,6.0
2010-08-13,0.0,2.3031,2.3031,,,2.3031,0.0,6.0
2010-08-16,0.0,2.3011,2.3011,,,2.3011,0.0,6.0
2010-08-17,0.0,2.3399,2.3399,,,2.3399,0.0,6.0
2010-08-18,0.0,2.3303,2.3303,,,2.3303,0.0,6.0
2010-08-19,0.0,2.3031,2.3031,,,2.3031,0.0,6.0
2010-08-20,0.0,2.2775,2.2775,,,2.2775,0.0,6.0
2010-08-23,0.0,2.2627,2.2627,,,2.2627,0.0,6.0
2010-08-24,0.0,2.2407,2.2407,,,2.2407,0.0,6.0
2010-08-25,0.0,2.2717,2.2717,,,2.2717,0.0,6.0
2010-08-26,0.0,2.3104,2.3104,,,2.3104,0.0,6.0
2010-08-27,0.0,2.3487,2.3487,,,2.3487,0.0,6.0
2010-08-30,0.0,2.3394,2.3394,,,2.3394,0.0,6.0
2010-08-31,0.0,2.2972,2.2972,,,2.2972,0.0,6.0
2010-09-01,0.0,2.3432,2.3432,,,2.3432,0.0,6.0
2010-09-02,0.0,2.3598,2.3598,,,2.3598,0.0,6.0
2010-09-03,0.0,2.3582,2.3582,,,2.3582,1.0,7.0
2010-09-07,0.0,2.3714,2.3714,,,2.3714,0.0,7.0
2010-09-08,2.3777,2.3777,2.3777,,,2.3777,0.0,7.0
2010-09-09,0.0,2.3577,2.3577,,,2.3577,0.0,7.0
2010-09-10,0.0,2.3714,2.3714,,,2.3714,0.0,7.0
2010-09-13,0.0,2.3852,2.3852,,,2.3852,0.0,7.0
2010-09-14,0.0,2.388,2.388,,,2.388,0.0,7.0
2010-09-15,0.0,2.397,2.397,,,2.397,0.0,7.0
2010-09-16,0.0,2.3758,2.3758,,,2.3758,0.0,7.0
2010-09-17,0.0,2.3681,2.3681,,,2.3681,0.0,7.0
2010-09-20,0.0,2.3876,2.3876,,,2.3876,0.0,7.0
2010-09-21,0.0,2.3646,2.3646,,,2.3646,0.0,7.0
2010-09-22,0.0,2.361,2.361,,,2.361,0.0,7.0
2010-09-23,0.0,2.3579,2.3579,,,2.3579,0.0,7.0
2010-09-24,0.0,2.3732,2.3732,,,2.3732,0.0,7.0
2010-09-27,0.0,2.3647,2.3647,,,2.3647,0.0,7.0
2010-09-28,2.3705,2.3705,2.3705,,,2.3705,0.0,7.0
2010-09-29,0.0,2.423,2.423,,,2.423,0.0,7.0
2010-09-30,0.0,2.4668,2.4668,,,2.4668,0.0,7.0
