Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1991-01-24,0.56,0.56,0.54,,,0.54,1.0,1.0
1991-01-25,0.5375,0.5375,0.5375,,,0.5375,0.0,1.0
1991-01-28,0.5317,0.5317,0.5317,,,0.5317,0.0,1.0
1991-01-29,0.54,0.54,0.54,,,0.54,0.0,1.0
1991-01-30,0.5339,0.5339,0.5339,,,0.5339,0.0,1.0
1991-01-31,0.5385,0.5385,0.5385,,,0.5385,0.0,1.0
1991-02-01,0.5375,0.5375,0.5192,,,0.5192,4.0,4.0
1991-02-04,0.5226,0.5226,0.5226,,,0.5226,0.0,4.0
1991-02-05,0.5165,0.5165,0.5165,,,0.5165,0.0,4.0
1991-02-06,0.5216,0.5216,0.5216,,,0.5216,0.0,4.0
1991-02-07,0.5051,0.5051,0.5051,,,0.5051,0.0,4.0
1991-02-08,0.5142,0.5142,0.5142,,,0.5142,0.0,4.0
1991-02-11,0.5195,0.5195,0.5195,,,0.5195,0.0,4.0
1991-02-12,0.522,0.522,0.522,,,0.522,0.0,4.0
1991-02-13,0.5205,0.5205,0.5205,,,0.5205,0.0,4.0
1991-02-14,0.5145,0.5145,0.5145,,,0.5145,0.0,4.0
1991-02-15,0.525,0.525,0.5008,,,0.5008,10.0,14.0
1991-02-19,0.498,0.498,0.498,,,0.498,0.0,14.0
1991-02-20,0.525,0.525,0.5066,,,0.5066,44.0,54.0
1991-02-21,0.5062,0.5062,0.5062,,,0.5062,0.0,54.0
1991-02-22,0.514,0.514,0.5022,,,0.5022,7.0,60.0
1991-02-25,0.5035,0.5035,0.5035,,,0.5035,0.0,60.0
1991-02-26,0.5225,0.5225,0.508,,,0.508,1.0,61.0
1991-02-27,0.5077,0.5077,0.5077,,,0.5077,0.0,61.0
1991-02-28,0.535,0.535,0.511,,,0.511,1.0,62.0
1991-03-01,0.5163,0.5163,0.5163,,,0.5163,0.0,62.0
1991-03-04,0.547,0.547,0.5318,,,0.5318,3.0,63.0
