Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1986-03-31,0.37,0.37,0.365,,,0.365,1.0,1.0
1986-04-01,0.385,0.385,0.385,,,0.385,0.0,1.0
1986-04-02,0.3925,0.3925,0.3925,,,0.3925,0.0,1.0
1986-04-03,0.3905,0.3905,0.3905,,,0.3905,0.0,1.0
1986-04-04,0.3905,0.4065,0.3905,,,0.4065,1.0,2.0
1986-04-07,0.4365,0.4365,0.4365,,,0.4365,0.0,2.0
1986-04-08,0.397,0.397,0.397,,,0.397,0.0,2.0
1986-04-09,0.4055,0.4105,0.4055,,,0.4105,3.0,5.0
1986-04-10,0.4105,0.4105,0.4105,,,0.4105,0.0,5.0
1986-04-11,0.4115,0.4115,0.4115,,,0.4115,0.0,5.0
1986-04-14,0.3957,0.3957,0.3957,,,0.3957,0.0,5.0
1986-04-15,0.3889,0.3889,0.3889,,,0.3889,0.0,5.0
1986-04-16,0.385,0.385,0.3782,,,0.3782,7.0,10.0
1986-04-17,0.3802,0.3802,0.3802,,,0.3802,0.0,10.0
1986-04-18,0.383,0.383,0.383,,,0.383,0.0,10.0
1986-04-21,0.388,0.388,0.388,,,0.388,0.0,10.0
1986-04-22,0.3893,0.3893,0.3893,,,0.3893,0.0,10.0
1986-04-23,0.4045,0.409,0.4045,,,0.409,1.0,11.0
1986-04-24,0.4015,0.4015,0.4015,,,0.4015,0.0,11.0
1986-04-25,0.414,0.414,0.414,,,0.414,0.0,11.0
1986-04-28,0.414,0.414,0.414,,,0.414,0.0,11.0
1986-04-29,0.4055,0.4055,0.4055,,,0.4055,0.0,11.0
1986-04-30,0.4028,0.4028,0.4028,,,0.4028,0.0,11.0
1986-05-01,0.417,0.417,0.4075,,,0.4075,17.0,16.0
1986-05-02,0.411,0.411,0.411,,,0.411,0.0,16.0
1986-05-05,0.42,0.42,0.405,,,0.405,22.0,32.0
1986-05-06,0.41,0.411,0.409,,,0.409,14.0,42.0
1986-05-07,0.428,0.428,0.428,,,0.428,0.0,42.0
1986-05-08,0.4405,0.4405,0.4405,,,0.4405,0.0,42.0
1986-05-09,0.428,0.4362,0.428,,,0.4362,29.0,44.0
1986-05-12,0.437,0.437,0.4296,,,0.4296,25.0,67.0
1986-05-13,0.422,0.425,0.422,,,0.4235,6.0,71.0
1986-05-14,0.4325,0.435,0.4202,,,0.4202,7.0,75.0
1986-05-15,0.4215,0.4215,0.4215,,,0.4215,0.0,75.0
1986-05-16,0.4307,0.4307,0.4307,,,0.4307,0.0,75.0
1986-05-19,0.4375,0.4425,0.4375,,,0.4425,33.0,59.0
1986-05-20,0.4265,0.4265,0.4265,,,0.4265,0.0,59.0
1986-05-21,0.4325,0.4325,0.4105,,,0.4105,4.0,60.0
1986-05-22,0.4175,0.43,0.4145,,,0.4145,17.0,73.0
1986-05-23,0.4214,0.4214,0.4214,,,0.4214,6.0,74.0
1986-05-27,0.4145,0.4145,0.4145,,,0.4145,5.0,79.0
1986-05-28,0.415,0.415,0.41,,,0.41,4.0,82.0
1986-05-29,0.413,0.42,0.4069,,,0.4069,55.0,108.0
1986-05-30,0.4125,0.4125,0.3908,,,0.3908,41.0,136.0
1986-06-02,0.395,0.4,0.389,,,0.389,6.0,142.0
1986-06-03,0.39,0.405,0.39,,,0.393,29.0,152.0
1986-06-04,0.385,0.39,0.381,,,0.381,26.0,165.0
1986-06-05,0.382,0.401,0.382,,,0.3969,29.0,172.0
1986-06-06,0.397,0.4075,0.397,,,0.4074,149.0,200.0
1986-06-09,0.4,0.4,0.3974,,,0.3974,13.0,202.0
1986-06-10,0.4,0.4,0.3932,,,0.3932,95.0,253.0
1986-06-11,0.4025,0.4132,0.4025,,,0.4132,16.0,262.0
1986-06-12,0.41,0.4197,0.4075,,,0.4197,11.0,272.0
1986-06-13,0.415,0.4238,0.415,,,0.4238,2.0,274.0
1986-06-16,0.4175,0.4175,0.4074,,,0.4074,28.0,293.0
1986-06-17,0.4015,0.4015,0.4015,,,0.4015,0.0,293.0
1986-06-18,0.4,0.409,0.4,,,0.4029,73.0,338.0
1986-06-19,0.4,0.4071,0.4,,,0.4071,16.0,354.0
1986-06-20,0.407,0.407,0.3986,,,0.3986,11.0,358.0
1986-06-23,0.398,0.3986,0.398,,,0.3986,19.0,358.0
1986-06-24,0.3975,0.4,0.395,,,0.3971,15.0,368.0
1986-06-25,0.398,0.411,0.398,,,0.4002,43.0,402.0
1986-06-26,0.409,0.409,0.4,,,0.4,33.0,427.0
1986-06-27,0.3975,0.4071,0.3975,,,0.4071,8.0,434.0
1986-06-30,0.4,0.4,0.3918,,,0.3918,6.0,434.0
1986-07-01,0.385,0.385,0.38,,,0.38,33.0,451.0
1986-07-02,0.3805,0.385,0.3715,,,0.3785,181.0,551.0
1986-07-07,0.368,0.368,0.3585,,,0.3585,88.0,625.0
1986-07-08,0.365,0.365,0.352,,,0.36,42.0,638.0
1986-07-09,0.3535,0.3535,0.344,,,0.346,112.0,701.0
1986-07-10,0.348,0.3555,0.347,,,0.352,185.0,776.0
1986-07-11,0.35,0.35,0.3375,,,0.3375,39.0,772.0
1986-07-14,0.33,0.3325,0.3225,,,0.3325,52.0,806.0
1986-07-15,0.335,0.3495,0.335,,,0.3495,27.0,807.0
1986-07-16,0.3495,0.368,0.3495,,,0.368,56.0,825.0
1986-07-17,0.373,0.373,0.35,,,0.3545,15.0,820.0
1986-07-18,0.355,0.364,0.353,,,0.364,14.0,824.0
1986-07-21,0.372,0.375,0.364,,,0.3673,39.0,836.0
1986-07-22,0.36,0.36,0.348,,,0.348,2.0,836.0
1986-07-23,0.338,0.345,0.3375,,,0.3418,108.0,868.0
1986-07-24,0.343,0.3455,0.341,,,0.344,85.0,841.0
1986-07-25,0.346,0.346,0.3375,,,0.34,54.0,855.0
1986-07-28,0.335,0.342,0.3325,,,0.342,7.0,859.0
1986-07-29,0.345,0.362,0.345,,,0.3574,321.0,1012.0
1986-07-30,0.37,0.37,0.36,,,0.3625,104.0,1046.0
1986-07-31,0.3575,0.3575,0.3425,,,0.3435,60.0,1082.0
1986-08-01,0.346,0.3533,0.346,,,0.3533,152.0,1138.0
1986-08-04,0.365,0.3733,0.36,,,0.3733,127.0,1167.0
1986-08-05,0.4033,0.4033,0.4033,,,0.4033,14.0,1167.0
1986-08-06,0.415,0.425,0.415,,,0.4245,360.0,1208.0
1986-08-07,0.4125,0.435,0.4125,,,0.429,117.0,1248.0
1986-08-08,0.42,0.42,0.4125,,,0.4145,97.0,1226.0
1986-08-11,0.418,0.4205,0.415,,,0.415,35.0,1182.0
1986-08-12,0.43,0.432,0.4235,,,0.4275,509.0,1157.0
1986-08-13,0.4345,0.4345,0.4225,,,0.429,234.0,1271.0
1986-08-14,0.427,0.432,0.427,,,0.432,27.0,1277.0
1986-08-15,0.4395,0.441,0.435,,,0.44,616.0,1353.0
1986-08-18,0.448,0.449,0.4394,,,0.4394,8.0,1343.0
1986-08-19,0.4325,0.434,0.4265,,,0.4265,367.0,1538.0
1986-08-20,0.431,0.4375,0.43,,,0.4345,319.0,1430.0
1986-08-21,0.44,0.441,0.434,,,0.439,104.0,1502.0
1986-08-22,0.438,0.44,0.438,,,0.439,11.0,1567.0
1986-08-25,0.438,0.4425,0.438,,,0.438,21.0,1570.0
1986-08-26,0.447,0.4485,0.4469,,,0.4469,43.0,1585.0
1986-08-27,0.4475,0.4475,0.444,,,0.4445,25.0,1566.0
1986-08-28,0.445,0.445,0.4425,,,0.444,64.0,1631.0
1986-08-29,0.447,0.448,0.4465,,,0.4465,15.0,1662.0
1986-09-02,0.455,0.4615,0.455,,,0.4589,235.0,1712.0
1986-09-03,0.458,0.458,0.4519,,,0.4519,65.0,1734.0
1986-09-04,0.4585,0.4585,0.454,,,0.455,188.0,1842.0
1986-09-05,0.461,0.464,0.458,,,0.46,56.0,1872.0
1986-09-08,0.46,0.46,0.44,,,0.44,50.0,1870.0
1986-09-09,0.43,0.4355,0.427,,,0.427,35.0,1875.0
1986-09-10,0.42,0.424,0.413,,,0.414,439.0,1966.0
1986-09-11,0.417,0.4215,0.409,,,0.4177,591.0,2098.0
1986-09-12,0.423,0.428,0.4195,,,0.421,198.0,2141.0
1986-09-15,0.412,0.4155,0.41,,,0.411,249.0,2247.0
1986-09-16,0.406,0.408,0.401,,,0.404,115.0,2287.0
1986-09-17,0.405,0.408,0.401,,,0.4045,614.0,2509.0
1986-09-18,0.413,0.414,0.4105,,,0.414,321.0,2605.0
1986-09-19,0.418,0.4205,0.415,,,0.4157,62.0,2619.0
1986-09-22,0.4125,0.4125,0.407,,,0.4085,247.0,2576.0
1986-09-23,0.405,0.417,0.405,,,0.417,46.0,2535.0
1986-09-24,0.4195,0.423,0.417,,,0.4175,362.0,2876.0
1986-09-25,0.4145,0.4145,0.412,,,0.412,178.0,2824.0
1986-09-26,0.416,0.4185,0.415,,,0.4166,179.0,2567.0
1986-09-29,0.421,0.426,0.419,,,0.426,57.0,2563.0
1986-09-30,0.431,0.432,0.425,,,0.425,187.0,2627.0
1986-10-01,0.427,0.44,0.4255,,,0.436,649.0,2905.0
1986-10-02,0.439,0.447,0.439,,,0.4458,673.0,2903.0
1986-10-03,0.44,0.443,0.435,,,0.435,426.0,3012.0
1986-10-06,0.43,0.4398,0.4295,,,0.434,1027.0,3362.0
1986-10-07,0.446,0.451,0.443,,,0.446,404.0,3415.0
1986-10-08,0.447,0.4475,0.442,,,0.4456,803.0,3271.0
1986-10-09,0.4435,0.4435,0.4345,,,0.438,240.0,3297.0
1986-10-10,0.435,0.4365,0.4272,,,0.4272,214.0,3401.0
1986-10-13,0.4285,0.429,0.4072,,,0.4122,361.0,3593.0
1986-10-14,0.41,0.415,0.404,,,0.414,674.0,3966.0
1986-10-15,0.419,0.423,0.416,,,0.4215,662.0,4128.0
1986-10-16,0.419,0.42,0.408,,,0.4156,95.0,3698.0
1986-10-17,0.4145,0.429,0.4145,,,0.428,214.0,3788.0
1986-10-20,0.435,0.447,0.434,,,0.4441,159.0,3814.0
1986-10-21,0.445,0.45,0.443,,,0.4457,425.0,3945.0
1986-10-22,0.4425,0.4425,0.434,,,0.4354,443.0,4124.0
1986-10-23,0.435,0.435,0.4262,,,0.4262,411.0,4189.0
1986-10-24,0.428,0.431,0.4235,,,0.4267,1065.0,4606.0
1986-10-27,0.419,0.421,0.411,,,0.4118,975.0,4936.0
1986-10-28,0.404,0.412,0.404,,,0.4053,510.0,5126.0
1986-10-29,0.4075,0.4075,0.393,,,0.399,725.0,5464.0
1986-10-30,0.404,0.419,0.404,,,0.419,591.0,5493.0
1986-10-31,0.44,0.441,0.432,,,0.433,551.0,5686.0
1986-11-03,0.4325,0.4325,0.4225,,,0.426,465.0,5823.0
1986-11-04,0.426,0.44,0.426,,,0.4391,1027.0,6031.0
1986-11-05,0.438,0.4415,0.4345,,,0.4351,444.0,5807.0
1986-11-06,0.4368,0.442,0.4355,,,0.4368,763.0,6002.0
1986-11-07,0.44,0.4435,0.4352,,,0.4352,658.0,6073.0
1986-11-10,0.441,0.4415,0.437,,,0.4406,795.0,6312.0
1986-11-11,0.442,0.445,0.438,,,0.4439,952.0,6451.0
1986-11-12,0.442,0.4435,0.438,,,0.44,538.0,6531.0
1986-11-13,0.4375,0.455,0.4355,,,0.451,1109.0,7022.0
1986-11-14,0.452,0.4545,0.4465,,,0.453,870.0,7105.0
1986-11-17,0.455,0.456,0.4475,,,0.4485,730.0,6942.0
1986-11-18,0.4425,0.448,0.441,,,0.448,402.0,7120.0
1986-11-19,0.4465,0.449,0.444,,,0.447,427.0,7124.0
1986-11-20,0.445,0.446,0.437,,,0.438,1022.0,7578.0
1986-11-21,0.437,0.442,0.435,,,0.4378,362.0,7505.0
1986-11-24,0.437,0.437,0.42,,,0.426,682.0,7622.0
1986-11-25,0.422,0.428,0.418,,,0.4269,903.0,7728.0
1986-11-26,0.433,0.435,0.425,,,0.4251,1151.0,8146.0
1986-12-01,0.432,0.4375,0.432,,,0.4375,912.0,8236.0
1986-12-02,0.4395,0.4395,0.4325,,,0.4337,722.0,8470.0
1986-12-03,0.434,0.4385,0.4305,,,0.433,859.0,8599.0
1986-12-04,0.43,0.4335,0.4275,,,0.4327,1200.0,8997.0
1986-12-05,0.4345,0.438,0.431,,,0.4334,1373.0,9567.0
1986-12-08,0.434,0.435,0.425,,,0.4263,1577.0,9898.0
1986-12-09,0.422,0.4245,0.4195,,,0.4202,2068.0,10677.0
1986-12-10,0.416,0.428,0.4135,,,0.4266,2225.0,11143.0
1986-12-11,0.4295,0.446,0.4295,,,0.4435,2733.0,11678.0
1986-12-12,0.455,0.4595,0.4475,,,0.4565,3995.0,12786.0
1986-12-15,0.462,0.469,0.459,,,0.4611,2945.0,13237.0
1986-12-16,0.455,0.466,0.455,,,0.4564,3838.0,14438.0
1986-12-17,0.455,0.457,0.449,,,0.452,3282.0,15161.0
1986-12-18,0.4455,0.467,0.442,,,0.4592,3246.0,15873.0
1986-12-19,0.471,0.4725,0.457,,,0.4577,2960.0,16093.0
1986-12-22,0.477,0.4777,0.474,,,0.4777,3757.0,17810.0
1986-12-23,0.473,0.48,0.472,,,0.4743,3514.0,19122.0
1986-12-24,0.4725,0.482,0.4725,,,0.4809,1953.0,19279.0
1986-12-29,0.4845,0.492,0.4845,,,0.4899,4226.0,20113.0
1986-12-30,0.4855,0.49,0.484,,,0.4879,2354.0,20004.0
1986-12-31,0.493,0.5,0.492,,,0.499,5811.0,22916.0
1987-01-02,0.5,0.505,0.499,,,0.5001,3126.0,21818.0
1987-01-05,0.505,0.508,0.4915,,,0.4923,5418.0,22605.0
1987-01-06,0.496,0.5025,0.4925,,,0.5016,7155.0,23565.0
1987-01-07,0.5015,0.505,0.4975,,,0.5046,4765.0,23165.0
1987-01-08,0.51,0.5185,0.5075,,,0.5163,8665.0,24865.0
1987-01-09,0.514,0.529,0.51,,,0.5282,10287.0,25328.0
1987-01-12,0.543,0.548,0.535,,,0.5413,13355.0,25188.0
1987-01-13,0.537,0.5395,0.531,,,0.5358,8974.0,25609.0
1987-01-14,0.538,0.548,0.5335,,,0.5446,11034.0,26670.0
1987-01-15,0.5475,0.553,0.541,,,0.5417,12621.0,26558.0
1987-01-16,0.5385,0.543,0.535,,,0.5385,9350.0,26981.0
1987-01-19,0.536,0.54,0.522,,,0.5232,12212.0,28039.0
1987-01-20,0.515,0.534,0.514,,,0.5328,12445.0,28698.0
1987-01-21,0.5328,0.5335,0.5225,,,0.523,11667.0,28725.0
1987-01-22,0.53,0.536,0.528,,,0.5325,7767.0,30843.0
1987-01-23,0.535,0.5355,0.526,,,0.5272,7311.0,31072.0
1987-01-26,0.5272,0.53,0.513,,,0.5154,9706.0,29914.0
1987-01-27,0.515,0.519,0.5115,,,0.5129,9040.0,29498.0
1987-01-28,0.516,0.5185,0.507,,,0.5112,10783.0,30124.0
1987-01-29,0.5112,0.521,0.5112,,,0.5198,9518.0,32218.0
1987-01-30,0.524,0.526,0.5215,,,0.5235,7662.0,32208.0
1987-02-02,0.52,0.521,0.5095,,,0.5115,6427.0,32381.0
1987-02-03,0.5065,0.508,0.5,,,0.5023,10650.0,30407.0
1987-02-04,0.497,0.4975,0.4875,,,0.495,9324.0,30392.0
1987-02-05,0.502,0.5135,0.5005,,,0.5102,7043.0,29029.0
1987-02-06,0.506,0.5095,0.501,,,0.5023,5996.0,27811.0
1987-02-09,0.498,0.4985,0.491,,,0.4923,5526.0,27238.0
1987-02-10,0.4975,0.498,0.487,,,0.4959,5439.0,25365.0
1987-02-11,0.491,0.493,0.4775,,,0.4788,9149.0,23793.0
1987-02-12,0.479,0.485,0.4725,,,0.4834,6402.0,23103.0
1987-02-13,0.4865,0.487,0.478,,,0.4788,4014.0,21426.0
1987-02-17,0.482,0.483,0.477,,,0.479,4237.0,20749.0
1987-02-18,0.4755,0.4765,0.465,,,0.4719,5016.0,18736.0
1987-02-19,0.4724,0.475,0.466,,,0.4678,4579.0,17411.0
1987-02-20,0.473,0.4785,0.4725,,,0.4766,3697.0,15331.0
1987-02-23,0.465,0.47,0.458,,,0.4583,4859.0,13820.0
1987-02-24,0.4525,0.4545,0.449,,,0.4501,5919.0,11615.0
1987-02-25,0.4416,0.445,0.435,,,0.439,6501.0,9347.0
1987-02-26,0.443,0.448,0.4415,,,0.4475,5232.0,5975.0
1987-02-27,0.445,0.4485,0.433,,,0.4341,4839.0,3417.0
