Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-30,,,,,0.0,1.785,0.0,0.0
2015-12-01,,,,,0.0288,1.8138,0.0,0.0
2015-12-02,,,,,0.0341,1.7797,0.0,0.0
2015-12-03,,,,,0.0363,1.816,0.0,0.0
2015-12-04,,,,,0.0134,1.8026,0.0,0.0
2015-12-07,,,,,0.0312,1.7714,0.0,0.0
2015-12-08,,,,,0.0108,1.7822,0.0,0.0
2015-12-09,,,,,0.0016,1.7806,0.0,0.0
2015-12-10,,,,,0.0096,1.771,0.0,0.0
2015-12-11,,,,,0.0223,1.7487,0.0,0.0
2015-12-14,,,,,0.0086,1.7401,0.0,0.0
2015-12-15,,,,,0.0042,1.7443,0.0,0.0
2015-12-16,,,,,0.0406,1.7037,0.0,0.0
2015-12-17,,,,,0.0102,1.6935,0.0,0.0
2015-12-18,,,,,0.0071,1.6864,0.0,0.0
2015-12-21,,,,,0.009,1.6774,0.0,0.0
2015-12-22,,,,,0.0128,1.6646,0.0,0.0
2015-12-23,,,,,0.0181,1.6827,0.0,0.0
2015-12-24,,,,,0.0003,1.683,0.0,0.0
2015-12-28,,,,,0.0213,1.6617,0.0,0.0
2015-12-29,,,,,0.0201,1.6818,0.0,0.0
2015-12-30,,,,,0.0302,1.6516,0.0,0.0
2015-12-31,,,,,0.0121,1.6637,0.0,0.0
2016-01-04,,,,,0.0054,1.6583,0.0,0.0
2016-01-05,,,,,0.0138,1.6445,0.0,0.0
2016-01-06,,,,,0.0386,1.6059,0.0,0.0
2016-01-07,,,,,0.0147,1.5912,0.0,0.0
2016-01-08,,,,,0.0064,1.5848,0.0,0.0
2016-01-11,,,,,0.0373,1.5475,0.0,0.0
2016-01-12,,,,,0.0317,1.5158,0.0,0.0
2016-01-13,,,,,0.0195,1.4963,0.0,0.0
2016-01-14,,,,,0.0021,1.4942,0.0,0.0
2016-01-15,,,,,0.0547,1.4395,0.0,0.0
2016-01-19,,,,,0.0425,1.397,0.0,0.0
2016-01-20,,,,,0.0366,1.3604,0.0,0.0
2016-01-21,,,,,0.0184,1.3788,0.0,0.0
2016-01-22,,,,,0.0729,1.4517,0.0,0.0
2016-01-25,,,,,0.0362,1.4155,0.0,0.0
2016-01-26,,,,,0.0323,1.4478,0.0,0.0
2016-01-27,,,,,0.0355,1.4833,0.0,0.0
2016-01-28,,,,,0.0062,1.4895,0.0,0.0
2016-01-29,,,,,0.0421,1.5316,0.0,0.0
2016-02-01,,,,,0.0387,1.4929,0.0,0.0
2016-02-02,,,,,0.0257,1.4672,0.0,0.0
2016-02-03,,,,,0.0495,1.5167,0.0,0.0
2016-02-04,,,,,0.0092,1.5259,0.0,0.0
2016-02-05,,,,,0.0128,1.5131,0.0,0.0
2016-02-08,,,,,0.0188,1.4943,0.0,0.0
2016-02-09,,,,,0.0596,1.4347,0.0,0.0
2016-02-10,,,,,0.003,1.4377,0.0,0.0
2016-02-11,,,,,0.0001,1.4376,0.0,0.0
2016-02-12,,,,,0.0691,1.5067,0.0,0.0
2016-02-16,,,,,0.0308,1.4759,0.0,0.0
2016-02-17,,,,,0.0485,1.5244,0.0,0.0
2016-02-18,,,,,0.0046,1.5198,0.0,0.0
2016-02-19,,,,,0.0259,1.4939,0.0,0.0
2016-02-22,,,,,0.0338,1.5277,0.0,0.0
2016-02-23,,,,,0.0243,1.5034,0.0,0.0
2016-02-24,,,,,0.0203,1.5237,0.0,0.0
2016-02-25,,,,,0.0009,1.5228,0.0,0.0
2016-02-26,,,,,0.0161,1.5067,0.0,0.0
2016-02-29,,,,,0.0271,1.5338,0.0,0.0
2016-03-01,,,,,0.0005,1.5333,0.0,0.0
2016-03-02,,,,,0.0034,1.5299,0.0,0.0
2016-03-03,,,,,0.0038,1.5261,0.0,0.0
2016-03-04,,,,,0.0331,1.5592,0.0,0.0
2016-03-07,,,,,0.0269,1.5861,0.0,0.0
2016-03-08,,,,,0.0295,1.5566,0.0,0.0
2016-03-09,,,,,0.0233,1.5799,0.0,0.0
2016-03-10,,,,,0.0189,1.561,0.0,0.0
2016-03-11,,,,,0.0051,1.5661,0.0,0.0
2016-03-14,,,,,0.0174,1.5487,0.0,0.0
2016-03-15,,,,,0.0134,1.5353,0.0,0.0
2016-03-16,,,,,0.0342,1.5695,0.0,0.0
2016-03-17,,,,,0.0082,1.5777,0.0,0.0
2016-03-18,,,,,0.0059,1.5718,0.0,0.0
2016-03-21,,,,,0.0115,1.5833,0.0,0.0
2016-03-22,,,,,0.0135,1.5968,0.0,0.0
2016-03-23,,,,,0.0305,1.5663,0.0,0.0
2016-03-24,,,,,0.0041,1.5622,0.0,0.0
2016-03-28,,,,,0.0104,1.5518,0.0,0.0
2016-03-29,,,,,0.0112,1.5406,0.0,0.0
2016-03-30,,,,,0.0112,1.5518,0.0,0.0
2016-03-31,,,,,0.0073,1.5591,0.0,0.0
2016-04-01,,,,,0.0405,1.5186,0.0,0.0
2016-04-04,,,,,0.0172,1.5014,0.0,0.0
2016-04-05,,,,,0.0055,1.4959,0.0,0.0
2016-04-06,,,,,0.0288,1.5247,0.0,0.0
2016-04-07,,,,,0.0139,1.5108,0.0,0.0
2016-04-08,,,,,0.0505,1.5613,0.0,0.0
2016-04-11,,,,,0.014,1.5753,0.0,0.0
2016-04-12,,,,,0.0334,1.6087,0.0,0.0
2016-04-13,,,,,0.0058,1.6029,0.0,0.0
2016-04-14,,,,,0.0183,1.5846,0.0,0.0
2016-04-15,,,,,0.0288,1.5558,0.0,0.0
2016-04-18,,,,,0.0078,1.548,0.0,0.0
2016-04-19,,,,,0.0226,1.5706,0.0,0.0
2016-04-20,,,,,0.0394,1.61,0.0,0.0
2016-04-21,,,,,0.0203,1.5897,0.0,0.0
2016-04-22,,,,,0.0205,1.6102,0.0,0.0
2016-04-25,,,,,0.0114,1.5988,0.0,0.0
2016-04-26,,,,,0.0277,1.6265,0.0,0.0
2016-04-27,,1.685,,1.685,0.0225,1.649,0.0,0.0
2016-04-28,,,,,0.0159,1.6649,0.0,0.0
2016-04-29,1.686,1.686,1.686,1.686,0.0128,1.6521,1.0,0.0
2016-05-02,,,,,0.0206,1.6315,0.0,1.0
2016-05-03,,,,,0.0087,1.6228,0.0,1.0
2016-05-04,,,,,0.0037,1.6265,0.0,1.0
2016-05-05,,,,,0.0071,1.6336,0.0,1.0
2016-05-06,,,,,0.0087,1.6423,0.0,1.0
2016-05-09,,,,,0.0267,1.6156,0.0,1.0
2016-05-10,,,,,0.0482,1.6638,0.0,1.0
2016-05-11,,,,,0.0389,1.7027,0.0,1.0
2016-05-12,,,,,0.0026,1.7001,0.0,1.0
2016-05-13,,,,,0.0162,1.6839,0.0,1.0
2016-05-16,,,,,0.0141,1.698,0.0,1.0
2016-05-17,,,,,0.011,1.709,0.0,1.0
2016-05-18,,,,,0.0027,1.7117,0.0,1.0
2016-05-19,,,,,0.0039,1.7078,0.0,1.0
2016-05-20,,,,,0.004,1.7038,0.0,1.0
2016-05-23,,,,,0.0004,1.7034,0.0,1.0
2016-05-24,,,,,0.0051,1.7085,0.0,1.0
2016-05-25,,,,,0.0222,1.7307,0.0,1.0
2016-05-26,,,,,0.0037,1.727,0.0,1.0
2016-05-27,,,,,0.0013,1.7257,0.0,1.0
2016-05-31,,,,,0.0016,1.7241,0.0,1.0
2016-06-01,,,,,0.0059,1.73,0.0,1.0
2016-06-02,,,,,0.003,1.733,0.0,1.0
2016-06-03,,,,,0.0158,1.7172,0.0,1.0
2016-06-06,,,,,0.0165,1.7337,0.0,1.0
2016-06-07,,,,,0.0254,1.7591,0.0,1.0
2016-06-08,,,,,0.0135,1.7726,0.0,1.0
2016-06-09,,,,,0.0118,1.7608,0.0,1.0
2016-06-10,,,,,0.0279,1.7329,0.0,1.0
2016-06-13,,,,,0.0001,1.733,0.0,1.0
2016-06-14,,,,,0.0131,1.7199,0.0,1.0
2016-06-15,,,,,0.017,1.7029,0.0,1.0
2016-06-16,,,,,0.04,1.6629,0.0,1.0
2016-06-17,,,,,0.0491,1.712,0.0,1.0
2016-06-20,,,,,0.0323,1.7443,0.0,1.0
2016-06-21,,,,,,1.7443,0.0,1.0
2016-06-22,,,,,0.0063,1.738,0.0,1.0
2016-06-23,,,,,0.0178,1.7558,0.0,1.0
2016-06-24,,,,,0.0522,1.7036,0.0,1.0
2016-06-27,,,,,0.0194,1.6842,0.0,1.0
2016-06-28,,,,,0.0427,1.7269,0.0,1.0
2016-06-29,,,,,0.0519,1.7788,0.0,1.0
2016-06-30,,,,,0.0395,1.7393,0.0,1.0
2016-07-01,,,,,0.0275,1.7668,0.0,1.0
2016-07-05,,,,,0.0397,1.7271,0.0,1.0
2016-07-06,,,,,0.0284,1.7555,0.0,1.0
2016-07-07,,,,,0.0503,1.7052,0.0,1.0
2016-07-08,,,,,0.0099,1.7151,0.0,1.0
2016-07-11,,,,,0.0031,1.7182,0.0,1.0
2016-07-12,,,,,0.0341,1.7523,0.0,1.0
2016-07-13,,,,,0.0525,1.6998,0.0,1.0
2016-07-14,,,,,0.0195,1.7193,0.0,1.0
2016-07-15,,,,,0.0022,1.7171,0.0,1.0
2016-07-18,,,,,0.0135,1.7036,0.0,1.0
2016-07-19,,,,,0.0088,1.7124,0.0,1.0
2016-07-20,,,,,0.0087,1.7211,0.0,1.0
2016-07-21,,,,,0.0265,1.6946,0.0,1.0
2016-07-22,,,,,0.0141,1.6805,0.0,1.0
2016-07-25,1.7,1.7,1.7,1.7,0.0202,1.6603,1.0,1.0
2016-07-26,,,,,,1.6603,0.0,2.0
2016-07-27,,,,,0.0261,1.6342,0.0,2.0
2016-07-28,,,,,0.0207,1.6135,0.0,2.0
2016-07-29,,,,,0.0072,1.6207,0.0,2.0
2016-08-01,,,,,0.0309,1.5898,0.0,2.0
2016-08-02,,,,,0.0061,1.5837,0.0,2.0
2016-08-03,,,,,0.0207,1.6044,0.0,2.0
2016-08-04,,,,,0.0174,1.6218,0.0,2.0
2016-08-05,,,,,0.0031,1.6187,0.0,2.0
2016-08-08,,,,,0.0246,1.6433,0.0,2.0
2016-08-09,,,,,0.0038,1.6395,0.0,2.0
2016-08-10,,,,,0.0059,1.6336,0.0,2.0
2016-08-11,,,,,0.0396,1.6732,0.0,2.0
2016-08-12,,,,,0.0186,1.6918,0.0,2.0
2016-08-15,,,,,0.0293,1.7211,0.0,2.0
2016-08-16,,,,,0.0124,1.7335,0.0,2.0
2016-08-17,,,,,0.0233,1.7568,0.0,2.0
2016-08-18,,,,,0.0262,1.783,0.0,2.0
2016-08-19,,,,,0.0011,1.7841,0.0,2.0
2016-08-22,,,,,0.0337,1.7504,0.0,2.0
2016-08-23,,,,,0.0152,1.7656,0.0,2.0
2016-08-24,,,,,0.016,1.7496,0.0,2.0
2016-08-25,,,,,0.0114,1.761,0.0,2.0
2016-08-26,,,,,0.0066,1.7544,0.0,2.0
2016-08-29,,,,,0.0078,1.7466,0.0,2.0
2016-08-30,,,,,0.0124,1.7342,0.0,2.0
2016-08-31,,,,,0.0474,1.6868,0.0,2.0
2016-09-01,,,,,0.0354,1.6514,0.0,2.0
2016-09-02,,,,,0.0233,1.6747,0.0,2.0
2016-09-06,,,,,0.0059,1.6806,0.0,2.0
2016-09-07,,,,,0.0193,1.6999,0.0,2.0
2016-09-08,,,,,0.0525,1.7524,0.0,2.0
2016-09-09,,,,,0.0466,1.7058,0.0,2.0
2016-09-12,,,,,0.0105,1.7163,0.0,2.0
2016-09-13,,,,,0.0185,1.6978,0.0,2.0
2016-09-14,,,,,0.0373,1.6605,0.0,2.0
2016-09-15,,,,,0.0141,1.6746,0.0,2.0
2016-09-16,,,,,0.0173,1.6573,0.0,2.0
2016-09-19,,,,,0.0028,1.6601,0.0,2.0
2016-09-20,,,,,0.0056,1.6657,0.0,2.0
2016-09-21,,,,,0.0152,1.6809,0.0,2.0
2016-09-22,,,,,0.0225,1.7034,0.0,2.0
2016-09-23,,,,,0.0432,1.6602,0.0,2.0
2016-09-26,,,,,0.0317,1.6919,0.0,2.0
2016-09-27,,,,,0.0291,1.6628,0.0,2.0
2016-09-28,,,,,0.0547,1.7175,0.0,2.0
2016-09-29,,,,,0.0178,1.7353,0.0,2.0
2016-09-30,,,,,0.0141,1.7494,0.0,2.0
2016-10-03,,,,,0.0173,1.7667,0.0,2.0
2016-10-04,,,,,0.0036,1.7703,0.0,2.0
2016-10-05,,,,,0.0246,1.7949,0.0,2.0
2016-10-06,,,,,0.0095,1.8044,0.0,2.0
2016-10-07,,,,,0.0096,1.7948,0.0,2.0
2016-10-10,,,,,0.0228,1.8176,0.0,2.0
2016-10-11,,,,,0.014,1.8036,0.0,2.0
2016-10-12,,,,,0.0175,1.7861,0.0,2.0
2016-10-13,,,,,0.0078,1.7939,0.0,2.0
2016-10-14,,,,,0.0067,1.7872,0.0,2.0
2016-10-17,,,,,0.008,1.7792,0.0,2.0
2016-10-18,,,,,0.0066,1.7858,0.0,2.0
2016-10-19,,,,,0.0176,1.8034,0.0,2.0
2016-10-20,,,,,0.0251,1.7783,0.0,2.0
2016-10-21,,,,,0.0124,1.7907,0.0,2.0
2016-10-24,,,,,0.0034,1.7941,0.0,2.0
2016-10-25,,,,,0.0035,1.7906,0.0,2.0
2016-10-26,,,,,0.015,1.7756,0.0,2.0
2016-10-27,,,,,0.0141,1.7897,0.0,2.0
2016-10-28,,,,,0.019,1.7707,0.0,2.0
2016-10-31,,,,,0.047,1.7237,0.0,2.0
2016-11-01,,,,,0.0028,1.7265,0.0,2.0
2016-11-02,,,,,0.0072,1.7193,0.0,2.0
2016-11-03,,,,,0.0113,1.708,0.0,2.0
2016-11-04,,,,,0.0185,1.6895,0.0,2.0
2016-11-07,,,,,0.013,1.7025,0.0,2.0
2016-11-08,,,,,0.004,1.7065,0.0,2.0
2016-11-09,,,,,0.0055,1.712,0.0,2.0
2016-11-10,,,,,0.0088,1.7032,0.0,2.0
2016-11-11,,,,,0.0322,1.671,0.0,2.0
2016-11-14,1.67,1.67,1.67,1.67,0.0139,1.6571,1.0,2.0
2016-11-15,,,,,0.0388,1.6959,0.0,3.0
2016-11-16,,,,,0.0107,1.6852,0.0,3.0
2016-11-17,,,,,0.0024,1.6876,0.0,3.0
2016-11-18,,,,,0.0096,1.6972,0.0,3.0
2016-11-21,,,,,0.0581,1.7553,0.0,3.0
2016-11-22,,,,,0.0097,1.765,0.0,3.0
2016-11-23,,,,,0.0036,1.7614,0.0,3.0
2016-11-25,,,,,0.0458,1.7156,0.0,3.0
2016-11-28,,,,,0.0289,1.7445,0.0,3.0
2016-11-29,,,,,0.0351,1.7094,0.0,3.0
2016-11-30,,,,,0.0558,1.7652,0.0,3.0
2016-12-01,,,,,0.0218,1.787,0.0,3.0
2016-12-02,,,,,0.021,1.808,0.0,3.0
2016-12-05,,,,,0.011,1.819,0.0,3.0
2016-12-06,,,,,0.0166,1.8024,0.0,3.0
2016-12-07,,,,,0.0212,1.7812,0.0,3.0
2016-12-08,,,,,0.0088,1.7724,0.0,3.0
2016-12-09,,,,,0.0001,1.7725,0.0,3.0
2016-12-12,,,,,0.0117,1.7842,0.0,3.0
2016-12-13,,,,,0.004,1.7882,0.0,3.0
2016-12-14,,,,,0.0233,1.7649,0.0,3.0
2016-12-15,,,,,0.0004,1.7653,0.0,3.0
2016-12-16,,,,,0.0193,1.7846,0.0,3.0
2016-12-19,,,,,0.0003,1.7843,0.0,3.0
2016-12-20,,,,,0.0121,1.7964,0.0,3.0
2016-12-21,,,,,0.0184,1.778,0.0,3.0
2016-12-22,,,,,0.0026,1.7806,0.0,3.0
2016-12-23,,,,,0.0019,1.7825,0.0,3.0
2016-12-27,,,,,0.0174,1.7999,0.0,3.0
2016-12-28,,,,,0.0088,1.8087,0.0,3.0
2016-12-29,,,,,0.0048,1.8135,0.0,3.0
2016-12-30,,,,,0.0037,1.8172,0.0,3.0
2017-01-03,,,,,0.0314,1.7858,0.0,3.0
2017-01-04,,,,,0.0289,1.8147,0.0,3.0
2017-01-05,,,,,0.0048,1.8195,0.0,3.0
2017-01-06,,,,,0.0044,1.8239,0.0,3.0
2017-01-09,,,,,0.0444,1.7795,0.0,3.0
2017-01-10,1.762,1.762,1.762,1.762,0.028,1.7515,1.0,3.0
2017-01-11,,,,,0.0244,1.7759,0.0,4.0
2017-01-12,,,,,0.0144,1.7903,0.0,4.0
2017-01-13,,,,,0.0181,1.7722,0.0,4.0
2017-01-17,,,,,0.0033,1.7755,0.0,4.0
2017-01-18,,,,,0.0235,1.752,0.0,4.0
2017-01-19,,,,,0.0097,1.7617,0.0,4.0
2017-01-20,,,,,0.026,1.7877,0.0,4.0
2017-01-23,,,,,0.0116,1.7761,0.0,4.0
2017-01-24,,,,,0.0021,1.7782,0.0,4.0
2017-01-25,1.7555,1.7555,1.7555,1.7555,0.0258,1.7524,1.0,4.0
2017-01-26,,,,,0.0147,1.7671,3.0,5.0
