Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1984-03-01,0.8205,0.8205,0.8205,,,0.8205,0.0,2.0
1984-03-02,0.8195,0.8195,0.8195,,,0.8195,0.0,2.0
1984-03-05,0.8245,0.8245,0.8245,,,0.8245,0.0,2.0
1984-03-06,0.8225,0.8225,0.8225,,,0.8225,0.0,2.0
1984-03-07,0.8185,0.8185,0.8185,,,0.8185,0.0,2.0
1984-03-08,0.8225,0.8225,0.8225,,,0.8225,0.0,2.0
1984-03-09,0.8225,0.8275,0.8225,,,0.8275,3.0,4.0
1984-03-12,0.825,0.826,0.8225,,,0.8225,8.0,9.0
1984-03-13,0.8235,0.8235,0.8235,,,0.8235,3.0,9.0
1984-03-14,0.823,0.823,0.8205,,,0.8205,1.0,9.0
1984-03-15,0.8225,0.823,0.8185,,,0.8185,12.0,9.0
1984-03-16,0.815,0.815,0.815,,,0.815,0.0,9.0
1984-03-19,0.825,0.825,0.825,,,0.825,0.0,9.0
1984-03-20,0.8235,0.8235,0.8235,,,0.8235,0.0,9.0
1984-03-21,0.8235,0.8235,0.8235,,,0.8235,0.0,9.0
1984-03-22,0.8215,0.8215,0.8215,,,0.8215,0.0,9.0
1984-03-23,0.8215,0.8215,0.8215,,,0.8215,0.0,9.0
1984-03-26,0.8225,0.8225,0.8225,,,0.8225,0.0,9.0
1984-03-27,0.823,0.823,0.823,,,0.823,0.0,9.0
1984-03-28,0.8385,0.8395,0.8225,,,0.8225,0.0,9.0
1984-03-29,0.8275,0.8275,0.8275,,,0.8275,0.0,9.0
1984-03-30,0.8275,0.8275,0.8275,,,0.8275,0.0,9.0
1984-04-02,0.8275,0.8275,0.8275,,,0.8275,0.0,9.0
1984-04-03,0.831,0.831,0.831,,,0.831,0.0,9.0
1984-04-04,0.8255,0.8255,0.8255,,,0.8255,0.0,9.0
1984-04-05,0.8235,0.8235,0.8235,,,0.8235,0.0,9.0
1984-04-06,0.822,0.822,0.822,,,0.822,0.0,9.0
1984-04-09,0.824,0.824,0.824,,,0.824,0.0,9.0
1984-04-10,0.83,0.83,0.83,,,0.83,0.0,9.0
1984-04-11,0.8315,0.8315,0.8275,,,0.8275,3.0,11.0
1984-04-12,0.8245,0.8245,0.8245,,,0.8245,0.0,14.0
1984-04-13,0.825,0.825,0.825,,,0.825,0.0,14.0
1984-04-16,0.8255,0.8255,0.8255,,,0.8255,0.0,11.0
1984-04-17,0.8245,0.8245,0.8245,,,0.8245,0.0,11.0
1984-04-18,0.8245,0.8245,0.8245,,,0.8245,0.0,11.0
1984-04-19,0.8295,0.8295,0.8295,,,0.8295,0.0,11.0
1984-04-23,0.832,0.832,0.832,,,0.832,0.0,11.0
1984-04-24,0.8365,0.8365,0.8365,,,0.8365,1.0,12.0
1984-04-25,0.832,0.832,0.832,,,0.832,0.0,12.0
1984-04-26,0.83,0.83,0.83,,,0.83,0.0,12.0
1984-04-27,0.825,0.825,0.825,,,0.825,0.0,12.0
1984-04-30,0.823,0.823,0.823,,,0.823,0.0,12.0
1984-05-01,0.824,0.824,0.824,,,0.824,0.0,12.0
1984-05-02,0.827,0.828,0.827,,,0.828,7.0,15.0
1984-05-03,0.8275,0.8275,0.8275,,,0.8275,0.0,18.0
1984-05-04,0.832,0.84,0.832,,,0.839,15.0,19.0
1984-05-07,0.837,0.837,0.832,,,0.832,20.0,35.0
1984-05-08,0.835,0.835,0.835,,,0.835,0.0,33.0
1984-05-09,0.835,0.842,0.835,,,0.842,7.0,39.0
1984-05-10,0.8425,0.848,0.8425,,,0.848,69.0,89.0
1984-05-11,0.8465,0.8465,0.845,,,0.845,81.0,110.0
1984-05-14,0.8485,0.8527,0.8485,,,0.8527,25.0,118.0
1984-05-15,0.855,0.855,0.8485,,,0.8535,40.0,149.0
1984-05-16,0.862,0.8695,0.862,,,0.8695,37.0,170.0
1984-05-17,0.865,0.8665,0.863,,,0.863,54.0,177.0
1984-05-18,0.865,0.8675,0.8605,,,0.864,218.0,334.0
1984-05-21,0.86,0.867,0.86,,,0.867,123.0,393.0
1984-05-22,0.859,0.861,0.858,,,0.8605,37.0,398.0
1984-05-23,0.8535,0.8557,0.8535,,,0.8557,10.0,404.0
1984-05-24,0.854,0.8625,0.8525,,,0.86,355.0,595.0
1984-05-25,0.867,0.87,0.8665,,,0.8665,112.0,637.0
1984-05-29,0.8635,0.8635,0.86,,,0.8605,38.0,655.0
1984-05-30,0.86,0.8615,0.859,,,0.86,91.0,675.0
1984-05-31,0.864,0.865,0.8605,,,0.8647,322.0,663.0
1984-06-01,0.873,0.874,0.858,,,0.858,371.0,792.0
1984-06-04,0.86,0.862,0.86,,,0.8615,20.0,825.0
1984-06-05,0.8675,0.8675,0.864,,,0.864,69.0,729.0
1984-06-06,0.859,0.86,0.8565,,,0.859,65.0,742.0
1984-06-07,0.858,0.858,0.85,,,0.85,151.0,797.0
1984-06-08,0.85,0.85,0.841,,,0.8427,362.0,727.0
1984-06-11,0.838,0.8385,0.8315,,,0.8325,555.0,845.0
1984-06-12,0.8355,0.8355,0.831,,,0.834,367.0,741.0
1984-06-13,0.83,0.835,0.83,,,0.831,44.0,542.0
1984-06-14,0.831,0.831,0.8295,,,0.831,136.0,576.0
1984-06-15,0.8315,0.8315,0.8265,,,0.8265,175.0,522.0
1984-06-18,0.819,0.8245,0.817,,,0.8245,87.0,505.0
1984-06-19,0.8245,0.8295,0.8245,,,0.8285,34.0,494.0
1984-06-20,0.8295,0.8305,0.829,,,0.83,47.0,508.0
1984-06-21,0.827,0.827,0.817,,,0.817,265.0,599.0
1984-06-22,0.81,0.8125,0.809,,,0.8125,57.0,600.0
1984-06-25,0.8185,0.8315,0.8185,,,0.8315,32.0,601.0
1984-06-26,0.825,0.825,0.819,,,0.819,142.0,586.0
1984-06-27,0.8165,0.82,0.814,,,0.82,21.0,592.0
1984-06-28,0.8275,0.8275,0.819,,,0.819,41.0,594.0
1984-06-29,0.818,0.826,0.818,,,0.825,34.0,621.0
1984-07-02,0.827,0.83,0.819,,,0.819,37.0,661.0
1984-07-03,0.8175,0.8198,0.815,,,0.815,84.0,700.0
1984-07-05,0.816,0.82,0.814,,,0.8143,86.0,746.0
1984-07-06,0.817,0.8185,0.817,,,0.8175,22.0,747.0
1984-07-09,0.817,0.817,0.812,,,0.812,82.0,807.0
1984-07-10,0.8115,0.8185,0.811,,,0.816,321.0,855.0
1984-07-11,0.814,0.821,0.813,,,0.816,61.0,863.0
1984-07-12,0.813,0.816,0.8115,,,0.812,101.0,885.0
1984-07-13,0.811,0.811,0.8085,,,0.8096,218.0,957.0
1984-07-16,0.808,0.81,0.8065,,,0.8088,327.0,1022.0
1984-07-17,0.8095,0.8125,0.809,,,0.8093,141.0,1076.0
1984-07-18,0.803,0.8065,0.8,,,0.8,380.0,1167.0
1984-07-19,0.7985,0.8025,0.7945,,,0.795,304.0,1237.0
1984-07-20,0.788,0.792,0.787,,,0.7881,482.0,1279.0
1984-07-23,0.7795,0.783,0.7775,,,0.7829,204.0,1331.0
1984-07-24,0.7895,0.79,0.777,,,0.7771,207.0,1408.0
1984-07-25,0.77,0.773,0.767,,,0.7717,680.0,1514.0
1984-07-26,0.773,0.7765,0.765,,,0.7672,521.0,1656.0
1984-07-27,0.771,0.771,0.759,,,0.7603,461.0,1781.0
1984-07-30,0.7615,0.7635,0.753,,,0.7553,339.0,1909.0
1984-07-31,0.76,0.76,0.756,,,0.7564,222.0,1880.0
1984-08-01,0.763,0.7764,0.762,,,0.7764,443.0,2011.0
1984-08-02,0.782,0.8045,0.7815,,,0.8011,1196.0,2285.0
1984-08-03,0.786,0.8,0.783,,,0.7938,564.0,2307.0
1984-08-06,0.7935,0.807,0.7925,,,0.8069,275.0,2331.0
1984-08-07,0.811,0.817,0.801,,,0.8113,887.0,2644.0
1984-08-08,0.809,0.81,0.8055,,,0.8085,525.0,2661.0
1984-08-09,0.807,0.8085,0.802,,,0.8042,351.0,2694.0
1984-08-10,0.8045,0.8045,0.796,,,0.7982,418.0,2778.0
1984-08-13,0.7965,0.7975,0.7925,,,0.794,251.0,2768.0
1984-08-14,0.8,0.804,0.7995,,,0.8021,561.0,2815.0
1984-08-15,0.803,0.8085,0.8025,,,0.8056,348.0,2860.0
1984-08-16,0.804,0.8075,0.8015,,,0.8072,333.0,2812.0
1984-08-17,0.813,0.822,0.81,,,0.8113,809.0,2990.0
1984-08-20,0.8115,0.815,0.81,,,0.8126,340.0,3014.0
1984-08-21,0.82,0.822,0.816,,,0.8218,1533.0,3341.0
1984-08-22,0.827,0.8325,0.825,,,0.8321,1328.0,3532.0
1984-08-23,0.83,0.832,0.822,,,0.823,877.0,3661.0
1984-08-24,0.8215,0.833,0.82,,,0.8326,817.0,3773.0
1984-08-27,0.831,0.8315,0.827,,,0.8284,337.0,3712.0
1984-08-28,0.826,0.835,0.8245,,,0.8295,804.0,3867.0
1984-08-29,0.8274,0.83,0.8215,,,0.828,713.0,4085.0
1984-08-30,0.8225,0.824,0.8086,,,0.8135,1916.0,4267.0
1984-08-31,0.8165,0.8175,0.8115,,,0.817,712.0,4259.0
1984-09-04,0.811,0.812,0.8075,,,0.8079,450.0,4384.0
1984-09-05,0.802,0.8035,0.798,,,0.7989,1944.0,4620.0
1984-09-06,0.8075,0.818,0.807,,,0.8168,1618.0,4836.0
1984-09-07,0.815,0.819,0.809,,,0.8109,1099.0,5048.0
1984-09-10,0.812,0.82,0.811,,,0.8195,806.0,5224.0
1984-09-11,0.8275,0.829,0.823,,,0.8278,1996.0,5705.0
1984-09-12,0.826,0.834,0.8235,,,0.8238,3685.0,6415.0
1984-09-13,0.8245,0.8285,0.8215,,,0.8248,1463.0,6544.0
1984-09-14,0.8238,0.826,0.8215,,,0.8232,1077.0,6628.0
1984-09-17,0.824,0.831,0.8225,,,0.824,1755.0,7082.0
1984-09-18,0.8255,0.826,0.823,,,0.8252,1869.0,7202.0
1984-09-19,0.8395,0.8425,0.8365,,,0.8414,3904.0,8260.0
1984-09-20,0.8405,0.8405,0.836,,,0.8384,2488.0,8381.0
1984-09-21,0.837,0.839,0.834,,,0.8354,1291.0,8727.0
1984-09-24,0.837,0.8385,0.8355,,,0.8375,1260.0,9173.0
1984-09-25,0.8375,0.8465,0.837,,,0.8444,3975.0,9891.0
1984-09-26,0.854,0.855,0.846,,,0.8473,3667.0,10312.0
1984-09-27,0.848,0.8509,0.8435,,,0.8442,1742.0,10667.0
1984-09-28,0.8425,0.8425,0.8395,,,0.8414,2665.0,11327.0
1984-10-01,0.84,0.848,0.8395,,,0.8478,3100.0,12022.0
1984-10-02,0.8485,0.8485,0.8415,,,0.8427,4185.0,12087.0
1984-10-03,0.84,0.8405,0.833,,,0.8379,6357.0,13031.0
1984-10-04,0.8335,0.838,0.83,,,0.8357,5424.0,13523.0
1984-10-05,0.835,0.838,0.829,,,0.8298,4754.0,14558.0
1984-10-08,0.826,0.826,0.817,,,0.8225,7968.0,12969.0
1984-10-09,0.8185,0.8295,0.818,,,0.8286,5755.0,13105.0
1984-10-10,0.8275,0.829,0.813,,,0.8158,8959.0,13039.0
1984-10-11,0.812,0.8185,0.8105,,,0.8113,5708.0,12240.0
1984-10-12,0.805,0.8069,0.793,,,0.7975,11040.0,12305.0
1984-10-15,0.803,0.8035,0.7885,,,0.791,8049.0,12364.0
1984-10-16,0.786,0.794,0.7735,,,0.7936,9334.0,12175.0
1984-10-17,0.79,0.797,0.7736,,,0.7736,8022.0,13237.0
1984-10-18,0.745,0.76,0.7441,,,0.7568,7550.0,13690.0
1984-10-19,0.762,0.766,0.7535,,,0.7642,6867.0,13507.0
1984-10-22,0.773,0.7842,0.773,,,0.7842,5929.0,13587.0
1984-10-23,0.7855,0.798,0.7785,,,0.783,10717.0,12759.0
1984-10-24,0.785,0.794,0.778,,,0.792,6394.0,13074.0
1984-10-25,0.798,0.803,0.792,,,0.7959,6224.0,12137.0
1984-10-26,0.794,0.794,0.788,,,0.7919,3705.0,11249.0
1984-10-29,0.7874,0.7874,0.775,,,0.7779,4556.0,11369.0
1984-10-30,0.769,0.772,0.7641,,,0.7704,6659.0,12170.0
1984-10-31,0.7765,0.7904,0.7765,,,0.7901,8267.0,11683.0
1984-11-01,0.788,0.797,0.784,,,0.7965,6522.0,12316.0
1984-11-02,0.7945,0.7965,0.784,,,0.7851,3726.0,11758.0
1984-11-05,0.783,0.787,0.78,,,0.7805,3008.0,10903.0
1984-11-06,0.781,0.791,0.7795,,,0.7896,2888.0,10810.0
1984-11-07,0.7986,0.799,0.79,,,0.7958,5073.0,10383.0
1984-11-08,0.7939,0.796,0.788,,,0.7938,3554.0,10101.0
1984-11-09,0.79,0.791,0.7865,,,0.7871,1827.0,9861.0
1984-11-12,0.7825,0.7855,0.78,,,0.7802,2832.0,9401.0
1984-11-13,0.78,0.788,0.78,,,0.7871,1597.0,9168.0
1984-11-14,0.7895,0.7945,0.784,,,0.7876,3575.0,8649.0
1984-11-15,0.7865,0.7885,0.784,,,0.7869,1682.0,8069.0
1984-11-16,0.788,0.788,0.7785,,,0.7828,1779.0,8048.0
1984-11-19,0.781,0.783,0.775,,,0.7755,1387.0,7779.0
1984-11-20,0.777,0.7835,0.7765,,,0.779,2107.0,7288.0
1984-11-21,0.778,0.7795,0.7725,,,0.7751,1860.0,6790.0
1984-11-26,0.762,0.765,0.75,,,0.7532,3127.0,6131.0
1984-11-27,0.75,0.7675,0.7455,,,0.7553,3863.0,4828.0
1984-11-28,0.7575,0.7635,0.7515,,,0.7529,2443.0,3887.0
1984-11-29,0.748,0.7595,0.7475,,,0.7587,1500.0,3224.0
1984-11-30,0.761,0.764,0.751,,,0.7559,1751.0,2384.0
