Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-03-01,1.8916,1.8916,1.8916,,,1.8916,0.0,0.0
2006-03-02,1.9294,1.9294,1.9294,,,1.9294,25.0,0.0
2006-03-03,1.9402,1.9402,1.9402,,,1.9402,0.0,25.0
2006-03-06,1.9,1.9,1.9,,,1.9,0.0,25.0
2006-03-07,1.8679,1.8679,1.8679,,,1.8679,0.0,25.0
2006-03-08,1.8289,1.8289,1.8289,,,1.8289,0.0,25.0
2006-03-09,1.8439,1.8439,1.8439,,,1.8439,0.0,25.0
2006-03-10,1.8339,1.8339,1.8339,,,1.8339,0.0,25.0
2006-03-13,1.8713,1.8713,1.8713,,,1.8713,0.0,25.0
2006-03-14,1.9302,1.9302,1.9302,,,1.9302,0.0,25.0
2006-03-15,1.8836,1.8836,1.8836,,,1.8836,1.0,25.0
2006-03-16,1.9145,1.9145,1.9145,,,1.9145,0.0,26.0
2006-03-17,1.9095,1.9095,1.9095,,,1.8896,4.0,26.0
2006-03-20,1.8496,1.8496,1.8496,,,1.8496,0.0,29.0
2006-03-21,1.856,1.856,1.856,,,1.871,2.0,29.0
2006-03-22,1.8484,1.8484,1.8484,,,1.8484,0.0,31.0
2006-03-23,1.8908,1.8908,1.8908,,,1.8908,0.0,31.0
2006-03-24,1.8925,1.8925,1.8925,,,1.8969,2.0,31.0
2006-03-27,1.8928,1.8928,1.8928,,,1.8928,0.0,33.0
2006-03-28,1.9301,1.9301,1.9301,,,1.9301,0.0,33.0
2006-03-29,1.9474,1.9474,1.9474,,,1.9474,0.0,33.0
2006-03-30,1.9753,1.9753,1.9753,,,1.9753,0.0,33.0
2006-03-31,1.9635,1.9635,1.9635,,,1.9748,2.0,33.0
2006-04-03,1.999,1.999,1.999,,,1.9734,15.0,35.0
2006-04-04,1.9637,1.9637,1.9637,,,1.9637,0.0,50.0
2006-04-05,1.972,1.972,1.972,,,1.972,0.0,50.0
2006-04-06,1.9785,1.9785,1.9785,,,1.986,2.0,50.0
2006-04-07,1.97,1.97,1.97,,,1.9871,2.0,52.0
2006-04-10,2.006,2.006,2.006,,,2.0413,1.0,54.0
2006-04-11,2.0265,2.0265,2.0265,,,2.0465,2.0,55.0
2006-04-12,2.0645,2.0645,2.0645,,,2.0552,16.0,57.0
2006-04-13,2.0601,2.0601,2.0601,,,2.0601,0.0,70.0
2006-04-17,2.1,2.1,2.1,,,2.1,1.0,70.0
2006-04-18,2.099,2.099,2.099,,,2.1245,1.0,71.0
2006-04-19,2.133,2.133,2.133,,,2.133,0.0,72.0
2006-04-20,2.105,2.105,2.105,,,2.1192,1.0,72.0
