Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1985-02-11,0.71,0.7136,0.71,,,0.7136,1.0,1.0
1985-02-12,0.694,0.694,0.694,,,0.694,0.0,1.0
1985-02-13,0.704,0.704,0.704,,,0.704,0.0,1.0
1985-02-14,0.7,0.7,0.7,,,0.7,0.0,1.0
1985-02-15,0.705,0.705,0.705,,,0.705,0.0,1.0
1985-02-19,0.711,0.711,0.711,,,0.711,0.0,1.0
1985-02-20,0.705,0.707,0.705,,,0.707,3.0,3.0
1985-02-21,0.707,0.707,0.707,,,0.707,0.0,3.0
1985-02-22,0.697,0.697,0.697,,,0.697,0.0,3.0
1985-02-25,0.687,0.687,0.687,,,0.687,0.0,3.0
1985-02-26,0.697,0.697,0.697,,,0.697,0.0,3.0
1985-02-27,0.691,0.691,0.691,,,0.691,0.0,3.0
1985-02-28,0.6925,0.6925,0.6925,,,0.6925,0.0,3.0
1985-03-01,0.6965,0.6965,0.6965,,,0.6965,0.0,3.0
1985-03-04,0.7015,0.7015,0.7015,,,0.7015,0.0,3.0
1985-03-05,0.703,0.703,0.703,,,0.703,0.0,3.0
1985-03-06,0.713,0.713,0.713,,,0.713,0.0,3.0
1985-03-07,0.73,0.73,0.73,,,0.73,0.0,3.0
1985-03-08,0.718,0.718,0.718,,,0.718,0.0,3.0
1985-03-11,0.7105,0.7105,0.7105,,,0.7105,0.0,3.0
1985-03-12,0.717,0.722,0.717,,,0.722,1.0,3.0
1985-03-13,0.723,0.723,0.723,,,0.723,0.0,3.0
1985-03-14,0.7215,0.7215,0.7215,,,0.7215,25.0,28.0
1985-03-15,0.7225,0.725,0.7205,,,0.7245,193.0,168.0
1985-03-18,0.728,0.729,0.7225,,,0.729,12.0,174.0
1985-03-19,0.7275,0.7308,0.723,,,0.7308,58.0,204.0
1985-03-20,0.735,0.735,0.722,,,0.722,82.0,239.0
1985-03-21,0.72,0.739,0.72,,,0.739,42.0,259.0
1985-03-22,0.737,0.7385,0.732,,,0.7337,109.0,304.0
1985-03-25,0.74,0.74,0.74,,,0.74,0.0,304.0
1985-03-26,0.734,0.743,0.734,,,0.743,33.0,330.0
1985-03-27,0.746,0.746,0.742,,,0.7423,71.0,377.0
1985-03-28,0.737,0.7455,0.737,,,0.745,41.0,379.0
1985-03-29,0.74,0.74,0.7345,,,0.736,23.0,388.0
1985-04-01,0.74,0.75,0.7375,,,0.746,97.0,393.0
1985-04-02,0.747,0.749,0.741,,,0.746,74.0,426.0
1985-04-03,0.7485,0.75,0.7465,,,0.748,43.0,437.0
1985-04-04,0.748,0.753,0.747,,,0.75,64.0,489.0
1985-04-08,0.7575,0.7615,0.756,,,0.7587,48.0,492.0
1985-04-09,0.759,0.7605,0.755,,,0.758,77.0,541.0
1985-04-10,0.76,0.761,0.7555,,,0.758,102.0,567.0
1985-04-11,0.751,0.752,0.738,,,0.7432,27.0,571.0
1985-04-12,0.7422,0.745,0.728,,,0.731,101.0,592.0
1985-04-15,0.729,0.7475,0.727,,,0.745,94.0,611.0
1985-04-16,0.736,0.74,0.732,,,0.7356,37.0,601.0
1985-04-17,0.73,0.73,0.7156,,,0.7185,159.0,642.0
1985-04-18,0.7175,0.719,0.7125,,,0.7151,192.0,644.0
1985-04-19,0.7245,0.7275,0.724,,,0.7262,40.0,641.0
1985-04-22,0.7265,0.735,0.7265,,,0.7325,13.0,631.0
1985-04-23,0.7225,0.7285,0.722,,,0.7285,46.0,644.0
1985-04-24,0.7235,0.7255,0.72,,,0.7225,128.0,694.0
1985-04-25,0.714,0.721,0.714,,,0.719,205.0,772.0
1985-04-26,0.721,0.724,0.719,,,0.7225,112.0,778.0
1985-04-29,0.7175,0.719,0.715,,,0.718,131.0,765.0
1985-04-30,0.7155,0.7225,0.7155,,,0.7212,125.0,809.0
1985-05-01,0.719,0.721,0.718,,,0.719,27.0,811.0
1985-05-02,0.7175,0.72,0.714,,,0.7174,162.0,870.0
1985-05-03,0.72,0.72,0.71,,,0.7113,60.0,883.0
1985-05-06,0.71,0.7114,0.703,,,0.706,73.0,901.0
