Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-04-16,1.9333,1.9333,1.9333,,,1.9333,0.0,0.0
2007-04-17,1.9281,1.9281,1.9281,,,1.9281,0.0,0.0
2007-04-18,1.9031,1.9031,1.9031,,,1.9031,220.0,0.0
2007-04-19,1.89,1.89,1.89,,,1.89,0.0,200.0
2007-04-20,1.906,1.906,1.906,,,1.906,0.0,180.0
2007-04-23,1.95,1.95,1.95,,,1.95,0.0,200.0
2007-04-24,1.915,1.915,1.915,,,1.915,0.0,180.0
2007-04-25,1.9451,1.9451,1.9451,,,1.9451,0.0,180.0
2007-04-26,1.9223,1.9223,1.9223,,,1.9223,50.0,180.0
2007-04-27,1.9457,1.9457,1.9457,,,1.9457,0.0,230.0
2007-04-30,1.9303,1.9303,1.9303,,,1.9303,0.0,230.0
2007-05-01,1.9329,1.9329,1.9329,,,1.9329,50.0,230.0
2007-05-02,1.9181,1.9181,1.9181,,,1.9181,50.0,280.0
2007-05-03,1.9148,1.9148,1.9148,,,1.9148,0.0,330.0
2007-05-04,1.9139,1.9139,1.9139,,,1.9139,0.0,300.0
2007-05-07,1.894,1.894,1.894,,,1.894,0.0,330.0
2007-05-08,1.9069,1.9069,1.9069,,,1.9069,0.0,330.0
2007-05-09,1.8978,1.8978,1.8978,,,1.8978,0.0,330.0
2007-05-10,1.9075,1.9075,1.9075,,,1.9075,0.0,330.0
2007-05-11,1.92,1.92,1.92,,,1.92,0.0,300.0
2007-05-14,1.9147,1.9147,1.9147,,,1.9147,0.0,330.0
2007-05-15,1.9377,1.9377,1.9377,,,1.9377,0.0,330.0
2007-05-16,1.94,1.94,1.94,,,1.94,0.0,300.0
2007-05-17,1.9692,1.9692,1.9692,,,1.9692,50.0,331.0
2007-05-18,1.9552,1.9552,1.9552,,,1.9552,0.0,381.0
2007-05-21,1.96,1.96,1.96,,,1.96,0.0,400.0
2007-05-22,1.9332,1.9332,1.9332,,,1.9332,0.0,381.0
2007-05-23,1.9501,1.9501,1.9501,,,1.9501,0.0,381.0
2007-05-24,1.945,1.945,1.945,,,1.945,0.0,381.0
2007-05-25,1.96,1.96,1.96,,,1.96,0.0,400.0
2007-05-29,1.9156,1.9156,1.9156,,,1.9156,25.0,381.0
2007-05-30,1.9253,1.9253,1.9253,,,1.9253,0.0,381.0
2007-05-31,1.9266,1.9266,1.9266,,,1.9266,0.0,381.0
2007-06-01,1.9533,1.9533,1.9533,,,1.9533,0.0,381.0
2007-06-04,1.9691,1.9691,1.9691,,,1.9691,0.0,381.0
2007-06-05,1.9599,1.9599,1.9599,,,1.9599,0.0,381.0
2007-06-06,1.9682,1.9682,1.9682,,,1.9682,0.0,381.0
2007-06-07,1.984,1.984,1.984,,,1.984,0.0,381.0
2007-06-08,1.9233,1.9233,1.9233,,,1.9233,0.0,381.0
2007-06-11,1.9596,1.9596,1.9596,,,1.9596,150.0,381.0
2007-06-12,1.9469,1.9469,1.9469,,,1.9469,0.0,461.0
2007-06-13,1.9625,1.9625,1.9625,,,1.9625,0.0,461.0
2007-06-14,1.9851,1.9851,1.9851,,,1.9851,0.0,461.0
2007-06-15,1.9916,1.9916,1.9916,,,1.9916,0.0,461.0
2007-06-18,2.0127,2.0127,2.0127,,,2.0127,0.0,461.0
2007-06-19,2.0077,2.0077,2.0077,,,2.0077,0.0,461.0
2007-06-20,1.9988,1.9988,1.9988,,,1.9988,0.0,461.0
2007-06-21,1.977,1.977,1.977,,,1.977,0.0,461.0
2007-06-22,1.99,1.99,1.99,,,1.99,0.0,461.0
2007-06-25,1.9929,1.9929,1.9929,,,1.9929,0.0,461.0
2007-06-26,1.9533,1.9533,1.9533,,,1.9533,0.0,461.0
2007-06-27,1.9701,1.9701,1.9701,,,1.9701,0.0,461.0
2007-06-28,1.9601,1.9601,1.9601,,,1.9601,0.0,461.0
2007-06-29,1.9699,1.9699,1.9699,,,1.9699,0.0,0.0
2007-07-02,1.9977,1.9977,1.9977,,,1.9977,0.0,461.0
2007-07-03,2.0,2.0,2.0,,,2.0,0.0,461.0
2007-07-05,2.0193,2.0193,2.0193,,,2.0193,0.0,461.0
2007-07-06,2.0243,2.0243,2.0243,,,2.0243,0.0,461.0
2007-07-09,2.0323,2.0323,2.0323,,,2.0323,0.0,461.0
2007-07-10,2.0533,2.0533,2.0533,,,2.0533,0.0,461.0
2007-07-11,2.0398,2.0398,2.0398,,,2.0398,0.0,461.0
2007-07-12,2.0367,2.0367,2.0367,,,2.0367,0.0,461.0
2007-07-13,2.0401,2.0401,2.0401,,,2.0401,0.0,461.0
2007-07-16,2.0026,2.0026,2.0026,,,2.0026,0.0,461.0
2007-07-17,1.9867,1.9867,1.9867,,,1.9867,0.0,461.0
2007-07-18,2.0196,2.0196,2.0196,,,2.0196,0.0,461.0
2007-07-19,2.0175,2.0175,2.0175,,,2.0175,0.0,461.0
2007-07-20,2.0102,2.0102,2.0102,,,2.0102,0.0,461.0
2007-07-23,1.9904,1.9904,1.9904,,,1.9904,0.0,461.0
2007-07-24,1.966,1.966,1.966,,,1.966,0.0,461.0
2007-07-25,2.0047,2.0047,2.0047,,,2.0047,0.0,461.0
2007-07-26,1.9716,1.9716,1.9716,,,1.9716,0.0,461.0
2007-07-27,1.9954,1.9954,1.9954,,,1.9954,0.0,462.0
2007-07-30,1.9801,1.9801,1.9801,,,1.9801,0.0,462.0
2007-07-31,2.0002,2.0002,2.0002,,,2.0002,0.0,462.0
2007-08-01,1.9779,1.9779,1.9779,,,1.9779,0.0,462.0
2007-08-02,1.9896,1.9896,1.9896,,,1.9896,0.0,462.0
2007-08-03,1.9655,1.9655,1.9655,,,1.9655,0.0,462.0
2007-08-06,1.9008,1.9008,1.9008,,,1.9008,0.0,462.0
2007-08-07,1.9261,1.9261,1.9261,,,1.9261,0.0,462.0
2007-08-08,1.9168,1.9168,1.9168,,,1.9168,0.0,462.0
2007-08-09,1.9222,1.9222,1.9222,,,1.9222,0.0,462.0
2007-08-10,1.9017,1.9017,1.9017,,,1.9017,0.0,462.0
2007-08-13,1.8885,1.8885,1.8885,,,1.8885,0.0,462.0
2007-08-14,1.8978,1.8978,1.8978,,,1.8978,0.0,462.0
2007-08-15,1.9234,1.9234,1.9234,,,1.9234,0.0,462.0
2007-08-16,1.8829,1.8829,1.8829,,,1.8829,0.0,462.0
2007-08-17,1.909,1.909,1.909,,,1.909,0.0,462.0
2007-08-20,1.8904,1.8904,1.8904,,,1.8904,0.0,462.0
2007-08-21,1.8645,1.8645,1.8645,,,1.8645,0.0,462.0
2007-08-22,1.8674,1.8674,1.8674,,,1.8674,0.0,462.0
2007-08-23,1.8799,1.8799,1.8799,,,1.8799,0.0,462.0
2007-08-24,1.9068,1.9068,1.9068,,,1.9068,0.0,462.0
2007-08-27,1.9207,1.9207,1.9207,,,1.9207,0.0,462.0
2007-08-28,1.9008,1.9008,1.9008,,,1.9008,0.0,462.0
2007-08-29,1.924,1.924,1.924,,,1.924,0.0,462.0
2007-08-30,1.9091,1.9091,1.9091,,,1.9091,0.0,462.0
2007-08-31,1.9194,1.9194,1.9194,,,1.9194,0.0,462.0
2007-09-04,1.9335,1.9335,1.9335,,,1.9335,0.0,462.0
2007-09-05,1.9364,1.9364,1.9364,,,1.9364,0.0,462.0
2007-09-06,1.9573,1.9573,1.9573,,,1.9573,0.0,462.0
2007-09-07,1.9642,1.9642,1.9642,,,1.9642,0.0,462.0
2007-09-10,1.9801,1.9801,1.9801,,,1.9801,0.0,462.0
2007-09-11,1.9872,1.9872,1.9872,,,1.9872,0.0,462.0
2007-09-12,2.0241,2.0241,2.0241,,,2.0241,0.0,462.0
2007-09-13,2.016,2.016,2.016,,,2.016,0.0,462.0
2007-09-14,1.9958,1.9958,1.9958,,,1.9958,0.0,0.0
2007-09-17,2.02,2.02,2.02,,,2.02,50.0,412.0
2007-09-18,2.0303,2.0303,2.0303,,,2.0303,0.0,462.0
2007-09-19,2.0363,2.0363,2.0363,,,2.0363,0.0,462.0
2007-09-20,2.0634,2.0634,2.0634,,,2.0634,50.0,462.0
2007-09-21,2.0701,2.0701,2.0701,,,2.0701,200.0,582.0
2007-09-24,2.0671,2.0671,2.0671,,,2.0671,100.0,382.0
2007-09-25,2.0438,2.0438,2.0438,,,2.0438,0.0,382.0
2007-09-26,2.0349,2.0349,2.0349,,,2.0349,0.0,382.0
2007-09-27,2.0729,2.0729,2.0729,,,2.0729,200.0,382.0
2007-09-28,2.0296,2.0296,2.0296,,,2.0296,85.0,892.0
2007-10-01,2.0132,2.0132,2.0132,,,2.0132,150.0,732.0
2007-10-02,2.0068,2.0068,2.0068,,,2.0068,0.0,732.0
2007-10-03,2.0122,2.0122,2.0122,,,2.0122,100.0,807.0
2007-10-04,2.0558,2.0558,2.0558,,,2.0558,50.0,857.0
2007-10-05,2.0575,2.0575,2.0575,,,2.0575,85.0,892.0
2007-10-08,2.0161,2.0161,2.0161,,,2.0161,0.0,892.0
2007-10-09,2.0343,2.0343,2.0343,,,2.0343,100.0,942.0
2007-10-10,2.0547,2.0547,2.0547,,,2.0547,150.0,957.0
2007-10-11,2.0753,2.0753,2.0753,,,2.0753,51.0,1007.0
2007-10-12,2.0734,2.0734,2.0734,,,2.0734,0.0,1007.0
2007-10-15,2.1162,2.1162,2.1162,,,2.1162,850.0,1457.0
2007-10-16,2.1312,2.1312,2.1312,,,2.1312,0.0,1257.0
2007-10-17,2.1079,2.1079,2.1079,,,2.1079,900.0,1887.0
2007-10-18,2.1343,2.1343,2.1343,,,2.1343,350.0,2207.0
2007-10-19,2.1259,2.1259,2.1259,,,2.1259,30.0,2237.0
2007-10-22,2.1151,2.1151,2.1151,,,2.1151,0.0,2237.0
2007-10-23,2.111,2.111,2.111,,,2.111,200.0,2437.0
2007-10-24,2.1528,2.1528,2.1528,,,2.1528,400.0,2837.0
2007-10-25,2.2017,2.2017,2.2017,,,2.2017,0.0,2837.0
2007-10-26,2.2225,2.2225,2.2225,,,2.2225,8.0,2838.0
2007-10-29,2.2577,2.2577,2.2577,,,2.2577,300.0,2638.0
2007-10-30,2.2138,2.2138,2.2138,,,2.2138,0.0,2638.0
2007-10-31,2.2743,2.2743,2.2743,,,2.2743,0.0,2638.0
2007-11-01,2.2548,2.2548,2.2548,,,2.2548,0.0,2638.0
2007-11-02,2.2976,2.2976,2.2976,,,2.2976,100.0,2738.0
2007-11-05,2.2639,2.2639,2.2639,,,2.2639,0.0,2738.0
2007-11-06,2.2943,2.2943,2.2943,,,2.2943,0.0,2738.0
2007-11-07,2.316,2.316,2.316,,,2.316,50.0,2743.0
2007-11-08,2.3018,2.3018,2.3018,,,2.3018,0.0,2743.0
2007-11-09,2.3123,2.3123,2.3123,,,2.3123,50.0,2793.0
2007-11-12,2.2772,2.2772,2.2772,,,2.2772,0.0,2793.0
2007-11-13,2.2128,2.2128,2.2128,,,2.2128,25.0,2793.0
2007-11-14,2.2661,2.2661,2.2661,,,2.2661,25.0,2793.0
2007-11-15,2.2437,2.2437,2.2437,,,2.2437,100.0,2893.0
2007-11-16,2.2937,2.2937,2.2637,,,2.2637,100.0,2843.0
2007-11-19,2.289,2.289,2.289,,,2.289,1.0,2844.0
2007-11-20,2.3596,2.3596,2.3596,,,2.3596,0.0,2844.0
2007-11-21,2.3487,2.3487,2.3487,,,2.3487,0.0,2844.0
2007-11-23,2.3642,2.3642,2.3642,,,2.3642,60.0,2894.0
2007-11-26,2.3619,2.3619,2.3619,,,2.3619,1.0,2894.0
2007-11-27,2.3139,2.3139,2.3139,,,2.3139,0.0,2894.0
2007-11-28,2.2698,2.2698,2.2698,,,2.2698,25.0,2919.0
2007-11-29,2.2856,2.2856,2.2856,,,2.2856,114.0,2938.0
2007-11-30,2.2545,2.2545,2.2545,,,2.2545,520.0,2648.0
2007-12-03,2.2776,2.2776,2.2776,,,2.2776,350.0,2456.0
2007-12-04,2.2958,2.2958,2.2958,,,2.2958,142.0,2395.0
2007-12-05,2.2823,2.2823,2.2823,,,2.2823,540.0,2364.0
2007-12-06,2.3025,2.332,2.3025,,,2.332,10.0,2369.0
2007-12-07,2.3062,2.3062,2.3062,,,2.3062,524.0,2286.0
2007-12-10,2.2959,2.2959,2.2959,,,2.2959,0.0,2286.0
2007-12-11,2.3418,2.3418,2.3418,,,2.3418,190.0,2371.0
2007-12-12,2.4172,2.4172,2.4172,,,2.4172,40.0,2396.0
2007-12-13,2.3857,2.3857,2.3857,,,2.3857,3.0,2399.0
2007-12-14,0.0,2.3704,2.3704,,,2.3704,600.0,2399.0
2007-12-17,2.3759,2.3759,2.3759,,,2.3759,0.0,2399.0
2007-12-18,2.3464,2.3464,2.3464,,,2.3464,25.0,2399.0
2007-12-19,2.3749,2.3749,2.3749,,,2.3749,24.0,2399.0
2007-12-20,2.37,2.37,2.3654,,,2.3654,0.0,2399.0
2007-12-21,2.369,2.3827,2.369,,,2.3827,6.0,2401.0
2007-12-24,2.3857,2.3857,2.3857,,,2.3857,206.0,2301.0
2007-12-26,2.4187,2.4187,2.4187,,,2.4187,0.0,2301.0
2007-12-27,2.4153,2.4153,2.4153,,,2.4153,0.0,2301.0
2007-12-28,2.3798,2.3798,2.3798,,,2.3798,100.0,2401.0
2007-12-31,2.4144,2.4144,2.4144,,,2.4144,5.0,2401.0
