Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1982-12-02,0.8,0.8,0.8,,,0.8,5.0,5.0
1982-12-03,0.795,0.795,0.795,,,0.795,0.0,5.0
1982-12-06,0.795,0.795,0.795,,,0.795,0.0,5.0
1982-12-07,0.8025,0.8025,0.8025,,,0.8025,0.0,5.0
1982-12-08,0.8175,0.8175,0.8175,,,0.8175,0.0,5.0
1982-12-09,0.8475,0.8475,0.8475,,,0.8475,0.0,5.0
1982-12-10,0.8475,0.8475,0.8475,,,0.8475,0.0,5.0
1982-12-13,0.8525,0.8525,0.8525,,,0.8525,0.0,5.0
1982-12-14,0.8325,0.8325,0.8325,,,0.8325,0.0,5.0
1982-12-15,0.8325,0.8325,0.8325,,,0.8325,0.0,5.0
1982-12-16,0.84,0.84,0.84,,,0.84,0.0,5.0
1982-12-17,0.8485,0.8485,0.8485,,,0.8485,0.0,5.0
1982-12-20,0.836,0.836,0.836,,,0.836,0.0,5.0
1982-12-21,0.811,0.811,0.811,,,0.811,0.0,5.0
1982-12-22,0.811,0.811,0.811,,,0.811,0.0,5.0
1982-12-23,0.8075,0.8075,0.8075,,,0.8075,0.0,5.0
1982-12-27,0.801,0.801,0.79,,,0.79,1.0,6.0
1982-12-28,0.8025,0.8025,0.8025,,,0.8025,0.0,6.0
1982-12-29,0.82,0.82,0.82,,,0.82,0.0,6.0
1982-12-30,0.82,0.82,0.82,,,0.82,0.0,6.0
1983-01-03,0.8,0.8,0.8,,,0.8,0.0,6.0
1983-01-04,0.805,0.806,0.8,,,0.806,3.0,7.0
1983-01-05,0.816,0.816,0.816,,,0.816,0.0,7.0
1983-01-06,0.808,0.808,0.808,,,0.808,0.0,7.0
1983-01-07,0.808,0.808,0.808,,,0.808,0.0,7.0
1983-01-10,0.808,0.808,0.808,,,0.808,0.0,7.0
1983-01-11,0.808,0.808,0.808,,,0.808,0.0,7.0
1983-01-12,0.808,0.808,0.808,,,0.808,0.0,7.0
1983-01-13,0.808,0.808,0.808,,,0.808,0.0,7.0
1983-01-14,0.808,0.808,0.808,,,0.808,0.0,7.0
1983-01-17,0.8125,0.8125,0.8125,,,0.8125,0.0,7.0
1983-01-18,0.8125,0.8125,0.8125,,,0.8125,2.0,9.0
1983-01-19,0.822,0.822,0.822,,,0.822,0.0,9.0
1983-01-20,0.842,0.842,0.842,,,0.842,0.0,9.0
1983-01-21,0.84,0.84,0.826,,,0.826,2.0,10.0
1983-01-24,0.806,0.806,0.806,,,0.806,0.0,10.0
1983-01-25,0.776,0.778,0.776,,,0.778,1.0,11.0
1983-01-26,0.77,0.771,0.77,,,0.771,2.0,8.0
1983-01-27,0.774,0.774,0.774,,,0.774,0.0,8.0
1983-01-28,0.78,0.78,0.78,,,0.78,0.0,8.0
1983-01-31,0.775,0.775,0.76,,,0.763,4.0,11.0
1983-02-01,0.743,0.754,0.743,,,0.754,6.0,16.0
1983-02-02,0.755,0.755,0.755,,,0.755,0.0,15.0
1983-02-03,0.76,0.76,0.76,,,0.76,0.0,15.0
1983-02-04,0.77,0.77,0.77,,,0.77,5.0,20.0
1983-02-07,0.7825,0.785,0.7825,,,0.785,5.0,25.0
1983-02-08,0.779,0.779,0.765,,,0.765,2.0,27.0
1983-02-09,0.76,0.76,0.76,,,0.76,10.0,37.0
1983-02-10,0.76,0.76,0.76,,,0.76,10.0,32.0
1983-02-11,0.76,0.76,0.76,,,0.76,1.0,33.0
1983-02-14,0.755,0.755,0.755,,,0.755,0.0,33.0
1983-02-15,0.76,0.76,0.7525,,,0.7525,17.0,44.0
1983-02-16,0.74,0.74,0.74,,,0.74,0.0,44.0
1983-02-17,0.733,0.7335,0.7205,,,0.7205,28.0,52.0
1983-02-18,0.73,0.73,0.725,,,0.725,24.0,69.0
1983-02-22,0.705,0.705,0.705,,,0.705,0.0,69.0
1983-02-23,0.695,0.717,0.695,,,0.717,40.0,79.0
1983-02-24,0.72,0.725,0.717,,,0.725,4.0,79.0
1983-02-25,0.7225,0.7225,0.7205,,,0.7205,7.0,82.0
1983-02-28,0.7005,0.71,0.7005,,,0.71,5.0,83.0
1983-03-01,0.7275,0.7275,0.7275,,,0.7275,0.0,83.0
1983-03-02,0.7325,0.7325,0.725,,,0.725,26.0,95.0
1983-03-03,0.72,0.7275,0.7175,,,0.7275,14.0,102.0
1983-03-04,0.718,0.72,0.718,,,0.72,9.0,108.0
1983-03-07,0.72,0.72,0.7175,,,0.7185,15.0,123.0
1983-03-08,0.708,0.709,0.708,,,0.709,2.0,121.0
1983-03-09,0.7225,0.7225,0.7225,,,0.7225,0.0,121.0
1983-03-10,0.738,0.738,0.7095,,,0.7095,6.0,127.0
1983-03-11,0.7025,0.715,0.7025,,,0.715,6.0,127.0
1983-03-14,0.735,0.735,0.735,,,0.735,0.0,127.0
1983-03-15,0.7518,0.7518,0.7518,,,0.7518,0.0,127.0
1983-03-16,0.745,0.7475,0.745,,,0.7475,1.0,127.0
1983-03-17,0.739,0.739,0.736,,,0.739,30.0,128.0
1983-03-18,0.739,0.7395,0.735,,,0.7375,83.0,196.0
1983-03-21,0.7325,0.7325,0.7275,,,0.73,43.0,194.0
1983-03-22,0.741,0.75,0.741,,,0.75,18.0,208.0
1983-03-23,0.7505,0.753,0.7485,,,0.753,39.0,200.0
1983-03-24,0.765,0.768,0.763,,,0.768,43.0,220.0
1983-03-25,0.764,0.7655,0.7611,,,0.765,55.0,247.0
1983-03-28,0.7775,0.7775,0.7775,,,0.7775,0.0,247.0
1983-03-29,0.7775,0.7785,0.77,,,0.77,68.0,297.0
1983-03-30,0.77,0.7725,0.766,,,0.766,74.0,281.0
1983-03-31,0.76,0.7675,0.76,,,0.7675,10.0,290.0
1983-04-04,0.772,0.7775,0.772,,,0.7775,231.0,368.0
1983-04-05,0.782,0.789,0.782,,,0.784,90.0,359.0
1983-04-06,0.784,0.787,0.7775,,,0.787,68.0,416.0
1983-04-07,0.781,0.798,0.781,,,0.798,25.0,406.0
1983-04-08,0.801,0.802,0.801,,,0.8017,4.0,407.0
1983-04-11,0.8,0.81,0.796,,,0.81,70.0,426.0
1983-04-12,0.816,0.8235,0.814,,,0.819,112.0,506.0
1983-04-13,0.819,0.825,0.8125,,,0.8175,151.0,540.0
1983-04-14,0.82,0.82,0.811,,,0.811,296.0,684.0
1983-04-15,0.8075,0.8075,0.795,,,0.7975,107.0,741.0
1983-04-18,0.805,0.8085,0.805,,,0.8077,134.0,844.0
1983-04-19,0.806,0.822,0.805,,,0.819,256.0,1072.0
1983-04-20,0.8175,0.823,0.815,,,0.8224,102.0,1010.0
1983-04-21,0.825,0.83,0.8215,,,0.823,102.0,1007.0
1983-04-22,0.816,0.822,0.814,,,0.822,55.0,1026.0
1983-04-25,0.824,0.829,0.824,,,0.825,249.0,1183.0
1983-04-26,0.8175,0.82,0.8135,,,0.815,157.0,1278.0
1983-04-27,0.8175,0.8225,0.8175,,,0.82,182.0,1318.0
1983-04-28,0.815,0.815,0.8085,,,0.8085,82.0,1337.0
1983-04-29,0.81,0.8125,0.803,,,0.8045,193.0,1396.0
1983-05-02,0.8075,0.8085,0.795,,,0.795,181.0,1491.0
1983-05-03,0.796,0.7975,0.786,,,0.7882,385.0,1562.0
1983-05-04,0.791,0.792,0.782,,,0.7865,116.0,1593.0
1983-05-05,0.783,0.7865,0.78,,,0.784,159.0,1650.0
1983-05-06,0.792,0.793,0.7865,,,0.788,255.0,1635.0
1983-05-09,0.7825,0.7825,0.768,,,0.768,126.0,1682.0
1983-05-10,0.767,0.7775,0.765,,,0.7745,389.0,1917.0
1983-05-11,0.771,0.781,0.77,,,0.7759,457.0,2094.0
1983-05-12,0.768,0.7735,0.7665,,,0.77,294.0,2182.0
