Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-30,,,,,0.0,1.749,0.0,0.0
2015-12-01,,,,,0.0288,1.7778,0.0,0.0
2015-12-02,,,,,0.0341,1.7437,0.0,0.0
2015-12-03,,,,,0.0363,1.78,0.0,0.0
2015-12-04,,,,,0.0134,1.7666,0.0,0.0
2015-12-07,,,,,0.0312,1.7354,0.0,0.0
2015-12-08,,,,,0.0108,1.7462,0.0,0.0
2015-12-09,,,,,0.0016,1.7446,0.0,0.0
2015-12-10,,,,,0.0096,1.735,0.0,0.0
2015-12-11,,,,,0.0223,1.7127,0.0,0.0
2015-12-14,,,,,0.0086,1.7041,0.0,0.0
2015-12-15,,,,,0.0042,1.7083,0.0,0.0
2015-12-16,,,,,0.0406,1.6677,0.0,0.0
2015-12-17,,,,,0.0102,1.6575,0.0,0.0
2015-12-18,,,,,0.0071,1.6504,0.0,0.0
2015-12-21,,,,,0.009,1.6414,0.0,0.0
2015-12-22,,,,,0.0128,1.6286,0.0,0.0
2015-12-23,,,,,0.0181,1.6467,0.0,0.0
2015-12-24,,,,,0.0003,1.647,0.0,0.0
2015-12-28,,,,,0.0213,1.6257,0.0,0.0
2015-12-29,,,,,0.0201,1.6458,0.0,0.0
2015-12-30,,,,,0.0302,1.6156,0.0,0.0
2015-12-31,,,,,0.0121,1.6277,0.0,0.0
2016-01-04,,,,,0.0054,1.6223,0.0,0.0
2016-01-05,,,,,0.0138,1.6085,0.0,0.0
2016-01-06,,,,,0.0386,1.5699,0.0,0.0
2016-01-07,,,,,0.0147,1.5552,0.0,0.0
2016-01-08,,,,,0.0064,1.5488,0.0,0.0
2016-01-11,,,,,0.0373,1.5115,0.0,0.0
2016-01-12,,,,,0.0317,1.4798,0.0,0.0
2016-01-13,,,,,0.0195,1.4603,0.0,0.0
2016-01-14,,,,,0.0021,1.4582,0.0,0.0
2016-01-15,,,,,0.0547,1.4035,0.0,0.0
2016-01-19,,,,,0.0425,1.361,0.0,0.0
2016-01-20,,,,,0.0366,1.3244,0.0,0.0
2016-01-21,,,,,0.0184,1.3428,0.0,0.0
2016-01-22,,,,,0.0729,1.4157,0.0,0.0
2016-01-25,,,,,0.0362,1.3795,0.0,0.0
2016-01-26,,,,,0.0323,1.4118,0.0,0.0
2016-01-27,,,,,0.0355,1.4473,0.0,0.0
2016-01-28,,,,,0.0062,1.4535,0.0,0.0
2016-01-29,,,,,0.0421,1.4956,0.0,0.0
2016-02-01,,,,,0.0387,1.4569,0.0,0.0
2016-02-02,,,,,0.0257,1.4312,0.0,0.0
2016-02-03,,,,,0.0495,1.4807,0.0,0.0
2016-02-04,,,,,0.0092,1.4899,0.0,0.0
2016-02-05,,,,,0.0128,1.4771,0.0,0.0
2016-02-08,,,,,0.0188,1.4583,0.0,0.0
2016-02-09,1.43,1.43,1.43,1.43,0.0596,1.3987,1.0,0.0
2016-02-10,,,,,0.003,1.4017,0.0,1.0
2016-02-11,,,,,0.0001,1.4016,0.0,1.0
2016-02-12,,,,,0.0691,1.4707,0.0,1.0
2016-02-16,,,,,0.0308,1.4399,0.0,1.0
2016-02-17,,,,,0.0485,1.4884,0.0,1.0
2016-02-18,,,,,0.0046,1.4838,0.0,1.0
2016-02-19,,,,,0.0314,1.4524,0.0,1.0
2016-02-22,,,,,0.0338,1.4862,0.0,1.0
2016-02-23,,,,,0.0243,1.4619,0.0,1.0
2016-02-24,,,,,0.0203,1.4822,0.0,1.0
2016-02-25,,,,,0.0009,1.4813,0.0,1.0
2016-02-26,,,,,0.0161,1.4652,0.0,1.0
2016-02-29,,,,,0.0271,1.4923,0.0,1.0
2016-03-01,,,,,0.0005,1.4918,0.0,1.0
2016-03-02,,,,,0.0034,1.4884,0.0,1.0
2016-03-03,,,,,0.0038,1.4846,0.0,1.0
2016-03-04,,,,,0.0331,1.5177,0.0,1.0
2016-03-07,,,,,0.0389,1.5566,0.0,1.0
2016-03-08,,,,,0.0295,1.5271,0.0,1.0
2016-03-09,,,,,0.0233,1.5504,0.0,1.0
2016-03-10,,,,,0.0189,1.5315,0.0,1.0
2016-03-11,,,,,0.0051,1.5366,0.0,1.0
2016-03-14,,,,,0.0174,1.5192,0.0,1.0
2016-03-15,1.51,1.51,1.51,1.51,0.0134,1.5058,1.0,1.0
2016-03-16,,,,,0.0342,1.54,0.0,2.0
2016-03-17,,,,,0.0082,1.5482,0.0,2.0
2016-03-18,,,,,0.0059,1.5423,0.0,2.0
2016-03-21,,,,,0.0115,1.5538,0.0,2.0
2016-03-22,,,,,0.0135,1.5673,0.0,2.0
2016-03-23,,,,,0.0305,1.5368,0.0,2.0
2016-03-24,,,,,0.0041,1.5327,0.0,2.0
2016-03-28,,,,,0.0104,1.5223,0.0,2.0
2016-03-29,,,,,0.0112,1.5111,0.0,2.0
2016-03-30,,,,,0.0112,1.5223,0.0,2.0
2016-03-31,,,,,0.0073,1.5296,0.0,2.0
2016-04-01,,,,,0.0405,1.4891,0.0,2.0
2016-04-04,1.505,1.505,1.505,1.505,0.0247,1.4644,1.0,2.0
2016-04-05,,,,,0.0055,1.4589,0.0,3.0
2016-04-06,,,,,0.0333,1.4922,0.0,3.0
2016-04-07,,,,,0.0139,1.4783,0.0,3.0
2016-04-08,,,,,0.0535,1.5318,0.0,3.0
2016-04-11,,,,,0.0145,1.5463,0.0,3.0
2016-04-12,,,,,0.0334,1.5797,0.0,3.0
2016-04-13,,,,,0.0058,1.5739,0.0,3.0
2016-04-14,,,,,0.0183,1.5556,0.0,3.0
2016-04-15,,,,,0.0288,1.5268,0.0,3.0
2016-04-18,,,,,0.0078,1.519,0.0,3.0
2016-04-19,,,,,0.0231,1.5421,0.0,3.0
2016-04-20,,,,,0.0429,1.585,0.0,3.0
2016-04-21,,,,,0.0203,1.5647,0.0,3.0
2016-04-22,,,,,0.0205,1.5852,0.0,3.0
2016-04-25,,,,,0.0114,1.5738,0.0,3.0
2016-04-26,,,,,0.0277,1.6015,0.0,3.0
2016-04-27,1.6315,1.6315,1.63,1.63,0.0225,1.624,2.0,3.0
2016-04-28,,,,,0.0159,1.6399,0.0,4.0
2016-04-29,,,,,0.0128,1.6271,0.0,4.0
2016-05-02,,,,,0.0206,1.6065,0.0,4.0
2016-05-03,,,,,0.0087,1.5978,0.0,4.0
2016-05-04,,,,,0.0037,1.6015,0.0,4.0
2016-05-05,,,,,0.0071,1.6086,0.0,4.0
2016-05-06,,,,,0.0087,1.6173,0.0,4.0
2016-05-09,,,,,0.0267,1.5906,0.0,4.0
2016-05-10,,,,,0.0407,1.6313,0.0,4.0
2016-05-11,,,,,0.0389,1.6702,0.0,4.0
2016-05-12,,,,,0.0026,1.6676,0.0,4.0
2016-05-13,,,,,0.0162,1.6514,0.0,4.0
2016-05-16,,,,,0.0141,1.6655,0.0,4.0
2016-05-17,,,,,0.011,1.6765,0.0,4.0
2016-05-18,,,,,0.0027,1.6792,0.0,4.0
2016-05-19,,,,,0.0039,1.6753,0.0,4.0
2016-05-20,,,,,0.004,1.6713,0.0,4.0
2016-05-23,,,,,0.0004,1.6709,0.0,4.0
2016-05-24,,,,,0.0051,1.676,0.0,4.0
2016-05-25,,,,,0.0222,1.6982,0.0,4.0
2016-05-26,,,,,0.0037,1.6945,0.0,4.0
2016-05-27,,,,,0.0013,1.6932,0.0,4.0
2016-05-31,,,,,0.0016,1.6916,0.0,4.0
2016-06-01,,,,,0.0059,1.6975,0.0,4.0
2016-06-02,,,,,0.003,1.7005,0.0,4.0
2016-06-03,,,,,0.0158,1.6847,0.0,4.0
2016-06-06,,,,,0.0185,1.7032,0.0,4.0
2016-06-07,,,,,0.0254,1.7286,0.0,4.0
2016-06-08,,,,,0.019,1.7476,0.0,4.0
2016-06-09,,,,,0.0118,1.7358,0.0,4.0
2016-06-10,,,,,0.0279,1.7079,0.0,4.0
2016-06-13,,,,,0.0001,1.708,0.0,4.0
2016-06-14,,,,,0.0131,1.6949,0.0,4.0
2016-06-15,,,,,0.017,1.6779,0.0,4.0
2016-06-16,,,,,0.04,1.6379,0.0,4.0
2016-06-17,,,,,0.0491,1.687,0.0,4.0
2016-06-20,,,,,0.0323,1.7193,0.0,4.0
2016-06-21,,,,,,1.7193,0.0,4.0
2016-06-22,,,,,0.0063,1.713,0.0,4.0
2016-06-23,,,,,0.0178,1.7308,0.0,4.0
2016-06-24,,,,,0.0522,1.6786,0.0,4.0
2016-06-27,,,,,0.0194,1.6592,0.0,4.0
2016-06-28,,,,,0.0427,1.7019,0.0,4.0
2016-06-29,,,,,0.0519,1.7538,0.0,4.0
2016-06-30,,,,,0.0395,1.7143,0.0,4.0
2016-07-01,,,,,0.0275,1.7418,0.0,4.0
2016-07-05,,,,,0.0397,1.7021,0.0,4.0
2016-07-06,,,,,0.0284,1.7305,0.0,4.0
2016-07-07,,,,,0.0503,1.6802,0.0,4.0
2016-07-08,,,,,0.0099,1.6901,0.0,4.0
2016-07-11,,,,,0.0031,1.6932,0.0,4.0
2016-07-12,,,,,0.0341,1.7273,0.0,4.0
2016-07-13,,,,,0.0525,1.6748,0.0,4.0
2016-07-14,,,,,0.0195,1.6943,0.0,4.0
2016-07-15,,,,,0.0022,1.6921,0.0,4.0
2016-07-18,,,,,0.0135,1.6786,0.0,4.0
2016-07-19,,,,,0.0088,1.6874,0.0,4.0
2016-07-20,,,,,0.0087,1.6961,0.0,4.0
2016-07-21,,,,,0.0265,1.6696,0.0,4.0
2016-07-22,1.671,1.671,1.671,1.671,0.0141,1.6555,1.0,4.0
2016-07-25,,,,,0.0212,1.6343,0.0,5.0
2016-07-26,,,,,,1.6343,0.0,5.0
2016-07-27,,,,,0.0261,1.6082,0.0,5.0
2016-07-28,,,,,0.0207,1.5875,0.0,5.0
2016-07-29,,,,,0.0072,1.5947,0.0,5.0
2016-08-01,1.5861,1.5861,1.581,1.581,0.0309,1.5638,2.0,5.0
2016-08-02,,,,,0.0061,1.5577,0.0,7.0
2016-08-03,,,,,0.0207,1.5784,0.0,7.0
2016-08-04,,,,,0.0184,1.5968,0.0,7.0
2016-08-05,,,,,0.0031,1.5937,0.0,7.0
2016-08-08,,,,,0.0246,1.6183,0.0,7.0
2016-08-09,,,,,0.0038,1.6145,0.0,7.0
2016-08-10,,,,,0.0059,1.6086,0.0,7.0
2016-08-11,,,,,0.0396,1.6482,0.0,7.0
2016-08-12,,,,,0.0186,1.6668,0.0,7.0
2016-08-15,,,,,0.0293,1.6961,0.0,7.0
2016-08-16,,,,,0.0124,1.7085,0.0,7.0
2016-08-17,,,,,0.0233,1.7318,0.0,7.0
2016-08-18,,,,,0.0262,1.758,0.0,7.0
2016-08-19,,,,,0.0011,1.7591,0.0,7.0
2016-08-22,,,,,0.0337,1.7254,0.0,7.0
2016-08-23,,,,,0.0152,1.7406,0.0,7.0
2016-08-24,,,,,0.016,1.7246,0.0,7.0
2016-08-25,,,,,0.0114,1.736,0.0,7.0
2016-08-26,,,,,0.0066,1.7294,0.0,7.0
2016-08-29,,,,,0.0078,1.7216,0.0,7.0
2016-08-30,,,,,0.0124,1.7092,0.0,7.0
2016-08-31,,,,,0.0474,1.6618,0.0,7.0
2016-09-01,,,,,0.0354,1.6264,0.0,7.0
2016-09-02,,,,,0.0233,1.6497,0.0,7.0
2016-09-06,,,,,0.0059,1.6556,0.0,7.0
2016-09-07,,,,,0.0193,1.6749,0.0,7.0
2016-09-08,,,,,0.0525,1.7274,0.0,7.0
2016-09-09,,,,,0.0466,1.6808,0.0,7.0
