Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-30,,,,,0.0,1.806,0.0,0.0
2015-12-01,,,,,0.0288,1.8348,0.0,0.0
2015-12-02,,,,,0.0341,1.8007,0.0,0.0
2015-12-03,,,,,0.0363,1.837,0.0,0.0
2015-12-04,,,,,0.0134,1.8236,0.0,0.0
2015-12-07,,,,,0.0312,1.7924,0.0,0.0
2015-12-08,,,,,0.0108,1.8032,0.0,0.0
2015-12-09,,,,,0.0016,1.8016,0.0,0.0
2015-12-10,,,,,0.0096,1.792,0.0,0.0
2015-12-11,,,,,0.0223,1.7697,0.0,0.0
2015-12-14,,,,,0.0086,1.7611,0.0,0.0
2015-12-15,,,,,0.0042,1.7653,0.0,0.0
2015-12-16,,,,,0.0406,1.7247,0.0,0.0
2015-12-17,,,,,0.0102,1.7145,0.0,0.0
2015-12-18,,,,,0.0071,1.7074,0.0,0.0
2015-12-21,,,,,0.009,1.6984,0.0,0.0
2015-12-22,,,,,0.0128,1.6856,0.0,0.0
2015-12-23,,,,,0.0181,1.7037,0.0,0.0
2015-12-24,,,,,0.0003,1.704,0.0,0.0
2015-12-28,,,,,0.0213,1.6827,0.0,0.0
2015-12-29,,,,,0.0201,1.7028,0.0,0.0
2015-12-30,,,,,0.0302,1.6726,0.0,0.0
2015-12-31,,,,,0.0121,1.6847,0.0,0.0
2016-01-04,,,,,0.0054,1.6793,0.0,0.0
2016-01-05,,,,,0.0138,1.6655,0.0,0.0
2016-01-06,,,,,0.0386,1.6269,0.0,0.0
2016-01-07,,,,,0.0147,1.6122,0.0,0.0
2016-01-08,,,,,0.0064,1.6058,0.0,0.0
2016-01-11,,,,,0.0373,1.5685,0.0,0.0
2016-01-12,,,,,0.0317,1.5368,0.0,0.0
2016-01-13,,,,,0.0195,1.5173,0.0,0.0
2016-01-14,,,,,0.0021,1.5152,0.0,0.0
2016-01-15,,,,,0.0547,1.4605,0.0,0.0
2016-01-19,,,,,0.0425,1.418,0.0,0.0
2016-01-20,,,,,0.0366,1.3814,0.0,0.0
2016-01-21,,,,,0.0184,1.3998,0.0,0.0
2016-01-22,,,,,0.0729,1.4727,0.0,0.0
2016-01-25,,,,,0.0362,1.4365,0.0,0.0
2016-01-26,,,,,0.0323,1.4688,0.0,0.0
2016-01-27,,,,,0.0355,1.5043,0.0,0.0
2016-01-28,,,,,0.0062,1.5105,0.0,0.0
2016-01-29,,,,,0.0421,1.5526,0.0,0.0
2016-02-01,,,,,0.0387,1.5139,0.0,0.0
2016-02-02,,,,,0.0257,1.4882,0.0,0.0
2016-02-03,,,,,0.0495,1.5377,0.0,0.0
2016-02-04,,,,,0.0092,1.5469,0.0,0.0
2016-02-05,,,,,0.0128,1.5341,0.0,0.0
2016-02-08,,,,,0.0188,1.5153,0.0,0.0
2016-02-09,,,,,0.0596,1.4557,0.0,0.0
2016-02-10,,,,,0.003,1.4587,0.0,0.0
2016-02-11,,,,,0.0001,1.4586,0.0,0.0
2016-02-12,,,,,0.0691,1.5277,0.0,0.0
2016-02-16,,,,,0.0308,1.4969,0.0,0.0
2016-02-17,,,,,0.0485,1.5454,0.0,0.0
2016-02-18,,,,,0.0046,1.5408,0.0,0.0
2016-02-19,,,,,0.0239,1.5169,0.0,0.0
2016-02-22,,,,,0.0338,1.5507,0.0,0.0
2016-02-23,,,,,0.0243,1.5264,0.0,0.0
2016-02-24,,,,,0.0203,1.5467,0.0,0.0
2016-02-25,,,,,0.0009,1.5458,0.0,0.0
2016-02-26,,,,,0.0161,1.5297,0.0,0.0
2016-02-29,,,,,0.0271,1.5568,0.0,0.0
2016-03-01,,,,,0.0005,1.5563,0.0,0.0
2016-03-02,,,,,0.0034,1.5529,0.0,0.0
2016-03-03,,,,,0.0038,1.5491,0.0,0.0
