Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2012-04-27,0.0,0.0,0.0,,,3.2245,0.0,0.0
2012-04-30,0.0,0.0,0.0,,,3.2312,0.0,0.0
2012-05-01,0.0,0.0,0.0,,,3.2176,26.0,0.0
2012-05-02,3.195,3.195,3.195,,,3.1848,7221.0,26.0
2012-05-03,0.0,0.0,0.0,,,3.1375,111.0,4120.0
2012-05-04,3.1125,3.1125,3.0515,,,3.0659,185.0,4143.0
2012-05-07,3.0298,3.0373,3.0298,,,3.0393,335.0,4226.0
2012-05-08,3.0259,3.0259,3.0,,,3.0462,478.0,4312.0
2012-05-09,3.017,3.0362,3.017,,,3.0444,107.0,4294.0
2012-05-10,3.04,3.04,3.04,,,3.0298,4.0,4290.0
2012-05-11,3.0164,3.0166,3.01,,,3.0109,84.0,4291.0
2012-05-14,2.9822,2.9833,2.9772,,,2.9872,22.0,4273.0
2012-05-15,2.99,2.994,2.982,,,2.9846,167.0,4279.0
2012-05-16,2.9511,2.9642,2.9511,,,2.9572,101.0,4246.0
2012-05-17,2.952,2.952,2.9125,,,2.9155,88.0,4287.0
2012-05-18,2.9155,2.917,2.9005,,,2.9,44.0,4303.0
2012-05-21,2.9175,2.9293,2.9175,,,2.9258,712.0,4315.0
2012-05-22,2.9382,2.9382,2.9225,,,2.9242,114.0,4702.0
2012-05-23,2.8959,2.8962,2.884,,,2.8821,299.0,4721.0
2012-05-24,2.9002,2.9002,2.8915,,,2.8905,321.0,4981.0
2012-05-25,2.9015,2.9017,2.9015,,,2.8997,18.0,5132.0
2012-05-29,2.9172,2.9172,2.8956,,,2.8832,357.0,5147.0
2012-05-30,2.8658,2.8658,2.8275,,,2.8312,221.0,5382.0
2012-05-31,2.8392,2.8394,2.8,,,2.7958,219.0,5544.0
2012-06-01,2.735,2.7501,2.7218,,,2.7285,1193.0,5540.0
2012-06-04,2.7245,2.735,2.7182,,,2.7281,338.0,5883.0
2012-06-05,2.7115,2.728,2.7115,,,2.723,271.0,5969.0
2012-06-06,2.77,2.7844,2.7634,,,2.7649,202.0,6052.0
2012-06-07,2.8042,2.8042,2.75,,,2.7557,326.0,6086.0
2012-06-08,2.711,2.7557,2.711,,,2.752,581.0,6135.0
2012-06-11,2.7351,2.743,2.7105,,,2.7177,1211.0,6342.0
2012-06-12,2.7265,2.7274,2.698,,,2.7036,981.0,6643.0
2012-06-13,2.6989,2.7243,2.6915,,,2.6928,968.0,7465.0
2012-06-14,2.6959,2.7224,2.6914,,,2.7082,179.0,7785.0
2012-06-15,2.7075,2.7102,2.705,,,2.7128,420.0,7812.0
2012-06-18,2.696,2.696,2.6824,,,2.6867,79.0,7875.0
2012-06-19,2.7045,2.7045,2.6867,,,2.6873,362.0,7879.0
2012-06-20,2.683,2.6881,2.6487,,,2.6453,747.0,8003.0
2012-06-21,2.6475,2.6475,2.598,,,2.5918,1441.0,8171.0
2012-06-22,2.5931,2.6149,2.5931,,,2.6051,866.0,8177.0
2012-06-25,2.5918,2.5999,2.585,,,2.5985,314.0,8370.0
2012-06-26,2.6185,2.6315,2.6012,,,2.6266,335.0,8511.0
2012-06-27,2.6382,2.6382,2.6353,,,2.6306,211.0,8522.0
2012-06-28,2.6231,2.6272,2.5895,,,2.5922,445.0,8500.0
2012-06-29,2.6859,2.7422,2.6859,,,2.7465,238.0,8569.0
2012-07-02,2.6994,2.6999,2.6916,,,2.7045,319.0,8557.0
2012-07-03,2.7865,2.7871,2.785,,,2.7918,202.0,8728.0
2012-07-05,2.7863,2.7921,2.7808,,,2.787,259.0,8734.0
2012-07-06,2.7255,2.7335,2.7255,,,2.7272,182.0,8938.0
2012-07-09,2.7408,2.7725,2.7408,,,2.7604,73.0,8904.0
2012-07-10,2.7401,2.7401,2.7182,,,2.7205,1146.0,8918.0
2012-07-11,2.7534,2.7737,2.7534,,,2.7663,471.0,9643.0
2012-07-12,2.7362,2.7751,2.7335,,,2.7755,367.0,9724.0
2012-07-13,2.7929,2.7938,2.7929,,,2.7954,469.0,9614.0
2012-07-16,2.82,2.8393,2.82,,,2.8375,433.0,9423.0
2012-07-17,2.854,2.854,2.8463,,,2.8515,921.0,9183.0
2012-07-18,2.845,2.845,2.845,,,2.8712,586.0,8924.0
2012-07-19,2.9,2.9168,2.9,,,2.9316,1095.0,8817.0
2012-07-20,2.8998,2.911,2.8998,,,2.9079,338.0,8813.0
2012-07-23,2.825,2.8431,2.825,,,2.8201,472.0,8582.0
2012-07-24,0.0,0.0,0.0,,,2.8304,260.0,8602.0
2012-07-25,0.0,0.0,0.0,,,2.8549,44.0,8537.0
2012-07-26,0.0,0.0,0.0,,,2.8651,290.0,8535.0
2012-07-27,2.8765,2.8963,2.8765,,,2.8896,793.0,8551.0
2012-07-30,2.884,2.884,2.884,,,2.8908,1303.0,8456.0
2012-07-31,2.8771,2.8771,2.8565,,,2.8664,802.0,8520.0
2012-08-01,2.8776,2.8812,2.8625,,,2.8728,100.0,8700.0
2012-08-02,2.8709,2.8709,2.8624,,,2.853,307.0,8713.0
2012-08-03,2.9304,2.9325,2.9304,,,2.9274,534.0,8812.0
2012-08-06,0.0,0.0,0.0,,,2.9481,724.0,8786.0
2012-08-07,0.0,2.9867,0.0,,,2.9968,1745.0,8202.0
2012-08-08,2.997,2.997,2.997,,,3.0139,2306.0,8380.0
2012-08-09,3.0197,3.041,3.0197,,,3.0344,1268.0,8264.0
2012-08-10,3.014,3.0234,3.0125,,,3.0207,366.0,8388.0
