Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2001-01-02,0.6404,0.6404,0.6404,,,0.6404,0.0,0.0
2001-01-03,0.6486,0.6486,0.6486,,,0.6486,1.0,1.0
2001-01-04,0.6447,0.6447,0.6447,,,0.6447,0.0,1.0
2001-01-05,0.6387,0.6387,0.6387,,,0.6387,0.0,1.0
2001-01-08,0.6195,0.6195,0.6195,,,0.6195,0.0,1.0
2001-01-09,0.6216,0.6216,0.6216,,,0.6216,0.0,1.0
2001-01-10,0.646,0.646,0.646,,,0.646,1.0,2.0
2001-01-11,0.6425,0.6425,0.6425,,,0.6425,0.0,2.0
2001-01-12,0.6417,0.6417,0.6417,,,0.6417,0.0,2.0
2001-01-16,0.6421,0.6421,0.6421,,,0.6421,0.0,2.0
2001-01-17,0.6337,0.6337,0.6337,,,0.6337,0.0,2.0
2001-01-18,0.6425,0.6425,0.6425,,,0.6425,0.0,2.0
2001-01-19,0.6619,0.6619,0.6619,,,0.6619,0.0,2.0
2001-01-22,0.67,0.67,0.6461,,,0.6461,2.0,4.0
2001-01-23,0.6484,0.6484,0.6484,,,0.6484,2.0,4.0
2001-01-24,0.6322,0.6322,0.6322,,,0.6322,0.0,4.0
2001-01-25,0.6424,0.6424,0.6424,,,0.6424,0.0,2.0
2001-01-26,0.6443,0.6443,0.6443,,,0.6443,0.0,2.0
2001-01-29,0.632,0.632,0.632,,,0.632,0.0,2.0
2001-01-30,0.637,0.637,0.637,,,0.637,0.0,2.0
2001-01-31,0.6266,0.6266,0.6266,,,0.6266,0.0,2.0
2001-02-01,0.6451,0.6451,0.6451,,,0.6451,0.0,2.0
2001-02-02,0.6661,0.6661,0.6661,,,0.6661,0.0,2.0
2001-02-05,0.6584,0.6584,0.6584,,,0.6584,0.0,2.0
2001-02-06,0.657,0.657,0.657,,,0.657,0.0,2.0
2001-02-07,0.6763,0.6763,0.6763,,,0.6763,0.0,2.0
2001-02-08,0.6822,0.6822,0.6822,,,0.6822,0.0,2.0
2001-02-09,0.6651,0.6651,0.6651,,,0.6651,0.0,2.0
2001-02-12,0.6615,0.6615,0.6615,,,0.6615,0.0,2.0
2001-02-13,0.6673,0.6673,0.6673,,,0.6673,0.0,2.0
2001-02-14,0.6521,0.6521,0.6521,,,0.6521,0.0,2.0
2001-02-15,0.6395,0.6395,0.6395,,,0.6395,0.0,2.0
2001-02-16,0.6394,0.6394,0.6394,,,0.6394,0.0,2.0
2001-02-20,0.6377,0.6377,0.6377,,,0.6377,3.0,4.0
2001-02-21,0.6347,0.6347,0.6347,,,0.6347,1.0,5.0
2001-02-22,0.6336,0.6336,0.6336,,,0.6336,100.0,104.0
2001-02-23,0.6372,0.6372,0.6372,,,0.6372,0.0,104.0
2001-02-26,0.6328,0.6328,0.6328,,,0.6328,0.0,104.0
2001-02-27,0.6368,0.6368,0.6368,,,0.6368,10.0,105.0
2001-02-28,0.6286,0.6286,0.6286,,,0.6286,0.0,105.0
2001-03-01,0.6404,0.6404,0.6404,,,0.6404,0.0,105.0
2001-03-02,0.6466,0.6466,0.6466,,,0.6466,0.0,105.0
2001-03-05,0.6548,0.6548,0.6548,,,0.6548,0.0,105.0
2001-03-06,0.6519,0.6519,0.6519,,,0.6519,0.0,105.0
2001-03-07,0.6676,0.6676,0.6676,,,0.6676,0.0,105.0
2001-03-08,0.6566,0.6566,0.6566,,,0.6566,0.0,105.0
2001-03-09,0.6571,0.6571,0.6571,,,0.6571,0.0,105.0
2001-03-12,0.6618,0.6618,0.6618,,,0.6618,0.0,105.0
2001-03-13,0.6605,0.6605,0.6605,,,0.6605,0.0,105.0
2001-03-14,0.66,0.66,0.6374,,,0.6374,2.0,107.0
2001-03-15,0.6459,0.6575,0.6459,,,0.6487,19.0,126.0
2001-03-16,0.6465,0.6465,0.6465,,,0.6465,25.0,136.0
2001-03-19,0.6359,0.6359,0.6359,,,0.6359,7.0,138.0
2001-03-20,0.65,0.65,0.6374,,,0.6374,5.0,143.0
2001-03-21,0.6495,0.6495,0.6495,,,0.6495,0.0,143.0
2001-03-22,0.6421,0.6421,0.6421,,,0.6421,50.0,188.0
2001-03-23,0.6591,0.6591,0.6591,,,0.6591,3.0,196.0
2001-03-26,0.6598,0.6598,0.6598,,,0.6598,0.0,196.0
2001-03-27,0.671,0.671,0.671,,,0.671,0.0,196.0
2001-03-28,0.6368,0.6368,0.6368,,,0.6368,0.0,196.0
2001-03-29,0.6532,0.6532,0.6532,,,0.6532,0.0,196.0
2001-03-30,0.6507,0.6507,0.6507,,,0.6507,0.0,196.0
2001-04-02,0.6356,0.6356,0.6356,,,0.6356,3.0,196.0
2001-04-03,0.65,0.65,0.6492,,,0.6492,4.0,198.0
2001-04-04,0.6582,0.6582,0.6582,,,0.6582,0.0,198.0
2001-04-05,0.6609,0.6609,0.6609,,,0.6609,0.0,198.0
2001-04-06,0.6525,0.6525,0.6525,,,0.6525,0.0,198.0
2001-04-09,0.6566,0.6566,0.6566,,,0.6566,0.0,198.0
2001-04-10,0.6772,0.6772,0.6772,,,0.6772,0.0,198.0
2001-04-11,0.6785,0.6785,0.6785,,,0.6785,0.0,198.0
2001-04-12,0.688,0.688,0.6752,,,0.6752,5.0,201.0
2001-04-16,0.6918,0.6918,0.6918,,,0.6918,0.0,201.0
2001-04-17,0.69,0.69,0.6841,,,0.6841,3.0,204.0
2001-04-18,0.6885,0.6885,0.6885,,,0.6885,0.0,204.0
2001-04-19,0.6887,0.6887,0.6887,,,0.6887,115.0,229.0
2001-04-20,0.6771,0.6771,0.6771,,,0.6771,0.0,229.0
2001-04-23,0.6719,0.6719,0.6719,,,0.6719,0.0,229.0
2001-04-24,0.68,0.68,0.6706,,,0.6706,1.0,230.0
2001-04-25,0.68,0.6838,0.68,,,0.6838,5.0,235.0
2001-04-26,0.6888,0.6888,0.6888,,,0.6888,4.0,239.0
2001-04-27,0.6829,0.6829,0.6829,,,0.6829,0.0,239.0
2001-04-30,0.6821,0.6821,0.6821,,,0.6821,1.0,240.0
2001-05-01,0.6884,0.6884,0.6884,,,0.6884,0.0,240.0
2001-05-02,0.6844,0.6844,0.6778,,,0.6778,3.0,243.0
2001-05-03,0.69,0.693,0.6873,,,0.6873,2.0,245.0
2001-05-04,0.6822,0.6822,0.6822,,,0.6822,77.0,271.0
