Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-04-16,2.0603,2.0603,2.0603,,,2.0603,0.0,0.0
2007-04-17,2.0571,2.0571,2.0571,,,2.0571,24.0,0.0
2007-04-18,2.0231,2.0231,2.0231,,,2.0231,70.0,10.0
2007-04-19,2.0,2.0,2.0,,,2.0,0.0,100.0
2007-04-20,2.0135,2.0135,2.0135,,,2.0135,0.0,60.0
2007-04-23,2.06,2.06,2.06,,,2.06,0.0,100.0
2007-04-24,2.0225,2.0225,2.0225,,,2.0225,0.0,60.0
2007-04-25,2.0526,2.0526,2.0526,,,2.0526,200.0,60.0
2007-04-26,2.0298,2.0298,2.0298,,,2.0298,0.0,260.0
2007-04-27,2.0532,2.0532,2.0532,,,2.0532,0.0,260.0
2007-04-30,2.0378,2.0378,2.0378,,,2.0378,0.0,260.0
2007-05-01,2.0404,2.0404,2.0404,,,2.0404,100.0,260.0
2007-05-02,2.0256,2.0256,2.0256,,,2.0256,0.0,360.0
2007-05-03,2.0223,2.0223,2.0223,,,2.0223,0.0,360.0
2007-05-04,2.0214,2.0214,2.0214,,,2.0214,75.0,360.0
2007-05-07,2.0015,2.0015,2.0015,,,2.0015,0.0,410.0
2007-05-08,2.0144,2.0144,2.0144,,,2.0144,0.0,410.0
2007-05-09,2.0053,2.0053,2.0053,,,2.0053,0.0,410.0
2007-05-10,2.015,2.015,2.015,,,2.015,0.0,410.0
2007-05-11,2.03,2.03,2.03,,,2.03,0.0,400.0
2007-05-14,2.0222,2.0222,2.0222,,,2.0222,100.0,410.0
2007-05-15,2.0452,2.0452,2.0452,,,2.0452,0.0,510.0
2007-05-16,2.039,2.039,2.039,,,2.039,0.0,510.0
2007-05-17,2.0767,2.0767,2.0767,,,2.0767,0.0,510.0
2007-05-18,2.0627,2.0627,2.0627,,,2.0627,0.0,510.0
2007-05-21,2.0807,2.0807,2.0807,,,2.0807,0.0,510.0
2007-05-22,2.0377,2.0377,2.0377,,,2.0377,50.0,510.0
