Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-11-28,,,,,0.0,2.2984,0.0,0.0
2014-12-01,,,,,0.059,2.3574,0.0,0.0
2014-12-02,,,,,0.031,2.3264,0.0,0.0
2014-12-03,,,,,0.0075,2.3339,0.0,0.0
2014-12-04,,,,,0.0227,2.3112,0.0,0.0
2014-12-05,,,,,0.0189,2.2923,0.0,0.0
2014-12-08,,,,,0.0547,2.2376,0.0,0.0
2014-12-09,,,,,0.006,2.2436,0.0,0.0
2014-12-10,,,,,0.0651,2.1785,0.0,0.0
2014-12-11,,,,,0.0152,2.1633,0.0,0.0
2014-12-12,,,,,0.0409,2.1224,0.0,0.0
2014-12-15,,,,,0.021,2.1014,0.0,0.0
2014-12-16,,,,,0.0301,2.0713,0.0,0.0
2014-12-17,,,,,0.0186,2.0899,0.0,0.0
2014-12-18,,,,,0.0418,2.0481,0.0,0.0
2014-12-19,,,,,0.0495,2.0976,0.0,0.0
2014-12-22,,,,,0.0084,2.106,0.0,0.0
2014-12-23,,,,,0.0434,2.1494,0.0,0.0
2014-12-24,,,,,0.0415,2.1079,0.0,0.0
2014-12-26,,,,,0.0021,2.1058,0.0,0.0
2014-12-29,,,,,0.0291,2.0767,0.0,0.0
2014-12-30,,,,,0.0112,2.0879,0.0,0.0
2014-12-31,,,,,0.0071,2.0808,0.0,0.0
2015-01-02,,,,,0.0174,2.0634,0.0,0.0
2015-01-05,,,,,0.0378,2.0256,0.0,0.0
2015-01-06,,,,,0.0453,1.9803,0.0,0.0
2015-01-07,,,,,0.0107,1.9696,0.0,0.0
2015-01-08,,,,,0.0001,1.9695,0.0,0.0
2015-01-09,,,,,0.0065,1.976,0.0,0.0
2015-01-12,,,,,0.0399,1.9361,0.0,0.0
2015-01-13,,,,,0.006,1.9421,0.0,0.0
2015-01-14,,,,,0.0344,1.9765,0.0,0.0
2015-01-15,,,,,0.0573,1.9192,0.0,0.0
2015-01-16,,,,,0.0275,1.9467,0.0,0.0
2015-01-20,,,,,0.0527,1.894,0.0,0.0
2015-01-21,,,,,0.0365,1.9305,0.0,0.0
2015-01-22,,,,,0.0103,1.9202,0.0,0.0
2015-01-23,,,,,0.0136,1.9338,0.0,0.0
2015-01-26,,,,,0.0086,1.9252,0.0,0.0
2015-01-27,,,,,0.0303,1.9555,0.0,0.0
2015-01-28,,,,,0.0189,1.9366,0.0,0.0
2015-01-29,,,,,0.0103,1.9469,0.0,0.0
2015-01-30,,,,,0.0728,2.0197,0.0,0.0
2015-02-02,,,,,0.0379,2.0576,0.0,0.0
2015-02-03,,,,,0.0441,2.1017,0.0,0.0
2015-02-04,,,,,0.0597,2.042,0.0,0.0
2015-02-05,,,,,0.0341,2.0761,0.0,0.0
2015-02-06,,,,,0.0158,2.0919,0.0,0.0
2015-02-09,,,,,0.0254,2.1173,0.0,0.0
2015-02-10,,,,,0.0162,2.1011,0.0,0.0
2015-02-11,,,,,0.0212,2.0799,0.0,0.0
2015-02-12,,,,,0.0546,2.1345,0.0,0.0
2015-02-13,,,,,0.0046,2.1391,0.0,0.0
2015-02-17,,,,,0.0018,2.1409,0.0,0.0
2015-02-18,,,,,0.0383,2.1026,0.0,0.0
2015-02-19,,,,,0.0112,2.0914,0.0,0.0
2015-02-20,,,,,0.0029,2.0943,0.0,0.0
2015-02-23,,,,,0.0067,2.0876,0.0,0.0
2015-02-24,,,,,0.0112,2.0988,0.0,0.0
2015-02-25,,,,,0.0482,2.147,0.0,0.0
2015-02-26,,,,,0.0256,2.1214,0.0,0.0
2015-02-27,,,,,0.0424,2.1638,0.0,0.0
2015-03-02,,,,,0.0472,2.1166,0.0,0.0
2015-03-03,,,,,0.032,2.1486,0.0,0.0
2015-03-04,,,,,0.0246,2.124,0.0,0.0
2015-03-05,,,,,0.0211,2.1029,0.0,0.0
2015-03-06,,,,,0.0129,2.09,0.0,0.0
2015-03-09,,,,,0.0203,2.0697,0.0,0.0
2015-03-10,,,,,0.0268,2.0429,0.0,0.0
2015-03-11,,,,,0.0131,2.056,0.0,0.0
2015-03-12,,,,,0.0149,2.0411,0.0,0.0
2015-03-13,,,,,0.0512,1.9899,0.0,0.0
2015-03-16,,,,,0.002,1.9879,0.0,0.0
2015-03-17,,,,,0.0059,1.982,0.0,0.0
2015-03-18,,,,,0.0519,2.0339,0.0,0.0
2015-03-19,,,,,0.0367,1.9972,0.0,0.0
2015-03-20,,,,,0.0137,2.0109,0.0,0.0
2015-03-23,,,,,0.0131,2.024,0.0,0.0
2015-03-24,,,,,0.0173,2.0067,0.0,0.0
2015-03-25,,,,,0.0079,2.0146,0.0,0.0
2015-03-26,,,,,0.0297,2.0443,0.0,0.0
2015-03-27,,,,,0.0479,1.9964,0.0,0.0
2015-03-30,,,,,0.0206,2.017,0.0,0.0
2015-03-31,,,,,0.0089,2.0081,0.0,0.0
2015-04-01,,,,,0.0315,2.0396,0.0,0.0
2015-04-02,,,,,0.0449,1.9947,0.0,0.0
2015-04-06,,,,,0.0411,2.0358,0.0,0.0
2015-04-07,,,,,0.0069,2.0289,0.0,0.0
2015-04-08,,,,,0.0482,1.9807,0.0,0.0
2015-04-09,,,,,0.0244,2.0051,0.0,0.0
2015-04-10,,,,,0.0156,2.0207,0.0,0.0
2015-04-13,,,,,0.0015,2.0192,0.0,0.0
2015-04-14,,,,,0.0173,2.0365,0.0,0.0
2015-04-15,,,,,0.0676,2.1041,0.0,0.0
2015-04-16,,,,,0.0099,2.0942,0.0,0.0
2015-04-17,,,,,0.0094,2.0848,0.0,0.0
2015-04-20,,,,,0.0035,2.0883,0.0,0.0
2015-04-21,,,,,0.0155,2.0728,0.0,0.0
2015-04-22,,,,,0.0141,2.0869,0.0,0.0
2015-04-23,,,,,0.0367,2.1236,0.0,0.0
2015-04-24,,,,,0.0039,2.1275,0.0,0.0
2015-04-27,,,,,0.0056,2.1219,0.0,0.0
2015-04-28,,,,,0.0089,2.113,0.0,0.0
2015-04-29,,,,,0.0116,2.1246,0.0,0.0
2015-04-30,,,,,0.0053,2.1299,0.0,0.0
