Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1984-11-06,0.7189,0.7189,0.7189,,,0.7189,0.0,0.0
1984-11-07,0.7189,0.7189,0.7189,,,0.7189,0.0,1.0
1984-11-08,0.7189,0.7189,0.7189,,,0.7189,0.0,1.0
1984-11-09,0.7135,0.7135,0.7135,,,0.7135,0.0,1.0
1984-11-12,0.7135,0.7135,0.7135,,,0.7135,0.0,1.0
1984-11-13,0.7085,0.7085,0.7085,,,0.7085,0.0,1.0
1984-11-14,0.71,0.71,0.71,,,0.71,0.0,1.0
1984-11-15,0.71,0.71,0.71,,,0.71,0.0,1.0
1984-11-16,0.708,0.708,0.708,,,0.708,0.0,1.0
1984-11-19,0.705,0.705,0.705,,,0.705,0.0,1.0
1984-11-20,0.705,0.705,0.705,,,0.705,0.0,1.0
1984-11-21,0.705,0.705,0.705,,,0.705,0.0,1.0
1984-11-26,0.685,0.685,0.685,,,0.685,0.0,1.0
1984-11-27,0.685,0.685,0.685,,,0.685,0.0,1.0
1984-11-28,0.702,0.702,0.702,,,0.702,3.0,3.0
1984-11-29,0.7085,0.7085,0.7085,,,0.7085,1.0,3.0
1984-11-30,0.7035,0.7035,0.7035,,,0.7035,0.0,3.0
1984-12-03,0.7065,0.7065,0.7065,,,0.7065,0.0,3.0
1984-12-04,0.712,0.712,0.712,,,0.712,0.0,3.0
1984-12-05,0.7213,0.7213,0.7213,,,0.7213,0.0,3.0
1984-12-06,0.7163,0.7163,0.7163,,,0.7163,0.0,3.0
1984-12-07,0.7148,0.7148,0.7148,,,0.7148,0.0,3.0
1984-12-10,0.709,0.709,0.709,,,0.709,0.0,3.0
1984-12-11,0.709,0.709,0.709,,,0.709,0.0,3.0
1984-12-12,0.7,0.7,0.7,,,0.7,0.0,3.0
1984-12-13,0.7,0.7,0.7,,,0.7,0.0,3.0
1984-12-14,0.7,0.7,0.7,,,0.7,0.0,3.0
1984-12-17,0.7,0.7,0.7,,,0.7,0.0,3.0
1984-12-18,0.7,0.7,0.7,,,0.7,0.0,3.0
1984-12-19,0.685,0.685,0.685,,,0.685,0.0,3.0
1984-12-20,0.685,0.685,0.685,,,0.685,0.0,3.0
1984-12-21,0.69,0.69,0.69,,,0.69,0.0,3.0
1984-12-26,0.695,0.695,0.695,,,0.695,0.0,3.0
1984-12-27,0.6825,0.6825,0.6825,,,0.6825,0.0,3.0
1984-12-28,0.6825,0.6825,0.6825,,,0.6825,0.0,3.0
1985-01-02,0.6715,0.6715,0.6715,,,0.6715,0.0,3.0
1985-01-03,0.6715,0.6715,0.6715,,,0.6715,0.0,3.0
1985-01-04,0.665,0.665,0.662,,,0.662,3.0,3.0
1985-01-07,0.6745,0.6745,0.6745,,,0.6745,0.0,3.0
1985-01-08,0.6695,0.6695,0.6695,,,0.6695,0.0,3.0
1985-01-09,0.6695,0.6695,0.6695,,,0.6695,0.0,3.0
1985-01-10,0.685,0.6875,0.6765,,,0.6765,5.0,7.0
1985-01-11,0.6675,0.6675,0.6675,,,0.6675,1.0,7.0
1985-01-14,0.673,0.6745,0.6725,,,0.6745,11.0,13.0
1985-01-15,0.675,0.675,0.6683,,,0.6683,3.0,10.0
1985-01-16,0.6575,0.6575,0.6575,,,0.6575,0.0,10.0
1985-01-17,0.6625,0.6625,0.6625,,,0.6625,0.0,10.0
1985-01-18,0.66,0.66,0.66,,,0.66,1.0,10.0
1985-01-21,0.656,0.656,0.656,,,0.656,0.0,10.0
1985-01-22,0.656,0.656,0.656,,,0.656,0.0,10.0
1985-01-23,0.6535,0.6535,0.6535,,,0.6535,0.0,10.0
1985-01-24,0.6545,0.6545,0.6545,,,0.6545,0.0,10.0
1985-01-25,0.654,0.6558,0.654,,,0.6545,11.0,19.0
1985-01-28,0.6506,0.6506,0.6506,,,0.6506,0.0,19.0
1985-01-29,0.6535,0.6565,0.6535,,,0.6565,11.0,11.0
1985-01-30,0.6595,0.6595,0.6595,,,0.6595,0.0,11.0
1985-01-31,0.663,0.6785,0.663,,,0.6785,1.0,11.0
1985-02-01,0.681,0.681,0.681,,,0.681,0.0,11.0
1985-02-04,0.687,0.687,0.683,,,0.684,16.0,24.0
1985-02-05,0.685,0.6855,0.6835,,,0.6835,9.0,29.0
1985-02-06,0.682,0.6885,0.682,,,0.6885,4.0,30.0
1985-02-07,0.69,0.69,0.6892,,,0.6892,7.0,30.0
1985-02-08,0.6855,0.69,0.6855,,,0.69,3.0,32.0
1985-02-11,0.694,0.6966,0.694,,,0.6966,1.0,32.0
1985-02-12,0.6865,0.687,0.6766,,,0.6766,17.0,27.0
1985-02-13,0.68,0.687,0.68,,,0.687,1.0,27.0
1985-02-14,0.6895,0.69,0.686,,,0.686,22.0,28.0
1985-02-15,0.685,0.691,0.685,,,0.691,4.0,32.0
1985-02-19,0.684,0.692,0.683,,,0.692,8.0,29.0
1985-02-20,0.6865,0.6935,0.686,,,0.693,59.0,52.0
1985-02-21,0.6915,0.6965,0.691,,,0.695,53.0,99.0
