Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-01,1.9557,1.9557,1.9557,,,1.9557,0.0,0.0
2006-02-02,1.9164,1.9164,1.9164,,,1.9164,0.0,0.0
2006-02-03,1.916,1.916,1.916,,,1.932,1.0,0.0
2006-02-06,1.9365,1.9365,1.9365,,,1.9215,1.0,1.0
2006-02-07,1.882,1.882,1.882,,,1.882,0.0,2.0
2006-02-08,1.8552,1.8552,1.8552,,,1.8552,0.0,2.0
2006-02-09,1.8526,1.8526,1.8526,,,1.8526,0.0,2.0
2006-02-10,1.8525,1.8525,1.8525,,,1.8238,2.0,2.0
2006-02-13,1.824,1.824,1.824,,,1.8199,1.0,4.0
2006-02-14,1.825,1.825,1.825,,,1.8121,10.0,5.0
2006-02-15,1.7988,1.7988,1.7988,,,1.7988,1.0,15.0
2006-02-16,1.8155,1.8155,1.8155,,,1.8155,0.0,16.0
2006-02-17,1.8405,1.8405,1.8405,,,1.8392,2.0,16.0
2006-02-21,1.8525,1.8525,1.8525,,,1.8524,1.0,18.0
2006-02-22,1.8475,1.8475,1.8475,,,1.8346,9.0,19.0
2006-02-23,1.8332,1.8332,1.8332,,,1.8332,0.0,25.0
2006-02-24,1.89,1.89,1.89,,,1.8801,1.0,25.0
2006-02-27,1.8494,1.8494,1.8494,,,1.8494,0.0,26.0
2006-02-28,1.8646,1.8646,1.8646,,,1.8646,0.0,26.0
2006-03-01,1.875,1.875,1.875,,,1.8766,3.0,26.0
2006-03-02,1.9144,1.9144,1.9144,,,1.9144,0.0,29.0
2006-03-03,1.9237,1.9237,1.9237,,,1.9237,0.0,29.0
2006-03-06,1.8835,1.8835,1.8835,,,1.8835,0.0,29.0
2006-03-07,1.8514,1.8514,1.8514,,,1.8514,0.0,29.0
2006-03-08,1.8124,1.8124,1.8124,,,1.8124,1.0,29.0
2006-03-09,1.8274,1.8274,1.8274,,,1.8274,0.0,30.0
2006-03-10,1.8174,1.8174,1.8174,,,1.8174,0.0,30.0
2006-03-13,1.8548,1.8548,1.8548,,,1.8548,0.0,30.0
2006-03-14,1.9137,1.9137,1.9137,,,1.9137,0.0,30.0
2006-03-15,1.8671,1.8671,1.8671,,,1.8671,1.0,30.0
2006-03-16,1.898,1.898,1.898,,,1.898,0.0,31.0
2006-03-17,1.893,1.893,1.893,,,1.8731,2.0,31.0
2006-03-20,1.8331,1.8331,1.8331,,,1.8331,0.0,33.0
