Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.9011,0.0,0.0
2016-12-02,,,,,0.021,1.9221,0.0,0.0
2016-12-05,,,,,0.0083,1.9138,0.0,0.0
2016-12-06,,,,,0.0374,1.8764,0.0,0.0
2016-12-07,,,,,0.0212,1.8552,17.0,0.0
2016-12-08,,,,,0.0088,1.8464,0.0,17.0
2016-12-09,,,,,0.0001,1.8465,0.0,17.0
2016-12-12,,,,,0.0117,1.8582,0.0,17.0
2016-12-13,,,,,,1.8582,0.0,17.0
2016-12-14,,,,,0.0233,1.8349,0.0,17.0
2016-12-15,,,,,0.0029,1.8378,0.0,17.0
2016-12-16,,,,,0.0193,1.8571,0.0,17.0
2016-12-19,,,,,0.0003,1.8568,0.0,17.0
2016-12-20,,,,,0.0121,1.8689,0.0,17.0
2016-12-21,,,,,0.0184,1.8505,0.0,17.0
2016-12-22,,,,,0.0026,1.8531,0.0,17.0
2016-12-23,,,,,0.0019,1.855,0.0,17.0
2016-12-27,,,,,0.0174,1.8724,6.0,17.0
2016-12-28,,,,,0.0088,1.8812,0.0,17.0
2016-12-29,,,,,0.0088,1.89,0.0,17.0
2016-12-30,,,,,0.0037,1.8937,20.0,17.0
2017-01-03,,,,,0.0319,1.8618,0.0,37.0
2017-01-04,,,,,0.0289,1.8907,0.0,37.0
2017-01-05,,,,,0.0048,1.8955,0.0,37.0
2017-01-06,,,,,0.0044,1.8999,0.0,37.0
2017-01-09,,,,,0.0444,1.8555,0.0,37.0
2017-01-10,,,,,0.028,1.8275,0.0,37.0
2017-01-11,,,,,0.0244,1.8519,5.0,37.0
2017-01-12,,,,,0.0044,1.8563,0.0,32.0
2017-01-13,,,,,0.0181,1.8382,0.0,32.0
2017-01-17,,,,,0.0033,1.8415,0.0,32.0
2017-01-18,,,,,0.0235,1.818,0.0,32.0
2017-01-19,,,,,0.0057,1.8237,0.0,32.0
2017-01-20,,,,,0.026,1.8497,0.0,32.0
2017-01-23,,,,,0.0116,1.8381,0.0,32.0
2017-01-24,,,,,0.0026,1.8407,0.0,32.0
2017-01-25,,,,,0.0263,1.8144,0.0,32.0
2017-01-26,,,,,0.0117,1.8261,0.0,32.0
2017-01-27,,,,,0.0246,1.8015,0.0,32.0
2017-01-30,,,,,0.0078,1.7937,0.0,32.0
2017-01-31,,,,,0.0042,1.7979,0.0,32.0
2017-02-01,,,,,0.025,1.8229,0.0,32.0
2017-02-02,,,,,0.015,1.8079,0.0,32.0
2017-02-03,,,,,0.0137,1.8216,0.0,32.0
2017-02-06,,,,,0.0207,1.8009,0.0,32.0
2017-02-07,,,,,0.0106,1.7903,100.0,32.0
2017-02-08,,,,,0.0085,1.7988,0.0,132.0
2017-02-09,,,,,0.0085,1.8073,0.0,132.0
2017-02-10,,,,,0.0075,1.8148,0.0,132.0
2017-02-13,,,,,0.0276,1.7872,0.0,132.0
2017-02-14,,,,,0.0056,1.7928,0.0,132.0
2017-02-15,,,,,0.005,1.7878,0.0,132.0
2017-02-16,,,,,0.0037,1.7841,0.0,132.0
2017-02-17,,,,,0.0022,1.7863,0.0,132.0
2017-02-21,,,,,0.0177,1.7686,0.0,132.0
2017-02-22,,,,,0.0149,1.7537,0.0,132.0
2017-02-23,,,,,0.0155,1.7692,0.0,132.0
2017-02-24,,,,,0.0105,1.7587,0.0,132.0
2017-02-27,,,,,0.006,1.7647,0.0,132.0
2017-02-28,,,,,0.0014,1.7661,0.0,132.0
2017-03-01,,,,,0.0087,1.7574,0.0,132.0
2017-03-02,,,,,0.0295,1.7279,0.0,132.0
2017-03-03,,,,,0.0119,1.7398,0.0,132.0
2017-03-06,,,,,0.0049,1.7447,0.0,132.0
2017-03-07,,,,,0.0143,1.759,7.0,132.0
2017-03-08,,,,,0.0448,1.7142,0.0,139.0
2017-03-09,,,,,0.0157,1.6985,0.0,139.0
2017-03-10,,,,,0.0257,1.6728,0.0,139.0
2017-03-13,,,,,0.0007,1.6735,0.0,139.0
2017-03-14,,,,,0.0016,1.6719,0.0,139.0
2017-03-15,,,,,0.0074,1.6793,0.0,139.0
2017-03-16,,,,,0.0067,1.6726,0.0,139.0
2017-03-17,,,,,0.002,1.6746,0.0,139.0
2017-03-20,,,,,0.0069,1.6815,0.0,139.0
2017-03-21,,,,,0.0063,1.6752,0.0,139.0
2017-03-22,,,,,0.0006,1.6746,0.0,139.0
2017-03-23,,,,,0.0073,1.6673,0.0,139.0
2017-03-24,,,,,0.0024,1.6697,0.0,139.0
2017-03-27,,,,,0.007,1.6767,0.0,139.0
2017-03-28,,,,,0.0016,1.6751,0.0,139.0
2017-03-29,,,,,0.0184,1.6935,0.0,139.0
2017-03-30,,,,,0.0127,1.7062,0.0,139.0
2017-03-31,,,,,0.0117,1.7179,0.0,139.0
2017-04-03,,,,,0.0021,1.7158,0.0,139.0
2017-04-04,,,,,0.023,1.7388,2.0,139.0
2017-04-05,,,,,0.0047,1.7435,0.0,141.0
