Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.8761,0.0,0.0
2016-12-02,,,,,0.021,1.8971,0.0,0.0
2016-12-05,,,,,0.0033,1.8938,0.0,0.0
2016-12-06,,,,,0.0329,1.8609,0.0,0.0
2016-12-07,,,,,0.0212,1.8397,0.0,0.0
2016-12-08,,,,,0.0088,1.8309,0.0,0.0
2016-12-09,,,,,0.0001,1.831,0.0,0.0
2016-12-12,,,,,0.0117,1.8427,0.0,0.0
2016-12-13,,,,,,1.8427,0.0,0.0
2016-12-14,,,,,0.0233,1.8194,0.0,0.0
2016-12-15,,,,,0.0029,1.8223,0.0,0.0
2016-12-16,,,,,0.0193,1.8416,0.0,0.0
2016-12-19,,,,,0.0003,1.8413,0.0,0.0
2016-12-20,,,,,0.0121,1.8534,0.0,0.0
2016-12-21,,,,,0.0184,1.835,0.0,0.0
2016-12-22,,,,,0.0026,1.8376,0.0,0.0
2016-12-23,,,,,0.0019,1.8395,0.0,0.0
2016-12-27,,,,,0.0174,1.8569,0.0,0.0
2016-12-28,,,,,0.0088,1.8657,0.0,0.0
2016-12-29,,,,,0.0088,1.8745,0.0,0.0
2016-12-30,,,,,0.0037,1.8782,0.0,0.0
2017-01-03,,,,,0.0319,1.8463,0.0,0.0
2017-01-04,,,,,0.0289,1.8752,0.0,0.0
2017-01-05,,,,,0.0048,1.88,0.0,0.0
2017-01-06,,,,,0.0044,1.8844,0.0,0.0
2017-01-09,,,,,0.0444,1.84,0.0,0.0
2017-01-10,,,,,0.028,1.812,0.0,0.0
2017-01-11,,,,,0.0244,1.8364,0.0,0.0
2017-01-12,,,,,0.0059,1.8423,0.0,0.0
2017-01-13,,,,,0.0181,1.8242,0.0,0.0
2017-01-17,,,,,0.0033,1.8275,0.0,0.0
2017-01-18,,,,,0.0235,1.804,0.0,0.0
2017-01-19,,,,,0.0057,1.8097,0.0,0.0
2017-01-20,,,,,0.026,1.8357,0.0,0.0
2017-01-23,,,,,0.0116,1.8241,0.0,0.0
2017-01-24,,,,,0.0026,1.8267,0.0,0.0
2017-01-25,,,,,0.0263,1.8004,0.0,0.0
2017-01-26,,,,,0.0127,1.8131,0.0,0.0
2017-01-27,,,,,0.0246,1.7885,0.0,0.0
2017-01-30,,,,,0.0078,1.7807,0.0,0.0
2017-01-31,,,,,0.0042,1.7849,0.0,0.0
2017-02-01,,,,,0.025,1.8099,0.0,0.0
2017-02-02,,,,,0.015,1.7949,0.0,0.0
2017-02-03,,,,,0.0137,1.8086,0.0,0.0
2017-02-06,,,,,0.0207,1.7879,0.0,0.0
2017-02-07,,,,,0.0106,1.7773,0.0,0.0
2017-02-08,,,,,0.0085,1.7858,0.0,0.0
2017-02-09,,,,,0.0085,1.7943,0.0,0.0
2017-02-10,,,,,0.009,1.8033,0.0,0.0
2017-02-13,,,,,0.0276,1.7757,0.0,0.0
2017-02-14,,,,,0.0056,1.7813,0.0,0.0
2017-02-15,,,,,0.005,1.7763,0.0,0.0
2017-02-16,,,,,0.0037,1.7726,0.0,0.0
2017-02-17,,,,,0.0022,1.7748,0.0,0.0
2017-02-21,,,,,0.0177,1.7571,0.0,0.0
2017-02-22,,,,,0.0149,1.7422,0.0,0.0
2017-02-23,,,,,0.0155,1.7577,0.0,0.0
2017-02-24,,,,,0.0105,1.7472,0.0,0.0
2017-02-27,,,,,0.006,1.7532,0.0,0.0
2017-02-28,,,,,0.0014,1.7546,0.0,0.0
2017-03-01,,,,,0.0087,1.7459,0.0,0.0
2017-03-02,,,,,0.0295,1.7164,0.0,0.0
2017-03-03,,,,,0.0119,1.7283,0.0,0.0
2017-03-06,,,,,0.0049,1.7332,0.0,0.0
2017-03-07,,,,,0.0128,1.746,0.0,0.0
2017-03-08,,,,,0.0448,1.7012,0.0,0.0
2017-03-09,,,,,0.0157,1.6855,0.0,0.0
2017-03-10,,,,,0.0257,1.6598,0.0,0.0
2017-03-13,,,,,0.0007,1.6605,0.0,0.0
2017-03-14,,,,,0.0016,1.6589,0.0,0.0
2017-03-15,,,,,0.0074,1.6663,0.0,0.0
2017-03-16,,,,,0.0067,1.6596,0.0,0.0
2017-03-17,,,,,0.002,1.6616,0.0,0.0
2017-03-20,,,,,0.0069,1.6685,0.0,0.0
2017-03-21,,,,,0.0063,1.6622,0.0,0.0
2017-03-22,,,,,0.0006,1.6616,0.0,0.0
2017-03-23,,,,,0.0073,1.6543,0.0,0.0
2017-03-24,,,,,0.0024,1.6567,0.0,0.0
2017-03-27,,,,,0.007,1.6637,0.0,0.0
2017-03-28,,,,,0.0016,1.6621,0.0,0.0
2017-03-29,,,,,0.0184,1.6805,0.0,0.0
2017-03-30,,,,,0.0127,1.6932,0.0,0.0
2017-03-31,,,,,0.0117,1.7049,0.0,0.0
2017-04-03,,,,,0.0021,1.7028,0.0,0.0
2017-04-04,,,,,0.023,1.7258,0.0,0.0
2017-04-05,,,,,0.0047,1.7305,0.0,0.0
