Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1990-10-01,0.835,0.835,0.8293,,,0.8293,3.0,360.0
1990-10-02,0.7893,0.7893,0.7893,,,0.7893,0.0,3.0
1990-10-03,0.8208,0.8208,0.8208,,,0.8208,0.0,3.0
1990-10-04,0.8242,0.8242,0.8242,,,0.8242,0.0,3.0
1990-10-05,0.8277,0.8277,0.8277,,,0.8277,0.0,3.0
1990-10-08,0.8397,0.8397,0.8397,,,0.8397,0.0,3.0
1990-10-09,0.85,0.8527,0.85,,,0.8527,5.0,8.0
1990-10-10,0.834,0.834,0.834,,,0.834,0.0,8.0
1990-10-11,0.8445,0.8445,0.8445,,,0.8445,0.0,8.0
1990-10-12,0.8429,0.8429,0.8429,,,0.8429,0.0,8.0
1990-10-15,0.8212,0.8212,0.8212,,,0.8212,0.0,8.0
1990-10-16,0.8332,0.8332,0.8332,,,0.8332,0.0,8.0
1990-10-17,0.8032,0.8032,0.8032,,,0.8032,0.0,8.0
1990-10-18,0.7769,0.7769,0.7769,,,0.7769,10.0,18.0
1990-10-19,0.7169,0.7169,0.7169,,,0.7169,0.0,18.0
1990-10-22,0.6579,0.6579,0.6569,,,0.6569,10.0,18.0
1990-10-23,0.6816,0.6816,0.6816,,,0.6816,0.0,18.0
1990-10-24,0.7255,0.7255,0.7255,,,0.7255,0.0,18.0
1990-10-25,0.7655,0.7655,0.7655,,,0.7655,0.0,18.0
1990-10-26,0.7458,0.7458,0.7458,,,0.7458,0.0,18.0
1990-10-29,0.7693,0.7693,0.7693,,,0.7693,0.0,18.0
1990-10-30,0.7757,0.7757,0.7757,,,0.7757,0.0,18.0
1990-10-31,0.776,0.776,0.776,,,0.776,0.0,18.0
1990-11-01,0.7616,0.7616,0.7616,,,0.7616,0.0,18.0
1990-11-02,0.739,0.739,0.739,,,0.739,0.0,18.0
1990-11-05,0.719,0.719,0.719,,,0.719,178.0,150.0
1990-11-06,0.72,0.724,0.72,,,0.724,60.0,183.0
1990-11-07,0.7369,0.744,0.7369,,,0.744,30.0,208.0
1990-11-08,0.7533,0.7533,0.7533,,,0.7533,0.0,208.0
1990-11-09,0.7278,0.7278,0.7278,,,0.7278,0.0,208.0
1990-11-12,0.7095,0.7095,0.7095,,,0.7095,0.0,208.0
1990-11-13,0.7196,0.7196,0.7196,,,0.7196,0.0,208.0
1990-11-14,0.7205,0.7205,0.706,,,0.706,45.0,238.0
1990-11-15,0.7162,0.7162,0.7162,,,0.7162,25.0,238.0
1990-11-16,0.7027,0.7027,0.7027,,,0.7027,0.0,238.0
1990-11-19,0.7127,0.7127,0.7057,,,0.7057,3.0,241.0
1990-11-20,0.705,0.705,0.6917,,,0.6917,72.0,301.0
1990-11-21,0.6958,0.6958,0.6958,,,0.6958,0.0,241.0
1990-11-23,0.717,0.7178,0.717,,,0.7178,8.0,243.0
1990-11-26,0.7395,0.7395,0.7395,,,0.7395,0.0,233.0
1990-11-27,0.7355,0.7425,0.735,,,0.7425,30.0,248.0
1990-11-28,0.749,0.749,0.749,,,0.749,0.0,238.0
1990-11-29,0.755,0.755,0.7433,,,0.7433,73.0,296.0
1990-11-30,0.7033,0.7033,0.7033,,,0.7033,0.0,296.0
1990-12-03,0.6804,0.6804,0.6804,,,0.6804,0.0,296.0
1990-12-04,0.6967,0.6967,0.6967,,,0.6967,0.0,296.0
1990-12-05,0.6567,0.6567,0.6567,,,0.6567,0.0,296.0
1990-12-06,0.64,0.6431,0.64,,,0.6431,10.0,301.0
1990-12-07,0.6491,0.6491,0.6491,,,0.6491,0.0,301.0
1990-12-10,0.6472,0.6472,0.6472,,,0.6472,0.0,301.0
1990-12-11,0.6374,0.6374,0.6374,,,0.6374,0.0,301.0
1990-12-12,0.6138,0.6138,0.6138,,,0.6138,0.0,301.0
1990-12-13,0.628,0.628,0.6187,,,0.6187,80.0,300.0
1990-12-14,0.6445,0.6445,0.621,,,0.621,107.0,405.0
1990-12-17,0.636,0.636,0.6195,,,0.6195,3.0,405.0
1990-12-18,0.631,0.638,0.631,,,0.6335,332.0,530.0
1990-12-19,0.637,0.643,0.637,,,0.6405,127.0,528.0
1990-12-20,0.633,0.633,0.633,,,0.633,0.0,530.0
1990-12-21,0.6268,0.6268,0.6268,,,0.6268,0.0,530.0
1990-12-26,0.6445,0.6445,0.6428,,,0.6428,60.0,530.0
1990-12-27,0.6445,0.6445,0.6445,,,0.6445,0.0,570.0
1990-12-28,0.6572,0.6572,0.6572,,,0.6572,0.0,570.0
1990-12-31,0.671,0.671,0.671,,,0.671,0.0,570.0
1991-01-02,0.639,0.639,0.639,,,0.639,15.0,585.0
1991-01-03,0.629,0.629,0.624,,,0.6243,66.0,552.0
1991-01-04,0.6156,0.6156,0.6156,,,0.6156,0.0,552.0
