Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-05-10,0.5093,0.5093,0.5093,,,0.5093,1.0,1.0
1996-05-13,0.5095,0.5095,0.5095,,,0.5095,0.0,1.0
1996-05-14,0.5086,0.5086,0.5086,,,0.5086,0.0,1.0
1996-05-15,0.5055,0.5055,0.5055,,,0.5055,0.0,1.0
1996-05-16,0.4963,0.4963,0.4963,,,0.4963,0.0,1.0
1996-05-17,0.4929,0.4929,0.4929,,,0.4929,0.0,1.0
1996-05-20,0.5092,0.5092,0.5092,,,0.5092,0.0,1.0
1996-05-21,0.5066,0.5066,0.5066,,,0.5066,0.0,1.0
1996-05-22,0.5104,0.5104,0.5104,,,0.5104,0.0,1.0
1996-05-23,0.5057,0.5057,0.5057,,,0.5057,0.0,1.0
1996-05-24,0.5073,0.5073,0.5073,,,0.5073,0.0,1.0
1996-05-28,0.5027,0.5027,0.5027,,,0.5027,0.0,1.0
1996-05-29,0.5007,0.5007,0.5007,,,0.5007,0.0,1.0
1996-05-30,0.4941,0.4941,0.4941,,,0.4941,0.0,1.0
1996-05-31,0.505,0.505,0.4962,,,0.4962,2.0,3.0
1996-06-03,0.4994,0.4994,0.4994,,,0.4994,0.0,3.0
1996-06-04,0.5034,0.5034,0.5034,,,0.5034,0.0,3.0
1996-06-05,0.5059,0.5059,0.4985,,,0.4985,1.0,4.0
1996-06-06,0.5046,0.5046,0.5046,,,0.5046,0.0,4.0
1996-06-07,0.5096,0.5096,0.5096,,,0.5096,0.0,4.0
1996-06-10,0.5061,0.5061,0.5061,,,0.5061,0.0,4.0
1996-06-11,0.5028,0.5028,0.5028,,,0.5028,0.0,4.0
1996-06-12,0.5043,0.5043,0.5043,,,0.5043,0.0,4.0
1996-06-13,0.5055,0.5055,0.5055,,,0.5055,0.0,4.0
1996-06-14,0.5101,0.5101,0.5101,,,0.5101,0.0,4.0
1996-06-17,0.52,0.52,0.52,,,0.52,0.0,4.0
1996-06-18,0.5106,0.5106,0.5106,,,0.5106,0.0,4.0
1996-06-19,0.508,0.508,0.502,,,0.502,17.0,14.0
1996-06-20,0.5065,0.5065,0.5065,,,0.5065,0.0,14.0
1996-06-21,0.5056,0.5056,0.5056,,,0.5056,54.0,58.0
1996-06-24,0.5048,0.5048,0.5048,,,0.5048,27.0,51.0
1996-06-25,0.5025,0.5025,0.5025,,,0.5025,0.0,51.0
1996-06-26,0.507,0.5082,0.507,,,0.5082,1.0,52.0
1996-06-27,0.5127,0.5127,0.5127,,,0.5127,0.0,52.0
1996-06-28,0.5115,0.5115,0.5115,,,0.5115,0.0,52.0
1996-07-01,0.515,0.5158,0.515,,,0.5158,4.0,52.0
1996-07-02,0.51,0.51,0.5088,,,0.5088,20.0,71.0
1996-07-03,0.5084,0.5084,0.5084,,,0.5084,0.0,71.0
1996-07-08,0.5111,0.5111,0.5111,,,0.5111,0.0,71.0
1996-07-09,0.5126,0.5155,0.5126,,,0.5155,16.0,81.0
1996-07-10,0.5162,0.5188,0.5162,,,0.5188,11.0,90.0
1996-07-11,0.5178,0.5251,0.5178,,,0.5251,20.0,110.0
1996-07-12,0.5254,0.5254,0.5254,,,0.5254,0.0,110.0
1996-07-15,0.5319,0.5319,0.5319,,,0.5319,0.0,110.0
1996-07-16,0.5264,0.5276,0.5264,,,0.5276,38.0,138.0
1996-07-17,0.5251,0.5251,0.5181,,,0.5223,15.0,158.0
1996-07-18,0.523,0.5236,0.523,,,0.5236,4.0,148.0
1996-07-19,0.5176,0.5176,0.5154,,,0.5154,18.0,171.0
1996-07-22,0.5152,0.5152,0.5152,,,0.5152,0.0,171.0
1996-07-23,0.5145,0.5164,0.5145,,,0.5164,5.0,171.0
1996-07-24,0.524,0.524,0.5138,,,0.5138,40.0,171.0
1996-07-25,0.5137,0.5137,0.5137,,,0.5137,0.0,171.0
1996-07-26,0.513,0.513,0.5062,,,0.5062,1.0,171.0
1996-07-29,0.505,0.507,0.5046,,,0.5046,154.0,288.0
1996-07-30,0.5094,0.5094,0.5094,,,0.5094,0.0,288.0
1996-07-31,0.5127,0.5127,0.5127,,,0.5127,25.0,298.0
1996-08-01,0.5173,0.5173,0.5173,,,0.5173,0.0,298.0
1996-08-02,0.5213,0.5213,0.5203,,,0.5203,30.0,300.0
1996-08-05,0.5233,0.5233,0.5162,,,0.5162,13.0,294.0
1996-08-06,0.517,0.517,0.5168,,,0.5168,4.0,296.0
1996-08-07,0.5215,0.5215,0.5215,,,0.5215,20.0,281.0
1996-08-08,0.5259,0.5259,0.5259,,,0.5259,0.0,281.0
1996-08-09,0.525,0.525,0.5235,,,0.5235,18.0,282.0
1996-08-12,0.5295,0.5295,0.5295,,,0.5295,15.0,297.0
1996-08-13,0.5285,0.5333,0.5285,,,0.5333,43.0,333.0
1996-08-14,0.5296,0.5296,0.5296,,,0.5296,13.0,322.0
1996-08-15,0.5275,0.5276,0.5271,,,0.5276,22.0,344.0
1996-08-16,0.5305,0.5382,0.5305,,,0.5382,46.0,378.0
1996-08-19,0.5372,0.5421,0.527,,,0.5421,13.0,377.0
1996-08-20,0.5351,0.5351,0.5349,,,0.5349,10.0,387.0
1996-08-21,0.5279,0.534,0.5279,,,0.5286,15.0,402.0
1996-08-22,0.5338,0.5338,0.5338,,,0.5338,0.0,402.0
1996-08-23,0.5298,0.5298,0.5298,,,0.5298,0.0,402.0
1996-08-26,0.53,0.53,0.5266,,,0.5266,1.0,403.0
1996-08-27,0.5205,0.5205,0.5205,,,0.5205,0.0,403.0
1996-08-28,0.523,0.5275,0.523,,,0.5237,40.0,433.0
1996-08-29,0.5297,0.5314,0.5297,,,0.5314,75.0,458.0
1996-08-30,0.5305,0.5305,0.5292,,,0.5292,2.0,460.0
1996-09-03,0.535,0.5395,0.535,,,0.5395,58.0,497.0
1996-09-04,0.542,0.542,0.5391,,,0.5391,1.0,498.0
1996-09-05,0.5371,0.5428,0.5351,,,0.5428,194.0,597.0
1996-09-06,0.5428,0.5467,0.5428,,,0.5467,73.0,612.0
1996-09-09,0.5427,0.547,0.5427,,,0.5465,11.0,613.0
1996-09-10,0.5475,0.5505,0.5475,,,0.5505,95.0,672.0
1996-09-11,0.557,0.557,0.553,,,0.5565,23.0,672.0
1996-09-12,0.5525,0.5574,0.5525,,,0.5574,148.0,773.0
1996-09-13,0.5429,0.5429,0.5429,,,0.5429,30.0,780.0
1996-09-16,0.543,0.543,0.5313,,,0.5313,3.0,783.0
1996-09-17,0.5425,0.5425,0.5349,,,0.5349,30.0,804.0
1996-09-18,0.5475,0.5475,0.5475,,,0.5475,2.0,806.0
1996-09-19,0.543,0.543,0.543,,,0.543,80.0,826.0
1996-09-20,0.5526,0.5526,0.5526,,,0.5526,0.0,826.0
1996-09-23,0.557,0.557,0.5544,,,0.5544,52.0,853.0
1996-09-24,0.5614,0.5652,0.5614,,,0.5652,116.0,969.0
1996-09-25,0.5646,0.5646,0.5646,,,0.5646,15.0,979.0
1996-09-26,0.565,0.565,0.5597,,,0.5597,14.0,961.0
1996-09-27,0.5665,0.5665,0.5665,,,0.5665,7.0,966.0
1996-09-30,0.545,0.559,0.545,,,0.559,37.0,956.0
1996-10-01,0.555,0.562,0.555,,,0.5584,7.0,973.0
1996-10-02,0.564,0.564,0.5531,,,0.5531,3.0,970.0
1996-10-03,0.566,0.5673,0.565,,,0.5673,13.0,967.0
1996-10-04,0.5626,0.5626,0.5626,,,0.5626,18.0,972.0
1996-10-07,0.576,0.576,0.576,,,0.576,40.0,1004.0
1996-10-08,0.575,0.5833,0.572,,,0.5833,59.0,1005.0
1996-10-09,0.5788,0.5788,0.5788,,,0.5788,101.0,1061.0
1996-10-10,0.57,0.57,0.5673,,,0.5673,1.0,1062.0
1996-10-11,0.573,0.5736,0.573,,,0.5736,1.0,1062.0
1996-10-14,0.5863,0.5863,0.5863,,,0.5863,14.0,1075.0
1996-10-15,0.58,0.5838,0.58,,,0.5838,77.0,1084.0
1996-10-16,0.592,0.592,0.576,,,0.582,49.0,1127.0
1996-10-17,0.5877,0.5877,0.5877,,,0.5877,0.0,1127.0
1996-10-18,0.5923,0.5923,0.5923,,,0.5923,80.0,1205.0
1996-10-21,0.591,0.591,0.591,,,0.591,10.0,1205.0
1996-10-22,0.599,0.599,0.5979,,,0.5979,12.0,1207.0
1996-10-23,0.5878,0.5878,0.5878,,,0.5878,0.0,1207.0
1996-10-24,0.586,0.5862,0.586,,,0.5862,74.0,1173.0
