Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1987-05-18,0.53,0.53,0.53,,,0.53,2.0,2.0
1987-05-19,0.5332,0.5332,0.5332,,,0.5332,0.0,2.0
1987-05-20,0.5279,0.5279,0.5279,,,0.5279,0.0,2.0
1987-05-21,0.532,0.532,0.532,,,0.532,0.0,2.0
1987-05-22,0.5295,0.5295,0.5295,,,0.5295,0.0,2.0
1987-05-26,0.5345,0.5345,0.5345,,,0.5345,0.0,2.0
1987-05-27,0.53,0.5337,0.53,,,0.5337,75.0,77.0
1987-05-28,0.5315,0.5315,0.5315,,,0.5315,0.0,77.0
1987-05-29,0.5315,0.5315,0.5315,,,0.5315,0.0,77.0
1987-06-01,0.535,0.537,0.535,,,0.536,19.0,94.0
1987-06-02,0.5383,0.5383,0.5383,,,0.5383,0.0,94.0
1987-06-03,0.535,0.537,0.535,,,0.537,2.0,95.0
1987-06-04,0.5352,0.5352,0.5352,,,0.5352,0.0,94.0
1987-06-05,0.533,0.536,0.533,,,0.536,3.0,97.0
1987-06-08,0.541,0.541,0.541,,,0.541,0.0,94.0
1987-06-09,0.5405,0.5405,0.5405,,,0.5405,0.0,94.0
1987-06-10,0.543,0.543,0.543,,,0.543,0.0,94.0
1987-06-11,0.5385,0.5385,0.5385,,,0.5385,0.0,94.0
1987-06-12,0.538,0.538,0.538,,,0.538,0.0,94.0
1987-06-15,0.536,0.536,0.536,,,0.536,0.0,94.0
1987-06-16,0.5343,0.5343,0.5343,,,0.5343,0.0,94.0
1987-06-17,0.5345,0.5345,0.5345,,,0.5345,0.0,94.0
1987-06-18,0.5335,0.5335,0.5335,,,0.5335,0.0,94.0
1987-06-19,0.5365,0.5365,0.5365,,,0.5365,0.0,94.0
1987-06-22,0.5205,0.5205,0.5205,,,0.5205,0.0,94.0
1987-06-23,0.5219,0.5219,0.5219,,,0.5219,0.0,94.0
1987-06-24,0.519,0.52,0.519,,,0.52,3.0,97.0
1987-06-25,0.522,0.522,0.522,,,0.522,25.0,72.0
1987-06-26,0.539,0.539,0.539,,,0.539,50.0,72.0
1987-06-29,0.548,0.548,0.548,,,0.548,0.0,22.0
1987-06-30,0.5477,0.5477,0.5477,,,0.5477,0.0,22.0
1987-07-01,0.5505,0.5505,0.5505,,,0.5505,0.0,22.0
1987-07-02,0.5485,0.5485,0.5485,,,0.5485,0.0,22.0
1987-07-06,0.55,0.55,0.55,,,0.55,0.0,22.0
1987-07-07,0.547,0.547,0.547,,,0.547,0.0,22.0
1987-07-08,0.552,0.552,0.552,,,0.552,0.0,22.0
1987-07-09,0.5575,0.5575,0.5575,,,0.5575,0.0,22.0
1987-07-10,0.5575,0.56,0.5575,,,0.56,50.0,67.0
1987-07-13,0.562,0.562,0.5592,,,0.5592,10.0,72.0
1987-07-14,0.564,0.564,0.5628,,,0.5628,32.0,77.0
1987-07-15,0.57,0.57,0.5655,,,0.5655,2.0,70.0
1987-07-16,0.566,0.566,0.566,,,0.566,1.0,69.0
1987-07-17,0.57,0.5743,0.57,,,0.5743,1.0,70.0
1987-07-20,0.57,0.5745,0.57,,,0.5745,1.0,69.0
1987-07-21,0.5645,0.5645,0.5645,,,0.5645,0.0,69.0
1987-07-22,0.5638,0.5638,0.5638,,,0.5638,0.0,69.0
1987-07-23,0.56,0.56,0.5575,,,0.5575,2.0,70.0
1987-07-24,0.551,0.551,0.5425,,,0.5425,7.0,72.0
1987-07-27,0.5445,0.5445,0.5445,,,0.5445,0.0,72.0
1987-07-28,0.554,0.5625,0.554,,,0.5625,14.0,72.0
1987-07-29,0.568,0.568,0.5625,,,0.5627,5.0,72.0
1987-07-30,0.566,0.566,0.5575,,,0.5575,7.0,70.0
1987-07-31,0.5625,0.5625,0.5575,,,0.56,2.0,71.0
1987-08-03,0.579,0.579,0.571,,,0.571,0.0,70.0
1987-08-04,0.5635,0.567,0.5625,,,0.567,2.0,72.0
1987-08-05,0.556,0.557,0.556,,,0.556,2.0,73.0
1987-08-06,0.5575,0.5575,0.5538,,,0.5538,2.0,74.0
1987-08-07,0.5535,0.5535,0.55,,,0.55,1.0,75.0
1987-08-10,0.55,0.5505,0.5445,,,0.5445,9.0,78.0
1987-08-11,0.542,0.5495,0.542,,,0.5495,2.0,78.0
1987-08-12,0.55,0.55,0.5485,,,0.5485,2.0,80.0
1987-08-13,0.549,0.549,0.5453,,,0.5453,1.0,79.0
1987-08-14,0.546,0.546,0.541,,,0.541,14.0,86.0
1987-08-17,0.533,0.536,0.5265,,,0.5265,26.0,100.0
1987-08-18,0.531,0.531,0.526,,,0.526,295.0,302.0
1987-08-19,0.526,0.526,0.5228,,,0.5228,1.0,283.0
1987-08-20,0.52,0.52,0.5132,,,0.5132,5.0,283.0
1987-08-21,0.527,0.527,0.5057,,,0.5057,3.0,285.0
1987-08-24,0.498,0.5025,0.498,,,0.5025,21.0,283.0
1987-08-25,0.5065,0.5065,0.5065,,,0.5065,3.0,286.0
1987-08-26,0.5247,0.5247,0.5247,,,0.5247,0.0,286.0
1987-08-27,0.524,0.5282,0.521,,,0.5282,16.0,291.0
1987-08-28,0.5275,0.5275,0.517,,,0.524,10.0,295.0
1987-08-31,0.5285,0.5285,0.5285,,,0.5285,0.0,295.0
1987-09-01,0.527,0.527,0.5235,,,0.5247,10.0,287.0
