Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2013-12-02,2.6876,2.6876,2.6876,,,2.6876,0.0,0.0
2013-12-03,2.7028,2.7028,2.7028,,,2.7028,0.0,0.0
2013-12-04,2.7043,2.7043,2.7043,,,2.7043,0.0,0.0
2013-12-05,2.7,2.7,2.7,,,2.7,0.0,0.0
2013-12-06,2.7055,2.7055,2.7055,,,2.7055,0.0,0.0
2013-12-09,2.6802,2.6802,2.6802,,,2.6802,0.0,0.0
2013-12-10,2.6883,2.6883,2.6883,,,2.6883,0.0,0.0
2013-12-11,2.7138,2.7138,2.7138,,,2.7138,0.0,0.0
2013-12-12,2.6832,2.6832,2.6832,,,2.6832,0.0,0.0
2013-12-13,2.6772,2.6772,2.6772,,,2.6772,0.0,0.0
2013-12-16,2.6814,2.6814,2.6814,,,2.6814,0.0,0.0
2013-12-17,2.6624,2.6624,2.6624,,,2.6624,0.0,0.0
2013-12-18,2.6862,2.6862,2.6862,,,2.6862,0.0,0.0
2013-12-19,2.6786,2.6786,2.6786,,,2.6786,0.0,0.0
2013-12-20,2.6943,2.6943,2.6943,,,2.6943,0.0,0.0
2013-12-23,2.6946,2.6946,2.6946,,,2.6946,0.0,0.0
2013-12-24,2.7088,2.7088,2.7088,,,2.7088,0.0,0.0
2013-12-26,2.7102,2.7102,2.7102,,,2.7102,0.0,0.0
2013-12-27,2.7093,2.7093,2.7093,,,2.7093,0.0,0.0
2013-12-30,2.6721,2.6721,2.6721,,,2.6721,0.0,0.0
2013-12-31,2.6639,2.6639,2.6639,,,2.6639,0.0,0.0
2014-01-02,2.6169,2.6169,2.6169,,,2.6169,0.0,0.0
2014-01-03,2.6001,2.6001,2.6001,,,2.6001,0.0,0.0
2014-01-06,2.6197,2.6197,2.6197,,,2.6197,0.0,0.0
2014-01-07,2.614,2.614,2.614,,,2.614,0.0,0.0
2014-01-08,2.6114,2.6114,2.6114,,,2.6114,0.0,0.0
2014-01-09,2.6057,2.6057,2.6057,,,2.6057,0.0,0.0
2014-01-10,2.6189,2.6189,2.6189,,,2.6189,0.0,0.0
2014-01-13,2.6018,2.6018,2.6018,,,2.6018,0.0,0.0
2014-01-14,2.6108,2.6108,2.6108,,,2.6108,0.0,0.0
2014-01-15,2.6293,2.6293,2.6293,,,2.6293,0.0,0.0
2014-01-16,2.6108,2.6108,2.6108,,,2.6108,0.0,0.0
2014-01-17,2.6185,2.6185,2.6185,,,2.6185,0.0,0.0
2014-01-21,2.6231,2.6231,2.6231,,,2.6231,0.0,0.0
2014-01-22,2.6476,2.6476,2.6476,,,2.6476,0.0,0.0
2014-01-23,2.6331,2.6331,2.6331,,,2.6331,0.0,0.0
2014-01-24,2.6359,2.6359,2.6359,,,2.6359,0.0,0.0
