Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-01-12,0.505,0.505,0.5046,,,0.5046,1.0,1.0
1995-01-13,0.5,0.5,0.5,,,0.5,0.0,0.0
1995-01-16,0.5051,0.5051,0.5051,,,0.5051,0.0,0.0
1995-01-17,0.5105,0.5175,0.5105,,,0.512,2.0,2.0
1995-01-18,0.513,0.5139,0.513,,,0.5139,1.0,1.0
1995-01-19,0.5073,0.5073,0.5073,,,0.5073,0.0,1.0
1995-01-20,0.5055,0.5055,0.5055,,,0.5055,0.0,1.0
1995-01-23,0.5026,0.5026,0.5026,,,0.5026,0.0,1.0
1995-01-24,0.507,0.507,0.507,,,0.507,0.0,1.0
1995-01-25,0.5062,0.5062,0.5062,,,0.5062,0.0,1.0
1995-01-26,0.506,0.506,0.506,,,0.506,0.0,1.0
1995-01-27,0.5035,0.5035,0.5035,,,0.5035,0.0,1.0
1995-01-30,0.5045,0.5045,0.5045,,,0.5045,0.0,1.0
1995-01-31,0.5039,0.5039,0.5039,,,0.5039,0.0,1.0
1995-02-01,0.5069,0.5069,0.5069,,,0.5069,0.0,1.0
1995-02-02,0.5095,0.5095,0.5095,,,0.5095,0.0,1.0
1995-02-03,0.5085,0.5085,0.5085,,,0.5085,0.0,1.0
1995-02-06,0.5041,0.5041,0.5041,,,0.5041,0.0,0.0
1995-02-07,0.5015,0.5015,0.5015,,,0.5015,0.0,0.0
1995-02-08,0.5003,0.5003,0.5003,,,0.5003,0.0,0.0
1995-02-09,0.4993,0.4993,0.4993,,,0.4993,0.0,0.0
1995-02-10,0.5028,0.5028,0.5028,,,0.5028,0.0,0.0
1995-02-13,0.4998,0.4998,0.4998,,,0.4998,0.0,0.0
1995-02-14,0.5017,0.5017,0.5017,,,0.5017,0.0,0.0
1995-02-15,0.5012,0.5012,0.5012,,,0.5012,0.0,1.0
1995-02-16,0.5037,0.5037,0.5037,,,0.5037,0.0,1.0
1995-02-17,0.5087,0.5087,0.5087,,,0.5087,0.0,1.0
1995-02-21,0.509,0.509,0.509,,,0.509,0.0,1.0
1995-02-22,0.5101,0.5101,0.5101,,,0.5101,0.0,1.0
1995-02-23,0.505,0.5062,0.505,,,0.5062,3.0,4.0
1995-02-24,0.509,0.509,0.509,,,0.509,0.0,4.0
1995-02-27,0.5064,0.5064,0.5064,,,0.5064,0.0,4.0
1995-02-28,0.5042,0.5042,0.5042,,,0.5042,0.0,4.0
1995-03-01,0.5006,0.5006,0.5006,,,0.5006,0.0,4.0
1995-03-02,0.5014,0.5014,0.5014,,,0.5014,0.0,4.0
1995-03-03,0.5078,0.5078,0.5078,,,0.5078,0.0,4.0
1995-03-06,0.5036,0.5036,0.5036,,,0.5036,0.0,4.0
1995-03-07,0.503,0.503,0.5029,,,0.5029,121.0,125.0
1995-03-08,0.4966,0.4966,0.4966,,,0.4966,0.0,125.0
1995-03-09,0.4957,0.4957,0.4957,,,0.4957,0.0,125.0
1995-03-10,0.4958,0.4958,0.4958,,,0.4958,0.0,125.0
1995-03-13,0.5001,0.5001,0.5001,,,0.5001,0.0,125.0
1995-03-14,0.4938,0.4938,0.4938,,,0.4938,0.0,125.0
1995-03-15,0.4997,0.4997,0.4997,,,0.4997,0.0,125.0
1995-03-16,0.4989,0.4989,0.4989,,,0.4989,0.0,125.0
1995-03-17,0.4994,0.4994,0.4994,,,0.4994,0.0,125.0
1995-03-20,0.5,0.5,0.5,,,0.5,0.0,125.0
1995-03-21,0.4983,0.4983,0.4983,,,0.4983,0.0,125.0
1995-03-22,0.503,0.508,0.503,,,0.508,1.0,126.0
1995-03-23,0.5035,0.5035,0.5022,,,0.5022,1.0,127.0
1995-03-24,0.5005,0.5005,0.4975,,,0.4975,57.0,127.0
1995-03-27,0.5039,0.5039,0.5039,,,0.5039,0.0,127.0
1995-03-28,0.505,0.505,0.505,,,0.505,0.0,127.0
1995-03-29,0.5023,0.5023,0.5023,,,0.5023,25.0,152.0
1995-03-30,0.5033,0.5033,0.5033,,,0.5033,0.0,153.0
1995-03-31,0.5085,0.5085,0.5048,,,0.5048,1.0,152.0
1995-04-03,0.5005,0.5027,0.5005,,,0.5027,23.0,168.0
1995-04-04,0.5061,0.5061,0.5061,,,0.5061,0.0,168.0
1995-04-05,0.5075,0.5075,0.5075,,,0.5075,0.0,168.0
1995-04-06,0.5158,0.5158,0.5158,,,0.5158,0.0,168.0
1995-04-07,0.5125,0.5132,0.5125,,,0.5132,24.0,168.0
1995-04-10,0.5115,0.5115,0.5115,,,0.5115,0.0,168.0
1995-04-11,0.517,0.517,0.517,,,0.517,1.0,167.0
1995-04-12,0.513,0.5137,0.513,,,0.5137,1.0,166.0
1995-04-13,0.5038,0.5038,0.5038,,,0.5038,0.0,166.0
1995-04-17,0.5125,0.5158,0.5125,,,0.5158,30.0,174.0
1995-04-18,0.514,0.5141,0.514,,,0.5141,1.0,174.0
1995-04-19,0.507,0.5145,0.507,,,0.5145,80.0,238.0
1995-04-20,0.5124,0.5124,0.5124,,,0.5124,5.0,243.0
1995-04-21,0.5155,0.5155,0.5155,,,0.5155,0.0,243.0
