Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1985-05-02,0.74,0.74,0.74,,,0.74,1.0,1.0
1985-05-03,0.735,0.735,0.735,,,0.735,0.0,1.0
1985-05-06,0.73,0.73,0.73,,,0.73,0.0,1.0
1985-05-07,0.73,0.73,0.73,,,0.73,0.0,1.0
1985-05-08,0.726,0.726,0.726,,,0.726,0.0,1.0
1985-05-09,0.73,0.73,0.73,,,0.73,0.0,1.0
1985-05-10,0.727,0.727,0.727,,,0.727,0.0,1.0
1985-05-13,0.729,0.729,0.729,,,0.729,0.0,1.0
1985-05-14,0.727,0.727,0.727,,,0.727,0.0,1.0
1985-05-15,0.729,0.729,0.729,,,0.729,0.0,1.0
1985-05-16,0.729,0.729,0.729,,,0.729,0.0,1.0
1985-05-17,0.725,0.725,0.725,,,0.725,0.0,1.0
1985-05-20,0.7285,0.7285,0.7285,,,0.7285,0.0,1.0
1985-05-21,0.731,0.731,0.731,,,0.731,0.0,1.0
1985-05-22,0.726,0.726,0.726,,,0.726,0.0,1.0
1985-05-23,0.735,0.735,0.735,,,0.735,0.0,1.0
1985-05-24,0.748,0.748,0.748,,,0.748,0.0,1.0
1985-05-28,0.7395,0.7395,0.7395,,,0.7395,0.0,1.0
1985-05-29,0.743,0.743,0.743,,,0.743,0.0,1.0
1985-05-30,0.7455,0.7455,0.7455,,,0.7455,0.0,1.0
1985-05-31,0.7455,0.7455,0.7455,,,0.7455,0.0,1.0
1985-06-03,0.738,0.738,0.738,,,0.738,0.0,1.0
1985-06-04,0.724,0.724,0.724,,,0.724,0.0,1.0
1985-06-05,0.705,0.705,0.705,,,0.705,0.0,1.0
1985-06-06,0.71,0.71,0.71,,,0.71,0.0,1.0
1985-06-07,0.7035,0.7035,0.7035,,,0.7035,0.0,1.0
1985-06-10,0.6895,0.6895,0.6895,,,0.6895,0.0,1.0
1985-06-11,0.692,0.692,0.692,,,0.692,0.0,1.0
1985-06-12,0.698,0.698,0.698,,,0.698,0.0,1.0
1985-06-13,0.7035,0.7035,0.7035,,,0.7035,0.0,1.0
1985-06-14,0.6965,0.6965,0.6965,,,0.6965,0.0,1.0
1985-06-17,0.69,0.69,0.69,,,0.69,0.0,1.0
1985-06-18,0.6875,0.6875,0.6875,,,0.6875,0.0,1.0
1985-06-19,0.6915,0.6915,0.6915,,,0.6915,0.0,1.0
1985-06-20,0.7015,0.7015,0.7015,,,0.7015,0.0,1.0
1985-06-21,0.7035,0.7035,0.7035,,,0.7035,0.0,1.0
1985-06-24,0.7025,0.7025,0.7025,,,0.7025,0.0,1.0
1985-06-25,0.6925,0.6925,0.6925,,,0.6925,0.0,1.0
1985-06-26,0.7,0.7,0.7,,,0.7,0.0,1.0
1985-06-27,0.703,0.703,0.703,,,0.703,0.0,1.0
1985-06-28,0.699,0.699,0.699,,,0.699,0.0,1.0
1985-07-01,0.6825,0.6825,0.68,,,0.6825,4.0,1.0
1985-07-02,0.68,0.68,0.68,,,0.68,0.0,1.0
1985-07-03,0.68,0.68,0.68,,,0.68,0.0,1.0
1985-07-08,0.68,0.68,0.68,,,0.68,0.0,1.0
1985-07-09,0.6945,0.6945,0.6945,,,0.6945,0.0,1.0
1985-07-10,0.697,0.697,0.697,,,0.697,0.0,1.0
1985-07-11,0.6935,0.6935,0.6935,,,0.6935,0.0,1.0
1985-07-12,0.683,0.683,0.683,,,0.683,0.0,1.0
1985-07-15,0.683,0.683,0.683,,,0.683,0.0,1.0
1985-07-16,0.684,0.684,0.684,,,0.684,0.0,1.0
1985-07-17,0.67,0.67,0.67,,,0.67,0.0,1.0
1985-07-18,0.67,0.67,0.67,,,0.67,0.0,1.0
1985-07-19,0.666,0.666,0.666,,,0.666,0.0,1.0
1985-07-22,0.67,0.67,0.67,,,0.67,0.0,1.0
1985-07-23,0.6765,0.6765,0.6765,,,0.6765,0.0,1.0
1985-07-24,0.6855,0.6855,0.6855,,,0.6855,0.0,1.0
1985-07-25,0.692,0.692,0.692,,,0.692,0.0,1.0
1985-07-26,0.695,0.695,0.695,,,0.695,0.0,1.0
1985-07-29,0.693,0.693,0.693,,,0.693,1.0,1.0
1985-07-30,0.6875,0.6875,0.6865,,,0.6865,12.0,11.0
1985-07-31,0.6795,0.6795,0.6795,,,0.6795,0.0,11.0
1985-08-01,0.6785,0.6785,0.6785,,,0.6785,0.0,11.0
1985-08-02,0.685,0.685,0.6845,,,0.6845,3.0,13.0
1985-08-05,0.686,0.686,0.686,,,0.686,0.0,13.0
1985-08-06,0.6845,0.6845,0.6845,,,0.6845,0.0,13.0
1985-08-07,0.695,0.695,0.69,,,0.692,23.0,29.0
1985-08-08,0.694,0.694,0.694,,,0.694,0.0,29.0
1985-08-09,0.698,0.698,0.6955,,,0.6955,7.0,33.0
1985-08-12,0.7055,0.7055,0.704,,,0.704,1.0,34.0
1985-08-13,0.7015,0.7015,0.7015,,,0.7015,0.0,34.0
1985-08-14,0.7025,0.7025,0.7025,,,0.7025,0.0,34.0
1985-08-15,0.705,0.705,0.7035,,,0.7035,3.0,32.0
1985-08-16,0.7025,0.7025,0.7025,,,0.7025,0.0,32.0
1985-08-19,0.6965,0.6965,0.6965,,,0.6965,0.0,32.0
1985-08-20,0.708,0.708,0.708,,,0.708,10.0,32.0
1985-08-21,0.71,0.713,0.71,,,0.713,2.0,32.0
1985-08-22,0.717,0.717,0.713,,,0.713,5.0,32.0
1985-08-23,0.7105,0.715,0.7105,,,0.715,18.0,38.0
1985-08-26,0.714,0.721,0.714,,,0.721,1.0,37.0
1985-08-27,0.7245,0.7245,0.7235,,,0.7235,2.0,37.0
1985-08-28,0.7265,0.7265,0.7265,,,0.7265,0.0,37.0
1985-08-29,0.7225,0.7225,0.7225,,,0.7225,1.0,37.0
1985-08-30,0.7235,0.73,0.72,,,0.73,16.0,52.0
1985-09-03,0.73,0.7365,0.73,,,0.7365,11.0,57.0
1985-09-04,0.734,0.734,0.73,,,0.73,32.0,73.0
1985-09-05,0.726,0.726,0.72,,,0.72,30.0,85.0
1985-09-06,0.718,0.718,0.715,,,0.715,17.0,94.0
1985-09-09,0.7,0.7,0.7,,,0.7,0.0,93.0
1985-09-10,0.705,0.705,0.705,,,0.705,0.0,93.0
1985-09-11,0.7,0.7,0.7,,,0.7,1.0,93.0
1985-09-12,0.706,0.706,0.706,,,0.706,2.0,95.0
1985-09-13,0.707,0.707,0.7,,,0.7,2.0,95.0
1985-09-16,0.697,0.697,0.697,,,0.697,0.0,95.0
1985-09-17,0.704,0.704,0.704,,,0.704,2.0,95.0
1985-09-18,0.6975,0.7,0.6975,,,0.699,57.0,122.0
1985-09-19,0.699,0.705,0.696,,,0.705,14.0,124.0
1985-09-20,0.708,0.7175,0.708,,,0.7175,4.0,127.0
1985-09-23,0.724,0.724,0.715,,,0.724,29.0,152.0
1985-09-24,0.722,0.7275,0.722,,,0.722,15.0,148.0
1985-09-25,0.7295,0.737,0.7295,,,0.7361,85.0,191.0
1985-09-26,0.742,0.749,0.741,,,0.749,30.0,191.0
1985-09-27,0.753,0.755,0.753,,,0.754,13.0,196.0
1985-09-30,0.749,0.749,0.74,,,0.742,143.0,241.0
1985-10-01,0.7415,0.7415,0.739,,,0.74,22.0,271.0
1985-10-02,0.747,0.752,0.746,,,0.749,61.0,287.0
1985-10-03,0.7555,0.7555,0.7465,,,0.7505,106.0,342.0
1985-10-04,0.745,0.747,0.7415,,,0.7455,90.0,397.0
1985-10-07,0.738,0.739,0.734,,,0.7375,42.0,424.0
1985-10-08,0.74,0.743,0.738,,,0.741,53.0,449.0
1985-10-09,0.7415,0.742,0.732,,,0.7325,57.0,483.0
1985-10-10,0.7225,0.728,0.72,,,0.7205,152.0,570.0
1985-10-11,0.724,0.73,0.724,,,0.726,158.0,668.0
1985-10-14,0.728,0.737,0.728,,,0.7363,64.0,694.0
1985-10-15,0.742,0.745,0.742,,,0.7443,44.0,721.0
1985-10-16,0.746,0.747,0.74,,,0.742,112.0,712.0
1985-10-17,0.7435,0.7495,0.7435,,,0.7477,155.0,795.0
1985-10-18,0.747,0.749,0.7452,,,0.7454,90.0,841.0
1985-10-21,0.745,0.7525,0.745,,,0.75,138.0,901.0
1985-10-22,0.755,0.755,0.746,,,0.7485,143.0,947.0
1985-10-23,0.75,0.76,0.75,,,0.757,190.0,993.0
1985-10-24,0.759,0.764,0.756,,,0.7576,312.0,1101.0
1985-10-25,0.76,0.7645,0.76,,,0.7628,179.0,1195.0
1985-10-28,0.7685,0.773,0.767,,,0.7693,131.0,1226.0
1985-10-29,0.769,0.776,0.769,,,0.7731,95.0,1237.0
1985-10-30,0.767,0.769,0.765,,,0.767,145.0,1274.0
1985-10-31,0.774,0.775,0.7675,,,0.7678,66.0,1238.0
1985-11-01,0.77,0.771,0.764,,,0.7658,109.0,1251.0
1985-11-04,0.7575,0.761,0.7574,,,0.7593,61.0,1277.0
1985-11-05,0.753,0.7595,0.753,,,0.755,78.0,1292.0
1985-11-06,0.758,0.765,0.754,,,0.7649,258.0,1371.0
1985-11-07,0.774,0.775,0.769,,,0.7702,216.0,1438.0
1985-11-08,0.773,0.774,0.77,,,0.771,99.0,1452.0
1985-11-11,0.782,0.782,0.778,,,0.7798,93.0,1503.0
1985-11-12,0.779,0.78,0.776,,,0.7775,40.0,1524.0
1985-11-13,0.7775,0.781,0.774,,,0.7764,133.0,1562.0
1985-11-14,0.7875,0.791,0.781,,,0.7831,259.0,1637.0
1985-11-15,0.778,0.778,0.7715,,,0.7748,236.0,1681.0
1985-11-18,0.7725,0.7778,0.769,,,0.7778,245.0,1665.0
1985-11-19,0.785,0.7865,0.78,,,0.7865,97.0,1637.0
1985-11-20,0.781,0.792,0.781,,,0.791,275.0,1629.0
1985-11-21,0.797,0.803,0.7935,,,0.7973,258.0,1691.0
1985-11-22,0.803,0.803,0.791,,,0.7954,350.0,1778.0
1985-11-25,0.796,0.8,0.794,,,0.795,370.0,1714.0
1985-11-26,0.7965,0.7965,0.7855,,,0.7863,263.0,1759.0
1985-11-27,0.775,0.778,0.7663,,,0.7663,284.0,1744.0
1985-12-02,0.745,0.765,0.743,,,0.7631,362.0,1727.0
1985-12-03,0.764,0.766,0.75,,,0.75,222.0,1778.0
1985-12-04,0.74,0.7515,0.7355,,,0.7373,329.0,1821.0
1985-12-05,0.742,0.7445,0.734,,,0.7385,220.0,1844.0
1985-12-06,0.738,0.742,0.735,,,0.7367,187.0,1865.0
1985-12-09,0.7167,0.717,0.7167,,,0.7167,88.0,1893.0
1985-12-10,0.696,0.698,0.6867,,,0.6867,989.0,2215.0
1985-12-11,0.675,0.7015,0.6675,,,0.6958,771.0,2188.0
1985-12-12,0.701,0.7045,0.696,,,0.6988,328.0,2203.0
1985-12-13,0.704,0.7045,0.686,,,0.6888,294.0,2214.0
1985-12-16,0.696,0.7,0.678,,,0.6791,774.0,2258.0
1985-12-17,0.668,0.668,0.6591,,,0.6591,321.0,2250.0
1985-12-18,0.667,0.669,0.6555,,,0.6672,320.0,2271.0
1985-12-19,0.677,0.685,0.6765,,,0.6807,276.0,2199.0
1985-12-20,0.6835,0.6835,0.675,,,0.6791,154.0,2282.0
1985-12-23,0.675,0.679,0.674,,,0.6753,193.0,2223.0
1985-12-26,0.6805,0.691,0.6805,,,0.6902,165.0,2261.0
1985-12-27,0.697,0.7095,0.697,,,0.7084,723.0,2548.0
1985-12-30,0.708,0.71,0.692,,,0.6924,259.0,2533.0
1985-12-31,0.6825,0.688,0.679,,,0.685,220.0,2564.0
1986-01-02,0.665,0.6675,0.665,,,0.665,450.0,2461.0
1986-01-03,0.665,0.674,0.6575,,,0.6731,816.0,2484.0
1986-01-06,0.683,0.6931,0.678,,,0.693,1087.0,2919.0
1986-01-07,0.685,0.686,0.677,,,0.6825,741.0,3071.0
1986-01-08,0.665,0.6765,0.665,,,0.6693,784.0,2989.0
1986-01-09,0.659,0.66,0.6493,,,0.6551,1892.0,3629.0
1986-01-10,0.647,0.664,0.6455,,,0.6574,1558.0,3556.0
1986-01-13,0.645,0.648,0.6374,,,0.6374,926.0,3424.0
1986-01-14,0.644,0.644,0.624,,,0.6253,1152.0,3504.0
1986-01-15,0.633,0.6375,0.626,,,0.6287,1110.0,3472.0
1986-01-16,0.61,0.612,0.6087,,,0.6087,706.0,3610.0
1986-01-17,0.6005,0.6095,0.59,,,0.5947,818.0,3509.0
1986-01-20,0.5747,0.5747,0.5747,,,0.5747,114.0,3496.0
1986-01-21,0.581,0.5875,0.548,,,0.5662,1898.0,3829.0
1986-01-22,0.5795,0.58,0.556,,,0.5575,1701.0,4330.0
1986-01-23,0.5375,0.566,0.5375,,,0.5612,1392.0,4443.0
1986-01-24,0.552,0.572,0.5515,,,0.5528,1966.0,4509.0
1986-01-27,0.558,0.5728,0.556,,,0.5728,1250.0,4915.0
1986-01-28,0.5925,0.595,0.5625,,,0.5646,2073.0,5309.0
1986-01-29,0.5446,0.559,0.5446,,,0.554,2031.0,5605.0
1986-01-30,0.5665,0.568,0.5475,,,0.5545,2777.0,6530.0
1986-01-31,0.537,0.542,0.5345,,,0.5345,1501.0,6076.0
1986-02-03,0.5076,0.509,0.5045,,,0.5045,313.0,5925.0
1986-02-04,0.47,0.481,0.4645,,,0.4645,3065.0,6566.0
1986-02-05,0.475,0.49,0.453,,,0.4878,4328.0,6790.0
1986-02-06,0.481,0.494,0.475,,,0.4872,3992.0,7328.0
1986-02-07,0.5072,0.5072,0.503,,,0.5072,1717.0,7280.0
1986-02-10,0.5372,0.5372,0.4772,,,0.4772,4682.0,7600.0
1986-02-11,0.4815,0.495,0.466,,,0.4855,3122.0,7722.0
1986-02-12,0.485,0.492,0.4715,,,0.4781,3815.0,8318.0
1986-02-13,0.475,0.4981,0.472,,,0.4956,3722.0,8519.0
1986-02-14,0.501,0.504,0.484,,,0.49,2506.0,8750.0
1986-02-18,0.49,0.495,0.47,,,0.47,4218.0,9234.0
1986-02-19,0.4625,0.4805,0.4595,,,0.4771,5200.0,11012.0
1986-02-20,0.4896,0.492,0.4571,,,0.4575,6872.0,11327.0
1986-02-21,0.465,0.469,0.4375,,,0.4375,6420.0,11740.0
1986-02-24,0.466,0.4675,0.45,,,0.4675,3542.0,12166.0
1986-02-25,0.48,0.5075,0.466,,,0.4912,10676.0,12492.0
1986-02-26,0.5025,0.5025,0.476,,,0.4908,6092.0,12786.0
1986-02-27,0.471,0.4775,0.4708,,,0.4708,3198.0,12535.0
1986-02-28,0.4408,0.463,0.4408,,,0.4566,6469.0,12592.0
1986-03-03,0.445,0.445,0.415,,,0.4172,5440.0,11688.0
1986-03-04,0.422,0.4351,0.421,,,0.4248,5428.0,11735.0
1986-03-05,0.4285,0.465,0.422,,,0.4401,7440.0,12066.0
1986-03-06,0.457,0.485,0.454,,,0.4806,5637.0,11674.0
1986-03-07,0.494,0.497,0.451,,,0.4533,5984.0,10343.0
1986-03-10,0.445,0.469,0.44,,,0.4583,4147.0,9348.0
1986-03-11,0.4625,0.479,0.4615,,,0.4757,1784.0,9070.0
1986-03-12,0.4975,0.5025,0.487,,,0.5021,2931.0,8883.0
1986-03-13,0.5,0.507,0.456,,,0.459,3794.0,8752.0
1986-03-14,0.464,0.4665,0.447,,,0.462,2387.0,8301.0
1986-03-17,0.45,0.4985,0.4475,,,0.4945,1448.0,7926.0
1986-03-18,0.512,0.529,0.5,,,0.5121,4195.0,7604.0
1986-03-19,0.525,0.54,0.518,,,0.5262,3979.0,6405.0
1986-03-20,0.525,0.525,0.5005,,,0.5047,2111.0,6149.0
1986-03-21,0.494,0.529,0.484,,,0.5283,2372.0,5889.0
1986-03-24,0.47,0.49,0.45,,,0.4769,3347.0,5298.0
1986-03-25,0.4825,0.488,0.4675,,,0.4823,2240.0,5194.0
1986-03-26,0.48,0.485,0.465,,,0.4659,2240.0,4111.0
1986-03-27,0.45,0.4505,0.433,,,0.4388,2441.0,3230.0
1986-03-31,0.43,0.43,0.4155,,,0.4278,1772.0,2137.0
