Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-02-01,1.7685,1.7685,1.7685,,,1.7685,0.0,0.0
2007-02-02,1.81,1.81,1.81,,,1.81,0.0,0.0
2007-02-05,1.8,1.8,1.8,,,1.8,0.0,0.0
2007-02-06,1.8019,1.8019,1.8019,,,1.8019,0.0,0.0
2007-02-07,1.77,1.77,1.77,,,1.77,0.0,0.0
2007-02-08,1.8195,1.8195,1.8195,,,1.8195,0.0,0.0
2007-02-09,1.8178,1.8178,1.8178,,,1.8178,0.0,0.0
2007-02-12,1.77,1.77,1.77,,,1.77,0.0,0.0
2007-02-13,1.81,1.81,1.81,,,1.81,0.0,0.0
2007-02-14,1.7703,1.7703,1.7703,,,1.7703,0.0,2.0
2007-02-15,1.76,1.76,1.76,,,1.76,0.0,0.0
2007-02-16,1.79,1.79,1.79,,,1.79,0.0,0.0
2007-02-20,1.78,1.78,1.78,,,1.78,0.0,0.0
2007-02-21,1.8071,1.8071,1.8071,,,1.8071,0.0,3.0
2007-02-22,1.8398,1.8398,1.8398,,,1.8398,0.0,3.0
2007-02-23,1.8636,1.8636,1.8636,,,1.8636,0.0,3.0
2007-02-26,1.867,1.867,1.867,,,1.8662,2.0,3.0
2007-02-27,1.866,1.866,1.866,,,1.877,4.0,5.0
2007-02-28,1.867,1.867,1.867,,,1.8906,1.0,8.0
2007-03-01,1.885,1.885,1.885,,,1.8868,3.0,9.0
2007-03-02,1.88,1.88,1.88,,,1.8727,4.0,12.0
2007-03-05,1.8525,1.8525,1.8525,,,1.8358,2.0,16.0
2007-03-06,1.8558,1.8558,1.8558,,,1.8558,0.0,18.0
2007-03-07,1.8815,1.8815,1.8815,,,1.8815,0.0,18.0
2007-03-08,1.8799,1.8799,1.8799,,,1.8799,0.0,18.0
2007-03-09,1.8525,1.8525,1.8422,,,1.8422,0.0,100.0
2007-03-12,1.83,1.83,1.83,,,1.83,0.0,100.0
