Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-01-02,2.5536,2.5536,2.5536,,,2.5536,0.0,0.0
2008-01-03,2.5418,2.5418,2.5418,,,2.5418,0.0,0.0
2008-01-04,2.5367,2.5367,2.5367,,,2.5367,0.0,0.0
2008-01-07,2.4832,2.4832,2.4832,,,2.4832,0.0,0.0
2008-01-08,2.5056,2.5056,2.5056,,,2.5056,0.0,0.0
2008-01-09,2.4686,2.4686,2.4686,,,2.4686,0.0,0.0
2008-01-10,2.4265,2.4265,2.4265,,,2.4265,0.0,0.0
2008-01-11,2.4067,2.4067,2.4067,,,2.4067,0.0,0.0
2008-01-14,2.4502,2.4502,2.4502,,,2.4502,0.0,0.0
2008-01-15,2.4182,2.4182,2.4182,,,2.4182,0.0,0.0
2008-01-16,2.4056,2.4056,2.4056,,,2.4056,0.0,0.0
2008-01-17,2.3904,2.3904,2.3904,,,2.3904,0.0,0.0
2008-01-18,2.4021,2.4021,2.4021,,,2.4021,0.0,0.0
2008-01-22,2.386,2.386,2.386,,,2.386,0.0,0.0
2008-01-23,2.338,2.338,2.338,,,2.338,0.0,0.0
2008-01-24,2.3868,2.3868,2.3868,,,2.3868,0.0,0.0
2008-01-25,2.4353,2.4353,2.4353,,,2.4353,0.0,0.0
2008-01-28,2.452,2.452,2.452,,,2.452,0.0,0.0
2008-01-29,2.4615,2.4615,2.4615,,,2.4615,0.0,0.0
2008-01-30,2.4671,2.4671,2.4671,,,2.4671,0.0,0.0
2008-01-31,2.4703,2.4703,2.4703,,,2.4703,0.0,0.0
2008-02-01,2.4226,2.4226,2.4226,,,2.4226,0.0,0.0
2008-02-04,2.448,2.448,2.448,,,2.448,0.0,0.0
2008-02-05,2.4162,2.4162,2.4162,,,2.4162,0.0,0.0
2008-02-06,2.394,2.394,2.394,,,2.394,0.0,0.0
2008-02-07,2.4222,2.4222,2.4222,,,2.4222,0.0,0.0
2008-02-08,2.4948,2.4948,2.4948,,,2.4948,0.0,0.0
2008-02-11,2.5236,2.5236,2.5236,,,2.5236,0.0,0.0
2008-02-12,2.5113,2.5113,2.5113,,,2.5113,0.0,0.0
2008-02-13,2.5283,2.5283,2.5283,,,2.5283,0.0,0.0
2008-02-14,2.5663,2.5663,2.5663,,,2.5663,0.0,0.0
2008-02-15,2.5586,2.5586,2.5586,,,2.5586,0.0,0.0
2008-02-19,2.649,2.649,2.649,,,2.649,0.0,0.0
2008-02-20,2.6458,2.6458,2.6458,,,2.6458,0.0,0.0
2008-02-21,2.6225,2.6225,2.6225,,,2.6225,0.0,0.0
2008-02-22,2.6297,2.6297,2.6297,,,2.6297,0.0,0.0
2008-02-25,2.645,2.645,2.645,,,2.645,0.0,0.0
