Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.8436,0.0,0.0
2016-12-02,,,,,0.021,1.8646,0.0,0.0
2016-12-05,,,,,0.0017,1.8663,0.0,0.0
2016-12-06,,,,,0.0264,1.8399,0.0,0.0
2016-12-07,,,,,0.0212,1.8187,0.0,0.0
2016-12-08,,,,,0.0088,1.8099,0.0,0.0
2016-12-09,,,,,0.0001,1.81,0.0,0.0
2016-12-12,,,,,0.0117,1.8217,0.0,0.0
2016-12-13,,,,,,1.8217,0.0,0.0
2016-12-14,,,,,0.0233,1.7984,0.0,0.0
2016-12-15,,,,,0.0014,1.7998,0.0,0.0
2016-12-16,,,,,0.0193,1.8191,0.0,0.0
2016-12-19,,,,,0.0003,1.8188,0.0,0.0
2016-12-20,,,,,0.0121,1.8309,0.0,0.0
2016-12-21,,,,,0.0184,1.8125,0.0,0.0
2016-12-22,,,,,0.0026,1.8151,0.0,0.0
2016-12-23,,,,,0.0019,1.817,0.0,0.0
2016-12-27,,,,,0.0174,1.8344,0.0,0.0
2016-12-28,,,,,0.0088,1.8432,0.0,0.0
2016-12-29,,,,,0.0088,1.852,0.0,0.0
2016-12-30,,,,,0.0037,1.8557,0.0,0.0
2017-01-03,,,,,0.0319,1.8238,0.0,0.0
2017-01-04,,,,,0.0289,1.8527,0.0,0.0
2017-01-05,,,,,0.0048,1.8575,0.0,0.0
2017-01-06,,,,,0.0044,1.8619,0.0,0.0
2017-01-09,1.84,1.84,1.84,1.84,0.0444,1.8175,2.0,0.0
2017-01-10,,,,,0.028,1.7895,0.0,2.0
2017-01-11,,,,,0.0244,1.8139,0.0,2.0
2017-01-12,,,,,0.0079,1.8218,0.0,2.0
2017-01-13,,,,,0.0181,1.8037,0.0,2.0
2017-01-17,,,,,0.0033,1.807,0.0,2.0
2017-01-18,,,,,0.0235,1.7835,0.0,2.0
2017-01-19,,,,,0.0057,1.7892,0.0,2.0
2017-01-20,,,,,0.026,1.8152,0.0,2.0
2017-01-23,,,,,0.0116,1.8036,0.0,2.0
2017-01-24,,,,,0.0026,1.8062,0.0,2.0
2017-01-25,,,,,0.0263,1.7799,0.0,2.0
2017-01-26,,,,,0.0132,1.7931,0.0,2.0
2017-01-27,,,,,0.0246,1.7685,0.0,2.0
2017-01-30,,,,,0.0078,1.7607,0.0,2.0
2017-01-31,,,,,0.0042,1.7649,0.0,2.0
2017-02-01,,,,,0.025,1.7899,0.0,2.0
2017-02-02,,,,,0.015,1.7749,0.0,2.0
2017-02-03,,,,,0.0137,1.7886,0.0,2.0
2017-02-06,,,,,0.0207,1.7679,0.0,2.0
2017-02-07,,,,,0.0106,1.7573,0.0,2.0
2017-02-08,,,,,0.0085,1.7658,0.0,2.0
2017-02-09,,,,,0.0085,1.7743,0.0,2.0
2017-02-10,,,,,0.0105,1.7848,0.0,2.0
2017-02-13,,,,,0.0276,1.7572,0.0,2.0
2017-02-14,,,,,0.0056,1.7628,0.0,2.0
2017-02-15,,,,,0.005,1.7578,0.0,2.0
2017-02-16,,,,,0.0037,1.7541,0.0,2.0
2017-02-17,,,,,0.0022,1.7563,0.0,2.0
2017-02-21,,,,,0.0177,1.7386,0.0,2.0
2017-02-22,,,,,0.0149,1.7237,0.0,2.0
2017-02-23,,,,,0.0155,1.7392,0.0,2.0
2017-02-24,,,,,0.0105,1.7287,0.0,2.0
2017-02-27,,,,,0.006,1.7347,0.0,2.0
2017-02-28,,,,,0.0014,1.7361,0.0,2.0
2017-03-01,,,,,0.0087,1.7274,0.0,2.0
2017-03-02,,,,,0.0295,1.6979,0.0,2.0
2017-03-03,,,,,0.0119,1.7098,0.0,2.0
2017-03-06,,,,,0.0049,1.7147,0.0,2.0
2017-03-07,,,,,0.0113,1.726,0.0,2.0
2017-03-08,,,,,0.0448,1.6812,0.0,2.0
2017-03-09,,,,,0.0157,1.6655,0.0,2.0
2017-03-10,,,,,0.0257,1.6398,0.0,2.0
2017-03-13,,,,,0.0007,1.6405,0.0,2.0
2017-03-14,,,,,0.0016,1.6389,0.0,2.0
2017-03-15,,,,,0.0074,1.6463,0.0,2.0
2017-03-16,,,,,0.0067,1.6396,0.0,2.0
2017-03-17,,,,,0.002,1.6416,0.0,2.0
2017-03-20,,,,,0.0069,1.6485,0.0,2.0
2017-03-21,,,,,0.0063,1.6422,0.0,2.0
2017-03-22,,,,,0.0006,1.6416,0.0,2.0
2017-03-23,,,,,0.0073,1.6343,0.0,2.0
2017-03-24,,,,,0.0024,1.6367,0.0,2.0
2017-03-27,,,,,0.007,1.6437,0.0,2.0
2017-03-28,,,,,0.0016,1.6421,0.0,2.0
2017-03-29,,,,,0.0184,1.6605,0.0,2.0
2017-03-30,,,,,0.0127,1.6732,0.0,2.0
2017-03-31,,,,,0.0117,1.6849,0.0,2.0
2017-04-03,,,,,0.0021,1.6828,0.0,2.0
2017-04-04,,,,,0.023,1.7058,0.0,2.0
2017-04-05,,,,,0.0047,1.7105,0.0,2.0
