Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-02-02,1.8084,1.8084,1.8084,,,1.8084,0.0,0.0
2009-02-03,1.8237,1.8237,1.8237,,,1.8237,0.0,0.0
2009-02-04,1.829,1.829,1.829,,,1.829,0.0,0.0
2009-02-05,1.8622,1.8622,1.8622,,,1.8622,0.0,0.0
2009-02-06,1.8673,1.8673,1.8673,,,1.8673,0.0,0.0
2009-02-09,0.0,1.8618,1.8618,,,1.8618,0.0,0.0
2009-02-10,0.0,1.8154,1.8154,,,1.8154,0.0,0.0
2009-02-11,0.0,1.8277,1.8277,,,1.8277,0.0,0.0
2009-02-12,0.0,1.8378,1.8378,,,1.8378,0.0,0.0
2009-02-13,0.0,1.822,1.822,,,1.822,0.0,0.0
2009-02-17,0.0,1.7184,1.7184,,,1.7184,0.0,0.0
2009-02-18,0.0,1.6664,1.6664,,,1.6664,0.0,0.0
2009-02-19,0.0,1.719,1.719,,,1.719,0.0,0.0
2009-02-20,0.0,1.713,1.713,,,1.713,0.0,0.0
2009-02-23,0.0,1.6944,1.6944,,,1.6944,0.0,0.0
2009-02-24,1.7311,1.7311,1.7311,,,1.7311,0.0,0.0
2009-02-25,1.7567,1.7567,1.7567,,,1.7567,0.0,0.0
2009-02-26,0.0,1.801,1.801,,,1.801,0.0,0.0
2009-02-27,0.0,1.7838,1.7838,,,1.7838,0.0,0.0
2009-03-02,0.0,1.6727,1.6727,,,1.6727,0.0,0.0
2009-03-03,0.0,1.7081,1.7081,,,1.7081,0.0,0.0
2009-03-04,0.0,1.7445,1.7445,,,1.7445,0.0,0.0
2009-03-05,0.0,1.7053,1.7053,,,1.7053,0.0,0.0
2009-03-06,1.7579,1.7579,1.7579,,,1.7579,0.0,0.0
2009-03-09,0.0,1.7339,1.7339,,,1.7339,0.0,0.0
2009-03-10,0.0,1.7297,1.7297,,,1.7297,0.0,0.0
2009-03-11,0.0,1.6991,1.6991,,,1.6991,0.0,0.0
2009-03-12,0.0,1.7811,1.7811,,,1.7811,0.0,0.0
2009-03-13,0.0,1.7536,1.7536,,,1.7536,0.0,0.0
2009-03-16,0.0,1.773,1.773,,,1.773,0.0,0.0
2009-03-17,0.0,1.8192,1.8192,,,1.8192,0.0,0.0
2009-03-18,0.0,1.8357,1.8357,,,1.8357,0.0,0.0
2009-03-19,0.0,1.9413,1.9413,,,1.9413,0.0,0.0
2009-03-20,0.0,1.9638,1.9638,,,1.9638,0.0,0.0
2009-03-23,0.0,2.0449,2.0449,,,2.0449,0.0,0.0
2009-03-24,0.0,2.0578,2.0578,,,2.0578,0.0,0.0
2009-03-25,0.0,2.0028,2.0028,,,2.0028,0.0,0.0
2009-03-26,0.0,2.0129,2.0129,,,2.0129,0.0,0.0
2009-03-27,0.0,1.974,1.974,,,1.974,0.0,0.0
2009-03-30,0.0,1.9056,1.9056,,,1.9056,0.0,0.0
2009-03-31,0.0,1.9409,1.9409,,,1.9409,0.0,0.0
2009-04-01,0.0,1.9304,1.9304,,,1.9304,1.0,1.0
2009-04-02,0.0,2.0211,2.0211,,,2.0211,20.0,21.0
2009-04-03,0.0,2.037,2.037,,,2.037,0.0,21.0
2009-04-06,0.0,2.0206,2.0206,,,2.0206,0.0,21.0
2009-04-07,2.006,2.006,2.006,,,2.006,0.0,21.0
2009-04-08,1.9998,1.9998,1.9998,,,1.9998,0.0,21.0
