Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1979-11-08,1.04,1.04,1.015,1.015,,1.015,1.0,1.0
1979-11-09,1.0,1.0,1.0,1.0,,1.0,0.0,1.0
1979-11-12,1.01,1.01,1.01,1.01,,1.01,0.0,1.0
1979-11-13,1.03,1.03,1.03,1.03,,1.03,0.0,1.0
1979-11-14,1.06,1.06,1.06,1.06,,1.06,1.0,1.0
1979-11-15,1.03,1.035,1.03,1.035,,1.035,2.0,1.0
1979-11-16,1.055,1.055,1.055,1.055,,1.055,0.0,3.0
1979-11-19,1.035,1.035,1.035,1.035,,1.035,9.0,3.0
1979-11-20,1.02,1.03,1.02,1.03,,1.03,2.0,2.0
1979-11-21,1.05,1.05,1.05,1.05,,1.05,0.0,3.0
1979-11-23,1.0575,1.0575,1.0575,1.0575,,1.0575,0.0,3.0
1979-11-26,1.055,1.06,1.055,1.055,,1.055,4.0,3.0
1979-11-27,1.055,1.055,1.055,1.055,,1.055,0.0,3.0
1979-11-28,1.065,1.065,1.065,1.065,,1.065,0.0,3.0
1979-11-29,1.065,1.065,1.065,1.065,,1.065,0.0,3.0
1979-11-30,1.07,1.07,1.07,1.07,,1.07,0.0,3.0
1979-12-03,1.09,1.09,1.08,1.08,,1.08,2.0,3.0
1979-12-04,1.08,1.08,1.08,1.08,,1.08,0.0,5.0
1979-12-05,1.07,1.07,1.07,1.07,,1.07,0.0,5.0
1979-12-06,1.0525,1.0525,1.0525,1.0525,,1.0525,0.0,5.0
1979-12-07,1.06,1.06,1.06,1.06,,1.06,0.0,5.0
1979-12-10,1.06,1.06,1.052,1.052,,1.052,2.0,5.0
1979-12-11,1.04,1.04,1.04,1.04,,1.04,2.0,5.0
1979-12-12,1.01,1.025,1.01,1.025,,1.025,4.0,4.0
1979-12-13,1.045,1.045,1.0355,1.0375,,1.0375,0.0,65.0
1979-12-14,1.053,1.0575,1.05,1.0575,,1.0575,45.0,40.0
1979-12-17,1.048,1.048,1.048,1.048,,1.048,0.0,68.0
1979-12-18,1.055,1.055,1.055,1.055,,1.055,0.0,68.0
1979-12-19,1.0495,1.0495,1.04,1.04,,1.04,3.0,68.0
1979-12-20,1.025,1.025,1.015,1.015,,1.015,7.0,68.0
1979-12-21,1.0125,1.0125,0.99,0.99,,0.99,27.0,65.0
1979-12-26,0.97,0.977,0.9601,0.9601,,0.9601,2.0,59.0
1979-12-27,0.98,0.985,0.96,0.96,,0.96,6.0,59.0
1979-12-28,0.94,0.94,0.94,0.94,,0.94,8.0,60.0
1980-01-02,0.975,0.975,0.9506,0.9506,,0.9506,20.0,179.0
1980-01-03,0.945,0.945,0.9206,0.921,,0.921,41.0,182.0
1980-01-04,0.921,0.9425,0.921,0.9425,,0.9425,52.0,183.0
1980-01-07,0.9395,0.9395,0.924,0.9295,,0.9295,8.0,187.0
1980-01-08,0.91,0.91,0.9095,0.9095,,0.9095,3.0,188.0
1980-01-09,0.8795,0.8895,0.8795,0.8795,,0.8795,51.0,201.0
1980-01-10,0.88,0.895,0.875,0.8805,,0.8805,37.0,217.0
1980-01-11,0.87,0.87,0.8525,0.8525,,0.8525,53.0,229.0
1980-01-14,0.8325,0.8325,0.8325,0.8325,,0.8325,42.0,237.0
1980-01-15,0.81,0.83,0.81,0.81,,0.81,60.0,217.0
1980-01-16,0.8,0.8,0.78,0.78,,0.78,99.0,239.0
1980-01-17,0.795,0.8075,0.79,0.7985,,0.7985,88.0,273.0
1980-01-18,0.81,0.8185,0.8025,0.8075,,0.8075,46.0,301.0
1980-01-21,0.8124,0.8124,0.81,0.8115,,0.8115,13.0,273.0
1980-01-22,0.8315,0.8315,0.829,0.8315,,0.8315,18.0,270.0
1980-01-23,0.8615,0.8615,0.8375,0.8405,,0.8405,77.0,265.0
1980-01-24,0.85,0.852,0.8449,0.8449,,0.8449,18.0,269.0
1980-01-25,0.8475,0.8475,0.841,0.841,,0.841,14.0,269.0
1980-01-28,0.8525,0.8581,0.85,0.8525,,0.8525,47.0,271.0
1980-01-29,0.87,0.8725,0.867,0.8725,,0.8725,36.0,290.0
1980-01-30,0.89,0.8995,0.8825,0.886,,0.886,72.0,277.0
1980-01-31,0.895,0.9025,0.8875,0.8875,,0.8875,15.0,294.0
1980-02-01,0.9,0.9,0.9,0.9,,0.9,0.0,31.0
1980-02-04,0.88,0.88,0.88,0.88,,0.88,0.0,31.0
1980-02-05,0.872,0.872,0.872,0.872,,0.872,0.0,31.0
1980-02-06,0.8675,0.8675,0.852,0.852,,0.852,3.0,31.0
1980-02-07,0.85,0.85,0.85,0.85,,0.85,3.0,33.0
1980-02-08,0.843,0.843,0.843,0.843,,0.843,2.0,31.0
1980-02-11,0.85,0.85,0.845,0.845,,0.845,2.0,32.0
1980-02-12,0.84,0.84,0.826,0.826,,0.826,2.0,33.0
1980-02-13,0.8275,0.8275,0.82,0.8215,,0.8215,12.0,34.0
1980-02-14,0.815,0.815,0.8125,0.8125,,0.8125,9.0,39.0
1980-02-15,0.8135,0.816,0.8135,0.816,,0.816,2.0,41.0
1980-02-19,0.805,0.805,0.805,0.805,,0.805,3.0,40.0
1980-02-20,0.8025,0.8025,0.795,0.799,,0.799,10.0,39.0
1980-02-21,0.8075,0.819,0.8075,0.819,,0.819,59.0,37.0
1980-02-22,0.8125,0.8125,0.81,0.81,,0.81,3.0,71.0
1980-02-25,0.815,0.82,0.815,0.82,,0.82,2.0,71.0
1980-02-26,0.82,0.82,0.82,0.82,,0.82,5.0,70.0
1980-02-27,0.83,0.83,0.83,0.83,,0.83,0.0,70.0
1980-02-28,0.83,0.838,0.83,0.834,,0.834,8.0,70.0
1980-02-29,0.824,0.824,0.824,0.824,,0.824,5.0,71.0
1980-03-03,0.8475,0.8475,0.84,0.844,,0.844,16.0,358.0
1980-03-04,0.84,0.8425,0.8375,0.842,,0.842,24.0,348.0
1980-03-05,0.8405,0.845,0.8405,0.845,,0.845,5.0,357.0
1980-03-06,0.8425,0.8425,0.8375,0.84,,0.84,24.0,352.0
1980-03-07,0.8353,0.8375,0.8325,0.8375,,0.8375,14.0,354.0
1980-03-10,0.8325,0.833,0.8255,0.8255,,0.8255,43.0,351.0
1980-03-11,0.822,0.8255,0.8055,0.8055,,0.8055,138.0,366.0
1980-03-12,0.795,0.8,0.7925,0.7975,,0.7975,80.0,380.0
1980-03-13,0.795,0.804,0.795,0.802,,0.802,39.0,390.0
1980-03-14,0.804,0.816,0.804,0.81,,0.81,74.0,387.0
1980-03-17,0.8125,0.825,0.8125,0.82,,0.82,36.0,365.0
1980-03-18,0.8225,0.8225,0.805,0.81,,0.81,78.0,347.0
1980-03-19,0.816,0.816,0.801,0.8025,,0.8025,48.0,355.0
1980-03-20,0.81,0.81,0.8025,0.8025,,0.8025,53.0,351.0
1980-03-21,0.8075,0.81,0.8055,0.807,,0.807,8.0,385.0
1980-03-24,0.805,0.805,0.8045,0.8047,,0.8047,5.0,350.0
1980-03-25,0.805,0.805,0.801,0.8025,,0.8025,9.0,351.0
1980-03-26,0.806,0.806,0.806,0.806,,0.806,5.0,350.0
1980-03-27,0.8125,0.8125,0.8075,0.8125,,0.8125,32.0,349.0
1980-03-28,0.8075,0.8075,0.8065,0.8065,,0.8065,3.0,340.0
1980-03-31,0.8075,0.8075,0.8075,0.8075,,0.8075,0.0,329.0
1980-04-01,0.8325,0.8325,0.8325,0.8325,,0.8325,1.0,291.0
1980-04-02,0.832,0.8375,0.83,0.8375,,0.8375,15.0,291.0
1980-04-03,0.84,0.8575,0.84,0.8575,,0.8575,21.0,287.0
1980-04-07,0.86,0.86,0.855,0.86,,0.86,32.0,292.0
1980-04-08,0.865,0.8675,0.855,0.8575,,0.8575,83.0,312.0
1980-04-09,0.8625,0.8625,0.855,0.8575,,0.8575,32.0,332.0
1980-04-10,0.85,0.86,0.85,0.857,,0.857,25.0,317.0
1980-04-11,0.86,0.86,0.86,0.86,,0.86,13.0,318.0
1980-04-14,0.86,0.86,0.85,0.8525,,0.8525,46.0,324.0
1980-04-15,0.8425,0.85,0.8425,0.847,,0.847,14.0,346.0
1980-04-16,0.8525,0.855,0.8525,0.855,,0.855,4.0,320.0
