Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1979-12-11,1.116,1.116,1.1075,1.1075,,1.1075,1.0,1.0
1979-12-12,1.1,1.1,1.1,1.1,,1.1,0.0,1.0
1979-12-13,1.1025,1.1025,1.1025,1.1025,,1.1025,0.0,1.0
1979-12-14,1.1225,1.1225,1.1225,1.1225,,1.1225,0.0,1.0
1979-12-17,1.116,1.116,1.116,1.116,,1.116,0.0,1.0
1979-12-18,1.12,1.12,1.12,1.12,,1.12,0.0,1.0
1979-12-19,1.116,1.116,1.116,1.116,,1.116,0.0,1.0
1979-12-20,1.11,1.11,1.105,1.105,,1.105,2.0,1.0
1979-12-21,1.09,1.09,1.09,1.09,,1.09,0.0,3.0
1979-12-26,1.09,1.09,1.06,1.0601,,1.0601,6.0,3.0
1979-12-27,1.031,1.031,1.031,1.031,,1.031,1.0,6.0
1979-12-28,1.015,1.015,1.015,1.015,,1.015,0.0,6.0
1980-02-15,0.9,0.9,0.9,0.9,,0.9,1.0,1.0
1980-02-19,0.881,0.881,0.881,0.881,,0.881,3.0,3.0
1980-02-20,0.8625,0.8675,0.8625,0.8675,,0.8675,3.0,2.0
1980-02-21,0.8875,0.8875,0.8875,0.8875,,0.8875,1.0,3.0
1980-02-22,0.91,0.91,0.91,0.91,,0.91,0.0,3.0
1980-02-25,0.92,0.92,0.92,0.92,,0.92,0.0,3.0
1980-02-26,0.93,0.93,0.93,0.93,,0.93,0.0,3.0
1980-02-27,0.93,0.93,0.93,0.93,,0.93,0.0,3.0
1980-02-28,0.93,0.93,0.93,0.93,,0.93,0.0,3.0
1980-02-29,0.93,0.93,0.93,0.93,,0.93,0.0,3.0
1980-05-12,0.95,0.95,0.945,0.945,,0.945,10.0,10.0
1980-05-13,0.945,0.945,0.945,0.945,,0.945,0.0,10.0
1980-05-14,0.945,0.945,0.945,0.945,,0.945,0.0,10.0
1980-05-15,0.95,0.95,0.95,0.95,,0.95,0.0,10.0
1980-05-16,0.9525,0.9525,0.9525,0.9525,,0.9525,0.0,10.0
1980-05-19,0.95,0.95,0.95,0.95,,0.95,7.0,17.0
1980-05-20,0.955,0.955,0.955,0.955,,0.955,1.0,18.0
1980-05-21,0.955,0.955,0.955,0.955,,0.955,1.0,19.0
1980-05-22,0.955,0.955,0.955,0.955,,0.955,0.0,19.0
1980-05-23,0.951,0.951,0.9475,0.9475,,0.9475,9.0,27.0
1980-05-27,0.954,0.954,0.954,0.954,,0.954,0.0,27.0
1980-05-28,0.954,0.954,0.954,0.954,,0.954,0.0,27.0
1980-05-29,0.949,0.949,0.949,0.949,,0.949,1.0,27.0
1980-05-30,0.945,0.945,0.945,0.945,,0.945,7.0,29.0
1980-07-28,0.875,0.875,0.875,0.875,,0.875,8.0,8.0
1980-07-29,0.8725,0.8725,0.8725,0.8725,,0.8725,0.0,8.0
1980-07-30,0.8675,0.8675,0.8575,0.8575,,0.8575,3.0,11.0
1980-07-31,0.855,0.855,0.855,0.855,,0.855,0.0,11.0
1981-02-19,1.085,1.0975,1.085,1.0975,,1.0975,51.0,25.0
1981-02-20,1.0975,1.0975,1.095,1.095,,1.095,11.0,35.0
1981-02-23,1.0915,1.094,1.0915,1.094,,1.094,1.0,36.0
1981-02-24,1.095,1.098,1.094,1.0975,,1.0975,31.0,47.0
1981-02-25,1.1025,1.1025,1.1025,1.1025,,1.1025,6.0,48.0
