Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1981-03-23,1.12,1.12,1.1175,1.1175,,1.1175,5.0,15.0
1981-03-24,1.115,1.115,1.115,1.115,,1.115,0.0,15.0
1981-03-25,1.1101,1.115,1.1101,1.115,,1.115,3.0,12.0
1981-03-26,1.115,1.115,1.115,1.115,,1.115,0.0,12.0
1981-03-27,1.115,1.115,1.115,1.115,,1.115,0.0,12.0
1981-03-30,1.115,1.115,1.115,1.115,,1.115,0.0,12.0
1981-03-31,1.115,1.115,1.115,1.115,,1.115,0.0,12.0
1981-04-10,1.1276,1.1276,1.1276,1.1276,,1.1276,0.0,1.0
1981-04-13,1.1275,1.1275,1.1275,1.1275,,1.1275,0.0,1.0
1981-04-14,1.125,1.125,1.125,1.125,,1.125,0.0,1.0
1981-04-15,1.125,1.125,1.125,1.125,,1.125,0.0,1.0
1981-04-16,1.1225,1.1225,1.1225,1.1225,,1.1225,1.0,1.0
1981-04-20,1.105,1.11,1.105,1.11,,1.11,2.0,3.0
1981-04-21,1.11,1.11,1.09,1.1025,,1.1025,7.0,6.0
1981-04-22,1.094,1.094,1.09,1.09,,1.09,3.0,10.0
1981-04-23,1.07,1.0825,1.065,1.0825,,1.0825,4.0,14.0
1981-04-24,1.07,1.0775,1.07,1.0775,,1.0775,1.0,15.0
1981-04-27,1.07,1.074,1.07,1.074,,1.074,1.0,15.0
1981-04-28,1.07,1.07,1.07,1.07,,1.07,0.0,15.0
1981-04-29,1.06,1.06,1.06,1.06,,1.06,1.0,16.0
1981-04-30,1.0675,1.0675,1.0675,1.0675,,1.0675,0.0,16.0
1981-05-01,1.071,1.071,1.071,1.071,,1.071,0.0,2.0
1981-05-04,1.065,1.065,1.065,1.065,,1.065,0.0,2.0
1981-05-05,1.06,1.06,1.06,1.06,,1.06,0.0,2.0
1981-05-06,1.06,1.06,1.06,1.06,,1.06,0.0,2.0
1981-05-07,1.06,1.07,1.06,1.07,,1.07,3.0,5.0
1981-05-08,1.07,1.07,1.07,1.07,,1.07,0.0,5.0
1981-05-11,1.06,1.06,1.06,1.06,,1.06,1.0,6.0
1981-05-12,1.06,1.07,1.06,1.07,,1.07,3.0,8.0
1981-05-13,1.075,1.075,1.075,1.075,,1.075,0.0,8.0
1981-05-14,1.0725,1.0725,1.0725,1.0725,,1.0725,0.0,8.0
1981-05-15,1.075,1.075,1.075,1.075,,1.075,0.0,8.0
1981-05-18,1.0775,1.0775,1.0775,1.0775,,1.0775,0.0,8.0
1981-05-19,1.0825,1.0825,1.0825,1.0825,,1.0825,0.0,8.0
1981-05-20,1.08,1.08,1.08,1.08,,1.08,0.0,8.0
1981-05-21,1.075,1.075,1.075,1.075,,1.075,1.0,9.0
1981-05-22,1.075,1.075,1.075,1.075,,1.075,0.0,9.0
