Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-12-24,1.9625,1.9625,1.9625,1.9655,0.0474,1.9655,52.0,1025.0
2014-12-26,1.965,1.9697,1.9605,1.9634,0.0021,1.9634,1.0,1024.0
2014-12-29,1.93,1.9712,1.93,1.9299,0.0335,1.9299,141.0,1025.0
2014-12-30,1.9426,1.9426,1.9254,1.9412,0.0113,1.9412,169.0,1072.0
2014-12-31,1.9424,1.9424,1.9108,1.9406,0.0049,1.9406,32.0,649.0
2015-01-02,1.9232,1.9232,1.922,1.9232,0.0174,1.9232,236.0,654.0
2015-01-05,1.8879,1.8879,1.8645,1.8751,0.0481,1.8751,126.0,809.0
2015-01-06,1.835,1.835,1.8258,1.8296,0.0455,1.8296,17.0,816.0
2015-01-07,1.8185,1.8185,1.81,1.8185,0.0111,1.8185,131.0,819.0
2015-01-08,1.8179,1.8199,1.8037,1.8194,0.0009,1.8194,34.0,821.0
2015-01-09,1.8203,1.8196,1.7982,1.8203,0.0009,1.8203,44.0,825.0
2015-01-12,1.7812,1.786,1.7723,1.7752,0.0451,1.7752,142.0,830.0
2015-01-13,1.755,1.7784,1.7409,1.774,0.0012,1.774,165.0,861.0
2015-01-14,1.76,1.8077,1.7574,1.8091,0.0351,1.8091,28.0,972.0
2015-01-15,1.77,1.828,1.7635,1.7582,0.0509,1.7582,17.0,973.0
2015-01-16,1.7848,1.7757,1.7848,1.7848,0.0266,1.7848,263.0,977.0
2015-01-20,1.7473,1.7473,1.7386,1.7311,0.0537,1.7311,228.0,1021.0
2015-01-21,1.7511,1.7545,1.7511,1.7543,0.0232,1.7543,313.0,1094.0
2015-01-22,1.7653,1.7669,1.7482,1.7461,0.0082,1.7461,160.0,1252.0
2015-01-23,1.7598,1.7608,1.759,1.7574,0.0113,1.7574,140.0,1312.0
2015-01-26,1.7395,1.7775,1.7395,1.7496,0.0078,1.7496,13.0,1329.0
2015-01-27,1.7549,1.7701,1.7475,1.7791,0.0295,1.7791,273.0,1333.0
2015-01-28,1.765,1.765,1.755,1.7557,0.0234,1.7557,327.0,1497.0
2015-01-29,1.7525,1.7581,1.7506,1.7641,0.0084,1.7641,234.0,1595.0
2015-01-30,1.7705,1.8568,1.7669,1.8616,0.0799,1.8616,772.0,4584.0
2015-02-02,1.86,1.9111,1.835,1.9063,0.0447,1.9063,954.0,4817.0
2015-02-03,1.954,1.9969,1.9339,1.9726,0.0663,1.9726,599.0,4887.0
2015-02-04,1.9429,1.9435,1.887,1.9031,0.0695,1.9031,402.0,5012.0
2015-02-05,1.9314,1.968,1.9202,1.9428,0.0397,1.9428,247.0,5130.0
2015-02-06,1.9697,1.989,1.9567,1.9653,0.0225,1.9653,348.0,5125.0
2015-02-09,1.9778,2.0137,1.9778,1.9907,0.0254,1.9907,468.0,5315.0
2015-02-10,1.9914,1.9914,1.9605,1.968,0.0227,1.968,195.0,5560.0
2015-02-11,1.9402,1.97,1.9285,1.9433,0.0247,1.9433,443.0,5568.0
2015-02-12,1.9752,2.0094,1.9752,2.0052,0.0619,2.0052,383.0,5764.0
2015-02-13,2.0252,2.0295,2.0095,2.0204,0.0152,2.0204,366.0,5864.0
2015-02-17,2.028,2.0324,1.9922,2.0237,0.0033,2.0237,185.0,5836.0
2015-02-18,2.0008,2.0147,1.9714,1.9886,0.0351,1.9886,296.0,5912.0
2015-02-19,1.9865,1.9911,1.9455,1.9788,0.0098,1.9788,209.0,5989.0
2015-02-20,1.9868,1.9964,1.9741,1.9813,0.0025,1.9813,561.0,6010.0
2015-02-23,1.955,1.9951,1.9478,1.9724,0.0089,1.9724,372.0,6296.0
2015-02-24,1.9854,1.9923,1.961,1.9733,0.0009,1.9733,323.0,6498.0
2015-02-25,1.973,2.0333,1.9724,2.0273,0.054,2.0273,463.0,6725.0
2015-02-26,2.0129,2.0315,1.9927,1.9948,0.0325,1.9948,269.0,6763.0
2015-02-27,2.0504,2.0506,2.0504,2.0552,0.0483,2.0552,44.0,1116.0
2015-03-02,2.0012,2.0012,2.0032,2.0012,0.054,2.0012,413.0,1154.0
2015-03-03,2.0362,2.0394,2.0362,2.0362,0.035,2.0362,218.0,1449.0
2015-03-04,2.0091,2.0091,2.0009,2.0122,0.024,2.0122,27.0,1570.0
2015-03-05,2.009,2.0138,1.9947,1.9914,0.0208,1.9914,34.0,1576.0
2015-03-06,1.99,1.9969,1.9755,1.9778,0.0136,1.9778,31.0,1585.0
2015-03-09,1.9581,1.9581,1.9618,1.9581,0.0197,1.9581,30.0,1604.0
2015-03-10,1.95,1.95,1.9145,1.9151,0.043,1.9151,73.0,1628.0
2015-03-11,1.9371,1.9371,1.9097,1.9324,0.0173,1.9324,24.0,1643.0
2015-03-12,1.9204,1.9441,1.9039,1.9087,0.0237,1.9087,24.0,1653.0
2015-03-13,1.8751,1.8751,1.855,1.8512,0.0575,1.8512,29.0,1656.0
2015-03-16,1.8073,1.8325,1.807,1.8367,0.0145,1.8367,104.0,1661.0
2015-03-17,1.8251,1.8251,1.8169,1.8293,0.0074,1.8293,18.0,1665.0
2015-03-18,1.8907,1.8985,1.8236,1.8907,0.0614,1.8907,23.0,1668.0
2015-03-19,1.854,1.854,1.8423,1.854,0.0367,1.854,57.0,1668.0
2015-03-20,1.8699,1.8651,1.8342,1.8699,0.0159,1.8699,23.0,1707.0
2015-03-23,1.8735,1.8833,1.8539,1.8816,0.0117,1.8816,46.0,1721.0
2015-03-24,1.8718,1.8866,1.8644,1.864,0.0176,1.864,26.0,1726.0
2015-03-25,1.8752,1.8855,1.8742,1.884,0.02,1.884,204.0,1725.0
2015-03-26,1.93,1.9375,1.93,1.9323,0.0483,1.9323,61.0,1856.0
