Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1979-09-11,0.855,0.855,0.855,0.855,,0.855,1.0,1.0
1979-09-12,0.87,0.87,0.87,0.87,,0.87,0.0,1.0
1979-09-13,0.865,0.865,0.84,0.84,,0.84,1.0,1.0
1979-09-14,0.84,0.84,0.83,0.83,,0.83,1.0,2.0
1979-09-17,0.84,0.84,0.84,0.84,,0.84,0.0,3.0
1979-09-18,0.86,0.86,0.855,0.855,,0.855,2.0,3.0
1979-09-19,0.875,0.875,0.875,0.875,,0.875,0.0,3.0
1979-09-20,0.885,0.89,0.885,0.89,,0.89,1.0,3.0
1979-09-21,0.88,0.9,0.88,0.9,,0.9,1.0,4.0
1979-09-24,0.9,0.9,0.9,0.9,,0.9,0.0,5.0
1979-09-25,0.88,0.88,0.88,0.88,,0.88,0.0,5.0
1979-09-26,0.88,0.88,0.88,0.88,,0.88,0.0,5.0
1979-09-27,0.88,0.88,0.88,0.88,,0.88,0.0,5.0
1979-09-28,0.865,0.865,0.865,0.865,,0.865,0.0,5.0
1979-10-01,0.865,0.865,0.865,0.865,,0.865,0.0,5.0
1979-10-02,0.8499,0.8499,0.8499,0.8499,,0.8499,1.0,5.0
1979-10-03,0.841,0.841,0.841,0.841,,0.841,0.0,6.0
1979-10-04,0.841,0.841,0.841,0.841,,0.841,0.0,6.0
1979-10-05,0.836,0.836,0.836,0.836,,0.836,0.0,6.0
1979-10-08,0.83,0.83,0.83,0.83,,0.83,0.0,6.0
1979-10-09,0.835,0.835,0.835,0.835,,0.835,0.0,6.0
1979-10-10,0.855,0.855,0.855,0.855,,0.855,0.0,6.0
1979-10-11,0.874,0.874,0.874,0.874,,0.874,0.0,6.0
1979-10-12,0.854,0.854,0.854,0.854,,0.854,0.0,6.0
1979-10-15,0.874,0.874,0.874,0.874,,0.874,0.0,6.0
1979-10-16,0.894,0.894,0.894,0.894,,0.894,0.0,6.0
1979-10-17,0.894,0.894,0.894,0.894,,0.894,0.0,6.0
