Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-11-20,,,,,0.0,80.28,0.0,0.0
2014-11-21,,,,,0.87,81.15,0.0,0.0
2014-11-24,,,,,0.29,80.86,0.0,0.0
2014-11-25,,,,,0.41,80.45,0.0,0.0
2014-11-26,,,,,0.48,80.93,0.0,0.0
2014-11-28,,,,,3.06,77.87,0.0,0.0
2014-12-01,,,,,1.78,79.65,0.0,0.0
2014-12-02,,,,,1.23,78.42,0.0,0.0
2014-12-03,,,,,0.12,78.3,0.0,0.0
2014-12-04,,,,,1.86,76.44,0.0,0.0
2014-12-05,,,,,1.61,74.83,0.0,0.0
2014-12-08,,,,,2.18,72.65,0.0,0.0
2014-12-09,,,,,0.12,72.77,0.0,0.0
2014-12-10,,,,,1.44,71.33,0.0,0.0
2014-12-11,,,,,0.15,71.18,0.0,0.0
2014-12-12,,,,,1.95,69.23,0.0,0.0
2014-12-15,,,,,1.51,67.72,0.0,0.0
2014-12-16,,,,,1.11,66.61,0.0,0.0
2014-12-17,,,,,0.36,66.97,0.0,0.0
2014-12-18,,,,,0.75,67.72,0.0,0.0
2014-12-19,,,,,2.87,70.59,0.0,0.0
2014-12-22,,,,,0.17,70.42,0.0,0.0
2014-12-23,,,,,1.26,71.68,0.0,0.0
2014-12-24,,,,,0.21,71.89,0.0,0.0
2014-12-26,,,,,0.37,71.52,0.0,0.0
2014-12-29,,,,,0.74,70.78,0.0,0.0
2014-12-30,,,,,0.08,70.7,0.0,0.0
2014-12-31,,,,,0.09,70.61,0.0,0.0
2015-01-02,,,,,0.5,70.11,0.0,0.0
2015-01-05,,,,,1.33,68.78,0.0,0.0
2015-01-06,,,,,1.76,67.02,0.0,0.0
2015-01-07,,,,,0.61,66.41,0.0,0.0
2015-01-08,,,,,0.02,66.43,0.0,0.0
2015-01-09,,,,,1.28,67.71,0.0,0.0
2015-01-12,,,,,0.7,67.01,0.0,0.0
2015-01-13,,,,,0.75,67.76,0.0,0.0
2015-01-14,,,,,0.49,68.25,0.0,0.0
2015-01-15,,,,,2.3,65.95,0.0,0.0
2015-01-16,,,,,1.21,67.16,0.0,0.0
2015-01-20,,,,,1.44,65.72,0.0,0.0
2015-01-21,,,,,0.45,66.17,0.0,0.0
2015-01-22,,,,,0.6,65.57,0.0,0.0
2015-01-23,,,,,0.43,66.0,0.0,0.0
2015-01-26,,,,,0.25,65.75,0.0,0.0
2015-01-27,,,,,1.05,66.8,0.0,0.0
2015-01-28,,,,,0.64,66.16,0.0,0.0
2015-01-29,,,,,1.06,67.22,0.0,0.0
2015-01-30,,,,,2.25,69.47,0.0,0.0
2015-02-02,,,,,0.54,70.01,0.0,0.0
2015-02-03,,,,,1.34,71.35,0.0,0.0
2015-02-04,,,,,1.66,69.69,0.0,0.0
2015-02-05,,,,,0.81,70.5,0.0,0.0
2015-02-06,,,,,0.69,69.81,0.0,0.0
2015-02-09,,,,,0.42,70.23,0.0,0.0
2015-02-10,,,,,0.63,69.6,0.0,0.0
2015-02-11,,,,,0.26,69.86,0.0,0.0
2015-02-12,,,,,1.12,70.98,0.0,0.0
2015-02-13,,,,,0.94,70.04,0.0,0.0
2015-02-17,,,,,0.36,69.68,0.0,0.0
2015-02-18,,,,,0.26,69.42,0.0,0.0
2015-02-19,,,,,0.55,68.87,0.0,0.0
2015-02-20,,,,,1.11,69.98,0.0,0.0
2015-02-23,,,,,0.17,69.81,0.0,0.0
2015-02-24,,,,,0.52,70.33,0.0,0.0
2015-02-25,,,,,0.62,70.95,0.0,0.0
2015-02-26,,,,,0.32,70.63,0.0,0.0
2015-02-27,,,,,0.04,70.59,0.0,0.0
2015-03-02,,,,,0.41,70.18,0.0,0.0
2015-03-03,,,,,0.53,70.71,0.0,0.0
2015-03-04,,,,,1.22,69.49,0.0,0.0
2015-03-05,,,,,0.5,68.99,0.0,0.0
2015-03-06,,,,,0.72,68.27,0.0,0.0
2015-03-09,,,,,0.52,67.75,0.0,0.0
2015-03-10,,,,,0.52,67.23,0.0,0.0
2015-03-11,,,,,0.2,67.43,0.0,0.0
2015-03-12,,,,,0.52,66.91,0.0,0.0
2015-03-13,,,,,0.5,66.41,0.0,0.0
2015-03-16,,,,,0.49,66.9,0.0,0.0
2015-03-17,,,,,0.69,66.21,0.0,0.0
2015-03-18,,,,,1.32,67.53,0.0,0.0
2015-03-19,,,,,0.9,66.63,0.0,0.0
2015-03-20,,,,,0.53,67.16,0.0,0.0
2015-03-23,,,,,0.18,67.34,0.0,0.0
2015-03-24,,,,,0.67,66.67,0.0,0.0
2015-03-25,,,,,0.01,66.66,0.0,0.0
2015-03-26,,,,,0.15,66.51,0.0,0.0
2015-03-27,,,,,1.44,65.07,0.0,0.0
2015-03-30,,,,,0.55,65.62,0.0,0.0
2015-03-31,,,,,0.53,65.09,0.0,0.0
2015-04-01,,,,,0.68,65.77,0.0,0.0
2015-04-02,,,,,0.68,65.09,0.0,0.0
2015-04-06,,,,,0.25,65.34,0.0,0.0
2015-04-07,,,,,0.81,64.53,0.0,0.0
2015-04-08,,,,,1.1,63.43,0.0,0.0
2015-04-09,,,,,1.13,64.56,0.0,0.0
2015-04-10,,,,,0.47,65.03,0.0,0.0
2015-04-13,,,,,0.33,64.7,0.0,0.0
2015-04-14,,,,,0.14,64.84,0.0,0.0
2015-04-15,,,,,1.26,66.1,0.0,0.0
2015-04-16,,,,,0.25,66.35,0.0,0.0
2015-04-17,,,,,0.44,65.91,0.0,0.0
2015-04-20,,,,,0.71,66.62,0.0,0.0
2015-04-21,,,,,0.34,66.96,0.0,0.0
2015-04-22,,,,,0.39,67.35,0.0,0.0
2015-04-23,,,,,0.63,67.98,0.0,0.0
2015-04-24,,,,,1.15,66.83,0.0,0.0
2015-04-27,,,,,0.04,66.79,0.0,0.0
2015-04-28,,,,,0.07,66.86,0.0,0.0
2015-04-29,,,,,0.03,66.89,0.0,0.0
2015-04-30,,,,,0.17,67.06,0.0,0.0
2015-05-01,,,,,0.16,66.9,0.0,0.0
2015-05-04,,,,,0.27,67.17,0.0,0.0
2015-05-05,,,,,0.56,67.73,0.0,0.0
2015-05-06,,,,,0.37,68.1,0.0,0.0
2015-05-07,,,,,0.26,67.84,0.0,0.0
2015-05-08,,,,,0.45,68.29,0.0,0.0
2015-05-11,,,,,0.07,68.36,0.0,0.0
2015-05-12,,,,,0.15,68.21,0.0,0.0
