Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450380683,s,heart_rate,143,bpm,smo2,55.0,percent,power,197,watts
Data,2,record,timestamp,1450380684,s,heart_rate,143,bpm,smo2,55.2,percent,power,198,watts
Data,2,record,timestamp,1450380685,s,heart_rate,143,bpm,smo2,55.3,percent,power,198,watts
Data,2,record,timestamp,1450380686,s,heart_rate,143,bpm,smo2,55.3,percent,power,198,watts
Data,2,record,timestamp,1450380687,s,heart_rate,143,bpm,smo2,55.4,percent,power,198,watts
Data,2,record,timestamp,1450380688,s,heart_rate,143,bpm,smo2,55.4,percent,power,200,watts
Data,2,record,timestamp,1450380689,s,heart_rate,143,bpm,smo2,55.4,percent,power,201,watts
Data,2,record,timestamp,1450380690,s,heart_rate,142,bpm,smo2,55.3,percent,power,201,watts
Data,2,record,timestamp,1450380691,s,heart_rate,142,bpm,smo2,55.3,percent,power,201,watts
Data,2,record,timestamp,1450380692,s,heart_rate,142,bpm,smo2,55.3,percent,power,201,watts
Data,2,record,timestamp,1450380693,s,heart_rate,142,bpm,smo2,55.3,percent,power,199,watts
Data,2,record,timestamp,1450380694,s,heart_rate,142,bpm,smo2,55.2,percent,power,198,watts
Data,2,record,timestamp,1450380695,s,heart_rate,142,bpm,smo2,55.0,percent,power,198,watts
Data,2,record,timestamp,1450380696,s,heart_rate,142,bpm,smo2,55.0,percent,power,199,watts
Data,2,record,timestamp,1450380697,s,heart_rate,142,bpm,smo2,55.0,percent,power,199,watts
Data,2,record,timestamp,1450380698,s,heart_rate,142,bpm,smo2,55.1,percent,power,198,watts
Data,2,record,timestamp,1450380699,s,heart_rate,142,bpm,smo2,55.0,percent,power,198,watts
Data,2,record,timestamp,1450380700,s,heart_rate,141,bpm,smo2,54.9,percent,power,198,watts
Data,2,record,timestamp,1450380701,s,heart_rate,141,bpm,smo2,54.7,percent,power,199,watts
Data,2,record,timestamp,1450380702,s,heart_rate,141,bpm,smo2,54.5,percent,power,199,watts
Data,2,record,timestamp,1450380703,s,heart_rate,141,bpm,smo2,54.5,percent,power,199,watts
Data,2,record,timestamp,1450380704,s,heart_rate,141,bpm,smo2,54.4,percent,power,200,watts
Data,2,record,timestamp,1450380705,s,heart_rate,141,bpm,smo2,54.4,percent,power,200,watts
Data,2,record,timestamp,1450380706,s,heart_rate,141,bpm,smo2,54.4,percent,power,199,watts
Data,2,record,timestamp,1450380707,s,heart_rate,141,bpm,smo2,54.3,percent,power,199,watts
Data,2,record,timestamp,1450380708,s,heart_rate,142,bpm,smo2,54.3,percent,power,197,watts
Data,2,record,timestamp,1450380709,s,heart_rate,142,bpm,smo2,54.2,percent,power,197,watts
Data,2,record,timestamp,1450380710,s,heart_rate,142,bpm,smo2,54.0,percent,power,197,watts
Data,2,record,timestamp,1450380711,s,heart_rate,142,bpm,smo2,53.8,percent,power,197,watts
Data,2,record,timestamp,1450380712,s,heart_rate,143,bpm,smo2,53.7,percent,power,199,watts
Data,2,record,timestamp,1450380713,s,heart_rate,143,bpm,smo2,53.5,percent,power,199,watts
Data,2,record,timestamp,1450380714,s,heart_rate,143,bpm,smo2,53.6,percent,power,199,watts
Data,2,record,timestamp,1450380715,s,heart_rate,143,bpm,smo2,53.6,percent,power,202,watts
Data,2,record,timestamp,1450380716,s,heart_rate,143,bpm,smo2,53.6,percent,power,202,watts
Data,2,record,timestamp,1450380717,s,heart_rate,144,bpm,smo2,53.5,percent,power,200,watts
Data,2,record,timestamp,1450380718,s,heart_rate,144,bpm,smo2,53.4,percent,power,200,watts
Data,2,record,timestamp,1450380719,s,heart_rate,144,bpm,smo2,53.2,percent,power,200,watts
Data,2,record,timestamp,1450380720,s,heart_rate,144,bpm,smo2,53.1,percent,power,200,watts
Data,2,record,timestamp,1450380721,s,heart_rate,144,bpm,smo2,53.1,percent,power,200,watts
Data,2,record,timestamp,1450380722,s,heart_rate,143,bpm,smo2,53.3,percent,power,200,watts
Data,2,record,timestamp,1450380723,s,heart_rate,143,bpm,smo2,53.4,percent,power,199,watts
Data,2,record,timestamp,1450380724,s,heart_rate,143,bpm,smo2,53.5,percent,power,199,watts
Data,2,record,timestamp,1450380725,s,heart_rate,143,bpm,smo2,53.5,percent,power,199,watts
Data,2,record,timestamp,1450380726,s,heart_rate,143,bpm,smo2,53.5,percent,power,199,watts
Data,2,record,timestamp,1450380727,s,heart_rate,142,bpm,smo2,53.5,percent,power,197,watts
Data,2,record,timestamp,1450380728,s,heart_rate,143,bpm,smo2,53.6,percent,power,200,watts
Data,2,record,timestamp,1450380729,s,heart_rate,143,bpm,smo2,53.5,percent,power,199,watts
Data,2,record,timestamp,1450380730,s,heart_rate,143,bpm,smo2,53.6,percent,power,199,watts
Data,2,record,timestamp,1450380731,s,heart_rate,143,bpm,smo2,53.7,percent,power,199,watts
Data,2,record,timestamp,1450380732,s,heart_rate,142,bpm,smo2,53.8,percent,power,199,watts
Data,2,record,timestamp,1450380733,s,heart_rate,142,bpm,smo2,53.8,percent,power,200,watts
Data,2,record,timestamp,1450380734,s,heart_rate,142,bpm,smo2,53.9,percent,power,198,watts
Data,2,record,timestamp,1450380735,s,heart_rate,142,bpm,smo2,53.8,percent,power,198,watts
Data,2,record,timestamp,1450380736,s,heart_rate,142,bpm,smo2,53.8,percent,power,198,watts
Data,2,record,timestamp,1450380737,s,heart_rate,142,bpm,smo2,53.8,percent,power,198,watts
Data,2,record,timestamp,1450380738,s,heart_rate,142,bpm,smo2,53.9,percent,power,198,watts
Data,2,record,timestamp,1450380739,s,heart_rate,142,bpm,smo2,54.0,percent,power,198,watts
Data,2,record,timestamp,1450380740,s,heart_rate,142,bpm,smo2,54.1,percent,power,199,watts
Data,2,record,timestamp,1450380741,s,heart_rate,142,bpm,smo2,54.0,percent,power,199,watts
Data,2,record,timestamp,1450380742,s,heart_rate,142,bpm,smo2,54.1,percent,power,201,watts
Data,2,record,timestamp,1450380743,s,heart_rate,143,bpm,smo2,54.1,percent,power,201,watts
Data,2,record,timestamp,1450380744,s,heart_rate,143,bpm,smo2,54.2,percent,power,201,watts
Data,2,record,timestamp,1450380745,s,heart_rate,143,bpm,smo2,54.1,percent,power,201,watts
Data,2,record,timestamp,1450380746,s,heart_rate,143,bpm,smo2,54.0,percent,power,199,watts
Data,2,record,timestamp,1450380747,s,heart_rate,143,bpm,smo2,53.8,percent,power,199,watts
Data,2,record,timestamp,1450380748,s,heart_rate,143,bpm,smo2,53.8,percent,power,199,watts
Data,2,record,timestamp,1450380749,s,heart_rate,143,bpm,smo2,53.6,percent,power,199,watts
Data,2,record,timestamp,1450380750,s,heart_rate,143,bpm,smo2,53.6,percent,power,199,watts
Data,2,record,timestamp,1450380751,s,heart_rate,143,bpm,smo2,53.6,percent,power,199,watts
Data,2,record,timestamp,1450380752,s,heart_rate,143,bpm,smo2,53.7,percent,power,199,watts
Data,2,record,timestamp,1450380753,s,heart_rate,143,bpm,smo2,53.6,percent,power,199,watts
Data,2,record,timestamp,1450380754,s,heart_rate,143,bpm,smo2,53.6,percent,power,199,watts
Data,2,record,timestamp,1450380755,s,heart_rate,143,bpm,smo2,53.5,percent,power,199,watts
Data,2,record,timestamp,1450380756,s,heart_rate,143,bpm,smo2,53.4,percent,power,199,watts
Data,2,record,timestamp,1450380757,s,heart_rate,144,bpm,smo2,53.4,percent,power,199,watts
Data,2,record,timestamp,1450380758,s,heart_rate,144,bpm,smo2,53.3,percent,power,199,watts
Data,2,record,timestamp,1450380759,s,heart_rate,144,bpm,smo2,53.4,percent,power,199,watts
Data,2,record,timestamp,1450380760,s,heart_rate,144,bpm,smo2,53.4,percent,power,200,watts
Data,2,record,timestamp,1450380761,s,heart_rate,144,bpm,smo2,53.4,percent,power,200,watts
Data,2,record,timestamp,1450380762,s,heart_rate,144,bpm,smo2,53.4,percent,power,200,watts
Data,2,record,timestamp,1450380763,s,heart_rate,144,bpm,smo2,53.5,percent,power,200,watts
Data,2,record,timestamp,1450380764,s,heart_rate,144,bpm,smo2,53.5,percent,power,198,watts
Data,2,record,timestamp,1450380765,s,heart_rate,145,bpm,smo2,53.6,percent,power,198,watts
Data,2,record,timestamp,1450380766,s,heart_rate,145,bpm,smo2,53.6,percent,power,198,watts
Data,2,record,timestamp,1450380767,s,heart_rate,145,bpm,smo2,53.5,percent,power,199,watts
Data,2,record,timestamp,1450380768,s,heart_rate,145,bpm,smo2,53.5,percent,power,199,watts
Data,2,record,timestamp,1450380769,s,heart_rate,145,bpm,smo2,53.6,percent,power,199,watts
Data,2,record,timestamp,1450380770,s,heart_rate,145,bpm,smo2,53.7,percent,power,199,watts
Data,2,record,timestamp,1450380771,s,heart_rate,145,bpm,smo2,53.7,percent,power,199,watts
Data,2,record,timestamp,1450380772,s,heart_rate,145,bpm,smo2,53.7,percent,power,199,watts
Data,2,record,timestamp,1450380773,s,heart_rate,144,bpm,smo2,53.7,percent,power,204,watts
Data,2,record,timestamp,1450380774,s,heart_rate,144,bpm,smo2,53.7,percent,power,218,watts
Data,2,record,timestamp,1450380775,s,heart_rate,144,bpm,smo2,53.8,percent,power,218,watts
Data,2,record,timestamp,1450380776,s,heart_rate,145,bpm,smo2,53.9,percent,power,218,watts
Data,2,record,timestamp,1450380777,s,heart_rate,145,bpm,smo2,54.0,percent,power,218,watts
Data,2,record,timestamp,1450380778,s,heart_rate,145,bpm,smo2,54.1,percent,power,220,watts
Data,2,record,timestamp,1450380779,s,heart_rate,145,bpm,smo2,54.2,percent,power,220,watts
Data,2,record,timestamp,1450380780,s,heart_rate,145,bpm,smo2,54.2,percent,power,223,watts
Data,2,record,timestamp,1450380781,s,heart_rate,145,bpm,smo2,54.2,percent,power,223,watts
Data,2,record,timestamp,1450380782,s,heart_rate,145,bpm,smo2,54.2,percent,power,219,watts
Data,2,record,timestamp,1450380783,s,heart_rate,145,bpm,smo2,54.3,percent,power,219,watts
Data,2,record,timestamp,1450380784,s,heart_rate,145,bpm,smo2,54.4,percent,power,219,watts
Data,2,record,timestamp,1450380785,s,heart_rate,145,bpm,smo2,54.6,percent,power,219,watts
Data,2,record,timestamp,1450380786,s,heart_rate,146,bpm,smo2,54.7,percent,power,217,watts
Data,2,record,timestamp,1450380787,s,heart_rate,146,bpm,smo2,54.7,percent,power,217,watts
Data,2,record,timestamp,1450380788,s,heart_rate,146,bpm,smo2,54.7,percent,power,220,watts
Data,2,record,timestamp,1450380789,s,heart_rate,146,bpm,smo2,54.6,percent,power,220,watts
Data,2,record,timestamp,1450380790,s,heart_rate,146,bpm,smo2,54.5,percent,power,220,watts
Data,2,record,timestamp,1450380791,s,heart_rate,146,bpm,smo2,54.5,percent,power,219,watts
Data,2,record,timestamp,1450380792,s,heart_rate,146,bpm,smo2,54.5,percent,power,219,watts
Data,2,record,timestamp,1450380793,s,heart_rate,146,bpm,smo2,54.5,percent,power,221,watts
Data,2,record,timestamp,1450380794,s,heart_rate,145,bpm,smo2,54.4,percent,power,221,watts
Data,2,record,timestamp,1450380795,s,heart_rate,145,bpm,smo2,54.3,percent,power,217,watts
Data,2,record,timestamp,1450380796,s,heart_rate,145,bpm,smo2,54.2,percent,power,215,watts
Data,2,record,timestamp,1450380797,s,heart_rate,145,bpm,smo2,54.2,percent,power,217,watts
Data,2,record,timestamp,1450380798,s,heart_rate,145,bpm,smo2,54.2,percent,power,217,watts
Data,2,record,timestamp,1450380799,s,heart_rate,145,bpm,smo2,54.2,percent,power,218,watts
Data,2,record,timestamp,1450380800,s,heart_rate,145,bpm,smo2,54.1,percent,power,218,watts
Data,2,record,timestamp,1450380801,s,heart_rate,145,bpm,smo2,54.0,percent,power,218,watts
Data,2,record,timestamp,1450380802,s,heart_rate,145,bpm,smo2,53.8,percent,power,218,watts
Data,2,record,timestamp,1450380803,s,heart_rate,145,bpm,smo2,53.6,percent,power,220,watts
Data,2,record,timestamp,1450380804,s,heart_rate,146,bpm,smo2,53.6,percent,power,221,watts
Data,2,record,timestamp,1450380805,s,heart_rate,146,bpm,smo2,53.7,percent,power,219,watts
Data,2,record,timestamp,1450380806,s,heart_rate,146,bpm,smo2,53.8,percent,power,219,watts
Data,2,record,timestamp,1450380807,s,heart_rate,147,bpm,smo2,53.7,percent,power,218,watts
Data,2,record,timestamp,1450380808,s,heart_rate,147,bpm,smo2,53.6,percent,power,218,watts
Data,2,record,timestamp,1450380809,s,heart_rate,147,bpm,smo2,53.4,percent,power,219,watts
Data,2,record,timestamp,1450380810,s,heart_rate,147,bpm,smo2,53.4,percent,power,219,watts
Data,2,record,timestamp,1450380811,s,heart_rate,147,bpm,smo2,53.3,percent,power,219,watts
Data,2,record,timestamp,1450380812,s,heart_rate,147,bpm,smo2,53.4,percent,power,219,watts
Data,2,record,timestamp,1450380813,s,heart_rate,147,bpm,smo2,53.3,percent,power,219,watts
Data,2,record,timestamp,1450380814,s,heart_rate,147,bpm,smo2,53.4,percent,power,219,watts
Data,2,record,timestamp,1450380815,s,heart_rate,147,bpm,smo2,53.3,percent,power,219,watts
Data,2,record,timestamp,1450380816,s,heart_rate,147,bpm,smo2,53.2,percent,power,220,watts
Data,2,record,timestamp,1450380817,s,heart_rate,147,bpm,smo2,53.1,percent,power,220,watts
Data,2,record,timestamp,1450380818,s,heart_rate,147,bpm,smo2,53.1,percent,power,220,watts
Data,2,record,timestamp,1450380819,s,heart_rate,147,bpm,smo2,53.2,percent,power,220,watts
Data,2,record,timestamp,1450380820,s,heart_rate,147,bpm,smo2,53.2,percent,power,220,watts
Data,2,record,timestamp,1450380821,s,heart_rate,147,bpm,smo2,53.3,percent,power,219,watts
Data,2,record,timestamp,1450380822,s,heart_rate,147,bpm,smo2,53.4,percent,power,219,watts
Data,2,record,timestamp,1450380823,s,heart_rate,147,bpm,smo2,53.4,percent,power,219,watts
Data,2,record,timestamp,1450380824,s,heart_rate,148,bpm,smo2,53.3,percent,power,219,watts
Data,2,record,timestamp,1450380825,s,heart_rate,148,bpm,smo2,53.3,percent,power,219,watts
Data,2,record,timestamp,1450380826,s,heart_rate,147,bpm,smo2,53.1,percent,power,219,watts
Data,2,record,timestamp,1450380827,s,heart_rate,147,bpm,smo2,53.2,percent,power,219,watts
Data,2,record,timestamp,1450380828,s,heart_rate,147,bpm,smo2,53.2,percent,power,220,watts
Data,2,record,timestamp,1450380829,s,heart_rate,146,bpm,smo2,53.3,percent,power,220,watts
Data,2,record,timestamp,1450380830,s,heart_rate,146,bpm,smo2,53.4,percent,power,220,watts
Data,2,record,timestamp,1450380831,s,heart_rate,145,bpm,smo2,53.4,percent,power,219,watts
Data,2,record,timestamp,1450380832,s,heart_rate,145,bpm,smo2,53.4,percent,power,219,watts
Data,2,record,timestamp,1450380833,s,heart_rate,145,bpm,smo2,53.3,percent,power,219,watts
Data,2,record,timestamp,1450380834,s,heart_rate,145,bpm,smo2,53.3,percent,power,218,watts
Data,2,record,timestamp,1450380835,s,heart_rate,145,bpm,smo2,53.2,percent,power,218,watts
Data,2,record,timestamp,1450380836,s,heart_rate,145,bpm,smo2,53.1,percent,power,221,watts
Data,2,record,timestamp,1450380837,s,heart_rate,145,bpm,smo2,53.0,percent,power,221,watts
Data,2,record,timestamp,1450380838,s,heart_rate,145,bpm,smo2,53.0,percent,power,219,watts
Data,2,record,timestamp,1450380839,s,heart_rate,145,bpm,smo2,52.9,percent,power,218,watts
Data,2,record,timestamp,1450380840,s,heart_rate,144,bpm,smo2,53.0,percent,power,218,watts
Data,2,record,timestamp,1450380841,s,heart_rate,144,bpm,smo2,53.1,percent,power,219,watts
Data,2,record,timestamp,1450380842,s,heart_rate,144,bpm,smo2,53.1,percent,power,219,watts
Data,2,record,timestamp,1450380843,s,heart_rate,144,bpm,smo2,53.0,percent,power,218,watts
Data,2,record,timestamp,1450380844,s,heart_rate,144,bpm,smo2,52.8,percent,power,216,watts
Data,2,record,timestamp,1450380845,s,heart_rate,145,bpm,smo2,52.7,percent,power,216,watts
Data,2,record,timestamp,1450380846,s,heart_rate,145,bpm,smo2,52.7,percent,power,216,watts
Data,2,record,timestamp,1450380847,s,heart_rate,144,bpm,smo2,52.7,percent,power,216,watts
Data,2,record,timestamp,1450380848,s,heart_rate,145,bpm,smo2,52.8,percent,power,216,watts
Data,2,record,timestamp,1450380849,s,heart_rate,145,bpm,smo2,52.9,percent,power,216,watts
Data,2,record,timestamp,1450380850,s,heart_rate,145,bpm,smo2,52.8,percent,power,216,watts
Data,2,record,timestamp,1450380851,s,heart_rate,145,bpm,smo2,52.8,percent,power,219,watts
Data,2,record,timestamp,1450380852,s,heart_rate,145,bpm,smo2,52.7,percent,power,217,watts
Data,2,record,timestamp,1450380853,s,heart_rate,146,bpm,smo2,52.7,percent,power,219,watts
Data,2,record,timestamp,1450380854,s,heart_rate,146,bpm,smo2,52.6,percent,power,219,watts
Data,2,record,timestamp,1450380855,s,heart_rate,147,bpm,smo2,52.5,percent,power,220,watts
Data,2,record,timestamp,1450380856,s,heart_rate,148,bpm,smo2,52.4,percent,power,219,watts
Data,2,record,timestamp,1450380857,s,heart_rate,148,bpm,smo2,52.4,percent,power,219,watts
Data,2,record,timestamp,1450380858,s,heart_rate,148,bpm,smo2,52.5,percent,power,219,watts
Data,2,record,timestamp,1450380859,s,heart_rate,148,bpm,smo2,52.5,percent,power,219,watts
Data,2,record,timestamp,1450380860,s,heart_rate,147,bpm,smo2,52.5,percent,power,219,watts
Data,2,record,timestamp,1450380861,s,heart_rate,147,bpm,smo2,52.5,percent,power,219,watts
Data,2,record,timestamp,1450380862,s,heart_rate,147,bpm,smo2,52.5,percent,power,219,watts
Data,2,record,timestamp,1450380863,s,heart_rate,147,bpm,smo2,52.5,percent,power,219,watts
Data,2,record,timestamp,1450380864,s,heart_rate,147,bpm,smo2,52.7,percent,power,218,watts
Data,2,record,timestamp,1450380865,s,heart_rate,147,bpm,smo2,52.7,percent,power,218,watts
Data,2,record,timestamp,1450380866,s,heart_rate,148,bpm,smo2,52.8,percent,power,218,watts
Data,2,record,timestamp,1450380867,s,heart_rate,148,bpm,smo2,52.8,percent,power,218,watts
Data,2,record,timestamp,1450380868,s,heart_rate,148,bpm,smo2,52.9,percent,power,220,watts
Data,2,record,timestamp,1450380869,s,heart_rate,149,bpm,smo2,52.9,percent,power,220,watts
Data,2,record,timestamp,1450380870,s,heart_rate,149,bpm,smo2,53.0,percent,power,220,watts
Data,2,record,timestamp,1450380871,s,heart_rate,149,bpm,smo2,53.0,percent,power,220,watts
Data,2,record,timestamp,1450380872,s,heart_rate,150,bpm,smo2,53.2,percent,power,218,watts
Data,2,record,timestamp,1450380873,s,heart_rate,150,bpm,smo2,53.4,percent,power,220,watts
Data,2,record,timestamp,1450380874,s,heart_rate,149,bpm,smo2,53.6,percent,power,220,watts
Data,2,record,timestamp,1450380875,s,heart_rate,149,bpm,smo2,53.7,percent,power,220,watts
Data,2,record,timestamp,1450380876,s,heart_rate,149,bpm,smo2,53.8,percent,power,220,watts
Data,2,record,timestamp,1450380877,s,heart_rate,148,bpm,smo2,53.8,percent,power,220,watts
Data,2,record,timestamp,1450380878,s,heart_rate,148,bpm,smo2,53.9,percent,power,220,watts
Data,2,record,timestamp,1450380879,s,heart_rate,149,bpm,smo2,53.9,percent,power,220,watts
Data,2,record,timestamp,1450380880,s,heart_rate,149,bpm,smo2,53.9,percent,power,220,watts
Data,2,record,timestamp,1450380881,s,heart_rate,149,bpm,smo2,54.0,percent,power,220,watts
Data,2,record,timestamp,1450380882,s,heart_rate,148,bpm,smo2,54.1,percent,power,219,watts
Data,2,record,timestamp,1450380883,s,heart_rate,148,bpm,smo2,54.1,percent,power,219,watts
Data,2,record,timestamp,1450380884,s,heart_rate,148,bpm,smo2,54.0,percent,power,219,watts
Data,2,record,timestamp,1450380885,s,heart_rate,148,bpm,smo2,53.9,percent,power,219,watts
Data,2,record,timestamp,1450380886,s,heart_rate,148,bpm,smo2,53.8,percent,power,221,watts
Data,2,record,timestamp,1450380887,s,heart_rate,149,bpm,smo2,53.8,percent,power,221,watts
Data,2,record,timestamp,1450380888,s,heart_rate,149,bpm,smo2,53.7,percent,power,218,watts
Data,2,record,timestamp,1450380889,s,heart_rate,149,bpm,smo2,53.7,percent,power,218,watts
Data,2,record,timestamp,1450380890,s,heart_rate,149,bpm,smo2,53.7,percent,power,218,watts
Data,2,record,timestamp,1450380891,s,heart_rate,149,bpm,smo2,53.7,percent,power,218,watts
Data,2,record,timestamp,1450380892,s,heart_rate,149,bpm,smo2,53.8,percent,power,219,watts
Data,2,record,timestamp,1450380893,s,heart_rate,149,bpm,smo2,53.8,percent,power,219,watts
Data,2,record,timestamp,1450380894,s,heart_rate,149,bpm,smo2,53.7,percent,power,219,watts
Data,2,record,timestamp,1450380895,s,heart_rate,149,bpm,smo2,53.7,percent,power,217,watts
Data,2,record,timestamp,1450380896,s,heart_rate,149,bpm,smo2,53.7,percent,power,217,watts
Data,2,record,timestamp,1450380897,s,heart_rate,149,bpm,smo2,53.8,percent,power,217,watts
Data,2,record,timestamp,1450380898,s,heart_rate,149,bpm,smo2,53.9,percent,power,219,watts
Data,2,record,timestamp,1450380899,s,heart_rate,149,bpm,smo2,53.9,percent,power,219,watts
Data,2,record,timestamp,1450380900,s,heart_rate,149,bpm,smo2,53.9,percent,power,220,watts
Data,2,record,timestamp,1450380901,s,heart_rate,149,bpm,smo2,53.9,percent,power,220,watts
Data,2,record,timestamp,1450380902,s,heart_rate,149,bpm,smo2,53.9,percent,power,220,watts
Data,2,record,timestamp,1450380903,s,heart_rate,150,bpm,smo2,53.8,percent,power,220,watts
Data,2,record,timestamp,1450380904,s,heart_rate,149,bpm,smo2,53.9,percent,power,217,watts
Data,2,record,timestamp,1450380905,s,heart_rate,149,bpm,smo2,54.0,percent,power,217,watts
Data,2,record,timestamp,1450380906,s,heart_rate,150,bpm,smo2,54.1,percent,power,219,watts
Data,2,record,timestamp,1450380907,s,heart_rate,150,bpm,smo2,54.3,percent,power,219,watts
Data,2,record,timestamp,1450380908,s,heart_rate,149,bpm,smo2,54.3,percent,power,223,watts
Data,2,record,timestamp,1450380909,s,heart_rate,149,bpm,smo2,54.4,percent,power,223,watts
Data,2,record,timestamp,1450380910,s,heart_rate,149,bpm,smo2,54.2,percent,power,223,watts
Data,2,record,timestamp,1450380911,s,heart_rate,149,bpm,smo2,54.2,percent,power,223,watts
Data,2,record,timestamp,1450380912,s,heart_rate,149,bpm,smo2,54.0,percent,power,219,watts
Data,2,record,timestamp,1450380913,s,heart_rate,149,bpm,smo2,54.1,percent,power,219,watts
Data,2,record,timestamp,1450380914,s,heart_rate,149,bpm,smo2,54.0,percent,power,219,watts
Data,2,record,timestamp,1450380915,s,heart_rate,149,bpm,smo2,54.0,percent,power,219,watts
Data,2,record,timestamp,1450380916,s,heart_rate,149,bpm,smo2,54.0,percent,power,219,watts
Data,2,record,timestamp,1450380917,s,heart_rate,149,bpm,smo2,54.0,percent,power,219,watts
Data,2,record,timestamp,1450380918,s,heart_rate,149,bpm,smo2,54.2,percent,power,219,watts
Data,2,record,timestamp,1450380919,s,heart_rate,149,bpm,smo2,54.3,percent,power,219,watts
Data,2,record,timestamp,1450380920,s,heart_rate,149,bpm,smo2,54.4,percent,power,219,watts
Data,2,record,timestamp,1450380921,s,heart_rate,149,bpm,smo2,54.5,percent,power,219,watts
Data,2,record,timestamp,1450380922,s,heart_rate,149,bpm,smo2,54.5,percent,power,219,watts
Data,2,record,timestamp,1450380923,s,heart_rate,149,bpm,smo2,54.6,percent,power,219,watts
Data,2,record,timestamp,1450380924,s,heart_rate,149,bpm,smo2,54.7,percent,power,219,watts
Data,2,record,timestamp,1450380925,s,heart_rate,150,bpm,smo2,54.6,percent,power,218,watts
Data,2,record,timestamp,1450380926,s,heart_rate,150,bpm,smo2,54.6,percent,power,218,watts
Data,2,record,timestamp,1450380927,s,heart_rate,149,bpm,smo2,54.5,percent,power,219,watts
Data,2,record,timestamp,1450380928,s,heart_rate,149,bpm,smo2,54.6,percent,power,219,watts
Data,2,record,timestamp,1450380929,s,heart_rate,149,bpm,smo2,54.7,percent,power,219,watts
Data,2,record,timestamp,1450380930,s,heart_rate,149,bpm,smo2,54.9,percent,power,218,watts
Data,2,record,timestamp,1450380931,s,heart_rate,149,bpm,smo2,55.0,percent,power,218,watts
Data,2,record,timestamp,1450380932,s,heart_rate,149,bpm,smo2,55.0,percent,power,218,watts
Data,2,record,timestamp,1450380933,s,heart_rate,149,bpm,smo2,55.1,percent,power,218,watts
Data,2,record,timestamp,1450380934,s,heart_rate,149,bpm,smo2,55.3,percent,power,218,watts
Data,2,record,timestamp,1450380935,s,heart_rate,149,bpm,smo2,55.3,percent,power,220,watts
Data,2,record,timestamp,1450380936,s,heart_rate,149,bpm,smo2,55.2,percent,power,220,watts
Data,2,record,timestamp,1450380937,s,heart_rate,149,bpm,smo2,55.1,percent,power,221,watts
Data,2,record,timestamp,1450380938,s,heart_rate,150,bpm,smo2,55.0,percent,power,218,watts
Data,2,record,timestamp,1450380939,s,heart_rate,150,bpm,smo2,55.0,percent,power,218,watts
Data,2,record,timestamp,1450380940,s,heart_rate,151,bpm,smo2,54.8,percent,power,218,watts
Data,2,record,timestamp,1450380941,s,heart_rate,151,bpm,smo2,54.9,percent,power,218,watts
Data,2,record,timestamp,1450380942,s,heart_rate,151,bpm,smo2,54.8,percent,power,219,watts
Data,2,record,timestamp,1450380943,s,heart_rate,152,bpm,smo2,54.8,percent,power,219,watts
Data,2,record,timestamp,1450380944,s,heart_rate,152,bpm,smo2,54.7,percent,power,219,watts
Data,2,record,timestamp,1450380945,s,heart_rate,152,bpm,smo2,54.8,percent,power,218,watts
Data,2,record,timestamp,1450380946,s,heart_rate,152,bpm,smo2,54.9,percent,power,218,watts
Data,2,record,timestamp,1450380947,s,heart_rate,152,bpm,smo2,55.0,percent,power,221,watts
Data,2,record,timestamp,1450380948,s,heart_rate,152,bpm,smo2,54.9,percent,power,219,watts
Data,2,record,timestamp,1450380949,s,heart_rate,152,bpm,smo2,54.8,percent,power,219,watts
Data,2,record,timestamp,1450380950,s,heart_rate,152,bpm,smo2,54.8,percent,power,219,watts
Data,2,record,timestamp,1450380951,s,heart_rate,151,bpm,smo2,54.7,percent,power,219,watts
Data,2,record,timestamp,1450380952,s,heart_rate,151,bpm,smo2,54.7,percent,power,221,watts
Data,2,record,timestamp,1450380953,s,heart_rate,151,bpm,smo2,54.7,percent,power,221,watts
Data,2,record,timestamp,1450380954,s,heart_rate,150,bpm,smo2,54.8,percent,power,236,watts
Data,2,record,timestamp,1450380955,s,heart_rate,150,bpm,smo2,54.9,percent,power,236,watts
Data,2,record,timestamp,1450380956,s,heart_rate,150,bpm,smo2,55.0,percent,power,242,watts
Data,2,record,timestamp,1450380957,s,heart_rate,150,bpm,smo2,55.0,percent,power,242,watts
Data,2,record,timestamp,1450380958,s,heart_rate,150,bpm,smo2,55.0,percent,power,240,watts
Data,2,record,timestamp,1450380959,s,heart_rate,151,bpm,smo2,55.0,percent,power,240,watts
Data,2,record,timestamp,1450380960,s,heart_rate,151,bpm,smo2,55.2,percent,power,241,watts
Data,2,record,timestamp,1450380961,s,heart_rate,151,bpm,smo2,55.3,percent,power,241,watts
Data,2,record,timestamp,1450380962,s,heart_rate,151,bpm,smo2,55.5,percent,power,239,watts
Data,2,record,timestamp,1450380963,s,heart_rate,151,bpm,smo2,55.6,percent,power,239,watts
Data,2,record,timestamp,1450380964,s,heart_rate,151,bpm,smo2,55.7,percent,power,238,watts
Data,2,record,timestamp,1450380965,s,heart_rate,151,bpm,smo2,55.6,percent,power,238,watts
Data,2,record,timestamp,1450380966,s,heart_rate,151,bpm,smo2,55.5,percent,power,238,watts
