Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.6381,0.0,0.0
2016-12-02,,,,,0.0237,1.6618,0.0,0.0
2016-12-05,,,,,0.0143,1.6761,0.0,0.0
2016-12-06,,,,,0.0235,1.6526,0.0,0.0
2016-12-07,,,,,0.0218,1.6308,0.0,0.0
2016-12-08,,,,,0.0114,1.6194,0.0,0.0
2016-12-09,,,,,0.004,1.6154,0.0,0.0
2016-12-12,,,,,0.0111,1.6265,0.0,0.0
2016-12-13,,,,,0.0108,1.6157,0.0,0.0
2016-12-14,,,,,0.023,1.5927,0.0,0.0
2016-12-15,,,,,0.0009,1.5918,0.0,0.0
2016-12-16,,,,,0.0102,1.602,0.0,0.0
2016-12-19,,,,,0.0034,1.6054,0.0,0.0
2016-12-20,,,,,0.0255,1.6309,0.0,0.0
2016-12-21,,,,,0.0102,1.6207,0.0,0.0
2016-12-22,,,,,0.001,1.6217,0.0,0.0
2016-12-23,,,,,0.0087,1.6304,0.0,0.0
2016-12-27,,,,,0.0155,1.6459,0.0,0.0
2016-12-28,,,,,0.0025,1.6434,0.0,0.0
2016-12-29,,,,,0.0025,1.6459,0.0,0.0
2016-12-30,,,,,0.0057,1.6516,0.0,0.0
2017-01-03,,,,,0.0311,1.6205,0.0,0.0
2017-01-04,,,,,0.0244,1.6449,0.0,0.0
2017-01-05,,,,,0.0066,1.6383,0.0,0.0
2017-01-06,,,,,0.0103,1.628,0.0,0.0
2017-01-09,,,,,0.0491,1.5789,0.0,0.0
2017-01-10,,,,,0.0184,1.5605,0.0,0.0
2017-01-11,,,,,0.0201,1.5806,0.0,0.0
2017-01-12,,,,,0.0102,1.5908,0.0,0.0
2017-01-13,,,,,0.0028,1.588,0.0,0.0
2017-01-17,,,,,0.0048,1.5832,0.0,0.0
2017-01-18,,,,,0.0471,1.5361,0.0,0.0
2017-01-19,,,,,0.0033,1.5394,0.0,0.0
2017-01-20,,,,,0.0312,1.5706,0.0,0.0
2017-01-23,,,,,0.0062,1.5644,0.0,0.0
2017-01-24,,,,,0.0392,1.5252,0.0,0.0
2017-01-25,,,,,0.0198,1.5054,0.0,0.0
2017-01-26,,,,,0.014,1.5194,0.0,0.0
2017-01-27,,,,,0.0221,1.4973,0.0,0.0
2017-01-30,,,,,0.0111,1.4862,0.0,0.0
2017-01-31,,,,,0.0038,1.49,0.0,0.0
2017-02-01,,,,,0.0207,1.5107,0.0,0.0
2017-02-02,,,,,0.0113,1.4994,0.0,0.0
2017-02-03,,,,,0.0152,1.5146,0.0,0.0
2017-02-06,,,,,0.0227,1.4919,0.0,0.0
2017-02-07,,,,,0.0147,1.4772,0.0,0.0
2017-02-08,,,,,0.0121,1.4893,0.0,0.0
2017-02-09,,,,,0.0072,1.4965,0.0,0.0
2017-02-10,,,,,0.0105,1.507,0.0,0.0
2017-02-13,,,,,0.0299,1.4771,0.0,0.0
2017-02-14,,,,,0.001,1.4761,0.0,0.0
2017-02-15,,,,,0.0039,1.4722,0.0,0.0
2017-02-16,,,,,0.0069,1.4653,0.0,0.0
2017-02-17,,,,,0.0037,1.4616,0.0,0.0
2017-02-21,,,,,0.0167,1.4449,0.0,0.0
2017-02-22,,,,,0.0033,1.4416,0.0,0.0
2017-02-23,,,,,0.0125,1.4541,0.0,0.0
2017-02-24,,,,,0.0024,1.4517,0.0,0.0
2017-02-27,,,,,0.0045,1.4562,0.0,0.0
2017-02-28,,,,,0.0027,1.4589,0.0,0.0
2017-03-01,,,,,0.0141,1.4448,0.0,0.0
2017-03-02,,,,,0.0193,1.4255,0.0,0.0
2017-03-03,,,,,0.0171,1.4426,0.0,0.0
2017-03-06,,,,,0.0019,1.4407,0.0,0.0
2017-03-07,,,,,0.0009,1.4398,0.0,0.0
2017-03-08,,,,,0.0405,1.3993,0.0,0.0
2017-03-09,,,,,0.0244,1.3749,0.0,0.0
2017-03-10,,,,,0.0236,1.3513,0.0,0.0
2017-03-13,,,,,0.0021,1.3492,0.0,0.0
2017-03-14,,,,,0.0055,1.3437,0.0,0.0
2017-03-15,,,,,0.0068,1.3505,0.0,0.0
2017-03-16,,,,,0.001,1.3495,0.0,0.0
2017-03-17,,,,,0.0013,1.3482,0.0,0.0
2017-03-20,,,,,0.0065,1.3547,0.0,0.0
2017-03-21,,,,,0.0083,1.3464,0.0,0.0
2017-03-22,,,,,0.0024,1.3488,0.0,0.0
2017-03-23,,,,,0.0066,1.3422,0.0,0.0
2017-03-24,,,,,0.0074,1.3496,0.0,0.0
2017-03-27,,,,,0.0061,1.3557,0.0,0.0
2017-03-28,,,,,0.0025,1.3582,0.0,0.0
2017-03-29,,,,,0.019,1.3772,0.0,0.0
2017-03-30,,,,,0.0106,1.3878,0.0,0.0
2017-03-31,,,,,0.0148,1.4026,0.0,0.0
2017-04-03,,,,,0.0018,1.4008,0.0,0.0
2017-04-04,,,,,0.0218,1.4226,0.0,0.0
2017-04-05,,,,,0.0045,1.4271,0.0,0.0
