Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-08-03,0.0,2.3103,2.3103,,,2.3103,0.0,0.0
2010-08-04,0.0,2.3118,2.3118,,,2.3118,0.0,0.0
2010-08-05,0.0,2.3015,2.3015,,,2.3015,0.0,0.0
2010-08-06,0.0,2.2716,2.2716,,,2.2716,0.0,0.0
2010-08-09,0.0,2.2895,2.2895,,,2.2895,0.0,0.0
2010-08-10,0.0,2.2679,2.2679,,,2.2679,0.0,0.0
2010-08-11,0.0,2.2134,2.2134,,,2.2134,0.0,0.0
2010-08-12,0.0,2.1481,2.1481,,,2.1481,0.0,0.0
2010-08-13,0.0,2.1368,2.1368,,,2.1368,0.0,0.0
2010-08-16,0.0,2.1404,2.1404,,,2.1404,0.0,0.0
2010-08-17,0.0,2.1681,2.1681,,,2.1681,0.0,0.0
2010-08-18,0.0,2.1678,2.1678,,,2.1678,0.0,0.0
2010-08-19,0.0,2.1362,2.1362,,,2.1362,0.0,0.0
2010-08-20,0.0,2.1276,2.1276,,,2.1276,0.0,0.0
2010-08-23,0.0,2.1045,2.1045,,,2.1045,0.0,0.0
2010-08-24,0.0,2.0829,2.0829,,,2.0829,0.0,0.0
2010-08-25,0.0,2.1059,2.1059,,,2.1059,0.0,0.0
2010-08-26,0.0,2.1537,2.1537,,,2.1537,0.0,0.0
2010-08-27,0.0,2.1997,2.1972,,,2.1972,0.0,0.0
2010-08-30,0.0,2.1912,2.1912,,,2.1912,0.0,0.0
2010-08-31,0.0,2.1499,2.1499,,,2.1499,0.0,0.0
2010-09-01,0.0,2.1892,2.1892,,,2.1892,0.0,0.0
2010-09-02,0.0,2.2056,2.2056,,,2.2056,0.0,0.0
2010-09-03,0.0,2.2014,2.2014,,,2.2014,0.0,0.0
2010-09-07,0.0,2.2134,2.2134,,,2.2134,0.0,0.0
2010-09-09,0.0,2.207,2.207,,,2.207,0.0,0.0
2010-09-10,0.0,2.2211,2.2204,,,2.2204,0.0,0.0
2010-09-13,0.0,2.2284,2.2284,,,2.2284,0.0,0.0
