Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-07-27,,,,,0.0,1.7416,0.0,0.0
2015-07-28,,,,,0.0077,1.7493,0.0,0.0
2015-07-29,,,,,0.0057,1.755,0.0,0.0
2015-07-30,,,,,0.001,1.754,0.0,0.0
2015-07-31,,,,,0.02,1.734,0.0,0.0
2015-08-03,,,,,0.0532,1.6808,0.0,0.0
2015-08-04,,,,,0.0126,1.6934,0.0,0.0
2015-08-05,,,,,0.0066,1.6868,0.0,0.0
2015-08-06,,,,,0.0009,1.6877,0.0,0.0
2015-08-07,,,,,0.0087,1.679,0.0,0.0
2015-08-10,,,,,0.0456,1.7246,0.0,0.0
2015-08-11,,,,,0.02,1.7046,0.0,0.0
2015-08-12,,,,,0.0208,1.7254,0.0,0.0
2015-08-13,,,,,0.0049,1.7205,0.0,0.0
2015-08-14,,,,,0.0004,1.7209,0.0,0.0
2015-08-17,,,,,0.0076,1.7133,0.0,0.0
2015-08-18,,,,,0.0051,1.7082,0.0,0.0
2015-08-19,,,,,0.0372,1.671,0.0,0.0
2015-08-20,,,,,0.0217,1.6493,0.0,0.0
2015-08-21,,,,,0.0233,1.626,0.0,0.0
2015-08-24,,,,,0.0589,1.5671,0.0,0.0
2015-08-25,,,,,0.0107,1.5778,0.0,0.0
2015-08-26,,,,,0.0001,1.5779,0.0,0.0
2015-08-27,,,,,0.1039,1.6818,0.0,0.0
2015-08-28,,,,,0.0556,1.7374,0.0,0.0
2015-08-31,,,,,0.0751,1.8125,0.0,0.0
2015-09-01,,,,,0.1003,1.7122,0.0,0.0
2015-09-02,,,,,0.0171,1.7293,0.0,0.0
2015-09-03,,,,,0.0052,1.7345,0.0,0.0
2015-09-04,,,,,0.0254,1.7091,0.0,0.0
2015-09-08,,,,,0.0005,1.7096,0.0,0.0
2015-09-09,,,,,0.0327,1.6769,0.0,0.0
2015-09-10,,,,,0.0293,1.7062,0.0,0.0
2015-09-11,,,,,0.0216,1.6846,0.0,0.0
2015-09-14,,,,,0.029,1.6556,0.0,0.0
2015-09-15,,,,,0.0041,1.6597,0.0,0.0
2015-09-16,,,,,0.0361,1.6958,0.0,0.0
2015-09-17,,,,,0.0121,1.6837,0.0,0.0
2015-09-18,,,,,0.0338,1.6499,0.0,0.0
2015-09-21,,,,,0.0351,1.685,2.0,0.0
2015-09-22,,,,,0.0153,1.7003,0.0,0.0
2015-09-23,,,1.69,1.69,0.0355,1.6648,0.0,0.0
2015-09-24,,,,,0.005,1.6698,0.0,0.0
2015-09-25,,,,,0.0092,1.679,0.0,0.0
2015-09-28,,,1.661,1.661,0.0337,1.6453,0.0,0.0
2015-09-29,,,,,0.0123,1.6576,0.0,0.0
2015-09-30,,,,,0.002,1.6596,0.0,0.0
2015-10-01,,,,,0.0111,1.6485,0.0,0.0
2015-10-02,,,,,0.0037,1.6522,0.0,0.0
2015-10-05,,,,,0.0263,1.6785,0.0,0.0
2015-10-06,,,,,0.0597,1.7382,0.0,0.0
2015-10-07,,,,,0.0133,1.7249,0.0,0.0
2015-10-08,,,,,0.0144,1.7393,0.0,0.0
2015-10-09,,,,,0.0068,1.7325,0.0,0.0
2015-10-12,,,,,0.0476,1.6849,0.0,0.0
2015-10-13,,,,,0.0106,1.6743,0.0,0.0
2015-10-14,,,,,0.0066,1.6677,0.0,0.0
2015-10-15,,,,,0.0015,1.6662,0.0,0.0
2015-10-16,,,,,0.0145,1.6807,0.0,0.0
2015-10-19,,,,,0.0425,1.6382,0.0,0.0
2015-10-20,,,,,0.0159,1.6541,0.0,0.0
2015-10-21,,1.6575,,1.6575,0.006,1.6481,0.0,0.0
2015-10-22,,,,1.6575,0.0088,1.6569,0.0,0.0
2015-10-23,,,,1.6575,0.0002,1.6567,0.0,0.0
2015-10-26,,1.6575,,1.6575,0.0057,1.651,0.0,0.0
2015-10-27,,,,1.6575,0.0113,1.6397,0.0,0.0
2015-10-28,,,,1.6575,0.0427,1.6824,0.0,0.0
2015-10-29,,,,,0.0001,1.6825,0.0,0.0
2015-10-30,,,,,0.0131,1.6956,0.0,0.0
2015-11-02,,,,,0.0038,1.6918,0.0,0.0
2015-11-03,,,,,0.0354,1.7272,0.0,0.0
2015-11-04,,,,,0.0383,1.6889,0.0,0.0
2015-11-05,,,,,0.0133,1.6756,0.0,0.0
2015-11-06,,,,,0.0139,1.6617,0.0,0.0
2015-11-09,,,,,0.005,1.6667,0.0,0.0
2015-11-10,,,,,0.0032,1.6699,0.0,0.0
2015-11-11,,,,,0.0289,1.641,0.0,0.0
2015-11-12,,1.6575,,1.6575,0.0282,1.6128,0.0,0.0
2015-11-13,,,,1.6575,0.0086,1.6042,0.0,0.0
2015-11-16,,,,,0.0123,1.6165,0.0,0.0
2015-11-17,1.6575,1.6575,1.6575,1.6575,0.0099,1.6066,6.0,0.0
2015-11-18,,,,,0.0164,1.623,0.0,6.0
2015-11-19,,,,,0.0018,1.6212,0.0,6.0
2015-11-20,,,,,0.0034,1.6178,0.0,6.0
2015-11-23,,,,,0.0144,1.6322,0.0,6.0
2015-11-24,,,,,0.0382,1.6704,0.0,6.0
2015-11-25,,,,,0.0013,1.6691,0.0,6.0
2015-11-27,,,,,0.026,1.6431,0.0,6.0
2015-11-30,,,,,0.0277,1.6154,0.0,6.0
2015-12-01,,,,,0.0275,1.6429,0.0,6.0
2015-12-02,,,,,0.0357,1.6072,0.0,6.0
2015-12-03,,,,,0.0158,1.623,0.0,6.0
2015-12-04,,,,,0.0237,1.5993,0.0,6.0
2015-12-07,1.613,1.613,1.613,1.613,0.0387,1.5606,1.0,6.0
2015-12-08,,,,,0.0078,1.5684,0.0,7.0
2015-12-09,,,,,0.0098,1.5782,0.0,7.0
2015-12-10,,,,,0.0079,1.5861,0.0,7.0
2015-12-11,,,,,0.0286,1.5575,2.0,7.0
2015-12-14,,,,,0.0206,1.5369,0.0,7.0
2015-12-15,,,,,0.0042,1.5327,0.0,7.0
2015-12-16,1.5344,1.5344,1.5344,1.5344,0.0171,1.5156,6.0,7.0
2015-12-17,,,,,0.0053,1.5103,0.0,13.0
2015-12-18,,,,,0.0126,1.4977,0.0,13.0
2015-12-21,,,,,0.0141,1.4836,0.0,13.0
2015-12-22,,,,,0.0121,1.4715,0.0,13.0
2015-12-23,,,,,0.0266,1.4981,0.0,13.0
2015-12-24,,,,,0.0175,1.5156,0.0,13.0
2015-12-28,,,,,0.0271,1.4885,0.0,13.0
2015-12-29,,,,,0.0192,1.5077,0.0,13.0
2015-12-30,,,,,0.0216,1.4861,0.0,13.0
2015-12-31,,,,,0.0144,1.5005,0.0,13.0
2016-01-04,,,,,0.0031,1.5036,1.0,13.0
2016-01-05,,,,,0.0068,1.4968,0.0,14.0
2016-01-06,,,,,0.0323,1.4645,0.0,14.0
2016-01-07,1.462,1.462,1.462,1.462,0.0274,1.4371,1.0,14.0
2016-01-08,1.44,1.44,1.4396,1.4396,0.0032,1.4403,5.0,15.0
2016-01-11,,,,,0.0215,1.4188,0.0,20.0
2016-01-12,,,,,0.029,1.3898,0.0,20.0
2016-01-13,,,,,0.0271,1.3627,0.0,20.0
2016-01-14,,,,,0.0087,1.3714,0.0,20.0
2016-01-15,1.34,1.34,1.34,1.34,0.0509,1.3205,2.0,20.0
2016-01-19,1.32,1.32,1.32,1.32,0.0198,1.3007,1.0,22.0
2016-01-20,,,,,0.0102,1.2905,0.0,23.0
2016-01-21,,,,,0.0206,1.3111,0.0,23.0
2016-01-22,,,,,0.0586,1.3697,0.0,23.0
2016-01-25,,,,,0.026,1.3437,0.0,23.0
2016-01-26,,,,,0.0264,1.3701,0.0,23.0
2016-01-27,,,,,0.0182,1.3883,0.0,23.0
2016-01-28,,,,,0.0222,1.4105,0.0,23.0
2016-01-29,,,,,0.0314,1.4419,0.0,23.0
2016-02-01,,,,,0.0432,1.3987,0.0,23.0
2016-02-02,,,,,0.032,1.3667,0.0,23.0
2016-02-03,,,,,0.0345,1.4012,20.0,23.0
2016-02-04,,,,,0.004,1.4052,20.0,43.0
2016-02-05,,,,,0.0121,1.3931,0.0,63.0
2016-02-08,,,,,0.0118,1.3813,0.0,63.0
2016-02-09,,,,,0.0543,1.327,0.0,63.0
2016-02-10,,,,,0.0019,1.3289,3.0,63.0
2016-02-11,,,,,0.0025,1.3314,0.0,63.0
2016-02-12,,,,,0.067,1.3984,0.0,63.0
2016-02-16,,,,,0.0369,1.3615,0.0,63.0
2016-02-17,,,,,0.0425,1.404,0.0,63.0
2016-02-18,,,,,0.0131,1.3909,7.0,63.0
2016-02-19,,,,,0.0175,1.3734,0.0,63.0
2016-02-22,,,,,0.0301,1.4035,0.0,63.0
2016-02-23,,,,,0.0259,1.3776,0.0,63.0
2016-02-24,,,,,0.0277,1.4053,0.0,63.0
2016-02-25,,,,,0.0091,1.4144,0.0,63.0
2016-02-26,,,,,0.0135,1.4009,0.0,63.0
2016-02-29,,,,,0.0219,1.4228,0.0,63.0
2016-03-01,,,,,0.0041,1.4187,0.0,63.0
2016-03-02,,,,,0.0069,1.4256,0.0,63.0
2016-03-03,,,,,0.0005,1.4261,0.0,63.0
2016-03-04,,,,,0.0268,1.4529,0.0,63.0
2016-03-07,,,,,0.0465,1.4994,0.0,63.0
2016-03-08,,,,,0.0167,1.4827,0.0,63.0
2016-03-09,,,,,0.0353,1.518,0.0,63.0
2016-03-10,,,,,0.0145,1.5035,0.0,63.0
2016-03-11,,,,,0.0068,1.5103,3.0,63.0
2016-03-14,,,,,0.0217,1.4886,0.0,63.0
2016-03-15,,,,,0.0173,1.4713,0.0,63.0
2016-03-16,,,,,0.0277,1.499,0.0,63.0
2016-03-17,,,,,0.0141,1.5131,0.0,63.0
2016-03-18,,,,,0.0109,1.5022,0.0,63.0
2016-03-21,,,,,0.0172,1.5194,0.0,63.0
2016-03-22,,,,,0.0131,1.5325,0.0,63.0
2016-03-23,,,,,0.0289,1.5036,0.0,63.0
2016-03-24,,,,,0.0099,1.5135,0.0,63.0
2016-03-28,,,,,0.0021,1.5114,0.0,63.0
2016-03-29,,,,,0.0104,1.501,0.0,63.0
2016-03-30,,,,,0.0015,1.5025,0.0,63.0
2016-03-31,,,,,0.0004,1.5021,0.0,63.0
2016-04-01,,,,,0.0394,1.4627,3.0,63.0
2016-04-04,,,,,0.0265,1.4362,0.0,66.0
2016-04-05,,,,,0.002,1.4342,0.0,66.0
2016-04-06,,,,,0.0301,1.4643,0.0,66.0
2016-04-07,,,,,0.0144,1.4499,0.0,66.0
2016-04-08,,,,,0.0536,1.5035,0.0,66.0
2016-04-11,,,,,0.0278,1.5313,0.0,66.0
2016-04-12,,,,,0.0233,1.5546,0.0,66.0
2016-04-13,,,,,0.0002,1.5544,4.0,66.0
2016-04-14,,,,,0.0048,1.5496,0.0,63.0
2016-04-15,,,,,0.0294,1.5202,0.0,63.0
2016-04-18,,,,,0.0112,1.509,0.0,63.0
2016-04-19,,,,,0.0259,1.5349,0.0,63.0
2016-04-20,,,,,0.0448,1.5797,0.0,63.0
2016-04-21,,,,,0.0203,1.5594,14.0,63.0
2016-04-22,,,,,0.0156,1.575,0.0,49.0
2016-04-25,,,,,0.009,1.566,0.0,49.0
2016-04-26,,,,,0.0277,1.5937,0.0,49.0
2016-04-27,,,,,0.0168,1.6105,0.0,49.0
2016-04-28,,,,,0.0141,1.6246,0.0,49.0
2016-04-29,,,,,0.0102,1.6144,0.0,49.0
2016-05-02,,,,,0.0261,1.5883,0.0,49.0
2016-05-03,,,,,0.0198,1.5685,0.0,49.0
2016-05-04,,,,,0.0011,1.5674,0.0,49.0
2016-05-05,,,,,0.0052,1.5726,0.0,49.0
2016-05-06,,,,,0.0226,1.5952,0.0,49.0
2016-05-09,,,,,0.0289,1.5663,3.0,49.0
2016-05-10,,,,,0.0389,1.6052,0.0,52.0
